r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.04339622641509434,0.07735849056603773,0.08679245283018867
3.144654088050314e-05,0.04339622641509434,0.07735849056603773,0.08679245283018867
6.289308176100629e-05,0.04339622641509434,0.07735849056603773,0.08679245283018867
9.433962264150943e-05,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00012578616352201257,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00015723270440251572,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00018867924528301886,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.000220125786163522,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00025157232704402514,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00028301886792452826,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00031446540880503143,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0003459119496855346,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0003773584905660377,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00040880503144654083,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.000440251572327044,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0004716981132075472,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0005031446540880503,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0005345911949685534,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0005660377358490565,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0005974842767295597,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0006289308176100629,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.000660377358490566,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0006918238993710692,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0007232704402515723,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0007547169811320754,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0007861635220125786,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0008176100628930817,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0008490566037735849,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.000880503144654088,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0009119496855345911,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0009433962264150943,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0009748427672955975,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0010062893081761006,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0010377358490566038,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0010691823899371068,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00110062893081761,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001132075471698113,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0011635220125786163,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0011949685534591195,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0012264150943396225,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0012578616352201257,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001289308176100629,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001320754716981132,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0013522012578616352,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0013836477987421384,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0014150943396226414,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0014465408805031446,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0014779874213836476,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0015094339622641509,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001540880503144654,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001572327044025157,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0016037735849056603,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0016352201257861633,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0016666666666666666,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0016981132075471698,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0017295597484276728,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001761006289308176,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0017924528301886792,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0018238993710691822,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0018553459119496855,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0018867924528301887,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0019182389937106917,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001949685534591195,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.001981132075471698,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002012578616352201,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0020440251572327044,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0020754716981132076,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0021069182389937104,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0021383647798742136,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002169811320754717,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00220125786163522,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0022327044025157233,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002264150943396226,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0022955974842767293,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0023270440251572325,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0023584905660377358,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002389937106918239,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002421383647798742,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002452830188679245,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0024842767295597482,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0025157232704402514,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0025471698113207547,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002578616352201258,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0026100628930817607,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002641509433962264,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002672955974842767,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0027044025157232704,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0027358490566037736,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002767295597484277,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0027987421383647796,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002830188679245283,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.002861635220125786,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0028930817610062893,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0029245283018867925,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0029559748427672953,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0029874213836477985,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0030188679245283017,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.003050314465408805,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.003081761006289308,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.003113207547169811,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.003144654088050314,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0031761006289308174,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0032075471698113206,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.003238993710691824,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.0032704402515723267,0.04339622641509434,0.07735849056603773,0.08679245283018867
0.00330188679245283,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003333333333333333,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0033647798742138363,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0033962264150943396,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003427672955974843,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0034591194968553456,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003490566037735849,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003522012578616352,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0035534591194968553,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0035849056603773585,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0036163522012578613,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0036477987421383645,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0036792452830188677,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003710691823899371,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003742138364779874,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0037735849056603774,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.00380503144654088,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0038364779874213834,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0038679245283018866,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.00389937106918239,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003930817610062893,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.003962264150943396,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0039937106918238995,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004025157232704402,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004056603773584905,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004088050314465409,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0041194968553459116,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004150943396226415,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004182389937106918,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004213836477987421,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0042452830188679245,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004276729559748427,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004308176100628931,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004339622641509434,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0043710691823899365,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.00440251572327044,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004433962264150943,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004465408805031447,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004496855345911949,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004528301886792452,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004559748427672956,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004591194968553459,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004622641509433962,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004654088050314465,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004685534591194969,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0047169811320754715,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004748427672955974,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004779874213836478,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004811320754716981,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004842767295597484,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004874213836477987,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.00490566037735849,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.004937106918238994,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.0049685534591194964,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.005,0.04339622641509434,0.07735849056603773,0.08490566037735849
0.005000833333333334,0.0,0.0,0.0
0.005001833931069018,0.0,0.0,0.0
0.005003035366063406,0.0,0.0,0.0
0.005004477949825353,0.0,0.0,0.0
0.00500621008508024,0.0,0.0,0.0
0.0050082898898169675,0.0,0.0,0.0
0.00501078714730925,0.0,0.0,0.0
0.005013785647539887,0.0,0.0,0.0
0.005017385998589356,0.0,0.0,0.0
0.005021709002318677,0.0,0.0,0.0
0.005026899707610172,0.0,0.0,0.0
0.005033132277163703,0.0,0.0,0.0
0.00504061583114301,0.0,0.0,0.0
0.005049601463742891,0.0,0.0,0.0
0.005060390668102648,0.0,0.0,0.0
0.005073345452245298,0.0,0.0,0.0
0.005088900485460594,0.0,0.0,0.0
0.0051075776826770575,0.0,0.0,0.0
0.005130003716169524,0.0,0.0,0.0
0.005156931042169053,0.0,0.0,0.0
0.0051892631478768474,0.0,0.0,0.0
0.005228084865990195,0.0,0.0,0.0
0.005274698773877702,0.0,0.0,0.0
0.005330668898698064,0.0,0.0,0.0
0.005397873194891529,0.0,0.0,0.0
0.0054785665548108525,0.0,0.0,0.0
0.005575456466674889,0.0,0.0,0.0
0.005691793858381055,0.0,0.0,0.0
0.00583148217524098,0.0,0.0,0.0
0.0059992083515028865,0.0,0.0,0.0
0.0062006000701220615,0.0,0.0,0.0
0.006442414587285153,0.0,0.0,0.0
0.006732765457279926,0.0,0.0,0.0
0.007081394764964801,0.0,0.0,0.0
0.0075,0.0,0.0,0.0
