r_cm,z_F_radial_cm
0.0,0.05409489109869158
8.008008008008008e-05,0.05409488479772026
0.00016016016016016016,0.0540948658948085
0.00024024024024024023,0.05409483438996289
0.0003203203203203203,0.054094790283194465
0.0004004004004004004,0.054094733574518626
0.00048048048048048047,0.05409466426395519
0.0005605605605605605,0.05409458235152839
0.0006406406406406406,0.054094487837266815
0.0007207207207207207,0.054094380721203525
0.0008008008008008008,0.05409426100337594
0.0008808808808808808,0.05409412868382588
0.0009609609609609609,0.0540939837625996
0.001041041041041041,0.05409382623974772
0.001121121121121121,0.054093656115325336
0.0012012012012012011,0.05409347338939185
0.0012812812812812813,0.05409327806201111
0.0013613613613613614,0.054093070133251396
0.0014414414414414415,0.054092849603185354
0.0015215215215215216,0.054092616471890065
0.0016016016016016017,0.05409237073944694
0.0016816816816816816,0.05409211240594193
0.0017617617617617617,0.054091841471465237
0.0018418418418418418,0.05409155793611156
0.0019219219219219219,0.05409126179997998
0.002002002002002002,0.05409095306317398
0.002082082082082082,0.054090631725801426
0.002162162162162162,0.05409029778797466
0.002242242242242242,0.05408995124981031
0.0023223223223223224,0.05408959211142947
0.0024024024024024023,0.05408922037295769
0.0024824824824824826,0.05408883603452483
0.0025625625625625625,0.05408843909626521
0.0026426426426426424,0.05408802955831751
0.0027227227227227227,0.05408760742082488
0.0028028028028028026,0.05408717268393477
0.002882882882882883,0.05408672534779916
0.002962962962962963,0.05408626541257433
0.003043043043043043,0.05408579287842098
0.003123123123123123,0.054085307745504276
0.0032032032032032033,0.05408481001399371
0.0032832832832832832,0.05408429968406322
0.003363363363363363,0.054083776755891134
0.0034434434434434434,0.05408324122966017
0.0035235235235235233,0.05408269310555745
0.0036036036036036037,0.05408213238377457
0.0036836836836836835,0.05408155906450741
0.003763763763763764,0.05408097314795629
0.0038438438438438438,0.054080374634326016
0.003923923923923924,0.054079763523825666
0.004004004004004004,0.054079139816668814
0.004084084084084084,0.05407850351307341
0.004164164164164164,0.05407785461326179
0.004244244244244244,0.054077193117460697
0.004324324324324324,0.054076519025901305
0.004404404404404405,0.05407583233881912
0.004484484484484484,0.05407513305645414
0.0045645645645645645,0.05407442117905068
0.004644644644644645,0.05407369670685752
0.004724724724724724,0.054072959640127795
0.004804804804804805,0.05407220997911907
0.004884884884884885,0.05407144772409329
0.004964964964964965,0.05407067287531684
0.005045045045045045,0.05406988543306044
0.005125125125125125,0.05406908539759926
0.005205205205205205,0.054068272769212875
0.005285285285285285,0.0540674475481852
0.005365365365365365,0.05406660973480464
0.005445445445445445,0.05406575932936393
0.005525525525525526,0.05406489633216023
0.005605605605605605,0.05406402074349508
0.0056856856856856855,0.05406313256367447
0.005765765765765766,0.05406223179300872
0.005845845845845845,0.05406131843181261
0.005925925925925926,0.05406039248040529
0.006006006006006006,0.05405945393911028
0.006086086086086086,0.054058502808255596
0.006166166166166166,0.054057539088173526
0.006246246246246246,0.05405656277920085
0.006326326326326326,0.054055573881678726
0.006406406406406407,0.05405457239595267
0.006486486486486486,0.054053558322372644
0.0065665665665665665,0.05405253166129301
0.006646646646646647,0.05405149241307248
0.006726726726726726,0.054050440578074184
0.006806806806806807,0.05404937615666569
0.006886886886886887,0.054048299149218916
0.006966966966966967,0.054047209556110205
0.007047047047047047,0.05404610737772028
0.007127127127127127,0.05404499261443424
0.007207207207207207,0.05404386526664164
0.007287287287287287,0.05404272533473642
0.007367367367367367,0.05404157281911684
0.007447447447447447,0.054040407720185646
0.007527527527527528,0.05403923003834996
0.007607607607607607,0.054038039774021246
0.0076876876876876875,0.05403683692761546
0.007767767767767768,0.05403562149955284
0.007847847847847847,0.05403439349025813
0.007927927927927928,0.05403315290016039
0.008008008008008008,0.054031899729693106
0.008088088088088087,0.05403063397929419
0.008168168168168169,0.05402935564940588
0.008248248248248248,0.05402806474047485
0.008328328328328327,0.054026761252952166
0.008408408408408409,0.05402544518729331
0.008488488488488488,0.05402411654395811
0.008568568568568568,0.05402277532341083
0.008648648648648649,0.054021421526120106
0.008728728728728728,0.05402005515255896
0.00880880880880881,0.05401867620320484
0.008888888888888889,0.05401728467853956
0.008968968968968968,0.054015880579049325
0.00904904904904905,0.05401446390522477
0.009129129129129129,0.05401303465756087
0.009209209209209208,0.054011592836557036
0.00928928928928929,0.05401013844271704
0.009369369369369369,0.0540086714765491
0.009449449449449449,0.05400719193856575
0.00952952952952953,0.054005699829283944
0.00960960960960961,0.054004195149225075
0.009689689689689689,0.054002677898914865
0.00976976976976977,0.054001148078883454
0.00984984984984985,0.05399960568966537
0.00992992992992993,0.05399805073179957
0.01001001001001001,0.0539964832058293
0.01009009009009009,0.053994903112302296
0.01017017017017017,0.053993310451770665
0.01025025025025025,0.053991705224790854
0.01033033033033033,0.05399008743192375
0.01041041041041041,0.05398845707373462
0.01049049049049049,0.05398681415079313
0.01057057057057057,0.05398515866367326
0.01065065065065065,0.053983490612953496
0.01073073073073073,0.05398180999921665
0.010810810810810811,0.05398011682304991
0.01089089089089089,0.053978411085044864
0.01097097097097097,0.053976692785797496
0.011051051051051052,0.0539749619259082
0.011131131131131131,0.053973218505981704
0.01121121121121121,0.053971462526627184
0.011291291291291292,0.053969693988458134
0.011371371371371371,0.05396791289209251
0.01145145145145145,0.05396611923815261
0.011531531531531532,0.0539643130272651
0.011611611611611611,0.053962494260061084
0.01169169169169169,0.05396066293717601
0.011771771771771772,0.05395881905924974
0.011851851851851851,0.05395696262692649
0.011931931931931932,0.0539550936408549
0.012012012012012012,0.05395321210168797
0.012092092092092091,0.053951318010083085
0.012172172172172173,0.05394941136670202
0.012252252252252252,0.05394749217221096
0.012332332332332331,0.053945560427280395
0.012412412412412413,0.05394361613258529
0.012492492492492492,0.053941659288804934
0.012572572572572572,0.053939689896623046
0.012652652652652653,0.05393770795672768
0.012732732732732732,0.053935713469811276
0.012812812812812813,0.05393370643657071
0.012892892892892893,0.05393168685770718
0.012972972972972972,0.0539296547339263
0.013053053053053053,0.05392761006593806
0.013133133133133133,0.053925552854456826
0.013213213213213212,0.05392348310020133
0.013293293293293294,0.05392140080389471
0.013373373373373373,0.053919305966264465
0.013453453453453453,0.05391719858804251
0.013533533533533534,0.05391507866996509
0.013613613613613613,0.05391294621277285
0.013693693693693693,0.053910801217210834
0.013773773773773774,0.053908643684028416
0.013853853853853853,0.05390647361397943
0.013933933933933934,0.05390429100782201
0.014014014014014014,0.053902095866318674
0.014094094094094093,0.0538998881902364
0.014174174174174175,0.053897667980346446
0.014254254254254254,0.05389543523742447
0.014334334334334333,0.053893189962250565
0.014414414414414415,0.05389093215560911
0.014494494494494494,0.053888661818288955
0.014574574574574574,0.05388637895108325
0.014654654654654655,0.05388408355478955
0.014734734734734734,0.0538817756302098
0.014814814814814814,0.05387945517815029
0.014894894894894895,0.053877122199421715
0.014974974974974974,0.05387477669483912
0.015055055055055055,0.05387241866522192
0.015135135135135135,0.05387004811139394
0.015215215215215214,0.05386766503418336
0.015295295295295296,0.0538652694344227
0.015375375375375375,0.05386286131294891
0.015455455455455454,0.05386044067060325
0.015535535535535536,0.05385800750823143
0.015615615615615615,0.05385556182668343
0.015695695695695695,0.05385310362681373
0.015775775775775776,0.053850632909481035
0.015855855855855857,0.05384814967554858
0.015935935935935935,0.053845653925883814
0.016016016016016016,0.053843145661358664
0.016096096096096097,0.05384062488284938
0.016176176176176175,0.053838091591236606
0.016256256256256256,0.05383554578740533
0.016336336336336337,0.05383298747224492
0.016416416416416415,0.05383041664664912
0.016496496496496496,0.05382783331151605
0.016576576576576577,0.05382523746774816
0.016656656656656655,0.053822629116252296
0.016736736736736736,0.05382000825793966
0.016816816816816817,0.05381737489372584
0.016896896896896895,0.05381472902453078
0.016976976976976976,0.053812070651278764
0.017057057057057057,0.0538093997748985
0.017137137137137135,0.05380671639632298
0.017217217217217216,0.053804020516489665
