r_cm,z_F_radial_cm
0.0,0.11865251497645764
8.008008008008008e-05,0.11865250945220625
0.00016016016016016016,0.11865249287945284
0.00024024024024024023,0.11865246525819977
0.0003203203203203203,0.11865242658845089
0.0004004004004004004,0.11865237687021152
0.00048048048048048047,0.11865231610348873
0.0005605605605605605,0.11865224428829092
0.0006406406406406406,0.11865216142462817
0.0007207207207207207,0.11865206751251198
0.0008008008008008008,0.11865196255195554
0.0008808808808808808,0.11865184654297346
0.0009609609609609609,0.11865171948558201
0.001041041041041041,0.11865158137979889
0.001121121121121121,0.11865143222564338
0.0012012012012012011,0.11865127202313634
0.0012812812812812813,0.11865110077230015
0.0013613613613613614,0.1186509184731587
0.0014414414414414415,0.11865072512573742
0.0015215215215215216,0.11865052073006344
0.0016016016016016017,0.11865030528616521
0.0016816816816816816,0.1186500787940728
0.0017617617617617617,0.11864984125381793
0.0018418418418418418,0.11864959266543378
0.0019219219219219219,0.11864933302895495
0.002002002002002002,0.11864906234441781
0.002082082082082082,0.11864878061186016
0.002162162162162162,0.11864848783132129
0.002242242242242242,0.11864818400284219
0.0023223223223223224,0.11864786912646523
0.0024024024024024023,0.11864754320223439
0.0024824824824824826,0.11864720623019522
0.0025625625625625625,0.11864685821039474
0.0026426426426426424,0.11864649914288161
0.0027227227227227227,0.118646129027706
0.0028028028028028026,0.11864574786491955
0.002882882882882883,0.11864535565457549
0.002962962962962963,0.11864495239672863
0.003043043043043043,0.11864453809143535
0.003123123123123123,0.11864411273875343
0.0032032032032032033,0.11864367633874232
0.0032832832832832832,0.11864322889146293
0.003363363363363363,0.11864277039697785
0.0034434434434434434,0.11864230085535102
0.0035235235235235233,0.1186418202666481
0.0036036036036036037,0.11864132863093618
0.0036836836836836835,0.11864082594828393
0.003763763763763764,0.11864031221876153
0.0038438438438438438,0.11863978744244083
0.003923923923923924,0.11863925161939502
0.004004004004004004,0.118638704749699
0.004084084084084084,0.11863814683342917
0.004164164164164164,0.11863757787066337
0.004244244244244244,0.11863699786148114
0.004324324324324324,0.11863640680596349
0.004404404404404405,0.11863580470419295
0.004484484484484484,0.11863519155625366
0.0045645645645645645,0.11863456736223119
0.004644644644644645,0.1186339321222128
0.004724724724724724,0.11863328583628718
0.004804804804804805,0.11863262850454456
0.004884884884884885,0.11863196012707684
0.004964964964964965,0.11863128070397728
0.005045045045045045,0.11863059023534082
0.005125125125125125,0.11862988872126394
0.005205205205205205,0.11862917616184457
0.005285285285285285,0.11862845255718224
0.005365365365365365,0.11862771790737806
0.005445445445445445,0.1186269722125346
0.005525525525525526,0.11862621547275601
0.005605605605605605,0.11862544768814798
0.0056856856856856855,0.11862466885881778
0.005765765765765766,0.11862387898487421
0.005845845845845845,0.11862307806642752
0.005925925925925926,0.11862226610358967
0.006006006006006006,0.11862144309647397
0.006086086086086086,0.11862060904519545
0.006166166166166166,0.11861976394987053
0.006246246246246246,0.11861890781061735
0.006326326326326326,0.1186180406275554
0.006406406406406407,0.11861716240080583
0.006486486486486486,0.11861627313049132
0.0065665665665665665,0.11861537281673606
0.006646646646646647,0.11861446145966581
0.006726726726726726,0.11861353905940783
0.006806806806806807,0.118612605616091
0.006886886886886887,0.11861166112984564
0.006966966966966967,0.11861070560080372
0.007047047047047047,0.11860973902909867
0.007127127127127127,0.11860876141486554
0.007207207207207207,0.11860777275824082
0.007287287287287287,0.1186067730593626
0.007367367367367367,0.11860576231837054
0.007447447447447447,0.1186047405354058
0.007527527527527528,0.11860370771061109
0.007607607607607607,0.11860266384413067
0.0076876876876876875,0.11860160893611034
0.007767767767767768,0.11860054298669744
0.007847847847847847,0.1185994659960408
0.007927927927927928,0.11859837796429097
0.008008008008008008,0.1185972788915998
0.008088088088088087,0.11859616877812086
0.008168168168168169,0.11859504762400916
0.008248248248248248,0.11859391542942134
0.008328328328328327,0.1185927721945155
0.008408408408408409,0.11859161791945129
0.008488488488488488,0.11859045260439
0.008568568568568568,0.11858927624949434
0.008648648648648649,0.11858808885492864
0.008728728728728728,0.11858689042085874
0.00880880880880881,0.11858568094745198
0.008888888888888889,0.11858446043487733
0.008968968968968968,0.11858322888330526
0.00904904904904905,0.11858198629290778
0.009129129129129129,0.11858073266385845
0.009209209209209208,0.11857946799633234
0.00928928928928929,0.11857819229050606
0.009369369369369369,0.11857690554655784
0.009449449449449449,0.11857560776466744
0.00952952952952953,0.118574298945016
0.00960960960960961,0.11857297908778641
0.009689689689689689,0.118571648193163
0.00976976976976977,0.11857030626133166
0.00984984984984985,0.11856895329247978
0.00992992992992993,0.11856758928679635
0.01001001001001001,0.11856621424447185
0.01009009009009009,0.11856482816569844
0.01017017017017017,0.11856343105066959
0.01025025025025025,0.11856202289958045
0.01033033033033033,0.11856060371262774
0.01041041041041041,0.11855917349000968
0.01049049049049049,0.11855773223192598
0.01057057057057057,0.11855627993857798
0.01065065065065065,0.11855481661016853
0.01073073073073073,0.11855334224690194
0.010810810810810811,0.1185518568489842
0.01089089089089089,0.11855036041662273
0.01097097097097097,0.11854885295002657
0.011051051051051052,0.11854733444940625
0.011131131131131131,0.11854580491497382
0.01121121121121121,0.11854426434694297
0.011291291291291292,0.11854271274552883
0.011371371371371371,0.11854115011094812
0.01145145145145145,0.11853957644341909
0.011531531531531532,0.11853799174316149
0.011611611611611611,0.11853639601039673
0.01169169169169169,0.1185347892453476
0.011771771771771772,0.11853317144823858
0.011851851851851851,0.11853154261929556
0.011931931931931932,0.11852990275874609
0.012012012012012012,0.11852825186681919
0.012092092092092091,0.11852658994374538
0.012172172172172173,0.11852491698975685
0.012252252252252252,0.11852323300508726
0.012332332332332331,0.1185215379899717
0.012412412412412413,0.118519831944647
0.012492492492492492,0.11851811486935142
0.012572572572572572,0.11851638676432476
0.012652652652652653,0.1185146476298084
0.012732732732732732,0.11851289746604521
0.012812812812812813,0.11851113627327968
0.012892892892892893,0.11850936405175769
0.012972972972972972,0.11850758080172688
0.013053053053053053,0.11850578652343623
0.013133133133133133,0.11850398121713632
0.013213213213213212,0.11850216488307934
0.013293293293293294,0.11850033752151898
0.013373373373373373,0.11849849913271039
0.013453453453453453,0.11849664971691039
0.013533533533533534,0.11849478927437729
0.013613613613613613,0.1184929178053708
0.013693693693693693,0.11849103531015244
0.013773773773773774,0.11848914178898508
0.013853853853853853,0.11848723724213318
0.013933933933933934,0.11848532166986271
0.014014014014014014,0.11848339507244124
0.014094094094094093,0.11848145745013784
0.014174174174174175,0.11847950880322311
0.014254254254254254,0.1184775491319692
0.014334334334334333,0.11847557843664983
0.014414414414414415,0.11847359671754022
0.014494494494494494,0.11847160397491713
0.014574574574574574,0.1184696002090589
0.014654654654654655,0.11846758542024535
0.014734734734734734,0.11846555960875794
0.014814814814814814,0.1184635227748795
0.014894894894894895,0.11846147491889453
0.014974974974974974,0.11845941604108907
0.015055055055055055,0.11845734614175067
0.015135135135135135,0.11845526522116841
0.015215215215215214,0.11845317327963285
0.015295295295295296,0.11845107031743628
0.015375375375375375,0.11844895633487229
0.015455455455455454,0.11844683133223616
0.015535535535535536,0.11844469530982468
0.015615615615615615,0.11844254826793617
0.015695695695695695,0.11844039020687047
0.015775775775775776,0.11843822112692899
0.015855855855855857,0.11843604102841464
0.015935935935935935,0.11843384991163196
0.016016016016016016,0.11843164777688688
0.016096096096096097,0.11842943462448703
0.016176176176176175,0.11842721045474142
0.016256256256256256,0.11842497526796072
0.016336336336336337,0.1184227290644571
0.016416416416416415,0.1184204718445443
0.016496496496496496,0.11841820360853746
0.016576576576576577,0.11841592435675345
0.016656656656656655,0.11841363408951056
0.016736736736736736,0.11841133280712862
0.016816816816816817,0.11840902050992905
0.016896896896896895,0.1184066971982348
0.016976976976976976,0.11840436287237033
0.017057057057057057,0.11840201753266161
0.017137137137137135,0.11839966117943625
0.017217217217217216,0.11839729381302329
0.017297297297297298,0.1183949154337534
0.017377377377377375,0.11839252604195862
0.017457457457457456,0.1183901256379728
0.017537537537537538,0.11838771422213107
0.01761761761761762,0.11838529179477027
0.017697697697697697,0.11838285835622864
0.017777777777777778,0.11838041390684609
0.01785785785785786,0.11837795844696397
0.017937937937937937,0.11837549197692522
0.018018018018018018,0.11837301449707428
0.0180980980980981,0.11837052600775713
0.018178178178178177,0.11836802650932135
0.018258258258258258,0.118365516002116
0.01833833833833834,0.1183629944864917
0.018418418418418417,0.11836046196280052
0.018498498498498498,0.1183579184313962
0.01857857857857858,0.11835536389263394
0.018658658658658657,0.11835279834687056
0.018738738738738738,0.11835022179446426
0.01881881881881882,0.11834763423577489
0.018898898898898897,0.11834503567116386
0.018978978978978978,0.118342426100994
0.01905905905905906,0.11833980552562985
0.019139139139139137,0.11833717394543729
0.01921921921921922,0.11833453136078385
0.0192992992992993,0.1183318777720386
0.019379379379379377,0.11832921317957211
0.01945945945945946,0.11832653758375657
0.01953953953953954,0.11832385098496548
0.01961961961961962,0.11832115338357418
0.0196996996996997,0.11831844477995931
0.01977977977977978,0.1183157251744992
0.01985985985985986,0.11831299456757365
0.01993993993993994,0.11831025295956389
0.02002002002002002,0.11830750035085291
0.0201001001001001,0.11830473674182505
0.02018018018018018,0.11830196213286627
0.02026026026026026,0.11829917652436409
0.02034034034034034,0.11829637991670748
0.02042042042042042,0.11829357231028699
0.0205005005005005,0.11829075370549474
0.02058058058058058,0.11828792410272432
0.02066066066066066,0.11828508350237087
0.02074074074074074,0.11828223190483113
0.02082082082082082,0.1182793693105033
0.0209009009009009,0.11827649571978713
0.02098098098098098,0.118273611133084
0.02106106106106106,0.11827071555079657
0.02114114114114114,0.11826780897332942
0.02122122122122122,0.1182648914010883
0.0213013013013013,0.1182619628344807
0.02138138138138138,0.11825902327391559
0.02146146146146146,0.11825607271980344
0.02154154154154154,0.11825311117255635
