time_ns,foam_energy_hJ,gold_energy_hJ
0.03,2.0915845274564002e-05,8.38422059203917e-06
0.09049803005094574,4.697557485461211e-05,8.713254477757037e-06
0.15116785815318873,8.981297928507381e-05,9.302331541933898e-06
0.21183673469387754,0.00014901442985422247,1.0182083499640685e-05
0.27232202109102494,0.00022475009900685617,1.1379599896991588e-05
0.3327372933466756,0.0003144517476537398,1.2831599296101373e-05
0.3936711422929692,0.0004075692756325824,1.4361508116418475e-05
0.45426221790489735,0.0005126787243594785,1.6191111409750492e-05
0.5147868396086488,0.0006228604101317915,1.8145221483635218e-05
0.5752024040455818,0.0007441499690958325,2.0360933368824234e-05
0.6360721595009587,0.0008707626876316746,2.2710224807020484e-05
0.6967174616193945,0.001001853907235979,2.520371473806165e-05
0.7573469387755102,0.0011458679851624031,2.8052609618323783e-05
0.8179591836734694,0.0012910515060001874,3.09411300191413e-05
0.8784805462409434,0.0014414248495498937,3.402532921559111e-05
0.9391836734693877,0.001598219891776325,3.7343875353601885e-05
0.9997959183673469,0.0017678734030809069,4.103579095490791e-05
1.0603819818060713,0.0019439749089860373,4.495557093554517e-05
1.1210147109593878,0.002125808856907647,4.910611354640452e-05
1.181572601943213,0.0023006927248195494,5.317035481036472e-05
1.2422448979591836,0.0024605269251169945,5.694800579925351e-05
1.302857142857143,0.0026075993535454875,6.0509300557924556e-05
1.3633999355205024,0.0027473805814316157,6.400871856007119e-05
1.4240816326530612,0.0028760705133621064,6.735261455314125e-05
1.4846938775510203,0.0029968349288609342,7.055869047472828e-05
1.5452494345168055,0.0031119384390868405,7.3743386566913e-05
1.6059183673469386,0.003223590529300923,7.691547187516316e-05
1.6663663881060775,0.0033284454485076652,7.998301027669384e-05
1.7271067030198364,0.0034275610287650003,8.298130847523437e-05
1.7876053998718366,0.0035238927236130426,8.597576304899056e-05
1.8479818915150494,0.00361426150295148,8.888021535313354e-05
1.908917429169488,0.0036909866209113083,9.147499535466982e-05
1.9695918367346936,0.003767020156606448,9.409244215410095e-05
2.030204081632653,0.0038431660838139136,9.673975019903525e-05
2.0905091959907502,0.003917930567863667,9.94004788912491e-05
2.1513068513022713,0.003987384513727908,0.00010198749676720662
2.2120408163265304,0.004054863887646612,0.00010452184155772089
2.2724477676774244,0.004122174980769999,0.00010710319906084659
2.333265306122449,0.004189572678241825,0.00010969807297456871
2.393741731384469,0.004249200403027575,0.00011213137357163852
2.4544897959183674,0.004304678916255935,0.00011444905433164872
2.5151020408163265,0.004357825963427139,0.00011672108277569195
2.5754982204845613,0.004401046170099239,0.0001187414727614454
2.635987619311462,0.004429544704890359,0.00012033602354739652
2.696815903804584,0.004448631579389841,0.00012165365866003065
2.7574584047430886,0.004461362721593589,0.00012277028663700378
2.8180049840262136,0.004475994604169674,0.00012390133989674873
2.878571720075643,0.004485702416088514,0.0001248783780488461
2.939387755102041,0.004496261056081923,0.00012584843326532904
2.9999768164583958,0.004506572391655216,0.00012678676104569471
