z_cm,r_cm,T_vert_HeV
0.0,0.0,1.6340330205894769
0.0,0.00012578616352201257,1.6340330205894769
0.0,0.0003773584905660377,1.6340330205894769
0.0,0.0006289308176100629,1.6340329363310253
0.0,0.000880503144654088,1.6340327846505291
0.0,0.001132075471698113,1.6340325679291636
0.0,0.0013836477987421384,1.6340322869322361
0.0,0.0016352201257861633,1.6340319419764395
0.0,0.0018867924528301887,1.6340315331992097
0.0,0.0021383647798742136,1.634031060648486
0.0,0.002389937106918239,1.6340305243196427
0.0,0.002641509433962264,1.634029924172946
0.0,0.0028930817610062893,1.6340292601426654
0.0,0.003144654088050314,1.6340285321421815
0.0,0.0033962264150943396,1.6340277400670142
0.0,0.0036477987421383645,1.6340268837966851
0.0,0.00389937106918239,1.6340259631958993
0.0,0.004150943396226415,1.6340249781152993
0.0,0.004402515723270439,1.6340239283919498
0.0,0.004654088050314465,1.6340228138496338
0.0,0.004905660377358491,1.6340216342990295
0.0,0.005157232704402515,1.6340203895377894
0.0,0.005408805031446541,1.6340190793505536
0.0,0.0056603773584905665,1.6340177035089123
0.0,0.005911949685534591,1.6340162617713254
0.0,0.006163522012578616,1.6340147538830088
0.0,0.00641509433962264,1.6340131795757922
0.0,0.006666666666666666,1.634011538567951
0.0,0.006918238993710692,1.6340098305640158
0.0,0.007169811320754716,1.6340080552545624
0.0,0.007421383647798742,1.6340062123159795
0.0,0.007672955974842768,1.6340043014102212
0.0,0.007924528301886792,1.6340023221845374
0.0,0.008176100628930818,1.6340002742711897
0.0,0.008427672955974842,1.6339981572871454
0.0,0.008679245283018867,1.6339959708337564
0.0,0.008930817610062893,1.6339937144964187
0.0,0.009182389937106917,1.6339913878442118
0.0,0.009433962264150943,1.6339889904295197
0.0,0.009685534591194967,1.633986521787632
0.0,0.009937106918238993,1.6339839814363235
0.0,0.010188679245283019,1.6339813688754132
0.0,0.010440251572327044,1.6339786835863015
0.0,0.010691823899371069,1.6339759250314811
0.0,0.010943396226415094,1.6339730926540288
0.0,0.011194968553459118,1.6339701858770665
0.0,0.011446540880503144,1.6339672041032018
0.0,0.01169811320754717,1.6339641467139345
0.0,0.011949685534591194,1.63396101306904
0.0,0.01220125786163522,1.6339578025059192
0.0,0.012452830188679244,1.6339545143389154
0.0,0.01270440251572327,1.6339511478586022
0.0,0.012955974842767295,1.6339477023310316
0.0,0.01320754716981132,1.6339441769969474
0.0,0.013459119496855345,1.6339405710709598
0.0,0.01371069182389937,1.6339368837406778
0.0,0.013962264150943395,1.6339331141657982
0.0,0.014213836477987421,1.6339292614771501
0.0,0.014465408805031447,1.6339253247756897
0.0,0.01471698113207547,1.6339213031314455
0.0,0.014968553459119497,1.6339171955824077
0.0,0.01522012578616352,1.6339130011333618
0.0,0.015471698113207547,1.6339087187546617
0.0,0.015723270440251572,1.6339043473809374
0.0,0.015974842767295598,1.6338998859097367
0.0,0.01622641509433962,1.6338953332000934
0.0,0.01647798742138365,1.633890688071018
0.0,0.016729559748427672,1.6338859492999092
