time_ns,front_position_marshak_cm,front_position_gold_loss_cm,front_position_gold_loss_lam_eff_cm,front_position_gold_loss_lam_eff_power_1_cm,front_position_gold_loss_lam_eff_power_2_cm
0.06985985985985986,0.0002427389116934686,0.0001795932217960038,0.00013233410751150335,0.00011852125879681174,0.0001285103721824632
0.07285285285285285,0.0002526048449553324,0.0001867939286712267,0.00013721971544140813,0.00012287213686212452,0.00013328500812141616
0.07584584584584585,0.0002623644945087584,0.00019392005233997395,0.00014202566073809488,0.00012715539105812373,0.00013798396090914113
0.07883883883883884,0.00027202335663936803,0.00020097546239542104,0.00014675649445408917,0.00013137485496121775,0.00014261148604182528
0.08183183183183183,0.0002815864092756738,0.0002079636683283137,0.00015141633095093346,0.0001355339892691005,0.00014717143460025162
0.08482482482482483,0.00029105818108897353,0.0002148878664746621,0.00015600890530840811,0.0001396359348812734,0.00015166730640994258
0.08781781781781782,0.00030044280891510525,0.00022175097926217064,0.00016053762135514335,0.00014368355448754925,0.00015610229432573588
0.09081081081081081,0.000309744085854999,0.000228555688247041,0.00016500559204226894,0.00014767946649349632,0.00016047932134385698
0.0938038038038038,0.00031896550186421023,0.0002353044621073928,0.0001694156736378876,0.00015162607366620983,0.0001648010720357262
0.0967967967967968,0.00032811027823646366,0.00024199958051122,0.00017377049488522602,0.0001555255876411268,0.00016907001938807964
0.09978978978978979,0.00033718139708296637,0.0002486431545856139,0.00017807248201064926,0.00015938004997688934,0.00017328844785689698
0.10278278278278279,0.00034618162667984423,0.00025523714456671847,0.00018232388028317057,0.00016319135030595604,0.0001774584732686511
0.10577577577577578,0.0003551135433804279,0.0002617833750959354,0.00018652677269038876,0.00016696124204627812,0.0001815820600799245
0.10876876876876877,0.0003639795506518913,0.0002682835485392499,0.00019068309618955624,0.00017069135606343784,0.00018566103641226139
0.11176176176176177,0.0003727818956924436,0.0002747392566365043,0.0001947946559087269,0.00017438321260210854,0.00018969710720407066
0.11475475475475476,0.00038152268399882863,0.0002811519907327441,0.00019886313760648027,0.000178038231749592,0.00019369186576070367
0.11774774774774775,0.00039020389218961764,0.00028752315079933003,0.00020289011864488087,0.00018165774264698015,0.00019764680393591838
0.12074074074074075,0.000398827379337745,0.00029385405341718514,0.0002068770776881515,0.0001852429916281118,0.00020156332113894062
0.12373373373373374,0.00040739489701976163,0.0003001459388666278,0.00021082540330356658,0.00018879514943474302,0.0002054427323285648
0.12672672672672675,0.00041590809826009764,0.00030639997744397873,0.00021473640161371663,0.000192315317634671,0.00020928627513148627
0.12971971971971974,0.00042436854551610885,0.00031261727510731947,0.00021861130312548628,0.000195804534347844,0.00021309511619990544
0.13271271271271273,0.0004327777178280251,0.000318798878537062,0.00022245126884147282,0.0001992637793700527,0.00021687035690494232
0.13570570570570573,0.0004385904137288421,0.0003219878453618504,0.0002235982529354883,0.0002000755438827148,0.00021795985635930402
0.13869869869869872,0.0004430354495178169,0.00032385042814497665,0.00022370114615986387,0.0001999237198888393,0.00021801834407921773
0.1416916916916917,0.0004495297089723267,0.000328508724857955,0.0002264963783208448,0.00020252539137258585,0.00022078052315363403
0.1446846846846847,0.0004575610026054094,0.00033515392978561334,0.00023105500346269593,0.0002068895353042154,0.00022530704774842048
0.1476776776776777,0.00046665946231820186,0.0003429367944728536,0.00023642105838614778,0.0002119724906882279,0.000230624683704547
0.1506706706706707,0.0004764760725232498,0.0003513139395704269,0.00024206104076276178,0.0002172313678614691,0.00023619746892200008
0.15366366366366369,0.0004867633096525504,0.00035997715244937174,0.0002477438113018541,0.00022246789459691286,0.00024180013746182453
0.15665665665665668,0.0004973501444667753,0.0003687603895391895,0.0002533849292660496,0.00022763130903742,0.00024735468026501606
0.15964964964964967,0.0005081201387249518,0.0003775760908230015,0.00025895790050370045,0.0002327162187936609,0.0002528388726198311
0.16264264264264267,0.0005189945915971319,0.0003863784703782694,0.00026445641082620925,0.00023772675363338205,0.00025824866902578804
0.16563563563563566,0.0005299204950345859,0.00039514378344216074,0.000269880639640202,0.000242667534383307,0.000263585303954978
0.16862862862862865,0.0005408621938312631,0.0004038599725653425,0.0002752327217680656,0.00024754236132764544,0.0002688513527229241
0.17162162162162165,0.0005517957318493099,0.0004125212412529583,0.0002805153017768709,0.00025235438437493367,0.00027404961489984237
0.17461461461461464,0.0005627050546246825,0.00044552569920696094,0.0002857310751589894,0.0002571063620892985,0.00027918282566354805
0.17760760760760763,0.0005735794633374524,0.0004851018179111633,0.0002908826541741841,0.000261800797269274,0.00028425356817572277
0.18060060060060062,0.0005844119050888689,0.0004923863996707099,0.00029597250973428915,0.00026644000128165296,0.0002892642738085598
0.18359359359359362,0.0005951978204502284,0.0004906699749628757,0.0003010029749651884,0.00027102612635537674,0.0002942172257994689
0.1865865865865866,0.0006059343625967735,0.0004880180168339356,0.00030597624766035643,0.0002755611853349637,0.00029911456838935957
0.1895795795795796,0.0006166198650818645,0.0004859405748172414,0.0003108943961858272,0.0002800470656452908,0.0003039583169788522
0.1925725725725726,0.0006272534768309421,0.00048470261228191353,0.000315759368957584,0.00028448554052586876,0.00030875036848075204
0.1955655655655656,0.0006378349102709855,0.0004843072376629254,0.00032057300332343213,0.00028887827865515083,0.00031349251063835524
0.19855855855855858,0.00064836426649904,0.00048468156775345047,0.0003253370338716913,0.0002932268526293202,0.0003181864304910196
0.20155155155155158,0.000658841913259546,0.00048572908983404234,0.00033005310009704563,0.0002975327465290715,0.0003228337220565069
0.20454454454454457,0.0006692683993620263,0.00048735101179379073,0.0003347227534182526,0.0003017973627186092,0.0003274358932985668
0.20753753753753756,0.0006796443944079951,0.0004894560010653143,0.00033934746358090087,0.0003060220279807971,0.0003319943724496484
0.21053053053053056,0.0006899706462063154,0.0004919641308482058,0.00034392862449374563,0.0003102079990705253,0.00033651051375535883
0.21352352352352355,0.0007002479506244501,0.0004948077290032678,0.0003484675595506194,0.00031435646775429435,0.0003409856027016112
0.21651651651651654,0.0007104771302313669,0.0004979306522073515,0.00035296552648814893,0.00031846856539381,0.0003454208607790629
0.21950950950950954,0.0007206590191875078,0.0005012868753407979,0.00035742372182565046,0.00032254536712339807,0.0003498174498333084
0.22250250250250253,0.0007307944525940341,0.0005048388955402738,0.000361843284929147,0.0003265878956645391,0.0003541764760436704
0.22549549549549552,0.000740884259037856,0.00050855620766476,0.00036622530173703686,0.00033059712481536266,0.00035849899356843066
0.22848848848848852,0.0007509292554344458,0.0005124139636550225,0.0003705708081808489,0.0003345739826483132,0.0003627860078899365
0.2314814814814815,0.0007609302435268938,0.0005163918482039416,0.0003748807933308219,0.00033851935444525295,0.0003670384788891623
0.2344744744744745,0.0007708880075804827,0.0005204731627776793,0.000379156202292746,0.000342434085395823,0.0003712573236759413
0.2374674674674675,0.0007808033129405816,0.0005246440926535722,0.0003833979388795992,0.0003463189830819538,0.00037544341919813973
0.2404604604604605,0.0007906769052131907,0.0005288931266886657,0.00038760686807894567,0.0003501748197688256,0.00037959760465047977
0.24345345345345348,0.0008005095098932257,0.000533210600655745,0.00039178381833480426,0.0003540023345203539,0.0003837206837014607
0.24644644644644648,0.0008103018323130075,0.0005375883386407989,0.0003959295836607142,0.0003578022351552975,0.00038781342655485685
0.24943943943943947,0.0008200545578177323,0.00054201937135269,0.00040004492559897855,0.0003615752000583909,0.0003918765718605435
0.25243243243243246,0.000829768352099629,0.0005464977143427222,0.000404130575039513,0.0003653218798593725,0.0003959108284878575
0.25542542542542546,0.0008394438616407769,0.0005510181927377496,0.00040818723391037833,0.0003690428989914612,0.0003999168771733704
0.25841841841841845,0.0008490817142278618,0.0005555763020669444,0.0004494362047640824,0.000372738857139668,0.00040389537205374657
0.26141141141141144,0.0008586825195120387,0.0005601680971251096,0.0005073634136962268,0.00037641033058826193,0.0004078469420933119
0.26440440440440444,0.000868246869594261,0.0005647901026708062,0.0005179403927497385,0.00038005787347583826,0.00044955209406250473
0.26739739739739743,0.0008744957261344565,0.00056503529805293,0.0005093549663241554,0.000380370739030763,0.000502740494573046
0.2703903903903904,0.0008783421157883036,0.0005623216491560167,0.0004945927138509771,0.0003786110867895069,0.000502477484305455
0.2733833833833834,0.0008838253259700614,0.0005623338315185992,0.00048215869400402656,0.0003791676095718248,0.0004911256499577797
0.2763763763763764,0.0008907367488053035,0.0005647860916636748,0.000472500426912468,0.000381664655003252,0.00048051138111408965
0.2793693693693694,0.0008988263232777658,0.0005690231431320608,0.0004653844358205011,0.00038544563034856647,0.000471968667101349
0.2823623623623624,0.0009078739151221805,0.0005744966034930493,0.0004604363512187321,0.0003900033437275214,0.0004654830347965956
0.2853553553553554,0.00091769154682952,0.0005808003155562399,0.0004572448575524999,0.0003950014704533206,0.00046080565587788244
0.2883483483483484,0.0009281219394595241,0.0005876495429517425,0.00045541851919750527,0.0004002331015499154,0.00045763109541209956
0.2913413413413414,0.000939035525010484,0.0005948512117320805,0.00045462049155476324,0.0004055763388160484,0.00045565772267702916
0.29433433433433437,0.0009503267994019216,0.000602276951281282,0.0004545823584480437,0.0004592269718544666,0.00045461848313098927
0.29732732732732736,0.000961910585612782,0.000609842286449469,0.0004551021374098691,0.0005348398134511453,0.00045429394170458175
0.30032032032032036,0.0009737185389621373,0.0006174918474255165,0.00045603371327179856,0.0005399425857661039,0.0004545131605105831
0.30331331331331335,0.0009856960556940452,0.0006251893410528918,0.0004572738088491792,0.0005274684760795542,0.0004551477205918537
0.30630630630630634,0.0009977996363302257,0.0006329109223356538,0.0004587500689071704,0.0005151767798974979,0.00045610320069896636
0.30929929929929934,0.0010099946921044835,0.0006406408706982163,0.00046041163474885594,0.000504918950106112,0.0004573107936107756
0.31229229229229233,0.0010222537511759635,0.0006483687843404698,0.00046222229038808866,0.0004967337068734513,0.00045872028249948753
0.3152852852852853,0.0010345550091934276,0.0006560877602611594,0.0004641557240354122,0.0004904104553869324,0.0004602946630042786
0.3182782782782783,0.0010468811676820904,0.0006637932104825513,0.0004661923454848153,0.0004856810010123564,0.0004620062413948293
0.3212712712712713,0.0010592185081935413,0.0006714820885877351,0.00046831717836575624,0.0004822699341461086,0.0004638338918442315
0.3242642642642643,0.0010715561569324132,0.0006791523815018891,0.0004705184688765442,0.0004799209687398048,0.00046576116014836286
0.3272572572572573,0.0010838855018328764,0.0006868027734628337,0.00047278676314049003,0.0004784114991531968,0.0004677749602563466
0.3302502502502503,0.0010961997308819797,0.0006944324223706511,0.0004751142887111279,0.0004775580539749377,0.00046986467641635816
0.3332432432432433,0.0011084934664828629,0.000702040809921913,0.0004774945335174058,0.00047721526025091914,0.00047202153978341224
0.3362362362362363,0.0011207624757069812,0.0007096276404968646,0.0004799219537555569,0.0004772711099222298,0.00047423819025307554
0.33922922922922927,0.0011330034404394374,0.0007171927724705143,0.00048239176688722065,0.000477640825241669,0.0004765083637355391
0.34222222222222226,0.0011452137747814805,0.0007247361712299982,0.00048489980160372476,0.0004782608083883953,0.00047882666506726126
0.34521521521521525,0.001157391479753462,0.0007322578768190894,0.00048744238656665557,0.0004790834149853029,0.00048118840005932547
0.34820820820820825,0.0011695350274671312,0.0007397579815040879,0.0004900162660445052,0.0004800727792624134,0.0004835894489548534
0.35120120120120124,0.0011816432686108914,0.0007472366141130528,0.0004926185345845041,0.0004812016397166883,0.0004860261693390394
0.35419419419419423,0.0011937153584071938,0.0007546939290291056,0.000495246585438764,0.0004824489996148662,0.0004884953203498211
0.3571871871871872,0.0012057506972322591,0.000762130098402182,0.0004978980691366302,0.00048379843494544155,0.0004909940025592526
0.3601801801801802,0.0012177488828984035,0.0007695453066007573,0.0005005708596932238,0.00048523688278101187,0.000493519609581449
0.3631731731731732,0.0012238841157036062,0.0007695715510138919,0.0004961164380364644,0.00047932644960218174,0.0004888894875199631
0.3661661661661662,0.0012256892444402667,0.0007647504638648875,0.0004871820614748477,0.0004686435724577842,0.00047975390832445485
0.3691591591591592,0.001230268050434984,0.0007646174760243335,0.0004832484128125202,0.0004629580595155253,0.00047563821402657653
0.3721521521521522,0.0012373230028014568,0.000768599178888861,0.00048372427151983775,0.0004618379582693077,0.0004759632721978605
0.3751451451451452,0.0012464610944729168,0.0007755767932752404,0.0004870117162654883,0.00046367589589762294,0.00047911065336057586
0.3781381381381382,0.0012573216290040854,0.0007846088686468718,0.0004918144910815996,0.0004671087453876964,0.0004837642563559431
0.3811311311311312,0.0012695863668089064,0.0007949946734936703,0.0004973270747024453,0.00047127705840262804,0.0004891110257723036
0.38412412412412417,0.001282982189267677,0.0008062447310159048,0.0005031273127873963,0.0004757380555097168,0.0004947310810658851
0.38711711711711716,0.0012972796893908109,0.0008180305171929265,0.0005090201639504022,0.0004802986042824533,0.000500435246737912
0.39011011011011015,0.0013122893301421976,0.0008702230751710319,0.0005149235865572868,0.000484885907845531,0.0005061468980991403
0.39310310310310315,0.001327856451998271,0.0009343076514641562,0.0005208054071656205,0.0004894759693325598,0.0005118375396661989
0.39609609609609614,0.0013438560110688232,0.0009490000875555984,0.0005266537269734554,0.0004940617261635581,0.000517497360514313
0.39908908908908913,0.0013601875784879068,0.0009486578282456397,0.0005324644664743345,0.000498641086969143,0.0005231233065236228
0.4020820820820821,0.001376770871764001,0.000945844292769009,0.0005382364764568337,0.0005032131197421854,0.0005287146476691719
0.4050750750750751,0.0013935419176852822,0.0009433095613444876,0.000543969696281243,0.0005077770645305787,0.0005342714294015483
0.4080680680680681,0.001410449845353253,0.0009416974619153109,0.0005496644718513861,0.0005123321656113056,0.0005397939536350012
0.4110610610610611,0.0014274542554633402,0.0009411496401562339,0.0005553213019572543,0.0005168776844354395,0.0005452826084082057
0.4140540540540541,0.001444523090117689,0.0009416428305304156,0.0005609407417378542,0.0005214129275964623,0.0005507378117118355
0.4170470470470471,0.001461630923308076,0.000943089220874144,0.0005665233645312973,0.000525937261453017,0.000556159992185569
0.4200400400400401,0.0014787575972432028,0.0009453783400928645,0.0005720697460808915,0.0005304501157813111,0.0005615495818442012
0.4230330330330331,0.0014958871387770003,0.0009483973643048066,0.0005775804576695542,0.0005349509817974428,0.0005669070128933199
0.4260260260260261,0.0015130069003731472,0.0009520409651927341,0.0005830560629984969,0.0005394394079236432,0.0005722327160511874
0.42901901901901907,0.0015301068798304791,0.0009562155138062346,0.0005884971167190784,0.0005439149949362916,0.0005775271194981181
0.43201201201201206,0.001547179181677951,0.0009608401986446598,0.0005939041637336182,0.0005483773911840069,0.0005827906481313745
0.43500500500500505,0.0015642175905410509,0.0009658465327769619,0.0005992777388732688,0.0005528262881277509,0.0005880237229955323
0.43799799799799805,0.001581217232876059,0.0009711771107823274,0.0006046183667719422,0.0005572614162718461,0.0005932267608291551
0.44099099099099104,0.0015981743084115976,0.0009767841051170041,0.0006099265618485811,0.0005616825414831669,0.0005984001736974745
0.44398398398398403,0.0016150858765907686,0.0009826277650031828,0.0006152028283535488,0.0005660894616722303,0.0006035443686925555
0.446976976976977,0.0016319496864485679,0.0009886750455204527,0.0006204476604554649,0.0005704820038015874,0.0006086597476896008
0.44996996996997,0.0016487640408279806,0.0009948984167466677,0.0006256615423554065,0.0005748600211883859,0.0006137467071504161
0.452962962962963,0.0016655276877896549,0.0010012748605945558,0.000630844948420289,0.0005792233910696967,0.0006188056379672275
0.455955955955956,0.0016822397335923718,0.001007785042111643,0.0006359983433302924,0.0005835720124024496,0.0006238369253416014
0.458948948948949,0.0016988995728166659,0.0010144126333546815,0.0006411221822368685,0.0005879058038733116,0.0006288409486936314
0.461941941941942,0.0017155068321454445,0.0010211437659191534,0.000646216910928649,0.0005922247020960754,0.0006338180815974478
0.464934934934935,0.001732061325036778,0.001027966589480399,0.0006512829660031012,0.0005965286599771045,0.0006387686917397036
0.467927927927928,0.00174856301511617,0.0010348709163977884,0.0006563207750425626,0.0006008176452318366,0.0006436931408979453
0.47092092092092097,0.001765011986556151,0.0010418479355275474,0.0006613307567930822,0.000605091639036411,0.0006485917849363119
0.47391391391391396,0.0017814084200633608,0.0010488899813720027,0.0006663133213450085,0.000609350634801406,0.0006534649738162924
0.47690690690690696,0.0017977525733897765,0.0010559903473402019,0.0006712688703148548,0.0006135946370555742,0.0006583130516204148
0.47989989989989995,0.001814044765488386,0.0010631431341363178,0.0006761977970267673,0.0006178236604282181,0.0006631363565871984
0.48289289289289294,0.0018302853636115739,0.0010703431261366418,0.0006811004866937671,0.0006220377287215575,0.000667935221155771
0.48588588588588594,0.0018464747728033652,0.0010775856901050792,0.0006859773165980701,0.0006262368740636627,0.0006727099720187331
0.48887887887887893,0.0018626134273286479,0.0010848666917845705,0.0006908286562694087,0.000630421136135108,0.0006774609301821489
0.4918718718718719,0.0018787017836780317,0.001092182426841377,0.0006956548676617055,0.0006345905614617716,0.0006821884110313822
0.4948648648648649,0.001894740314855972,0.0010995295633784194,0.0007004563053277578,0.0006387452027680912,0.0006868927244021933
0.4978578578578579,0.0019107295057232258,0.0011069050938145128,0.0007052333165906518,0.0006428851183853541,0.0006915741746557831
0.5008508508508509,0.0019266698491908433,0.0011143062943809363,0.0007099862417133077,0.0006470103717096015,0.0006962330607577097
0.5038438438438438,0.0019425618431176811,0.0011217306908436857,0.0007147154140644321,0.0006511210307050744,0.0007008696763589704
0.5068368368368369,0.001958405987787943,0.001129176029339535,0.0007194211602817235,0.0006552171674488759,0.0007054843098800316
0.5098298298298298,0.0019742027838581143,0.001136640251434127,0.0007241038004319776,0.000659298857713879,0.0007100772445962552
0.5128228228228229,0.0019899527306920578,0.0011441214726839067,0.0007287636481675425,0.0006633661805854474,0.0007146487587246301
0.5158158158158159,0.002002581866304157,0.0011473494384495824,0.0007298880886991262,0.0006638917073575441,0.0007156847065139505
0.5188088088088089,0.0020126785879523938,0.0011473516151333605,0.0007284954468872622,0.000661922359849961,0.0007142099651384203
0.5218018018018018,0.002023853285165511,0.0011494603489796958,0.0007291540224904731,0.0006620911930977255,0.000714803929404471
0.5247947947947948,0.002036015945955896,0.0011535711968939768,0.000731694283463269,0.0006642249671239676,0.0007172951278460586
0.5277877877877879,0.002049035866925698,0.0011592395278383347,0.0007355503803980807,0.0006676917692855613,0.0007211050033459059
0.5307807807807808,0.0020627955547071956,0.0011660816609173254,0.0007402631906490929,0.0006719842740531849,0.0007257653204873365
0.5337737737737738,0.0020771908709988724,0.0011737968125893662,0.0007455128263388805,0.0006767630316818452,0.0007309523939184893
0.5367667667667668,0.002092130134947701,0.0011821555028995966,0.0007510882239525845,0.0006818165970178472,0.0007364549295164659
0.5397597597597599,0.0021075330756637543,0.0011909852861014545,0.0007568539565658579,0.0006870180905179954,0.0007421389933857219
0.5427527527527528,0.002123329728961709,0.0012001578445691278,0.0007627244708283288,0.0006922929043741026,0.0007479210554138668
0.5457457457457457,0.0021394593379260736,0.0012095782863471316,0.000768646177681537,0.0006975976179774308,0.0007537494733421916
0.5487387387387388,0.0021558692975996714,0.0012191766837739816,0.0007745856649399144,0.0007029070865790305,0.0007595924678106771
0.5517317317317318,0.002172514168977266,0.0012743298369829194,0.0007805221666050816,0.0007082067965733138,0.0007654305452967582
0.5547247247247248,0.0021893547761180697,0.001345756675420052,0.0007864428264521067,0.0007134884125783392,0.000771251797673121
0.5577177177177177,0.0022063573919299724,0.0013681333856235497,0.0007923397401186338,0.0007187471992315484,0.0007770490059930484
0.5607107107107108,0.0022234930126569605,0.0013736407894904723,0.0007982081112622223,0.0007239805282294416,0.0007828178584906244
0.5637037037037038,0.002240736717360512,0.0013743239768348656,0.0008040451006348258,0.0007291870106353177,0.0007885558521748795
0.5666966966966968,0.0022580671065654274,0.0013734656882607912,0.0008765217950850115,0.0007343659897795029,0.0007942616133082539
0.5696896896896897,0.0022754658131377936,0.0013722030081352885,0.000977247556117054,0.0007395172429791352,0.0007999344750680207
0.5726826826826827,0.0022929170779889428,0.001371046260694323,0.0009927109007310713,0.0007446408048967157,0.0008055742137011479
0.5756756756756758,0.002310407383334686,0.0013702489822234093,0.0009821838558491543,0.0007497368622323,0.0008785236608000087
0.5786686686686687,0.0023279251365446027,0.0013699338072186745,0.0009690243410557557,0.0007548056905463601,0.0009803046520651202
0.5816616616616617,0.0023454603981738873,0.0013701500202605511,0.0009570483315338048,0.0007598476161416767,0.0009961054196428716
0.5846546546546547,0.002363004648357057,0.0013709045420695646,0.0009468153008766087,0.0007648629929564187,0.0009856314004127054
0.5876476476476478,0.0023805505863684303,0.0013721800365437391,0.0009383196836247451,0.0007698521885094588,0.0009724606830671603
0.5906406406406407,0.002398091958747029,0.0013739459380338141,0.0009314123398077243,0.0007748155753417043,0.0009604386650847816
0.5936336336336336,0.0024156234120009043,0.001376165282912092,0.0009258993100716974,0.0007797535258112144,0.0009501319759738158
0.5966266266266267,0.0024331403663900232,0.0013787989354736125,0.0009215800138039198,0.0007846664089518349,0.0009415412608059767
0.5996196196196197,0.0024506389077230866,0.0013818081505539107,0.0009182659254934031,0.0007895545886011755,0.0009345235221297886
0.6026126126126127,0.002468115694662178,0.0013851560608536418,0.0009157894340681199,0.0007944184223174274,0.0009288903030530098
0.6056056056056056,0.0024855678791823226,0.0013888084687309818,0.0009140069017742616,0.0007992582607869642,0.0009244455120367091
0.6085985985985987,0.0025029930383812403,0.0013927341928502855,0.0009127983167775028,0.0008040744475352991,0.0009210039822632735
0.6115915915915917,0.0025203891159062825,0.0013969051363418577,0.0009120651324007543,0.0008787254079916281,0.0009184004016161555
0.6145845845845846,0.002537754371663897,0.0014012961874428004,0.0009117273354283919,0.0009843664369763876,0.0009164925485552292
0.6175775775775776,0.0025550873385900112,0.0014058850259780467,0.0009117203791175025,0.0010008591647399131,0.0009151611584591074
0.6205705705705706,0.002572386785453,0.001410651883473003,0.0009119923277587865,0.0009899487469920882,0.0009143079662853388
0.6235635635635637,0.0025896516848446997,0.0014155792873190394,0.0009125013693935871,0.0009762521592852648,0.0009138529437230324
0.6265565565565566,0.00260688118557633,0.001420651807682983,0.0009132137386920761,0.0009637186173863877,0.0009137313593214406
0.6295495495495496,0.002624074588914978,0.001425855818017309,0.0009141020301829827,0.0009529118654809386,0.0009138910113691867
0.6325425425425426,0.0026412313280194176,0.0014311792748782416,0.0009151438538986397,0.0009438270687993968,0.0009142897974975272
0.6355355355355357,0.0026583509502338684,0.0014366115194492384,0.0009163207770347226,0.0009363194030043422,0.0009148936712284983
0.6385285285285286,0.0026754331017258682,0.0014421431011076263,0.0009176174970990886,0.0009302006774970646,0.0009156749729229258
0.6415215215215215,0.002692477514237409,0.0014477656221494265,0.0009190211985439907,0.0009252757706153836,0.0009166110928716961
0.6445145145145146,0.0027094839935903987,0.0014534716021188214,0.0009205210528282348,0.000921360401100316,0.0009176834142243368
0.6475075075075076,0.0027264524097147863,0.0014592543598764922,0.0009221078296039491,0.0009182897222568186,0.0009188764840015181
0.6505005005005006,0.0027433826880173475,0.0014651079114543727,0.0009237735935461417,0.0009159215030678799,0.0009201773659626832
0.6534934934934935,0.0027602748018829403,0.0014710268817913867,0.0009255114670178325,0.000914136082538877,0.0009215751363520791
0.6564864864864866,0.0027771287661499536,0.0014770064285693557,0.0009273154433270187,0.0009128345485431307,0.0009230604908283348
0.6594794794794796,0.0027939446314614626,0.001483042176528756,0.0009291802389110228,0.0009119361055087503,0.0009246254374055965
0.6624724724724725,0.00281072247931192,0.00148913016082007,0.0009311011755560197,0.0009113752359494756,0.0009262630557309015
0.6654654654654655,0.0028274624177762066,0.0014952667781192482,0.0009330740858788209,0.0009110990007728262,0.0009279673074788874
0.6684584584584585,0.0028441645777619513,0.0015014487444008995,0.0009350952369100349,0.0009110646467274925,0.0009297328861712902
0.6714514514514516,0.002860829109753404,0.0015076730584118413,0.0009371612678427479,0.0009112375787483794,0.0009315550974723161
0.6744444444444445,0.0028774561809738713,0.0015139369700234095,0.000939269138929979,0.0009115896921006633,0.0009334297631234567
0.6774374374374375,0.0028913647154498517,0.0015162433886672605,0.000937837142377679,0.0009083678587286948,0.0009317515898902146
0.6804304304304305,0.002902930233805417,0.0015153219147464678,0.0009336157137212761,0.0009023139310845229,0.0009272692940096389
0.6834234234234235,0.0029151944064100565,0.0015160052663801638,0.0009311050649589669,0.0008980960122931866,0.0009245090278133594
0.6864164164164165,0.0029281233732796905,0.0015183116050540987,0.0009303352093572713,0.0008957698397234297,0.0009235068714820517
0.6894094094094094,0.0029416494013153527,0.0015219441401760053,0.0009308735832489044,0.0008948725288200753,0.0009238268658224424
0.6924024024024025,0.0029557099779050004,0.0015266334605189124,0.0009323354379384833,0.0008949851209860787,0.0009250799544226825
0.6953953953953955,0.0029702480556692942,0.001532158435826256,0.0009344345606454982,0.0008957958629916592,0.0009269767779643659
0.6983883883883885,0.0029852117525676993,0.0015383412316602692,0.0009369689763578906,0.000897086405645985,0.0009293134741751015
0.7013813813813814,0.0030005540202273336,0.0015450403163685647,0.0009397996823930939,0.000898708187097164,0.0009319500687813468
0.7043743743743744,0.003016232300096636,0.0015521438603679904,0.0009428323561395379,0.0009005616843971943,0.0009347918298454434
0.7073673673673675,0.003032208177872799,0.0015595639503698366,0.0009460034817338544,0.0009025806882503525,0.0009377751337675425
0.7103603603603604,0.0030484470440283813,0.0015672317085815915,0.0009492704196860192,0.0009047211667038259,0.0009408573694765084
