z_cm,r_cm,T_vert_HeV
0.0,0.0,1.548807848779001
0.0,3.1446540880503146e-06,1.548807848779001
0.0,9.433962264150944e-06,1.548807848779001
0.0,1.572327044025157e-05,1.5488078457398906
0.0,2.2012578616352204e-05,1.5488078402694816
0.0,2.830188679245283e-05,1.5488078324545875
0.0,3.459119496855346e-05,1.5488078223241262
0.0,4.088050314465409e-05,1.5488078098912215
0.0,4.716981132075472e-05,1.5488077951629158
0.0,5.345911949685535e-05,1.5488077781434129
0.0,5.974842767295597e-05,1.548807758835406
0.0,6.60377358490566e-05,1.548807737240715
0.0,7.232704402515723e-05,1.5488077133606128
0.0,7.861635220125787e-05,1.548807687196015
0.0,8.49056603773585e-05,1.5488076587475916
0.0,9.119496855345912e-05,1.5488076280158363
0.0,9.748427672955976e-05,1.5488075950011149
0.0,0.00010377358490566037,1.548807559703695
0.0,0.00011006289308176101,1.548807522123769
0.0,0.00011635220125786164,1.548807482261468
0.0,0.00012264150943396227,1.548807440116876
0.0,0.0001289308176100629,1.5488073956900354
0.0,0.00013522012578616352,1.5488073489809555
0.0,0.00014150943396226416,1.5488072999896156
0.0,0.0001477987421383648,1.5488072487159716
0.0,0.0001540880503144654,1.5488071951599551
0.0,0.00016037735849056605,1.5488071393214802
0.0,0.0001666666666666667,1.5488070812004409
0.0,0.0001729559748427673,1.5488070207967166
0.0,0.00017924528301886794,1.5488069581101709
0.0,0.00018553459119496858,1.5488068931406545
0.0,0.0001918238993710692,1.548806825888003
0.0,0.0001981132075471698,1.548806756352042
0.0,0.00020440251572327047,1.5488066845325836
0.0,0.00021069182389937108,1.54880661042943
0.0,0.0002169811320754717,1.5488065340423713
0.0,0.00022327044025157233,1.5488064553711884
0.0,0.00022955974842767297,1.548806374415651
0.0,0.0002358490566037736,1.5488062911755203
0.0,0.00024213836477987423,1.5488062056505467
0.0,0.00024842767295597487,1.5488061178404722
0.0,0.0002547169811320755,1.5488060277450293
0.0,0.0002610062893081761,1.5488059353639405
0.0,0.00026729559748427676,1.5488058406969212
0.0,0.00027358490566037737,1.5488057437436766
0.0,0.000279874213836478,1.5488056445039038
0.0,0.00028616352201257865,1.5488055429772918
0.0,0.00029245283018867926,1.5488054391635204
0.0,0.0002987421383647799,1.5488053330622613
0.0,0.00030503144654088054,1.5488052246731772
0.0,0.00031132075471698115,1.5488051139959236
0.0,0.00031761006289308176,1.5488050010301475
0.0,0.00032389937106918243,1.548804885775487
0.0,0.00033018867924528304,1.5488047682315733
0.0,0.00033647798742138366,1.5488046483980278
0.0,0.0003427672955974843,1.5488045262744652
0.0,0.00034905660377358493,1.5488044018604912
0.0,0.00035534591194968555,1.5488042751557047
0.0,0.0003616352201257862,1.5488041461596953
0.0,0.00036792452830188677,1.548804014872045
0.0,0.00037421383647798744,1.5488038812923284
0.0,0.0003805031446540881,1.5488037454201111
0.0,0.00038679245283018866,1.548803607254952
0.0,0.00039308176100628933,1.5488034667964015
0.0,0.00039937106918239,1.548803324044001
0.0,0.00040566037735849055,1.5488031789972856
0.0,0.0004119496855345912,1.5488030316557813
0.0,0.0004182389937106919,1.5488028820190072
0.0,0.00042452830188679245,1.5488027300864733
0.0,0.0004308176100628931,1.5488025758576833
0.0,0.0004371069182389938,1.5488024193321317
0.0,0.00044339622641509434,1.548802260509305
0.0,0.000449685534591195,1.5488020993886829
0.0,0.0004559748427672956,1.5488019359697365
0.0,0.00046226415094339623,1.5488017702519286
0.0,0.0004685534591194969,1.5488016022347149
0.0,0.0004748427672955975,1.5488014319175425
0.0,0.0004811320754716981,1.5488012592998512
0.0,0.0004874213836477988,1.5488010843810727
0.0,0.0004937106918238995,1.5488009071606301
0.0,0.0005,1.5488007276379396
0.0,0.0005062893081761006,1.548800545812409
0.0,0.0005125786163522013,1.5488003616834378
0.0,0.0005188679245283019,1.5488001752504181
0.0,0.0005251572327044025,1.548799986512734
0.0,0.0005314465408805032,1.5487997954697612
0.0,0.0005377358490566038,1.5487996021208679
0.0,0.0005440251572327044,1.548799406465414
0.0,0.0005503144654088051,1.5487992085027515
0.0,0.0005566037735849057,1.5487990082322245
0.0,0.0005628930817610062,1.548798805653169
0.0,0.000569182389937107,1.5487986007649128
0.0,0.0005754716981132076,1.5487983935667764
0.0,0.0005817610062893081,1.5487981840580713
0.0,0.0005880503144654089,1.5487979722381018
0.0,0.0005943396226415095,1.5487977581061632
0.0,0.00060062893081761,1.5487975416615436
0.0,0.0006069182389937108,1.548797322903523
0.0,0.0006132075471698114,1.5487971018313729
0.0,0.0006194968553459119,1.5487968784443569
0.0,0.0006257861635220127,1.54879665274173
0.0,0.0006320754716981132,1.54879642472274
0.0,0.0006383647798742138,1.548796194386626
0.0,0.0006446540880503146,1.548795961732619
0.0,0.0006509433962264151,1.5487957267599421
0.0,0.0006572327044025157,1.5487954894678093
0.0,0.0006635220125786165,1.548795249855428
0.0,0.000669811320754717,1.5487950079219956
0.0,0.0006761006289308176,1.5487947636667028
0.0,0.0006823899371069184,1.5487945170887316
0.0,0.0006886792452830189,1.5487942681872553
0.0,0.0006949685534591195,1.5487940169614394
0.0,0.0007012578616352203,1.548793763410441
0.0,0.0007075471698113208,1.5487935075334092
0.0,0.0007138364779874214,1.5487932493294843
0.0,0.000720125786163522,1.5487929887977985
0.0,0.0007264150943396227,1.5487927259374763
0.0,0.0007327044025157233,1.5487924607476324
0.0,0.0007389937106918239,1.548792193227375
0.0,0.0007452830188679246,1.548791923375802
0.0,0.0007515723270440252,1.5487916511920048
0.0,0.0007578616352201258,1.548791376675065
0.0,0.0007641509433962265,1.5487910998240562
0.0,0.000770440251572327,1.5487908206380436
0.0,0.0007767295597484277,1.5487905391160846
0.0,0.0007830188679245284,1.5487902552572268
0.0,0.0007893081761006289,1.5487899690605105
0.0,0.0007955974842767296,1.5487896805249668
0.0,0.0008018867924528303,1.548789389649619
0.0,0.0008081761006289308,1.5487890964334807
0.0,0.0008144654088050315,1.5487888008755581
0.0,0.0008207547169811322,1.5487885029748483
0.0,0.0008270440251572327,1.5487882027303401
0.0,0.0008333333333333334,1.548787900141013
0.0,0.000839622641509434,1.5487875952058388
0.0,0.0008459119496855346,1.5487872879237794
0.0,0.0008522012578616353,1.5487869782937898
0.0,0.0008584905660377359,1.5487866663148153
0.0,0.0008647798742138365,1.5487863519857925
0.0,0.0008710691823899372,1.548786035305649
0.0,0.0008773584905660378,1.5487857162733045
0.0,0.0008836477987421384,1.5487853948876693
0.0,0.0008899371069182391,1.5487850711476454
0.0,0.0008962264150943397,1.5487847450521253
0.0,0.0009025157232704403,1.548784416599993
0.0,0.0009088050314465408,1.5487840857901247
0.0,0.0009150943396226416,1.548783752621386
0.0,0.0009213836477987422,1.548783417092635
0.0,0.0009276729559748427,1.5487830792027195
0.0,0.0009339622641509435,1.5487827389504805
0.0,0.0009402515723270441,1.5487823963347476
0.0,0.0009465408805031446,1.5487820513543438
0.0,0.0009528301886792454,1.5487817040080807
0.0,0.000959119496855346,1.5487813542947635
0.0,0.0009654088050314465,1.5487810022131867
0.0,0.0009716981132075473,1.5487806477621355
0.0,0.0009779874213836479,1.5487802909403872
0.0,0.0009842767295597486,1.5487799317467097
0.0,0.0009905660377358492,1.5487795701798612
0.0,0.0009968553459119497,1.5487792062385912
0.0,0.0010004166666666668,1.5250658925989287
