z_cm,r_cm,T_vert_HeV
0.0,0.0,1.6189503262765919
0.0,7.861635220125786e-06,1.6189503262765919
0.0,2.3584905660377357e-05,1.6189503262765919
0.0,3.930817610062893e-05,1.61895032222982
0.0,5.50314465408805e-05,1.6189503149454434
0.0,7.075471698113207e-05,1.6189503045387623
0.0,8.647798742138365e-05,1.6189502910478624
0.0,0.00010220125786163521,1.6189502744896733
0.0,0.0001179245283018868,1.6189502548729073
0.0,0.00013364779874213835,1.61895023220237
0.0,0.00014937106918238994,1.6189502064807373
0.0,0.0001650943396226415,1.6189501777093958
0.0,0.00018081761006289308,1.6189501458888833
0.0,0.00019654088050314464,1.6189501110191387
0.0,0.00021226415094339622,1.61895007309965
0.0,0.00022798742138364778,1.6189500321295494
0.0,0.00024371069182389937,1.6189499881076737
0.0,0.00025943396226415095,1.6189499410326065
0.0,0.00027515723270440245,1.6189498909027074
0.0,0.00029088050314465407,1.6189498377161315
0.0,0.0003066037735849057,1.6189497814708456
0.0,0.0003223270440251572,1.618949722164639
0.0,0.0003380503144654088,1.6189496597951305
0.0,0.0003537735849056604,1.6189495943597763
0.0,0.0003694968553459119,1.6189495258558746
0.0,0.0003852201257861635,1.6189494542805676
0.0,0.000400943396226415,1.6189493796308472
0.0,0.00041666666666666664,1.6189493019035541
0.0,0.00043238993710691825,1.6189492210953824
0.0,0.00044811320754716976,1.618949137202879
0.0,0.00046383647798742137,1.6189490502224455
0.0,0.000479559748427673,1.6189489601503388
0.0,0.0004952830188679245,1.618948866982672
0.0,0.0005110062893081761,1.6189487707154135
0.0,0.0005267295597484276,1.6189486713443895
0.0,0.0005424528301886792,1.618948568865282
0.0,0.0005581761006289308,1.6189484632736304
0.0,0.0005738993710691823,1.6189483545648298
0.0,0.0005896226415094339,1.618948242734133
0.0,0.0006053459119496854,1.6189481277766489
0.0,0.0006210691823899371,1.6189480096873419
0.0,0.0006367924528301887,1.6189478884610327
0.0,0.0006525157232704403,1.6189477640923982
0.0,0.0006682389937106918,1.6189476365759692
0.0,0.0006839622641509434,1.6189475059061325
0.0,0.0006996855345911949,1.6189473720771284
0.0,0.0007154088050314465,1.6189472350830512
0.0,0.0007311320754716981,1.618947094917849
0.0,0.0007468553459119496,1.6189469515753219
0.0,0.0007625786163522012,1.618946805049123
0.0,0.0007783018867924527,1.618946655332756
0.0,0.0007940251572327044,1.6189465024195768
0.0,0.000809748427672956,1.618946346302791
0.0,0.0008254716981132075,1.618946186975454
0.0,0.0008411949685534591,1.61894602443047
0.0,0.0008569182389937106,1.6189458586605923
0.0,0.0008726415094339622,1.6189456896584207
0.0,0.0008883647798742138,1.618945517416403
0.0,0.0009040880503144654,1.6189453419268318
0.0,0.0009198113207547169,1.6189451631818468
0.0,0.0009355345911949685,1.61894498117343
0.0,0.00095125786163522,1.6189447958934087
0.0,0.0009669811320754717,1.6189446073334521
0.0,0.0009827044025157233,1.6189444154850718
0.0,0.0009984276729559749,1.6189442203396207
0.0,0.0010141509433962263,1.6189440218882913
0.0,0.001029874213836478,1.6189438201221156
0.0,0.0010455974842767295,1.6189436150319634
0.0,0.001061320754716981,1.6189434066085422
0.0,0.0010770440251572327,1.6189431948423967
0.0,0.0010927672955974841,1.6189429797239054
0.0,0.001108490566037736,1.6189427612432814
0.0,0.0011242138364779873,1.6189425393905716
0.0,0.0011399371069182387,1.6189423141556554
0.0,0.0011556603773584906,1.6189420855282424
0.0,0.001171383647798742,1.6189418534978728
0.0,0.0011871069182389938,1.6189416180539153
0.0,0.0012028301886792452,1.618941379185567
0.0,0.0012185534591194968,1.6189411368818505
0.0,0.0012342767295597484,1.6189408911316152
0.0,0.0012499999999999998,1.6189406419235333
0.0,0.0012657232704402516,1.618940389246101
0.0,0.001281446540880503,1.6189401330876356
0.0,0.0012971698113207546,1.6189398734362754
0.0,0.0013128930817610063,1.6189396102799776
0.0,0.0013286163522012577,1.6189393436065165
0.0,0.0013443396226415095,1.6189390734034848
0.0,0.0013600628930817609,1.6189387996582885
0.0,0.0013757861635220127,1.6189385223581483
0.0,0.001391509433962264,1.6189382414900977
0.0,0.0014072327044025155,1.6189379570409803
0.0,0.0014229559748427673,1.61893766899745
0.0,0.0014386792452830187,1.618937377345968
0.0,0.0014544025157232706,1.6189370820728037
0.0,0.001470125786163522,1.6189367831640298
0.0,0.0014858490566037733,1.6189364806055235
0.0,0.0015015723270440252,1.618936174382964
0.0,0.0015172955974842766,1.6189358644818304
0.0,0.0015330188679245284,1.618935550887402
0.0,0.0015487421383647798,1.6189352335847538
0.0,0.0015644654088050312,1.6189349125587575
0.0,0.001580188679245283,1.6189345877940784
0.0,0.0015959119496855344,1.6189342592751732
0.0,0.0016116352201257862,1.61893392698629
0.0,0.0016273584905660376,1.6189335909114653
0.0,0.001643081761006289,1.6189332510345231
0.0,0.0016588050314465409,1.6189329073390717
0.0,0.0016745283018867923,1.6189325598085034
0.0,0.001690251572327044,1.6189322084259914
0.0,0.0017059748427672955,1.6189318531744894
0.0,0.001721698113207547,1.6189314940367279
0.0,0.0017374213836477987,1.6189311309952137
0.0,0.00175314465408805,1.6189307640322272
0.0,0.001768867924528302,1.618930393129821
0.0,0.0017845911949685533,1.6189300182698165
0.0,0.001800314465408805,1.6189296394338044
0.0,0.0018160377358490565,1.61892925660314
