r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00012578616352201257,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00025157232704402514,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0003773584905660377,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0005031446540880503,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0006289308176100629,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0007547169811320754,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.000880503144654088,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0010062893081761006,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.001132075471698113,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0012578616352201257,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0013836477987421384,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0015094339622641509,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0016352201257861633,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.001761006289308176,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0018867924528301887,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.002012578616352201,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0021383647798742136,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.002264150943396226,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.002389937106918239,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0025157232704402514,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.002641509433962264,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.002767295597484277,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0028930817610062893,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0030188679245283017,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.003144654088050314,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0032704402515723267,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0033962264150943396,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.003522012578616352,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0036477987421383645,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0037735849056603774,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00389937106918239,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.004025157232704402,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.004150943396226415,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.004276729559748427,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00440251572327044,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.004528301886792452,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.004654088050314465,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.004779874213836478,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00490566037735849,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005031446540880503,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005157232704402516,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005283018867924528,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005408805031446541,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005534591194968554,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005660377358490566,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0057861635220125785,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.005911949685534591,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.0060377358490566035,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006163522012578616,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006289308176100628,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006415094339622641,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006540880503144653,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006666666666666666,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006792452830188679,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.006918238993710691,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007044025157232704,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007169811320754717,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007295597484276729,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007421383647798742,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007547169811320755,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007672955974842767,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00779874213836478,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.007924528301886792,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.008050314465408805,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.008176100628930818,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00830188679245283,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.008427672955974842,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.008553459119496854,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.008679245283018867,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00880503144654088,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.008930817610062893,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.009056603773584904,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.009182389937106917,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00930817610062893,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.009433962264150943,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.009559748427672956,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.009685534591194969,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.00981132075471698,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.009937106918238993,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010062893081761006,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010188679245283019,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010314465408805032,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010440251572327043,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010566037735849056,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010691823899371069,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010817610062893081,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.010943396226415094,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011069182389937107,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011194968553459118,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011320754716981131,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011446540880503144,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011572327044025157,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.01169811320754717,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011823899371069181,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.011949685534591194,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.012075471698113207,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.01220125786163522,0.06792452830188679,0.14339622641509434,0.1641509433962264
0.012327044025157233,0.06792452830188679,0.14339622641509434,0.1641509433962264
