r_cm,z_F_radial_cm
0.0,0.16475691535973586
8.008008008008008e-05,0.1647569118433092
0.00016016016016016016,0.1647569012940296
0.00024024024024024023,0.1647568837118977
0.0003203203203203203,0.1647568590969146
0.0004004004004004004,0.1647568274490818
0.00048048048048048047,0.16475678876840147
0.0005605605605605605,0.16475674305487603
0.0006406406406406406,0.16475669030850834
0.0007207207207207207,0.16475663052930195
0.0008008008008008008,0.16475656371726047
0.0008808808808808808,0.1647564898723883
0.0009609609609609609,0.16475640899469018
0.001041041041041041,0.1647563210841713
0.001121121121121121,0.1647562261408371
0.0012012012012012011,0.1647561241646939
0.0012812812812812813,0.16475601515574817
0.0013613613613613614,0.16475589911400682
0.0014414414414414415,0.16475577603947736
0.0015215215215215216,0.16475564593216754
0.0016016016016016017,0.16475550879208586
0.0016816816816816816,0.16475536461924095
0.0017617617617617617,0.16475521341364216
0.0018418418418418418,0.1647550551752991
0.0019219219219219219,0.16475488990422194
0.002002002002002002,0.16475471760042124
0.002082082082082082,0.164754538263908
0.002162162162162162,0.16475435189469384
0.002242242242242242,0.16475415849279051
0.0023223223223223224,0.16475395805821053
0.0024024024024024023,0.16475375059096659
0.0024824824824824826,0.16475353609107213
0.0025625625625625625,0.16475331455854084
0.0026426426426426424,0.16475308599338687
0.0027227227227227227,0.16475285039562484
0.0028028028028028026,0.16475260776526987
0.002882882882882883,0.16475235810233751
0.002962962962962963,0.1647521014068437
0.003043043043043043,0.16475183767880494
0.003123123123123123,0.16475156691823803
0.0032032032032032033,0.16475128912516043
0.0032832832832832832,0.16475100429958978
0.003363363363363363,0.1647507124415444
0.0034434434434434434,0.164750413551043
0.0035235235235235233,0.16475010762810463
0.0036036036036036037,0.16474979467274894
0.0036836836836836835,0.16474947468499598
0.003763763763763764,0.16474914766486626
0.0038438438438438438,0.1647488136123806
0.003923923923923924,0.16474847252756053
0.004004004004004004,0.1647481244104278
0.004084084084084084,0.1647477692610047
0.004164164164164164,0.164747407079314
0.004244244244244244,0.16474703786537892
0.004324324324324324,0.16474666161922308
0.004404404404404405,0.16474627834087052
0.004484484484484484,0.1647458880303458
0.0045645645645645645,0.16474549068767397
0.004644644644644645,0.16474508631288037
0.004724724724724724,0.16474467490599107
0.004804804804804805,0.16474425646703217
0.004884884884884885,0.16474383099603063
0.004964964964964965,0.16474339849301367
0.005045045045045045,0.1647429589580089
0.005125125125125125,0.1647425123910446
0.005205205205205205,0.16474205879214923
0.005285285285285285,0.16474159816135195
0.005365365365365365,0.16474113049868214
0.005445445445445445,0.16474065580416986
0.005525525525525526,0.16474017407784539
0.005605605605605605,0.16473968531973962
0.0056856856856856855,0.16473918952988387
0.005765765765765766,0.1647386867083099
0.005845845845845845,0.16473817685504982
0.005925925925925926,0.1647376599701364
0.006006006006006006,0.16473713605360257
0.006086086086086086,0.16473660510548205
0.006166166166166166,0.1647360671258087
0.006246246246246246,0.16473552211461706
0.006326326326326326,0.16473497007194196
0.006406406406406407,0.16473441099781877
0.006486486486486486,0.16473384489228332
0.0065665665665665665,0.16473327175537184
0.006646646646646647,0.16473269158712098
0.006726726726726726,0.16473210438756794
0.006806806806806807,0.16473151015675028
0.006886886886886887,0.16473090889470612
0.006966966966966967,0.16473030060147384
0.007047047047047047,0.16472968527709247
0.007127127127127127,0.16472906292160142
0.007207207207207207,0.1647284335350405
0.007287287287287287,0.16472779711745003
0.007367367367367367,0.16472715366887078
0.007447447447447447,0.1647265031893439
0.007527527527527528,0.16472584567891102
0.007607607607607607,0.16472518113761433
0.0076876876876876875,0.16472450956549628
0.007767767767767768,0.1647238309625999
0.007847847847847847,0.16472314532896873
0.007927927927927928,0.16472245266464658
0.008008008008008008,0.16472175296967775
0.008088088088088087,0.16472104624410724
0.008168168168168169,0.16472033248798007
0.008248248248248248,0.16471961170134206
0.008328328328328327,0.16471888388423933
0.008408408408408409,0.16471814903671855
0.008488488488488488,0.16471740715882668
0.008568568568568568,0.16471665825061124
0.008648648648648649,0.16471590231212024
0.008728728728728728,0.16471513934340193
0.00880880880880881,0.1647143693445054
0.008888888888888889,0.16471359231547975
0.008968968968968968,0.16471280825637483
0.00904904904904905,0.16471201716724082
