r_cm,z_F_radial_cm
0.0,0.13478163154827094
8.008008008008008e-05,0.13478162864211396
0.00016016016016016016,0.1347816199236433
0.00024024024024024023,0.13478160539285947
0.0003203203203203203,0.13478158504976345
0.0004004004004004004,0.13478155889435653
0.00048048048048048047,0.13478152692664036
0.0005605605605605605,0.1347814891466171
0.0006406406406406406,0.13478144555428914
0.0007207207207207207,0.13478139614965934
0.0008008008008008008,0.1347813409327308
0.0008808808808808808,0.1347812799035072
0.0009609609609609609,0.1347812130619924
0.001041041041041041,0.1347811404081908
0.001121121121121121,0.13478106194210704
0.0012012012012012011,0.13478097766374622
0.0012812812812812813,0.13478088757311382
0.0013613613613613614,0.13478079167021564
0.0014414414414414415,0.13478068995505785
0.0015215215215215216,0.1347805824276471
0.0016016016016016017,0.1347804690879903
0.0016816816816816816,0.13478034993609478
0.0017617617617617617,0.13478022497196823
0.0018418418418418418,0.13478009419561882
0.0019219219219219219,0.13477995760705488
0.002002002002002002,0.13477981520628535
0.002082082082082082,0.13477966699331945
0.002162162162162162,0.1347795129681667
0.002242242242242242,0.13477935313083708
0.0023223223223223224,0.13477918748134093
0.0024024024024024023,0.13477901601968897
0.0024824824824824826,0.13477883874589228
0.0025625625625625625,0.1347786556599624
0.0026426426426426424,0.13477846676191108
0.0027227227227227227,0.13477827205175053
0.0028028028028028026,0.13477807152949345
0.002882882882882883,0.13477786519515272
0.002962962962962963,0.13477765304874173
0.003043043043043043,0.13477743509027415
0.003123123123123123,0.13477721131976414
0.0032032032032032033,0.13477698173722616
0.0032832832832832832,0.13477674634267506
0.003363363363363363,0.13477650513612602
0.0034434434434434434,0.13477625811759472
0.0035235235235235233,0.13477600528709707
0.0036036036036036037,0.1347757466446495
0.0036836836836836835,0.13477548219026866
0.003763763763763764,0.13477521192397168
0.0038438438438438438,0.13477493584577607
0.003923923923923924,0.13477465395569974
0.004004004004004004,0.13477436625376074
0.004084084084084084,0.13477407273997788
0.004164164164164164,0.13477377341437002
0.004244244244244244,0.1347734682769566
0.004324324324324324,0.1347731573277573
0.004404404404404405,0.13477284056679226
0.004484484484484484,0.13477251799408196
0.0045645645645645645,0.13477218960964726
0.004644644644644645,0.13477185541350947
0.004724724724724724,0.13477151540569007
0.004804804804804805,0.1347711695862112
0.004884884884884885,0.13477081795509516
0.004964964964964965,0.1347704605123647
0.005045045045045045,0.13477009725804293
0.005125125125125125,0.13476972819215335
0.005205205205205205,0.13476935331471984
0.005285285285285285,0.13476897262576668
0.005365365365365365,0.13476858612531847
0.005445445445445445,0.13476819381340016
0.005525525525525526,0.13476779569003725
0.005605605605605605,0.13476739175525534
0.0056856856856856855,0.1347669820090807
0.005765765765765766,0.13476656645153973
0.005845845845845845,0.13476614508265936
0.005925925925925926,0.13476571790246686
0.006006006006006006,0.1347652849109898
0.006086086086086086,0.13476484610825626
0.006166166166166166,0.1347644014942946
0.006246246246246246,0.13476395106913353
0.006326326326326326,0.13476349483280228
0.006406406406406407,0.13476303278533028
0.006486486486486486,0.13476256492674749
0.0065665665665665665,0.13476209125708405
0.006646646646646647,0.13476161177637075
0.006726726726726726,0.13476112648463853
0.006806806806806807,0.13476063538191876
0.006886886886886887,0.13476013846824328
0.006966966966966967,0.13475963574364416
0.007047047047047047,0.13475912720815394
0.007127127127127127,0.13475861286180554
0.007207207207207207,0.1347580927046322
0.007287287287287287,0.13475756673666758
0.007367367367367367,0.1347570349579457
0.007447447447447447,0.13475649736850098
0.007527527527527528,0.13475595396836818
0.007607607607607607,0.13475540475758238
0.0076876876876876875,0.13475484973617924
0.007767767767767768,0.13475428890419458
0.007847847847847847,0.13475372226166465
0.007927927927927928,0.13475314980862618
0.008008008008008008,0.13475257154511616
0.008088088088088087,0.13475198747117195
0.008168168168168169,0.13475139758683144
0.008248248248248248,0.13475080189213268
0.008328328328328327,0.1347502003871143
0.008408408408408409,0.13474959307181508
0.008488488488488488,0.13474897994627444
0.008568568568568568,0.13474836101053195
0.008648648648648649,0.13474773626462772
0.008728728728728728,0.13474710570860207
0.00880880880880881,0.13474646934249584
0.008888888888888889,0.13474582716635017
0.008968968968968968,0.13474517918020665
0.00904904904904905,0.13474452538410717
0.009129129129129129,0.134743865778094
0.009209209209209208,0.1347432003622098
0.00928928928928929,0.13474252913649767
0.009369369369369369,0.13474185210100093
0.009449449449449449,0.1347411692557635
0.00952952952952953,0.13474048060082944
0.00960960960960961,0.13473978613624335
0.009689689689689689,0.13473908586205013
0.00976976976976977,0.13473837977829514
0.00984984984984985,0.13473766788502398
0.00992992992992993,0.13473695018228263
0.01001001001001001,0.1347362266701177
0.01009009009009009,0.13473549734857584
0.01017017017017017,0.1347347622177043
0.01025025025025025,0.13473402127755063
0.01033033033033033,0.13473327452816275
0.01041041041041041,0.13473252196958893
0.01049049049049049,0.13473176360187786
0.01057057057057057,0.1347309994250786
0.01065065065065065,0.13473022943924062
0.01073073073073073,0.13472945364441366
0.010810810810810811,0.13472867204064795
0.01089089089089089,0.13472788462799404
0.01097097097097097,0.1347270914065028
0.011051051051051052,0.13472629237622566
0.011131131131131131,0.13472548753721425
0.01121121121121121,0.13472467688952056
0.011291291291291292,0.1347238604331971
0.011371371371371371,0.1347230381682967
0.01145145145145145,0.13472221009487245
