r_cm,z_F_radial_cm
0.0,0.14039756123825867
8.008008008008008e-05,0.14039754416049957
0.00016016016016016016,0.14039749292722856
0.00024024024024024023,0.14039740753846433
0.0003203203203203203,0.14039728799423803
0.0004004004004004004,0.14039713429459325
0.00048048048048048047,0.14039694643958614
0.0005605605605605605,0.14039672442928522
0.0006406406406406406,0.14039646826377147
0.0007207207207207207,0.14039617794313844
0.0008008008008008008,0.14039585346749198
0.0008808808808808808,0.1403954948369506
0.0009609609609609609,0.14039510205164513
0.001041041041041041,0.14039467511171885
0.001121121121121121,0.14039421401732766
0.0012012012012012011,0.14039371876863974
0.0012812812812812813,0.14039318936583578
0.0013613613613613614,0.1403926258091091
0.0014414414414414415,0.14039202809866524
0.0015215215215215216,0.14039139623472235
0.0016016016016016017,0.14039073021751103
0.0016816816816816816,0.14039003004727427
0.0017617617617617617,0.1403892957242676
0.0018418418418418418,0.14038852724875897
0.0019219219219219219,0.14038772462102883
0.002002002002002002,0.14038688784137007
0.002082082082082082,0.14038601691008804
0.002162162162162162,0.14038511182750052
0.002242242242242242,0.1403841725939378
0.0023223223223223224,0.14038319920974265
0.0024024024024024023,0.14038219167527025
0.0024824824824824826,0.14038114999088827
0.0025625625625625625,0.14038007415697684
0.0026426426426426424,0.14037896417392853
0.0027227227227227227,0.14037782004214838
0.0028028028028028026,0.14037664176205397
0.002882882882882883,0.14037542933407518
0.002962962962962963,0.14037418275865446
0.003043043043043043,0.14037290203624678
0.003123123123123123,0.14037158716731934
0.0032032032032032033,0.1403702381523521
0.0032832832832832832,0.14036885499183727
0.003363363363363363,0.1403674376862795
0.0034434434434434434,0.14036598623619612
0.0035235235235235233,0.14036450064211675
0.0036036036036036037,0.14036298090458343
0.0036836836836836835,0.1403614270241508
0.003763763763763764,0.14035983900138582
0.0038438438438438438,0.14035821683686805
0.003923923923923924,0.1403565605311894
0.004004004004004004,0.14035487008495426
0.004084084084084084,0.14035314549877947
0.004164164164164164,0.1403513867732944
0.004244244244244244,0.14034959390914079
