r_cm,z_F_radial_cm
0.0,0.05430096717551136
8.008008008008008e-05,0.054300953913267364
0.00016016016016016016,0.0543009141265451
0.00024024024024024023,0.054300847815373754
0.0003203203203203203,0.054300754979801864
0.0004004004004004004,0.054300635619897446
0.00048048048048048047,0.054300489735748025
0.0005605605605605605,0.05430031732746042
0.0006406406406406406,0.05430011839516098
0.0007207207207207207,0.05429989293899547
0.0008008008008008008,0.05429964095912908
0.0008808808808808808,0.054299362455746444
0.0009609609609609609,0.05429905742905162
0.001041041041041041,0.05429872587926809
0.001121121121121121,0.054298367806638784
0.0012012012012012011,0.054297983211426086
0.0012812812812812813,0.05429757209391177
0.0013613613613613614,0.05429713445439707
0.0014414414414414415,0.05429667029320264
0.0015215215215215216,0.054296179610668585
0.0016016016016016017,0.05429566240715444
0.0016816816816816816,0.05429511868303913
0.0017617617617617617,0.054294548438721064
0.0018418418418418418,0.05429395167461807
0.0019219219219219219,0.054293328391167385
0.002002002002002002,0.05429267858882569
0.002082082082082082,0.05429200226806909
0.002162162162162162,0.054291299429393126
0.002242242242242242,0.054290570073312804
0.0023223223223223224,0.054289814200362475
0.0024024024024024023,0.054289031811096
0.0024824824824824826,0.05428822290608661
0.0025625625625625625,0.054287387485927006
0.0026426426426426424,0.0542865255512293
0.0027227227227227227,0.05428563710262502
0.0028028028028028026,0.05428472214076513
0.002882882882882883,0.05428378066632001
0.002962962962962963,0.054282812679979496
0.003043043043043043,0.054281818182452826
0.003123123123123123,0.05428079717446864
0.0032032032032032033,0.05427974965677502
0.0032832832832832832,0.05427867563013951
0.003363363363363363,0.054277575095348994
0.0034434434434434434,0.05427644805320986
0.0035235235235235233,0.054275294504547864
0.0036036036036036037,0.05427411445020821
0.0036836836836836835,0.054272907891055475
0.003763763763763764,0.054271674827973744
0.0038438438438438438,0.05427041526186643
0.003923923923923924,0.0542691291936564
0.004004004004004004,0.054267816624285925
0.004084084084084084,0.05426647755471673
0.004164164164164164,0.054265111985929926
0.004244244244244244,0.05426371991892602
0.004324324324324324,0.054262301354724964
0.004404404404404405,0.054260856294366104
0.004484484484484484,0.05425938473890821
0.0045645645645645645,0.054257886689429435
0.004644644644644645,0.0542563621470274
0.004724724724724724,0.05425481111281909
0.004804804804804805,0.054253233587940874
0.004884884884884885,0.05425162957354861
0.004964964964964965,0.05424999907081748
0.005045045045045045,0.05424834208094211
0.005125125125125125,0.05424665860513653
0.005205205205205205,0.05424494864463416
0.005285285285285285,0.054243212200687854
0.005365365365365365,0.054241449274569815
0.005445445445445445,0.05423965986757166
0.005525525525525526,0.05423784398100447
0.005605605605605605,0.054236001616198654
0.0056856856856856855,0.05423413277450402
0.005765765765765766,0.05423223745728981
0.005845845845845845,0.05423031566594464
0.005925925925925926,0.05422836740187651
0.006006006006006006,0.054226392666512836
0.006086086086086086,0.054224391461300404
0.006166166166166166,0.05422236378770539
0.006246246246246246,0.05422030964721337
0.006326326326326326,0.05421822904132934
0.006406406406406407,0.0542161219715776
0.006486486486486486,0.05421398843950191
0.0065665665665665665,0.05421182844666539
0.006646646646646647,0.05420964199465053
0.006726726726726726,0.05420742908505922
0.006806806806806807,0.05420518971951273
0.006886886886886887,0.05420292389965165
0.006966966966966967,0.05420063162713607
0.007047047047047047,0.05419831290364534
0.007127127127127127,0.05419596773087825
0.007207207207207207,0.05419359611055293
0.007287287287287287,0.0541911980444069
