r_cm,z_F_radial_cm
0.0,0.14004583780346613
8.008008008008008e-05,0.1400458301354524
0.00016016016016016016,0.14004580713141246
0.00024024024024024023,0.14004576879135008
0.0003203203203203203,0.14004571511527156
0.0004004004004004004,0.14004564610318573
0.00048048048048048047,0.1400455617551039
0.0005605605605605605,0.14004546207104002
0.0006406406406406406,0.14004534705101035
0.0007207207207207207,0.14004521669503378
0.0008008008008008008,0.1400450710031318
0.0008808808808808808,0.1400449099753283
0.0009609609609609609,0.14004473361164974
0.001041041041041041,0.14004454191212506
0.001121121121121121,0.1400443348767858
0.0012012012012012011,0.14004411250566598
0.0012812812812812813,0.140043874798802
0.0013613613613613614,0.1400436217562331
0.0014414414414414415,0.14004335337800064
0.0015215215215215216,0.14004306966414892
0.0016016016016016017,0.1400427706147243
0.0016816816816816816,0.1400424562297761
0.0017617617617617617,0.14004212650935585
0.0018418418418418418,0.1400417814535178
0.0019219219219219219,0.14004142106231857
0.002002002002002002,0.14004104533581732
0.002082082082082082,0.1400406542740759
0.002162162162162162,0.14004024787715838
0.002242242242242242,0.14003982614513166
0.0023223223223223224,0.14003938907806487
0.0024024024024024023,0.14003893667602998
0.0024824824824824826,0.14003846893910113
0.0025625625625625625,0.14003798586735525
0.0026426426426426424,0.1400374874608717
0.0027227227227227227,0.14003697371973228
0.0028028028028028026,0.1400364446440214
0.002882882882882883,0.14003590023382592
0.002962962962962963,0.1400353404892354
0.003043043043043043,0.14003476541034166
0.003123123123123123,0.14003417499723927
0.0032032032032032033,0.14003356925002508
0.0032832832832832832,0.1400329481687987
0.003363363363363363,0.1400323117536621
0.0034434434434434434,0.1400316600047198
0.0035235235235235233,0.14003099292207888
0.0036036036036036037,0.14003031050584896
0.0036836836836836835,0.1400296127561421
0.003763763763763764,0.14002889967307286
0.0038438438438438438,0.1400281712567584
0.003923923923923924,0.14002742750731842
0.004004004004004004,0.140026668424875
0.004084084084084084,0.1400258940095529
0.004164164164164164,0.14002510426147932
0.004244244244244244,0.140024299180784
0.004324324324324324,0.14002347876759905
0.004404404404404405,0.14002264302205938
0.004484484484484484,0.14002179194430225
0.0045645645645645645,0.14002092553446738
0.004644644644644645,0.14002004379269714
0.004724724724724724,0.14001914671913634
0.004804804804804805,0.14001823431393237
0.004884884884884885,0.14001730657723502
0.004964964964964965,0.1400163635091968
0.005045045045045045,0.14001540510997254
0.005125125125125125,0.14001443137971967
0.005205205205205205,0.14001344231859816
0.005285285285285285,0.14001243792677043
0.005365365365365365,0.14001141820440152
0.005445445445445445,0.14001038315165887
0.005525525525525526,0.1400093327687125
0.005605605605605605,0.14000826705573502
0.0056856856856856855,0.14000718601290135
0.005765765765765766,0.1400060896403892
0.005845845845845845,0.14000497793837857
0.005925925925925926,0.14000385090705209
0.006006006006006006,0.14000270854659488
0.006086086086086086,0.14000155085719457
0.006166166166166166,0.14000037783904137
0.006246246246246246,0.13999918949232792
0.006326326326326326,0.1399979858172494
0.006406406406406407,0.13999676681400355
0.006486486486486486,0.1399955324827906
0.0065665665665665665,0.13999428282381327
0.006646646646646647,0.13999301783727686
0.006726726726726726,0.13999173752338914
0.006806806806806807,0.13999044188236043
0.006886886886886887,0.1399891309144035
0.006966966966966967,0.1399878046197337
0.007047047047047047,0.13998646299856893
0.007127127127127127,0.13998510605112952
0.007207207207207207,0.1399837337776384
0.007287287287287287,0.13998234617832092
0.007367367367367367,0.139980943253405
0.007447447447447447,0.1399795250031211
0.007527527527527528,0.1399780914277022
0.007607607607607607,0.1399766425273838
0.0076876876876876875,0.13997517830240375
0.007767767767767768,0.13997369875300272
0.007847847847847847,0.13997220387942366
0.007927927927927928,0.13997069368191212
0.008008008008008008,0.13996916816071614
0.008088088088088087,0.13996762731608636
0.008168168168168169,0.1399660711482758
0.008248248248248248,0.1399644996575401
0.008328328328328327,0.13996291284413734
0.008408408408408409,0.13996131070832826
0.008488488488488488,0.13995969325037597
0.008568568568568568,0.13995806047054613
0.008648648648648649,0.13995641236910694
0.008728728728728728,0.13995474894632912
0.00880880880880881,0.13995307020248585
0.008888888888888889,0.13995137613785297
0.008968968968968968,0.13994966675270865
0.00904904904904905,0.1399479420473337
0.009129129129129129,0.1399462020220114
0.009209209209209208,0.13994444667702757
0.00928928928928929,0.1399426760126705
0.009369369369369369,0.13994089002923107
0.009449449449449449,0.13993908872700261
0.00952952952952953,0.139937272106281
0.00960960960960961,0.13993544016736462
0.009689689689689689,0.13993359291055438
0.00976976976976977,0.13993173033615375
0.00984984984984985,0.1399298524444685
0.00992992992992993,0.1399279592358073
0.01001001001001001,0.13992605071048095
0.01009009009009009,0.13992412686880298
0.01017017017017017,0.13992218771108939
0.01025025025025025,0.13992023323765873
0.01033033033033033,0.13991826344883196
0.01041041041041041,0.13991627834493267
0.01049049049049049,0.1399142779262869
0.01057057057057057,0.13991226219322322
0.01065065065065065,0.1399102311460728
0.01073073073073073,0.13990818478516906
0.010810810810810811,0.1399061231108483
0.01089089089089089,0.13990404612344906
0.01097097097097097,0.1399019538233125
0.011051051051051052,0.1398998462107823
