r_cm,z_F_radial_cm
0.0,0.05105966929084029
8.008008008008008e-05,0.0510596536947642
0.00016016016016016016,0.05105960690655023
0.00024024024024024023,0.051059528926241236
0.0003203203203203203,0.0510594197539087
0.0004004004004004004,0.05105927938965265
0.00048048048048048047,0.0510591078336017
0.0005605605605605605,0.05105890508591306
0.0006406406406406406,0.05105867114677254
0.0007207207207207207,0.051058406016394456
0.0008008008008008008,0.0510581096950218
0.0008808808808808808,0.0510577821829261
0.0009609609609609609,0.051057423480407475
0.001041041041041041,0.05105703358779457
0.001121121121121121,0.05105661250544472
0.0012012012012012011,0.05105616023374375
0.0012812812812812813,0.051055676773106094
0.0013613613613613614,0.0510551621239748
0.0014414414414414415,0.05105461628682141
0.0015215215215215216,0.05105403926214615
0.0016016016016016017,0.0510534310504777
0.0016816816816816816,0.05105279165237344
0.0017617617617617617,0.051052121068419276
0.0018418418418418418,0.05105141929922967
0.0019219219219219219,0.051050686345447696
0.002002002002002002,0.051049922207744965
0.002082082082082082,0.0510491268868217
0.002162162162162162,0.051048300383406665
0.002242242242242242,0.05104744269825722
0.0023223223223223224,0.0510465538321593
0.0024024024024024023,0.051045633785927386
0.0024824824824824826,0.05104468256040455
0.0025625625625625625,0.05104370015646242
0.0026426426426426424,0.05104268657500122
0.0027227227227227227,0.0510416418169497
0.0028028028028028026,0.051040565883265214
0.002882882882882883,0.051039458774933676
0.002962962962962963,0.05103832049296953
0.003043043043043043,0.05103715103841583
0.003123123123123123,0.05103595041234418
0.0032032032032032033,0.051034718615854714
0.0032832832832832832,0.051033455650076186
0.003363363363363363,0.05103216151616583
0.0034434434434434434,0.051030836215309516
0.0035235235235235233,0.05102947974872163
0.0036036036036036037,0.05102809211764514
0.0036836836836836835,0.051026673323351514
0.003763763763763764,0.05102522336714082
0.0038438438438438438,0.051023742250341717
0.003923923923923924,0.05102222997431129
0.004004004004004004,0.051020686540435296
0.004084084084084084,0.05101911195012798
0.004164164164164164,0.051017506204832155
0.004244244244244244,0.05101586930601916
0.004324324324324324,0.0510142012551889
0.004404404404404405,0.051012502053869785
0.004484484484484484,0.05101077170361881
0.0045645645645645645,0.05100901020602149
0.004644644644644645,0.05100721756269184
0.004724724724724724,0.05100539377527249
0.004804804804804805,0.05100353884543457
0.004884884884884885,0.05100165277487768
0.004964964964964965,0.05099973556533003
0.005045045045045045,0.05099778721854834
0.005125125125125125,0.05099580773631782
0.005205205205205205,0.05099379712045226
0.005285285285285285,0.05099175537279394
0.005365365365365365,0.050989682495213656
0.005445445445445445,0.05098757848961075
0.005525525525525526,0.05098544335791306
0.005605605605605605,0.050983277102076924
0.0056856856856856855,0.05098107972408724
