r_cm,z_F_radial_cm
0.0,0.1110705770426758
8.008008008008008e-05,0.11107055862526936
0.00016016016016016016,0.11107050337305921
0.00024024024024024023,0.11107041128607288
0.0003203203203203203,0.11107028236435613
0.0004004004004004004,0.11107011660797314
0.00048048048048048047,0.11106991401700633
0.0005605605605605605,0.11106967459155646
0.0006406406406406406,0.11106939833174263
0.0007207207207207207,0.11106908523770233
0.0008008008008008008,0.11106873530959127
0.0008808808808808808,0.11106834854758353
0.0009609609609609609,0.1110679249518715
0.001041041041041041,0.11106746452266583
0.001121121121121121,0.11106696726019569
0.0012012012012012011,0.1110664331647084
0.0012812812812812813,0.1110658622364696
0.0013613613613613614,0.11106525447576332
0.0014414414414414415,0.11106460988289192
0.0015215215215215216,0.11106392845817598
0.0016016016016016017,0.11106321020195455
0.0016816816816816816,0.1110624551145849
0.0017617617617617617,0.11106166319644267
0.0018418418418418418,0.11106083444792174
0.0019219219219219219,0.11105996886943442
0.002002002002002002,0.11105906646141127
0.002082082082082082,0.11105812722430124
0.002162162162162162,0.11105715115857147
0.002242242242242242,0.11105613826470755
0.0023223223223223224,0.11105508854321335
0.0024024024024024023,0.11105400199461102
0.0024824824824824826,0.11105287861944109
0.0025625625625625625,0.11105171841826234
0.0026426426426426424,0.11105052139165196
0.0027227227227227227,0.11104928754020539
0.0028028028028028026,0.11104801686453639
0.002882882882882883,0.11104670936527708
0.002962962962962963,0.11104536504307781
0.003043043043043043,0.11104398389860737
0.003123123123123123,0.1110425659325528
0.0032032032032032033,0.1110411111456194
0.0032832832832832832,0.11103961953853093
0.003363363363363363,0.11103809111202932
0.0034434434434434434,0.11103652586687487
0.0035235235235235233,0.11103492380384625
0.0036036036036036037,0.11103328492374033
0.0036836836836836835,0.11103160922737246
0.003763763763763764,0.11102989671557612
0.0038438438438438438,0.11102814738920315
0.003923923923923924,0.11102636124912386
0.004004004004004004,0.11102453829622662
0.004084084084084084,0.11102267853141831
0.004164164164164164,0.11102078195562406
0.004244244244244244,0.11101884856978729
0.004324324324324324,0.11101687837486972
0.004404404404404405,0.11101487137185137
0.004484484484484484,0.1110128275617307
0.0045645645645645645,0.11101074694552426
0.004644644644644645,0.11100862952426711
0.004724724724724724,0.11100647529901253
0.004804804804804805,0.11100428427083209
0.004884884884884885,0.11100205644081566
0.004964964964964965,0.11099979181007144
0.005045045045045045,0.11099749037972598
0.005125125125125125,0.11099515215092405
0.005205205205205205,0.11099277712482876
0.005285285285285285,0.11099036530262156
0.005365365365365365,0.11098791668550216
0.005445445445445445,0.11098543127468855
0.005525525525525526,0.11098290907141706
0.005605605605605605,0.11098035007694229
0.0056856856856856855,0.11097775429253721
0.005765765765765766,0.11097512171949299
0.005845845845845845,0.1109724523591192
0.005925925925925926,0.1109697462127436
0.006006006006006006,0.11096700328171231
0.006086086086086086,0.11096422356738975
0.006166166166166166,0.11096140707115863
0.006246246246246246,0.1109585537944199
0.006326326326326326,0.11095566373859288
0.006406406406406407,0.11095273690511517
0.006486486486486486,0.11094977329544259
0.0065665665665665665,0.11094677291104936
0.006646646646646647,0.11094373575342789
0.006726726726726726,0.11094066182408896
0.006806806806806807,0.11093755112456155
0.006886886886886887,0.11093440365639302
0.006966966966966967,0.11093121942114897
0.007047047047047047,0.11092799842041332
0.007127127127127127,0.11092474065578822
0.007207207207207207,0.1109214461288941
0.007287287287287287,0.1109181148413698
0.007367367367367367,0.11091474679487223
0.007447447447447447,0.11091134199107681
0.007527527527527528,0.11090790043167705
0.007607607607607607,0.11090442211838485
0.0076876876876876875,0.11090090705293036
0.007767767767767768,0.11089735523706201
0.007847847847847847,0.11089376667254652
0.007927927927927928,0.11089014136116886
0.008008008008008008,0.11088647930473225
0.008088088088088087,0.11088278050505827
0.008168168168168169,0.1108790449639867
0.008248248248248248,0.11087527268337559
0.008328328328328327,0.11087146366510132
0.008408408408408409,0.11086761791105851
0.008488488488488488,0.11086373542316003
0.008568568568568568,0.11085981620333701
0.008648648648648649,0.11085586025353887
0.008728728728728728,0.11085186757573333
0.00880880880880881,0.11084783817190631
0.008888888888888889,0.11084377204406204
0.008968968968968968,0.11083966919422297
0.00904904904904905,0.11083552962442984
0.009129129129129129,0.11083135333674167
0.009209209209209208,0.11082714033323568
0.00928928928928929,0.11082289061600742
0.009369369369369369,0.11081860418717057
0.009449449449449449,0.1108142810488573
0.00952952952952953,0.11080992120321773
0.00960960960960961,0.11080552465242051
0.009689689689689689,0.11080109139865238
0.00976976976976977,0.11079662144411834
0.00984984984984985,0.11079211479104172
0.00992992992992993,0.11078757144166405
0.01001001001001001,0.11078299139824507
0.01009009009009009,0.11077837466306285
0.01017017017017017,0.11077372123841361
0.01025025025025025,0.11076903112661192
0.01033033033033033,0.11076430432999046
0.01041041041041041,0.1107595408509003
0.01049049049049049,0.11075474069171064
0.01057057057057057,0.11074990385480891
0.01065065065065065,0.11074503034260089
0.01073073073073073,0.11074012015751046
0.010810810810810811,0.11073517330197985
0.01089089089089089,0.11073018977846945
0.01097097097097097,0.11072516958945786
0.011051051051051052,0.11072011273744203
0.011131131131131131,0.11071501922493703
0.01121121121121121,0.11070988905447612
0.011291291291291292,0.11070472222861094
0.011371371371371371,0.11069951874991124
0.01145145145145145,0.11069427862096502
