r_cm,z_F_radial_cm
0.0,0.06174355144238002
8.008008008008008e-05,0.06174354839072596
0.00016016016016016016,0.0617435392357643
0.00024024024024024023,0.06174352397749634
0.0003203203203203203,0.06174350261592439
0.0004004004004004004,0.06174347515105156
0.00048048048048048047,0.06174344158288199
0.0005605605605605605,0.06174340191142063
0.0006406406406406406,0.061743356136673325
0.0007207207207207207,0.06174330425864691
0.0008008008008008008,0.06174324627734904
0.0008808808808808808,0.06174318219278837
0.0009609609609609609,0.061743112004974336
0.001041041041041041,0.06174303571391739
0.001121121121121121,0.06174295331962883
0.0012012012012012011,0.061742864822120845
0.0012812812812812813,0.0617427702214066
0.0013613613613613614,0.0617426695175001
0.0014414414414414415,0.061742562710416296
0.0015215215215215216,0.06174244980017099
0.0016016016016016017,0.06174233078678096
0.0016816816816816816,0.061742205670263825
0.0017617617617617617,0.06174207445063816
0.0018418418418418418,0.06174193712792339
0.0019219219219219219,0.06174179370213991
0.002002002002002002,0.06174164417330897
0.002082082082082082,0.06174148854145274
0.002162162162162162,0.06174132680659431
0.002242242242242242,0.06174115896875762
0.0023223223223223224,0.06174098502796762
0.0024024024024024023,0.06174080498425004
0.0024824824824824826,0.061740618837631635
0.0025625625625625625,0.061740426588139954
0.0026426426426426424,0.061740228235803524
0.0027227227227227227,0.06174002378065173
0.0028028028028028026,0.061739813222714934
0.002882882882882883,0.06173959656202434
0.002962962962962963,0.061739373798612045
0.003043043043043043,0.06173914493251111
0.003123123123123123,0.06173890996375546
0.0032032032032032033,0.061738668892379944
0.0032832832832832832,0.06173842171842028
0.003363363363363363,0.06173816844191314
0.0034434434434434434,0.06173790906289607
0.0035235235235235233,0.06173764358140752
0.0036036036036036037,0.06173737199748689
0.0036836836836836835,0.06173709431117439
0.003763763763763764,0.06173681052251127
0.0038438438438438438,0.06173652063153952
0.003923923923923924,0.06173622463830221
0.004004004004004004,0.06173592254284315
0.004084084084084084,0.06173561434520718
0.004164164164164164,0.06173530004543999
0.004244244244244244,0.061734979643588164
0.004324324324324324,0.06173465313969925
0.004404404404404405,0.061734320533821614
0.004484484484484484,0.06173398182600459
0.0045645645645645645,0.061733637016298394
0.004644644644644645,0.06173328610475416
0.004724724724724724,0.06173292909142392
0.004804804804804805,0.06173256597636062
0.004884884884884885,0.061732196759618066
0.004964964964964965,0.06173182144125105
0.005045045045045045,0.06173144002131517
0.005125125125125125,0.06173105249986699
0.005205205205205205,0.061730658876964016
0.005285285285285285,0.061730259152664564
0.005365365365365365,0.06172985332702789
0.005445445445445445,0.06172944140011423
0.005525525525525526,0.061729023371984604
0.005605605605605605,0.061728599242701014
0.0056856856856856855,0.061728169012326355
0.005765765765765766,0.06172773268092441
0.005845845845845845,0.061727290248559864
0.005925925925925926,0.061726841715298325
0.006006006006006006,0.06172638708120629
0.006086086086086086,0.06172592634635122
0.006166166166166166,0.06172545951080135
0.006246246246246246,0.061724986574625954
0.006326326326326326,0.06172450753789514
0.006406406406406407,0.061724022400679916
0.006486486486486486,0.06172353116305223
0.0065665665665665665,0.06172303382508492
0.006646646646646647,0.061722530386851736
0.006726726726726726,0.061722020848427296
0.006806806806806807,0.06172150520988718
0.006886886886886887,0.061720983471307826
0.006966966966966967,0.06172045563276661
0.007047047047047047,0.061719921694341755
0.007127127127127127,0.06171938165611246
0.007207207207207207,0.06171883551815883
0.007287287287287287,0.06171828328056175
0.007367367367367367,0.061717724943403184
0.007447447447447447,0.06171716050676587
0.007527527527527528,0.06171658997073352
0.007607607607607607,0.061716013335390715
0.0076876876876876875,0.06171543060082297
0.007767767767767768,0.061714841767116654
0.007847847847847847,0.06171424683435912
0.007927927927927928,0.06171364580263855
0.008008008008008008,0.06171303867204405
0.008088088088088087,0.061712425442665655
0.008168168168168169,0.061711806114594314
0.008248248248248248,0.0617111806879218
0.008328328328328327,0.06171054916274089
0.008408408408408409,0.06170991153914518
0.008488488488488488,0.06170926781722925
0.008568568568568568,0.0617086179970885
0.008648648648648649,0.06170796207881933
0.008728728728728728,0.06170730006251894
0.00880880880880881,0.061706631948285545
0.008888888888888889,0.06170595773621814
0.008968968968968968,0.06170527742641675
0.00904904904904905,0.06170459101898223
