time_ns,E_marshak,E_gold_loss,E_wall_gold_loss,E_vacuum_loss,E_Be_loss,E_Be_wall_loss,E_Cu_loss,E_Cu_wall_loss
0.696966966966967,6.0300187192203625,5.826349066669384,0.19289409998735035,5.270396635224509,5.231411748736991,1.0855198105815989,5.631293907341505,0.4152944755986993
0.700960960960961,6.089781734723863,5.882658591952061,0.19635489468953507,5.316477298042591,5.276899952827402,1.1071968417560394,5.6842740008853685,0.4230185065148006
0.704954954954955,6.149183625637708,5.938555707779278,0.19985554168556183,5.362088264358475,5.321956693907807,1.1289748720235324,5.73679891968848,0.43083433706358
0.708948948948949,6.211179262546931,5.9970171015583436,0.20338341975821966,5.410190954451426,5.369480623851365,1.151135119923444,5.791877420573074,0.43868751892961816
0.712942942942943,6.27567378436674,6.057948446137627,0.20694500027319343,5.460660418571491,5.419364425292114,1.1734118683405652,5.84942450167033,0.4466038586198068
0.7169369369369369,6.3395450503554756,6.118215237726687,0.21054304107345792,5.510296186875043,5.468451156463423,1.1961252734205674,5.90628456486105,0.4545957603458584
0.720930930930931,6.402749900278552,6.177773708496081,0.21417181346103953,5.55904038204289,5.51654981232091,1.2192492094951217,5.962361977617242,0.4627467194733914
0.724924924924925,6.470874043392045,6.242219850627954,0.21782259314132515,5.612515817625185,5.569397214195806,1.2425328153841135,6.023230891098499,0.4710108716010078
0.728918918918919,6.543768302651175,6.311372322572913,0.22155588510580634,5.67051357529331,5.626767246117581,1.2663829562893243,6.088768856004542,0.47937094392299734
0.7329129129129129,6.6155812712626565,6.3793430780398,0.22535749576195718,5.727052629290022,5.682500382600805,1.2909792372292084,6.153094895967807,0.48786378380011947
0.736906906906907,6.686245745138354,6.4460790896000795,0.22921175085090123,5.782039378014731,5.736616531562179,1.3159908045034432,6.216127250032602,0.4964742828536385
0.740900900900901,6.755951394106828,6.511788881618752,0.23311437705585064,5.835742389271934,5.789447672540126,1.3415258478118552,6.278037450180419,0.5052804922495809
0.7448948948948949,6.82486061206086,6.576646711382403,0.23705906247985675,5.888402043996943,5.841138785203474,1.3675500207131452,6.338988516593741,0.5142305542590575
0.7488888888888889,6.893101172243268,6.640794328315215,0.2410333903584525,5.940206181949603,5.892004139714056,1.3937513985703052,6.3991753021166815,0.5232683106613882
0.752882882882883,6.960772651092903,6.704315287083224,0.24508789392151498,5.991289403969425,5.942219014131154,1.4203015937626184,6.4587318158907525,0.5323981835728411
0.7568768768768769,7.0298520998516,6.769178176489452,0.2491946286742149,6.0436490081145875,5.993663883570671,1.44721072898798,6.519642698018493,0.5416066883934012
0.7608708708708709,7.100320667043985,6.835382220205512,0.253346269697688,6.097259633175326,6.0463985909333555,1.4742967110601348,6.581893769816344,0.5508893192634938
0.7648648648648649,7.170180599976754,6.900928258914447,0.2575465343729378,6.150072616179546,6.098372061218469,1.501829059777188,6.643468111435897,0.5602697134140352
0.768858858858859,7.239429315855976,6.965813004556778,0.26179220962960137,6.202074204572955,6.149451516647928,1.5297856746185174,6.704310506984747,0.5698240642647757
0.7728528528528529,7.308147259306609,7.030122818846295,0.2660803262747419,6.2533861668009525,6.199877825988129,1.5578801032191345,6.764493614421165,0.5795038055034308
0.7768468468468469,7.376401676749828,7.093929965598267,0.2704084115912218,6.304098233060882,6.249773040228147,1.586299082307548,6.824141513953764,0.5892599707934566
0.7808408408408409,7.444245430687451,7.157291209318529,0.2747743539976053,6.354277087442478,6.2990905943141104,1.6150463250062146,6.883333180289117,0.5990993306350602
0.7848348348348348,7.511720013103694,7.220251120793645,0.2791762884298051,6.403987570056858,6.34799626895496,1.6438670211639872,6.94211226512442,0.6090125130246413
0.7888288288288289,7.579499172446328,7.283485951935284,0.28361250289545586,6.4539079680530955,6.397190787943643,1.6729586273082395,7.001160721638123,0.6189916750779999
0.7928228228228229,7.647582914516548,7.346996123027313,0.2880825935383069,6.504028502180868,6.446554249936064,1.702345860650136,7.0604848700620595,0.6290270448025115
0.7968168168168169,7.715303227692986,7.410112405543296,0.29258589728068424,6.553675684246059,6.495493079617421,1.7318449388194108,7.119410917854666,0.6391308491832838
0.8008108108108108,7.782663397179716,7.472839261964986,0.2971198679428246,6.6028462407478425,6.544010263209377,1.7616371808052842,7.177892590404294,0.6493854116417744
0.8048048048048049,7.849693131818536,7.535211525689368,0.30167824000480425,6.6515759204876845,6.592065276502593,1.7916754533468129,7.2359436935811745,0.6597445007759871
0.8087987987987989,7.916417504255733,7.597254415334079,0.30626780373527723,6.699909739194752,6.639784236224481,1.821805720951804,7.293639262618111,0.6701639187412315
0.8127927927927928,7.982856700312291,7.658966054589778,0.3109262632487168,6.7478700494574255,6.687181671345196,1.8521921894443611,7.3510206196623535,0.6806512487295384
0.8167867867867868,8.051630974740403,7.722962080936534,0.3156273517397103,6.7980769399591106,6.736821880847727,1.882774122527836,7.410707736123479,0.691198635323525
0.8207807807807809,8.122651796730288,7.789166595213851,0.32036740118988494,6.850410736071184,6.788611728435161,1.913609411822664,7.472603104112047,0.7018153238589867
0.8247747747747748,8.193137803171169,7.854790323363734,0.32515207152244263,6.9020046838766,6.839573123256063,1.9450160908113343,7.533906643038807,0.7125010341333059
0.8287687687687688,8.26304300890641,7.919783817264002,0.3299784930299969,6.952788263525614,6.889726264309066,1.9765510463195524,7.594516836399647,0.7233577729403983
0.8327627627627628,8.332436472404977,7.984222010165273,0.3348437651691245,7.0028771499475715,6.939249933720127,2.00846443980675,7.654483516748669,0.7343341348861485
0.8367567567567569,8.401378751660678,8.048170762674872,0.33974538684572547,7.05235989936944,6.988087446821091,2.0407516191136006,7.713924698389143,0.7453839655483872
0.8407507507507508,8.469918733393579,8.111683262721256,0.34468110762847837,7.1013042399954545,7.036450934889186,2.073102543509922,7.7729163911307735,0.7565116544289644
0.8447447447447448,8.53809575704434,8.17480244149816,0.3496487556041153,7.14977755562116,7.084422688530574,2.10574931412897,7.831502741932317,0.7677074873158463
0.8487387387387388,8.605941551796391,8.237563259790358,0.35464595908262747,7.19782061929786,7.131916189536812,2.1386877094954158,7.889725812891806,0.7789618318775597
0.8527327327327328,8.67348179782575,8.299994961776756,0.3596692124212708,7.245462939635328,7.179084012707409,2.171667107130535,7.947626681489629,0.790253567209934
0.8567267267267268,8.744082832363963,8.365467819383735,0.36471480578708076,7.296087844475559,7.229310465832747,2.204901140486499,8.008527971749524,0.8016892772557399
0.8607207207207208,8.817635335793433,8.433841743395469,0.36983635050031594,7.34952854164067,7.282294428154455,2.238535019539158,8.072270212701754,0.8132448013203212
0.8647147147147147,8.890572872181748,8.5015230017463,0.375014571025364,7.402106345540111,7.334420010979999,2.272498891141071,8.135295024069563,0.8249007846078977
0.8687087087087088,8.962835527602095,8.568465681787373,0.3802384065949977,7.45374420868701,7.385597880552989,2.30692778829749,8.197550004253667,0.836658260672524
0.8727027027027028,9.034505970658604,8.634764304131396,0.3855057356385333,7.5045679505661615,7.435886526676031,2.3417589465533775,8.259132033661158,0.8485022713063989
0.8766966966966968,9.10565755470932,8.700498641560445,0.3908133659067403,7.554686499078887,7.485515659467704,2.376770175882023,8.320136985591704,0.8604144196368699
0.8806906906906907,9.176350220943075,8.765734274452939,0.39615866661518734,7.604200579393503,7.534584932565917,2.4121205729431145,8.380635530672206,0.8723993396725958
0.8846846846846848,9.24663274304633,8.83052449006276,0.4015392998262561,7.653179987794337,7.583088789059482,2.447760324927311,8.440635213620384,0.8845392016659964
0.8886786786786788,9.316544841311723,8.894912760435107,0.40695303952329753,7.70167569530484,7.6311771242760384,2.4835215848239063,8.50016273606684,0.8967842955293798
0.8926726726726727,9.386118925425807,8.958934841181426,0.4123974957148024,7.749741767143208,7.678889905567131,2.5195559903684503,8.559300437098361,0.9090946572554841
0.8966666666666667,9.455381511841363,9.022620853035887,0.4178692378571617,7.797412531927169,7.726205881383104,2.5557979551689676,8.61809599854529,0.9214742454194809
0.9006606606606608,9.529210694170814,9.09085303100837,0.42336419412462445,7.849566684185536,7.778091805483876,2.5921308073681795,8.681429865918286,0.933914557260809
0.9046546546546548,9.607446690052884,9.163436078630603,0.42894006629577014,7.9059693510159,7.83421431687955,2.628992585463441,8.749123515134336,0.9464325495747581
0.9086486486486487,9.684915926116267,9.235160223032548,0.43458026870904254,7.961285844798565,7.889133786316802,2.6664383655824335,8.815946760862191,0.9590713513022727
0.9126426426426427,9.761526066240698,9.305944202293233,0.44027342861369256,8.01537497400856,7.942813483969288,2.704312719608324,8.881739969541673,0.9719067994356115
0.9166366366366367,9.837385965177637,9.37591116305202,0.4460164881441622,8.068417503560777,7.995417426415837,2.7427044904562847,8.946613804735977,0.984882893924666
0.9206306306306307,9.912593642588797,9.44516807181142,0.45180564906748094,8.12057081990575,8.047074648467099,2.7814968597893075,9.01072974238218,0.9979557897859174
0.9246246246246247,9.987230151473788,9.513803622319095,0.45763779033792196,8.1719569408593,8.098015084390312,2.8205354720186815,9.074201551125697,1.0111235036395847
0.9286186186186187,10.061362130520987,9.581890587825594,0.46351016284628793,8.222684042476018,8.148328018737438,2.859941471461671,9.137109321635647,1.0243714129921582
0.9326126126126126,10.13504432701677,9.649488813947896,0.46942013086964496,8.27283246282716,8.198044272797429,2.8996407201770817,9.199526208203133,1.0376830851304009
0.9366066066066067,10.208321734999787,9.71664792354522,0.4753646319911897,8.322461109688499,8.247312505083361,2.9395003990817083,9.261456269112971,1.0511595844434225
0.9406006006006007,10.281231375450089,9.78341133794314,0.48133646638448824,8.371627606149561,8.296166149483927,2.979655650946637,9.322914711654187,1.064747761361114
0.9445945945945947,10.357398734193518,9.853384667777625,0.4873841018268688,8.423968224550116,8.348193488562549,3.020034446682887,9.387576986322504,1.0784096426824084
0.9485885885885886,10.436720390844958,9.926444539502082,0.49348780187806746,8.479315208406662,8.403278627950952,3.0607130538790437,9.455337139386044,1.0921731402112023
0.9525825825825827,10.515381540486283,9.998776091310383,0.49964647072181806,8.533738368244379,8.457402721512786,3.101992013650129,9.522339517437809,1.1060532687110407
0.9565765765765767,10.59332249557772,10.07031917340675,0.5058579429833399,8.587147149346142,8.510425158966301,3.143730434050546,9.588518003574558,1.120036599414183
0.9605705705705706,10.670627296816964,10.141165579307774,0.5121186931552154,8.639672927438593,8.562596873109229,3.1857682408513726,9.65398351776691,1.134097521502618
0.9645645645645646,10.747371342521037,10.211398113303657,0.5184258875803206,8.691440736767218,8.614030331294945,3.228216832136575,9.718777222177511,1.148342287310586
0.9685585585585587,10.823617310882682,10.281085360911696,0.5247771628483238,8.742549106689196,8.66477099318814,3.2710087967394044,9.782942908176144,1.1627141117829225
0.9725525525525526,10.899417094719228,10.350283941951758,0.5311704999181486,8.793074602874716,8.714990617169123,3.313980302162567,9.846587564239229,1.1771743362004121
0.9765465465465466,10.974813667339292,10.419040653678728,0.5376041311609846,8.843083318230587,8.764743949385165,3.357272752154444,9.909778078841025,1.1917244585809628
0.9805405405405406,11.049842654659253,10.487394257702517,0.5440764699137826,8.892626280729507,8.814016209645217,3.4008376006199463,9.972555087157732,1.2063566637853085
0.9845345345345347,11.130510110517022,10.561353423149287,0.5505860528169366,8.947724489446754,8.868909596637673,3.4445273775448326,10.040932477964779,1.2210643058867658
0.9885285285285286,11.21663163778058,10.640719507502114,0.557141058660453,9.008083630433635,8.929071096103506,3.488796991951742,10.114697723604161,1.2358748288765278
0.9925225225225226,11.301858600791842,10.719115938454111,0.5637463579282114,9.067142373620205,8.987794601526378,3.533856857186388,10.187438229116154,1.2508213601725522
0.9965165165165166,11.386079273663526,10.796396953522931,0.5704520490208499,9.124742026356277,9.045012808627964,3.5794175571708386,10.258969991317304,1.265995686098362
1.0005105105105105,11.4694175759446,10.872684921639271,0.5772272086474679,9.181084583631904,9.100959740259707,3.6256031244217555,10.329416403112688,1.2813359352362523
1.0045045045045045,11.551986477186475,10.948122323771027,0.5840612693074264,9.23635393631672,9.155746170879334,3.6723361281129505,10.39895860780677,1.2968003603664904
1.0084984984984986,11.633880770525336,11.022817525211556,0.5909517214487058,9.290709342672528,9.209668320788104,3.71932447881214,10.46772653668558,1.3123853671718633
1.0124924924924925,11.715179516961923,11.096857199792092,0.5978955626220425,9.34428050551512,9.262859200079118,3.7667701638771796,10.535814308374183,1.3280793842670628
1.0164864864864867,11.795948557326485,11.170313556992381,0.6048903826727187,9.39716729262763,9.315302054582098,3.8146353381525566,10.603303807386864,1.3438717050697175
1.0204804804804806,11.876242695503473,11.243246449287659,0.6119341588265891,9.449446447760641,9.367221977002977,3.862619603412561,10.670266861495119,1.359745542151713
1.0244744744744745,11.956107558943538,11.315705556160056,0.6190251497122266,9.50118992550253,9.418685269455805,3.910978726304877,10.736753759436281,1.375711808093032
1.0284684684684686,12.040249394023288,11.392400415489336,0.626161823155356,9.557117319341236,9.47427218004628,3.9596927726579314,10.807424197041465,1.3918541850563375
1.0324624624624625,12.128539141303742,11.473190232269149,0.6333524819372862,9.617012702073797,9.533888230095297,4.008687111769708,10.882106255202743,1.4081502404339652
1.0364564564564565,12.216032867671325,11.553106052678858,0.6406047829216699,9.675774906295915,9.592362212982078,4.05845271318469,10.95584602446779,1.4245972339470738
1.0404504504504506,12.302652883432174,11.63206291788621,0.6479161132216686,9.73328015499166,9.649410863454479,4.108902572554835,11.028564650388196,1.4411916214118794
1.0444444444444445,12.388500834167798,11.71017174257089,0.6552835175952301,9.78969264568363,9.705394796404677,4.159648818393743,11.100383704046429,1.4579196952072113
1.0484384384384384,12.473668858037861,11.787533233034814,0.6627046306197301,9.84517579924377,9.760545692455505,4.210838423898651,11.171417776170127,1.4747700108700714
1.0524324324324326,12.558234421738437,11.86423170363964,0.6701776553452605,9.899853382546677,9.814870430049675,4.262473678620247,11.241763040102251,1.4917314919551117
1.0564264264264265,12.642262358777383,11.940337285297563,0.6777013900325922,9.953822524222204,9.868438500080934,4.314546891480442,11.311502711222687,1.5087889357039894
1.0604204204204204,12.725806898141109,12.015908131585629,0.6852752435305499,10.007175237756877,9.92145966087816,4.366764278999232,11.380699615897278,1.525947105259853
1.0644144144144145,12.80891340932945,12.090992472294847,0.6928989505511951,10.059974590173947,9.974002584459777,4.419371281136256,11.449354670120819,1.5432942580738158
1.0684084084084084,12.895634775450784,12.169645546598396,0.7005720233329196,10.116284444737657,10.030002122455436,4.472344879062934,11.521508743140782,1.5607725498840224
1.0724024024024026,12.985866963894752,12.251757191719037,0.7082933166356872,10.175941419481676,10.089407585210116,4.5255799381327355,11.597081118202848,1.5783776778888767
1.0763963963963965,13.075366129487742,12.333040550247606,0.7161202436399958,10.23455382717697,10.14777521691819,4.579547833470849,11.671795573006552,1.5961377858981554
1.0803903903903904,13.164069364440719,12.413416397751604,0.7240213298174102,10.292014580917163,10.20484208416903,4.6341690296676505,11.745574570568136,1.6140425531954459
1.0843843843843846,13.252064441675056,12.49300082820532,0.731986797395205,10.348475839534904,10.260938581337697,4.689074593825149,11.818526010736381,1.6320811264528217
1.0883783783783785,13.339430910234968,12.571886159184137,0.7400142038895777,10.404078150003935,10.316282664799605,4.74438958111472,11.890748277837696,1.6502441409820465
1.0923723723723724,13.426235907701907,12.65014679520913,0.7481007147091985,10.458931018674125,10.370867353393137,4.80014199497866,11.962323883834772,1.66852329918274
1.0963663663663665,13.512535883582897,12.7278452824081,0.7562440037878376,10.513119964947915,10.424735421425027,4.856332329655557,12.033322020671454,1.6869108235436183
1.1003603603603604,13.59837829575268,12.805033974269158,0.7644420789574558,10.566725737835046,10.478096252035561,4.912644599476444,12.10380146940485,1.705398341582098
1.1043543543543544,13.683803066172262,12.881756773293281,0.7726931944352958,10.619805319635798,10.531008757368992,4.969354915875624,12.173817107198502,1.7239684584478217
1.1083483483483485,13.770482043446458,12.959688799534828,0.7809957942470143,10.6740399192068,10.585010936111088,5.026441076936845,12.244996671686831,1.7427286391827623
1.1123423423423424,13.858389261959054,13.038801260942723,0.7893523649776794,10.729389666269421,10.640194267699156,5.083679713867475,12.317281013116038,1.761631000674837
1.1163363363363363,13.945808193779126,13.11736932747668,0.7977654587872469,10.784079804581962,10.694822465489688,5.141317936587508,12.38898204361192,1.7806552698167644
1.1203303303303305,14.032724674609865,13.195377021378716,0.8062335175724026,10.838078472790947,10.748740337000568,5.199374574724141,12.46009611853455,1.7998012651161008
1.1243243243243244,14.119182860916624,13.272872889805084,0.8147548490180431,10.891466700083964,10.801989794380813,5.257838107101218,12.530675523004337,1.819061434127657
1.1283183183183183,14.205222259194606,13.34990051214133,0.8233279192460385,10.944304815391117,10.854758722682684,5.316436783092716,12.600769843814142,1.8384297861581578
1.1323123123123124,14.290876374432765,13.42649682228172,0.8319513327990318,10.996640571208278,10.907096421015117,5.375413865707841,12.670420576517955,1.8579010856912945
1.1363063063063064,14.376173591894068,13.50269308992053,0.8406238112620198,11.048527233108425,10.95891713948921,5.434746494287453,12.739662576198484,1.877470694078927
1.1403003003003003,14.4611379994621,13.578515842511345,0.8493441761139302,11.099995860896227,11.010409395600513,5.494128720538627,12.808525247642319,1.8971344056930253
1.1442942942942944,14.545790082252884,13.653987641626074,0.85811133492287,11.151070553513195,11.061593334810048,5.553864247569319,12.877033543733491,1.9168883138034938
1.1482882882882883,14.630147305530976,13.729127732304955,0.8669242699820705,11.201781628243198,11.112335037026286,5.613938553194886,12.945208796850805,1.9367286810988007
1.1522822822822825,14.714224602974568,13.803949171866412,0.8757888557755306,11.252149241180296,11.162803278339036,5.674056587004102,13.013069434709514,1.9566517860863102
1.1562762762762764,14.798034785179576,13.878484503717031,0.884660815381808,11.302188793799118,11.21307687422406,5.734379794275004,13.080631647879585,1.9766536803163355
1.1602702702702703,14.883245761929679,13.954411048900761,0.8935654063839061,11.353571946541402,11.2647040464774,5.794969942617886,13.149567050167704,1.9967296300677544
1.1642642642642644,14.96981428546044,14.03166303679097,0.9025129506222285,11.406224891695487,11.317550021346532,5.855930714865868,13.219830237778531,2.016876442023125
1.1682582582582584,15.05599205242652,14.108479300695612,0.9115036735909006,11.45833630416016,11.369905154287864,5.917071763714373,13.289650193675248,2.0371206558456585
1.1722522522522523,15.141751752274867,14.184830184692984,0.9205377775124552,11.509865272168113,11.421719214282499,5.9786289125924945,13.358940036084736,2.0575468071895084
1.1762462462462464,15.227124552220618,14.260749097080211,0.9296150677584512,11.56086205744436,11.472924544504359,6.040568588259055,13.427722599735393,2.0780961206337225
1.1802402402402403,15.312139118087151,14.336267036809016,0.9387352649291838,11.611371920339828,11.52372612919418,6.102584800861576,13.496077277162556,2.0987392032116587
1.1842342342342342,15.396820062621027,14.411410740983383,0.9478979758005275,11.661447211999644,11.574160771402338,6.164966746997117,13.564047959667603,2.119476257929191
1.1882282282282284,15.481188491208366,14.486203281893568,0.9571026795436791,11.711119173461888,11.62411548817328,6.227688383949794,13.631660367760963,2.1403016953853626
1.1922222222222223,15.565262534292664,14.560664633238487,0.9663487468209545,11.760411191803644,11.673767836287347,6.290460707046194,13.698938696024964,2.161210909549268
1.1962162162162162,15.64905780134585,14.634812127907278,0.9756354742575253,11.809357258921803,11.72319759024236,6.3534466255806175,13.76590356037926,2.1821995727880585
1.2002102102102103,15.732587765348596,14.708660836096417,0.9849621160390906,11.85797464669045,11.772306481814113,6.416694327829866,13.832572876237748,2.2032633964032797
1.2042042042042043,15.815864088022275,14.78222388814417,0.9943279058015605,11.906274268118993,11.821078455915133,6.480202868469504,13.898962600315402,2.2243977146804927
1.2081981981981982,15.8988968947636,14.855512754658125,1.0037320691482867,11.95427960500072,11.869627806667587,6.543766559432954,13.96508779890804,2.2455964142155915
1.2121921921921923,15.981695006977032,14.92853749014078,1.0131738290044834,12.00200112326392,11.917958019380153,6.607598544931144,14.03096972353545,2.266839326810527
1.2161861861861862,16.060971028454514,14.998011834517175,1.0226524055830049,12.046147626533514,11.96268169649293,6.671676394739068,14.093272726521699,2.28824066856374
1.2201801801801804,16.136832239480132,15.064053366771203,1.03216326687404,12.086904444405933,12.004115922617734,6.7356135626542795,14.152098406454778,2.3097187159471333
1.2241741741741743,16.212769862354378,15.13017320453766,1.0416993223486097,12.127893288024145,12.045905447735654,6.799506350747911,14.211025481183032,2.3312244384529195
1.2281681681681682,16.288856311904873,15.196452975221822,1.0512586948441893,12.169227780776708,12.088049675219624,6.86338773800348,14.270155896910259,2.3527625014954787
1.2321621621621623,16.365051201076536,15.262849590192902,1.0608409176440567,12.210822523712613,12.130567184725132,6.927075149968956,14.329439152066474,2.3743333101801336
1.2361561561561563,16.441316794871256,15.329321910118233,1.070445804511147,12.252594289448368,12.173364137222915,6.990834166790362,14.388829412793756,2.395937353388086
1.2401501501501502,16.517620992071304,15.395834802933706,1.0800732421279604,12.294489191892252,12.21625936901101,7.054669234048707,14.448287921678196,2.4175746934172007
1.2441441441441443,16.593936548385976,15.46235846253688,1.089723110390533,12.336455025801229,12.259311576108267,7.118390028568955,14.507782276275046,2.4392448861049654
1.2481381381381382,16.67024032052423,15.528867634266899,1.0993952436216898,12.378443159090175,12.302467218773897,7.182237982187092,14.567285595684881,2.4609468218332484
1.2521321321321321,16.746512634002407,15.595340943136549,1.1090894071019917,12.420422268793459,12.345584329603007,7.246203202488342,14.62677596506957,2.4826783826294347
1.2561261261261263,16.822736755447373,15.66176032701948,1.1188052770999326,12.46236253119853,12.388738393819157,7.310107934157777,14.686236449809511,2.5044353894563103
1.2601201201201202,16.8988984506261,15.728110565584423,1.1285424153990404,12.504243108908918,12.431898099538012,7.374162563144877,14.745659140732979,2.52620335927904
1.2641141141141141,16.97498561306934,15.794378899315062,1.13830022526694,12.54604485033517,12.474953118054495,7.438346735585345,14.805024526676592,2.548005644823847
1.2681081081081083,17.049368232538207,15.858935028473333,1.1480778569346184,12.586131891165735,12.516357562902575,7.502513301754746,14.862648004193137,2.5699226520593306
1.2721021021021022,17.122084233856015,15.921821579164781,1.1578720188011598,12.624568710698158,12.556180687884854,7.5667536395424335,14.91856362026011,2.5918905042940046
1.276096096096096,17.194834678122245,15.98474869858786,1.1676795817487953,12.663107816976543,12.59612865375904,7.630971736947815,14.97453261678231,2.6138746070146173
1.2800900900900902,17.267645795898016,16.04774645072231,1.1774991910105022,12.701801015216857,12.636310514722918,7.695096753689102,15.030601010714076,2.6358771941781867
1.2840840840840841,17.340492929405727,16.110790227426595,1.1873273100184973,12.740602830288243,12.676661704710092,7.759267765165377,15.086740654770718,2.657894862422712
1.288078078078078,17.413353342315776,16.173854846778084,1.1971677045295717,12.779471406207,12.717101581627054,7.823447525237393,15.1429290899356,2.679921802979627
1.2920720720720722,17.48620742759473,16.23689590360986,1.2070620616855638,12.818371410146238,12.757606590793523,7.8876733856348205,15.199154282148763,2.701940856909654
1.2960660660660661,17.55903830779654,16.299888441544443,1.2169826837627946,12.857273153181728,12.7981033858715,7.952016849482598,15.255348022857637,2.7240640934158695
1.3000600600600603,17.631831450457984,16.362834891709266,1.2269233501825776,12.89615216984873,12.838635181478791,8.016290271120114,15.31146499611456,2.746236501372275
1.3040540540540542,17.70457434010788,16.425725964379634,1.2368833551519458,12.934987734419641,12.879188584579445,8.0806820421663,15.367533320689255,2.768432714410308
1.308048048048048,17.77725619901915,16.48855102021618,1.246861518350512,12.9737620510634,12.919674332613553,8.14515613073891,15.423555314464238,2.7906521830459607
1.3120420420420422,17.849867748902223,16.55130105413644,1.2568568063575778,13.012454584488909,12.960140728389044,8.209633450006963,15.479524895003582,2.812886061961023
1.3160360360360361,17.922401007074104,16.613968345809717,1.266868176281278,13.05106013411723,13.000566525402887,8.274220658146968,15.535446332497575,2.835114906241328
1.32003003003003,17.99087988319238,16.67257719049043,1.2768944451052084,13.085599011724225,13.036936963711684,8.338886620234243,15.58729539053285,2.8574499771605657
1.3240240240240242,18.055407357197886,16.727243085833052,1.2869273444859326,13.116251507099948,13.06946863441857,8.40344961820192,15.635170801458893,2.879809989936734
1.328018018018018,18.120155315296582,16.78216134188836,1.2969591692946427,13.147335974887916,13.102490360574922,8.467801355594817,15.683333112948894,2.902145891602516
1.332012012012012,18.185197324835293,16.83741459666212,1.3069895536689513,13.178974394718745,13.13616012092109,8.531878079193659,15.731886958634854,2.9244604387226545
1.3360060060060062,18.25048724192161,16.89295232301185,1.3170183625586565,13.211075955459096,13.170374495087838,8.595829290190062,15.780777993300077,2.9467514793940053
1.34,18.315981577912638,16.94872711392934,1.3270446741549815,13.243554220688184,13.204998388781693,8.659659274843433,15.829959558695736,2.9690112443363863
1.343993993993994,18.38164237029087,17.00469966170291,1.337064344057761,13.276335668627157,13.23996703500665,8.723397267901989,15.879388176251664,2.991244073650876
1.3479879879879881,18.44743651197147,17.060832949494966,1.347082438381783,13.3093582886051,13.275196738025414,8.787102198811494,15.928976078934879,3.01354195786877
1.351981981981982,18.51333508989769,17.11707203664598,1.3571398272614115,13.342569480996737,13.310665457768605,8.850692768974286,15.978669306780114,3.035854373186897
1.355975975975976,18.579312821008447,17.173382322077167,1.3672102760423637,13.375924795536546,13.346331767503345,8.914276258467494,16.028478449096696,3.0581566912313214
1.35996996996997,18.64534757167815,17.229756945665397,1.3772877586703571,13.409386374743645,13.382114535391073,8.97785738562795,16.078395125984,3.08044223120644
1.363963963963964,18.711419946834223,17.286179101164553,1.3873712116636312,13.442922210349847,13.417995803386138,9.041426562867985,16.12840065626325,3.1027098005427525
1.3679579579579582,18.77751293747295,17.342631867925732,1.3974587443349482,13.47650495742479,13.453948153826818,9.10501507055534,16.178429645223623,3.125050456450965
1.371951951951952,18.841284289194693,17.396773918222475,1.4075476518623513,13.507784188338524,13.487614070065927,9.16862310445588,16.2261188141335,3.1474114236822817
1.375945945945946,18.902781302300422,17.44866169798065,1.4176293259573542,13.536844971482273,13.519075836863196,9.232189770293406,16.271569348295227,3.1697513149633445
1.3799399399399401,18.964435551792082,17.500741043345034,1.4276995480227919,13.566198374253178,13.550895337097163,9.2955309679409,16.3172608805565,3.1920396772647788
1.383933933933934,19.02628159730971,17.55302858613044,1.437802450716061,13.595904583179422,13.583140154944845,9.35876482455642,16.363227969153584,3.214311154307967
1.387927927927928,19.088288750917897,17.60548182407543,1.4479120368738505,13.625905094692051,13.615700454462942,9.42191592191316,16.409384337870538,3.2366303376081023
1.391921921921922,19.15042821917603,17.65808617722701,1.4580223465320472,13.656152047395407,13.648533642921707,9.4849744151674,16.455689428100346,3.2589479356464346
1.395915915915916,19.212674560275357,17.71081809163302,1.468132143433241,13.686590735178363,13.68158894978121,9.547993056327469,16.502155158206293,3.281234572572529
1.39990990990991,19.275005311730816,17.763654867357804,1.478239060274571,13.717181604557194,13.714819214948305,9.61096271749275,16.54877077148294,3.3034910689812573
1.403903903903904,19.337400622880693,17.81657822307789,1.4883384073616261,13.747890149884995,13.748193011411425,9.67391241512115,16.59546717633828,3.3258074813120397
1.407897897897898,19.399842935973314,17.869571973596436,1.498428370011663,13.778687338999195,13.781674149512675,9.736848820481228,16.64220577949749,3.3481307156846536
1.411891891891892,19.462316709731212,17.922597379632933,1.5085534551601179,13.809547718601989,13.815223305519137,9.799812571099055,16.689014035097777,3.370426948533599
1.415885885885886,19.52480817912086,17.9756304924494,1.5186872037414672,13.840450053051901,13.848850876941071,9.862716389746597,16.735889367008486,3.3927055365344048
1.41987987987988,19.587305146071433,18.028675881509635,1.5288221527073331,13.87137565327624,13.882551724518386,9.925634743333738,16.782772939170535,3.415045416839113
1.4238738738738739,19.64902995158172,18.080961434126323,1.5389539673059198,13.901542337896638,13.915497161938706,9.988594563033162,16.828873279009684,3.437392496391784
1.427867867867868,19.7099919960346,18.132504449429028,1.5490724217976721,13.930976606741417,13.947725578583874,10.051514751084504,16.87425652574177,3.459692283620082
1.431861861861862,19.77098615767896,18.184082659725487,1.5592256149090136,13.960487212799407,13.980057917331504,10.114431519099425,16.919690981217258,3.48205898884631
