r_cm,z_F_radial_cm
0.0,0.1425064511712311
8.008008008008008e-05,0.14250644770601215
0.00016016016016016016,0.14250643731035564
0.00024024024024024023,0.14250641998426236
0.0003203203203203203,0.14250639572773346
0.0004004004004004004,0.14250636454077079
0.00048048048048048047,0.1425063264233766
0.0005605605605605605,0.14250628137555363
0.0006406406406406406,0.14250622939730526
0.0007207207207207207,0.1425061704886352
0.0008008008008008008,0.14250610464954783
0.0008808808808808808,0.14250603188004785
0.0009609609609609609,0.14250595218014064
0.001041041041041041,0.14250586554983197
0.001121121121121121,0.1425057719891282
0.0012012012012012011,0.14250567149803622
0.0012812812812812813,0.14250556407656315
0.0013613613613613614,0.14250544972471704
0.0014414414414414415,0.1425053284425061
0.0015215215215215216,0.14250520022993926
0.0016016016016016017,0.14250506508702582
0.0016816816816816816,0.14250492301377565
0.0017617617617617617,0.14250477401019912
0.0018418418418418418,0.14250461807630707
0.0019219219219219219,0.142504455212111
0.002002002002002002,0.14250428541762264
0.002082082082082082,0.14250410869285443
0.002162162162162162,0.14250392503781925
0.002242242242242242,0.14250373445253053
0.0023223223223223224,0.14250353693700218
0.0024024024024024023,0.14250333249124858
0.0024824824824824826,0.14250312111528463
0.0025625625625625625,0.14250290280912575
0.0026426426426426424,0.1425026775727879
0.0027227227227227227,0.14250244540628745
0.0028028028028028026,0.14250220630964147
0.002882882882882883,0.1425019602828672
0.002962962962962963,0.14250170732598277
0.003043043043043043,0.14250144743900653
0.003123123123123123,0.1425011806219575
0.0032032032032032033,0.1425009068748551
0.0032832832832832832,0.1425006261977193
0.003363363363363363,0.14250033859057057
0.0034434434434434434,0.14250004405342998
0.0035235235235235233,0.1424997425863189
0.0036036036036036037,0.14249943418925934
0.0036836836836836835,0.14249911886227382
0.003763763763763764,0.1424987966053854
0.0038438438438438438,0.1424984674186175
0.003923923923923924,0.14249813130199412
0.004004004004004004,0.1424977882555399
0.004084084084084084,0.14249743827927974
0.004164164164164164,0.14249708137323927
0.004244244244244244,0.14249671753744447
0.004324324324324324,0.14249634677192186
0.004404404404404405,0.1424959690766985
0.004484484484484484,0.142495584451802
0.0045645645645645645,0.14249519289726034
0.004644644644644645,0.14249479441310217
0.004724724724724724,0.14249438899935643
0.004804804804804805,0.14249397665605287
0.004884884884884885,0.1424935573832214
0.004964964964964965,0.14249313118089268
0.005045045045045045,0.1424926980490978
0.005125125125125125,0.14249225798786835
0.005205205205205205,0.14249181099723643
0.005285285285285285,0.1424913570772347
0.005365365365365365,0.14249089622789618
0.005445445445445445,0.14249042844925452
0.005525525525525526,0.14248995374134393
0.005605605605605605,0.1424894721041989
0.0056856856856856855,0.14248898353785464
0.005765765765765766,0.14248848804234676
0.005845845845845845,0.14248798561771145
0.005925925925925926,0.14248747626398536
0.006006006006006006,0.14248695998120559
0.006086086086086086,0.14248643676940986
0.006166166166166166,0.14248590662863628
0.006246246246246246,0.14248536955892357
0.006326326326326326,0.14248482556031086
0.006406406406406407,0.1424842746328379
0.006486486486486486,0.14248371677654484
0.0065665665665665665,0.14248315199147246
0.006646646646646647,0.14248258027766175
0.006726726726726726,0.1424820016351546
0.006806806806806807,0.14248141606399317
0.006886886886886887,0.1424808235642202
0.006966966966966967,0.14248022413587885
0.007047047047047047,0.14247961777901288
0.007127127127127127,0.14247900449366657
0.007207207207207207,0.14247838427988455
0.007287287287287287,0.14247775713771216
0.007367367367367367,0.1424771230671951
0.007447447447447447,0.1424764820683796
0.007527527527527528,0.14247583414131246
0.007607607607607607,0.14247517928604103
0.0076876876876876875,0.14247451750261295
0.007767767767767768,0.1424738487910765
0.007847847847847847,0.14247317315148053
0.007927927927927928,0.14247249058387432
0.008008008008008008,0.1424718010883076
0.008088088088088087,0.14247110466483068
0.008168168168168169,0.14247040131349442
0.008248248248248248,0.14246969103435012
0.008328328328328327,0.14246897382744952
0.008408408408408409,0.142468249692845
0.008488488488488488,0.14246751863058937
0.008568568568568568,0.14246678064073598
0.008648648648648649,0.1424660357233386
0.008728728728728728,0.14246528387845164
0.00880880880880881,0.14246452510612995
0.008888888888888889,0.14246375940642883
0.008968968968968968,0.14246298677940414
0.00904904904904905,0.14246220722511227
0.009129129129129129,0.14246142074361007
0.009209209209209208,0.1424606273349549
0.00928928928928929,0.1424598269992047
0.009369369369369369,0.14245901973641775
0.009449449449449449,0.142458205546653
0.00952952952952953,0.14245738442996986
0.00960960960960961,0.14245655638642818
