r_cm,z_F_radial_cm
0.0,0.11055105040531261
8.008008008008008e-05,0.1105510193107466
0.00016016016016016016,0.1105509260270748
0.00024024024024024023,0.11055077055437594
0.0003203203203203203,0.11055055289278118
0.0004004004004004004,0.11055027304247422
0.00048048048048048047,0.11054993100369118
0.0005605605605605605,0.11054952677672066
0.0006406406406406406,0.11054906036190373
0.0007207207207207207,0.11054853175963406
0.0008008008008008008,0.11054794097035757
0.0008808808808808808,0.11054728799457283
0.0009609609609609609,0.1105465728328308
0.001041041041041041,0.11054579548573493
0.001121121121121121,0.11054495595394122
0.0012012012012012011,0.110544054238158
0.0012812812812812813,0.11054309033914614
0.0013613613613613614,0.11054206425771901
0.0014414414414414415,0.1105409759947424
0.0015215215215215216,0.11053982555113459
0.0016016016016016017,0.11053861292786633
0.0016816816816816816,0.11053733812596087
0.0017617617617617617,0.11053600114649385
0.0018418418418418418,0.11053460199059341
0.0019219219219219219,0.11053314065944018
0.002002002002002002,0.11053161715426724
0.002082082082082082,0.11053003147636005
0.002162162162162162,0.11052838362705665
0.002242242242242242,0.11052667360774758
0.0023223223223223224,0.11052490141987559
0.0024024024024024023,0.11052306706493614
0.0024824824824824826,0.110521170544477
0.0025625625625625625,0.11051921186009847
0.0026426426426426424,0.11051719101345331
0.0027227227227227227,0.11051510800624662
0.0028028028028028026,0.11051296284023608
0.002882882882882883,0.11051075551723176
0.002962962962962963,0.11050848603909612
0.003043043043043043,0.11050615440774422
0.003123123123123123,0.11050376062514335
0.0032032032032032033,0.11050130469331343
0.0032832832832832832,0.11049878661432673
0.003363363363363363,0.11049620639030792
0.0034434434434434434,0.11049356402343424
0.0035235235235235233,0.11049085951593518
0.0036036036036036037,0.11048809287009283
0.0036836836836836835,0.11048526408824157
0.003763763763763764,0.1104823731727683
0.0038438438438438438,0.11047942012611227
0.003923923923923924,0.1104764049507653
0.004004004004004004,0.11047332764927137
0.004084084084084084,0.11047018822422712
0.004164164164164164,0.1104669866782815
0.004244244244244244,0.11046372301413586
0.004324324324324324,0.11046039723454404
0.004404404404404405,0.11045700934231222
0.004484484484484484,0.1104535593402989
0.0045645645645645645,0.11045004723141517
0.004644644644644645,0.11044647301862437
0.004724724724724724,0.11044283670494232
0.004804804804804805,0.11043913829343723
0.004884884884884885,0.11043537778722956
0.004964964964964965,0.11043155518949237
0.005045045045045045,0.11042767050345095
0.005125125125125125,0.11042372373238309
0.005205205205205205,0.11041971487961878
0.005285285285285285,0.11041564394854061
0.005365365365365365,0.11041151094258338
0.005445445445445445,0.11040731586523429
0.005525525525525526,0.11040305872003295
0.005605605605605605,0.11039873951057128
0.0056856856856856855,0.11039435824049358
0.005765765765765766,0.11038991491349655
0.005845845845845845,0.11038540953332913
0.005925925925925926,0.11038084210379275
0.006006006006006006,0.11037621262874106
0.006086086086086086,0.11037152111208011
0.006166166166166166,0.11036676755776831
0.006246246246246246,0.11036195196981632
0.006326326326326326,0.11035707435228723
0.006406406406406407,0.11035213470929639
0.006486486486486486,0.11034713304501151
0.0065665665665665665,0.11034206936365258
0.006646646646646647,0.11033694366949191
0.006726726726726726,0.11033175596685418
0.006806806806806807,0.11032650626011628
0.006886886886886887,0.11032119455370747
0.006966966966966967,0.11031582085210931
0.007047047047047047,0.11031038515985561
0.007127127127127127,0.1103048874815325
0.007207207207207207,0.11029932782177836
0.007287287287287287,0.11029370618528395
0.007367367367367367,0.1102880225767922
0.007447447447447447,0.1102822770010983
0.007527527527527528,0.11027646946304985
0.007607607607607607,0.11027059996754654
0.0076876876876876875,0.11026466851954043
0.007767767767767768,0.11025867512403578
0.007847847847847847,0.11025261978608919
0.007927927927927928,0.11024650251080936
0.008008008008008008,0.11024032330335724
0.008088088088088087,0.11023408216894624
0.008168168168168169,0.11022777911284178
0.008248248248248248,0.11022141414036149
0.008328328328328327,0.11021498725687537
0.008408408408408409,0.11020849846780553
0.008488488488488488,0.11020194777862632
0.008568568568568568,0.11019533519486431
0.008648648648648649,0.1101886607220982
0.008728728728728728,0.11018192436595901
0.00880880880880881,0.11017512613212983
0.008888888888888889,0.11016826602634595
0.008968968968968968,0.11016134405439493
0.00904904904904905,0.1101543602221164
0.009129129129129129,0.11014731453540222
0.009209209209209208,0.11014020700019633
0.00928928928928929,0.11013303762249496
0.009369369369369369,0.1101258064083464
0.009449449449449449,0.11011851336385106
0.00952952952952953,0.11011115849516157
0.00960960960960961,0.11010374180848263
0.009689689689689689,0.11009626331007112
0.00976976976976977,0.11008872300623597
0.00984984984984985,0.11008112090333827
0.00992992992992993,0.11007345700779128
0.01001001001001001,0.11006573132606025
0.01009009009009009,0.11005794386466258
0.01017017017017017,0.11005009463016775
0.01025025025025025,0.11004218362919736
0.01033033033033033,0.1100342108684251
0.01041041041041041,0.11002617635457666
0.01049049049049049,0.11001808009442982
0.01057057057057057,0.11000992209481447
0.01065065065065065,0.11000170236261253
0.01073073073073073,0.10999342090475789
0.010810810810810811,0.10998507772823661
0.01089089089089089,0.10997667284008672
0.01097097097097097,0.1099682062473983
0.011051051051051052,0.10995967795731337
0.011131131131131131,0.10995108797702609
0.01121121121121121,0.10994243631378252
0.011291291291291292,0.10993372297488078
0.011371371371371371,0.109924947967671
0.01145145145145145,0.10991611129955524
0.011531531531531532,0.10990721297798758
0.011611611611611611,0.10989825301047405
0.01169169169169169,0.10988923140457266
0.011771771771771772,0.10988014816789339
0.011851851851851851,0.10987100330809818
0.011931931931931932,0.10986179683290084
0.012012012012012012,0.1098525287500672
0.012092092092092091,0.109843199067415
