r_cm,z_F_radial_cm
0.0,0.16066600597864283
8.008008008008008e-05,0.16066600423696825
0.00016016016016016016,0.16066599901194464
0.00024024024024024023,0.1606659903035721
0.0003203203203203203,0.1606659781118509
0.0004004004004004004,0.1606659624367815
0.00048048048048048047,0.16066594327836445
0.0005605605605605605,0.16066592063660023
0.0006406406406406406,0.16066589451148963
0.0007207207207207207,0.16066586490303364
0.0008008008008008008,0.160665831811233
0.0008808808808808808,0.16066579523608893
0.0009609609609609609,0.16066575517760256
0.001041041041041041,0.1606657116357753
0.001121121121121121,0.16066566461060844
0.0012012012012012011,0.16066561410210353
0.0012812812812812813,0.16066556011026223
0.0013613613613613614,0.16066550263508628
0.0014414414414414415,0.1606654416765776
0.0015215215215215216,0.16066537723473814
0.0016016016016016017,0.16066530930957
0.0016816816816816816,0.1606652379010754
0.0017617617617617617,0.1606651630092566
0.0018418418418418418,0.16066508463411613
0.0019219219219219219,0.16066500277565643
0.002002002002002002,0.16066491743388028
0.002082082082082082,0.1606648286087904
0.002162162162162162,0.16066473630038966
0.002242242242242242,0.1606646405086811
0.0023223223223223224,0.16066454123366783
0.0024024024024024023,0.16066443847535303
0.0024824824824824826,0.16066433223374005
0.0025625625625625625,0.16066422250883244
0.0026426426426426424,0.16066410930063363
0.0027227227227227227,0.16066399260914738
0.0028028028028028026,0.1606638724343775
0.002882882882882883,0.1606637487763279
0.002962962962962963,0.16066362163500256
0.003043043043043043,0.16066349101040564
0.003123123123123123,0.16066335690254133
0.0032032032032032033,0.16066321931141408
0.0032832832832832832,0.1606630782370283
0.003363363363363363,0.16066293367938864
0.0034434434434434434,0.16066278563849973
0.0035235235235235233,0.16066263411436643
0.0036036036036036037,0.16066247910699363
0.0036836836836836835,0.16066232061638644
0.003763763763763764,0.1606621586425499
0.0038438438438438438,0.16066199318548943
0.003923923923923924,0.16066182424521033
0.004004004004004004,0.16066165182171802
0.004084084084084084,0.16066147591501825
0.004164164164164164,0.16066129652511668
0.004244244244244244,0.16066111365201907
0.004324324324324324,0.16066092729573145
0.004404404404404405,0.16066073745625992
0.004484484484484484,0.1606605441336105
0.0045645645645645645,0.16066034732778964
0.004644644644644645,0.16066014703880366
0.004724724724724724,0.16065994326665908
0.004804804804804805,0.16065973601136252
0.004884884884884885,0.16065952527292082
0.004964964964964965,0.16065931105134065
0.005045045045045045,0.16065909334662912
0.005125125125125125,0.16065887215879324
0.005205205205205205,0.16065864748784026
0.005285285285285285,0.16065841933377742
0.005365365365365365,0.1606581876966122
0.005445445445445445,0.16065795257635213
0.005525525525525526,0.16065771397300474
0.005605605605605605,0.16065747188657797
0.0056856856856856855,0.16065722631707957
0.005765765765765766,0.16065697726451758
0.005845845845845845,0.16065672472890014
0.005925925925925926,0.16065646871023528
0.006006006006006006,0.16065620920853155
0.006086086086086086,0.16065594622379722
0.006166166166166166,0.16065567975604095
0.006246246246246246,0.16065540980527138
0.006326326326326326,0.16065513637149728
0.006406406406406407,0.1606548594547275
0.006486486486486486,0.16065457905497108
0.0065665665665665665,0.1606542951722372
0.006646646646646647,0.16065400780653502
0.006726726726726726,0.16065371695787387
0.006806806806806807,0.16065342262626325
0.006886886886886887,0.16065312481171276
0.006966966966966967,0.16065282351423202
0.007047047047047047,0.16065251873383082
0.007127127127127127,0.1606522104705191
0.007207207207207207,0.160651898724307
0.007287287287287287,0.16065158349520445
0.007367367367367367,0.16065126478322184
0.007447447447447447,0.16065094258836946
0.007527527527527528,0.16065061691065788
0.007607607607607607,0.1606502877500976
0.0076876876876876875,0.16064995510669938
0.007767767767767768,0.160649618980474
0.007847847847847847,0.16064927937143245
0.007927927927927928,0.16064893627958565
0.008008008008008008,0.16064858970494494
0.008088088088088087,0.16064823964752145
0.008168168168168169,0.16064788610732655
