r_cm,z_F_radial_cm
0.0,0.05604258296831991
8.008008008008008e-05,0.056042573454326006
0.00016016016016016016,0.056042544912349175
0.00024024024024024023,0.056042497342403914
0.0003203203203203203,0.056042430744514475
0.0004004004004004004,0.05604234511871477
0.00048048048048048047,0.05604224046504841
0.0005605605605605605,0.056042116783568685
0.0006406406406406406,0.0560419740743386
0.0007207207207207207,0.056041812337430816
0.0008008008008008008,0.05604163157292771
0.0008808808808808808,0.05604143178092136
0.0009609609609609609,0.0560412129615135
0.001041041041041041,0.056040975114815594
0.001121121121121121,0.05604071824094875
0.0012012012012012011,0.056040442340043795
0.0012812812812812813,0.05604014741224127
0.0013613613613613614,0.056039833457691327
0.0014414414414414415,0.05603950047655392
0.0015215215215215216,0.05603914846899859
0.0016016016016016017,0.05603877743520461
0.0016816816816816816,0.05603838737536099
0.0017617617617617617,0.056037978289666314
0.0018418418418418418,0.05603755017832899
0.0019219219219219219,0.056037103041567
0.002002002002002002,0.05603663687960809
0.002082082082082082,0.05603615169268968
0.002162162162162162,0.056035647481058874
0.002242242242242242,0.05603512424497241
0.0023223223223223224,0.0560345819846968
0.0024024024024024023,0.05603402070050824
0.0024824824824824826,0.05603344039269254
0.0025625625625625625,0.05603284106154525
0.0026426426426426424,0.056032222707371626
0.0027227227227227227,0.05603158533048654
0.0028028028028028026,0.05603092893121464
0.002882882882882883,0.056030253509890236
0.002962962962962963,0.05602955906685724
0.003043043043043043,0.05602884560246939
0.003123123123123123,0.056028113117090016
0.0032032032032032033,0.05602736161109216
0.0032832832832832832,0.056026591084858565
0.003363363363363363,0.05602580153878161
0.0034434434434434434,0.05602499297326343
0.0035235235235235233,0.056024165388715796
0.0036036036036036037,0.05602331878556022
0.0036836836836836835,0.05602245316422781
0.003763763763763764,0.05602156852515943
0.0038438438438438438,0.056020664868805616
0.003923923923923924,0.05601974219562659
0.004004004004004004,0.05601880050609224
0.004084084084084084,0.056017839800682125
0.004164164164164164,0.05601686007988555
0.004244244244244244,0.05601586134420145
0.004324324324324324,0.056014843594138455
0.004404404404404405,0.05601380683021489
0.004484484484484484,0.05601275105295874
0.0045645645645645645,0.05601167626290772
0.004644644644644645,0.056010582460609144
0.004724724724724724,0.05600946964662012
0.004804804804804805,0.05600833782150732
0.004884884884884885,0.05600718698584719
0.004964964964964965,0.056006017140225774
0.005045045045045045,0.05600482828523891
0.005125125125125125,0.056003620421491984
0.005205205205205205,0.05600239354960019
0.005285285285285285,0.056001147670188274
0.005365365365365365,0.05599988278389076
0.005445445445445445,0.05599859889135182
0.005525525525525526,0.05599729599322528
0.005605605605605605,0.05599597409017469
0.0056856856856856855,0.05599463318287324
0.005765765765765766,0.0559932732720038
0.005845845845845845,0.05599189435825894
0.005925925925925926,0.05599049644234088
0.006006006006006006,0.05598907952496158
0.006086086086086086,0.05598764360684254
0.006166166166166166,0.055986188688715084
0.006246246246246246,0.05598471477132014
0.006326326326326326,0.05598322185540829
0.006406406406406407,0.05598170994173984
0.006486486486486486,0.055980179031084744
0.0065665665665665665,0.055978629124222634
0.006646646646646647,0.05597706022194281
0.006726726726726726,0.05597547232504428
0.006806806806806807,0.05597386543433564
0.006886886886886887,0.055972239550635246
0.006966966966966967,0.055970594674771064
0.007047047047047047,0.05596893080758077
0.007127127127127127,0.0559672479499117
0.007207207207207207,0.05596554610262085
0.007287287287287287,0.05596382526657489
0.007367367367367367,0.05596208544265016
0.007447447447447447,0.05596032663173265
0.007527527527527528,0.05595854883471806
0.007607607607607607,0.055956752052511716
0.0076876876876876875,0.055954936286028635
0.007767767767767768,0.055953101536193484
0.007847847847847847,0.0559512478039406
0.007927927927927928,0.055949375090213985
0.008008008008008008,0.05594748339596733
0.008088088088088087,0.05594557272216394
0.008168168168168169,0.05594364306977683
0.008248248248248248,0.05594169443978863
0.008328328328328327,0.05593972683319171
0.008408408408408409,0.055937740250988015
0.008488488488488488,0.05593573469418921
0.008568568568568568,0.055933710163816576
0.008648648648648649,0.0559316666609011
0.008728728728728728,0.05592960418648339
0.00880880880880881,0.05592752274161375
0.008888888888888889,0.05592542232735209
0.008968968968968968,0.05592330294476804
0.00904904904904905,0.05592116459494084
0.009129129129129129,0.055919007278959404
0.009209209209209208,0.05591683099792231
0.00928928928928929,0.05591463575293776
0.009369369369369369,0.055912421545123644
0.009449449449449449,0.05591018837560749
0.00952952952952953,0.05590793624552649
0.00960960960960961,0.05590566515602748
0.009689689689689689,0.05590337510826695
0.00976976976976977,0.055901066103411036
0.00984984984984985,0.05589873814263553
0.00992992992992993,0.05589639122712588
0.01001001001001001,0.05589402535807715
0.01009009009009009,0.055891640536694126
0.01017017017017017,0.05588923676419117
0.01025025025025025,0.055886814041792306
0.01033033033033033,0.05588437237073122
0.01041041041041041,0.055881911752251254
0.01049049049049049,0.05587943218760538
0.01057057057057057,0.055876933678056205
0.01065065065065065,0.055874416224875996
0.01073073073073073,0.05587187982934663
0.010810810810810811,0.0558693244927597
0.01089089089089089,0.05586675021641635
0.01097097097097097,0.05586415700162745
0.011051051051051052,0.05586154484971344
0.011131131131131131,0.055858913762004435
0.01121121121121121,0.055856263739840165
0.011291291291291292,0.05585359478457004
0.011371371371371371,0.055850906897553065
0.01145145145145145,0.05584820008015793
0.011531531531531532,0.05584547433376288
0.011611611611611611,0.05584272965975588
0.01169169169169169,0.05583996605953448
0.011771771771771772,0.05583718353450585
0.011851851851851851,0.05583438208608687
0.011931931931931932,0.055831561715703956
0.012012012012012012,0.055828722424793205
0.012092092092092091,0.055825864214800375
0.012172172172172173,0.05582298708718077
0.012252252252252252,0.05582009104339938
0.012332332332332331,0.0558171760849308
0.012412412412412413,0.05581424221325929
0.012492492492492492,0.05581128942987869
0.012572572572572572,0.0558083177362925
0.012652652652652653,0.05580532713401379
0.012732732732732732,0.05580231762456534
0.012812812812812813,0.05579928920947945
0.012892892892892893,0.05579624189029811
0.012972972972972972,0.05579317566857296
0.013053053053053053,0.055790090545865145
0.013133133133133133,0.05578698652374556
0.013213213213213212,0.055783863603794615
0.013293293293293294,0.055780721787602384
0.013373373373373373,0.05577756107676854
0.013453453453453453,0.055774381472902444
0.013533533533533534,0.05577118297762295
0.013613613613613613,0.0557679655925586
0.013693693693693693,0.05576472931934755
0.013773773773773774,0.05576147415963753
0.013853853853853853,0.05575820011508593
0.013933933933933934,0.05575490718735969
0.014014014014014014,0.05575159537813542
