r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.03773584905660377,0.06792452830188679,0.07547169811320754
2.5157232704402515e-06,0.03773584905660377,0.06792452830188679,0.07547169811320754
5.031446540880503e-06,0.03773584905660377,0.06792452830188679,0.07547169811320754
7.547169811320755e-06,0.03773584905660377,0.06792452830188679,0.07547169811320754
1.0062893081761006e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
1.2578616352201259e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
1.509433962264151e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
1.761006289308176e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
2.0125786163522012e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
2.2641509433962265e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
2.5157232704402517e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
2.7672955974842766e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
3.018867924528302e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
3.270440251572327e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
3.522012578616352e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
3.7735849056603776e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
4.0251572327044025e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
4.2767295597484274e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
4.528301886792453e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
4.779874213836478e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
5.0314465408805034e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
5.283018867924528e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
5.534591194968553e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
5.786163522012579e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
6.037735849056604e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
6.289308176100629e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
6.540880503144654e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
6.79245283018868e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
7.044025157232704e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
7.29559748427673e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
7.547169811320755e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
7.79874213836478e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
8.050314465408805e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
8.30188679245283e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
8.553459119496855e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
8.80503144654088e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
9.056603773584906e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
9.30817610062893e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
9.559748427672956e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
9.811320754716981e-05,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00010062893081761007,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00010314465408805031,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00010566037735849057,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00010817610062893082,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00011069182389937106,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00011320754716981132,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00011572327044025158,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00011823899371069182,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00012075471698113207,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00012327044025157232,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00012578616352201257,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00012830188679245283,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00013081761006289308,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00013333333333333334,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.0001358490566037736,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00013836477987421382,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00014088050314465408,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.00014339622641509434,0.03773584905660377,0.06792452830188679,0.07547169811320754
0.0001459119496855346,0.03773584905660377,0.06792452830188679,0.07547169811320754
