z_cm,r_cm,T_vert_HeV
0.0,0.0,1.7649109883669676
0.0,0.0003361344537815126,1.7649109883669676
0.0,0.0010084033613445378,1.7649109883669676
0.0,0.0016806722689075631,1.7649053992245256
0.0,0.002352941176470588,1.7648953331411008
0.0,0.003025210084033614,1.764880940161793
0.0,0.0036974789915966387,1.7648622598361003
0.0,0.004369747899159664,1.76483929864461
0.0,0.005042016806722689,1.7648120478504685
0.0,0.005714285714285714,1.7647804894271948
0.0,0.00638655462184874,1.7647445984735695
0.0,0.007058823529411765,1.7647043443294075
0.0,0.00773109243697479,1.7646596911302441
0.0,0.008403361344537815,1.7646105980897178
0.0,0.009075630252100841,1.7645570196366382
0.0,0.009747899159663866,1.7644989054677864
0.0,0.010420168067226891,1.764436200547891
0.0,0.011092436974789916,1.764368845073914
0.0,0.011764705882352941,1.764296774413355
0.0,0.012436974789915966,1.7642199190222625
0.0,0.013109243697478993,1.7641382043463258
0.0,0.013781512605042017,1.7640515507070542
0.0,0.014453781512605042,1.7639598731741926
0.0,0.015126050420168067,1.7638630814249672
0.0,0.01579831932773109,1.763761079590389
0.0,0.01647058823529412,1.7636537660885752
0.0,0.01714285714285714,1.763541033444858
0.0,0.01781512605042017,1.7634227680982972
0.0,0.018487394957983197,1.7632988501940898
0.0,0.01915966386554622,1.7631691533612568
0.0,0.019831932773109247,1.763033544474898
0.0,0.020504201680672268,1.7628918834022018
0.0,0.021176470588235297,1.7627440227313091
0.0,0.021848739495798318,1.7625898074820359
0.0,0.022521008403361346,1.762429074797363
0.0,0.023193277310924368,1.7622616536144942
0.0,0.023865546218487396,1.762087364314187
0.0,0.024537815126050418,1.761906018346929
0.0,0.025210084033613446,1.7617174178344257
0.0,0.025882352941176474,1.7615213551447109
0.0,0.026554621848739496,1.7613176124390686
0.0,0.027226890756302524,1.7611059611887714
0.0,0.027899159663865546,1.7608861616594833
0.0,0.028571428571428574,1.7606579623609788
0.0,0.029243697478991595,1.760421099459621
0.0,0.029915966386554624,1.760175296150813
0.0,0.030588235294117645,1.7599202619883885
0.0,0.031260504201680674,1.7596556921676225
0.0,0.031932773109243695,1.7593812667582491
0.0,0.03260504201680672,1.7590966498835239
0.0,0.03327731092436975,1.7588014888410022
0.0,0.03394957983193277,1.7584954131602903
0.0,0.034621848739495795,1.7581780335925656
0.0,0.03529411764705882,1.7578489410261537
0.0,0.03596638655462185,1.7575077053218828
0.0,0.03663865546218488,1.7571538740613033
0.0,0.0373109243697479,1.756786971200157
0.0,0.03798319327731092,1.7564064956186891
0.0,0.03865546218487395,1.7560119195595134
0.0,0.03932773109243698,1.7556026869427526
0.0,0.04,1.75517821154706
0.0,0.04067226890756302,1.7547378750438745
0.0,0.04134453781512605,1.754281024870851
0.0,0.04201680672268908,1.7538069719288056
0.0,0.0426890756302521,1.7533149880847148
0.0,0.04336134453781513,1.7528043034612448
0.0,0.04403361344537815,1.7522741034909677
0.0,0.04470588235294118,1.7517235257107544
0.0,0.04537815126050421,1.7511516562688083
0.0,0.04605042016806723,1.7505575261133282
0.0,0.04672268907563025,1.7499401068278124
0.0,0.04739495798319328,1.749298306073436
0.0,0.04806722689075631,1.748630962593655
0.0,0.04873949579831933,1.7479368407301046
0.0,0.04941176470588235,1.7472146243917708
0.0,0.05008403361344538,1.7464629104112197
0.0,0.050756302521008406,1.74568020121209
0.0,0.051428571428571435,1.7448648967008404
0.0,0.052100840336134456,1.7440152852826352
0.0,0.05277310924369748,1.7431295338857624
0.0,0.053445378151260506,1.7422056768607388
0.0,0.054117647058823534,1.7412416035985747
