z_cm,r_cm,T_vert_HeV
0.0,0.0,1.695441804906843
0.0,0.0003361344537815126,1.695441804906843
0.0,0.0010084033613445378,1.695441804906843
0.0,0.0016806722689075631,1.695435370783588
0.0,0.002352941176470588,1.6954237851663272
0.0,0.003025210084033614,1.6954072247036653
0.0,0.0036974789915966387,1.695385740487129
0.0,0.004369747899159664,1.6953593471834811
0.0,0.005042016806722689,1.695328043592771
0.0,0.005714285714285714,1.6952918194854532
0.0,0.00638655462184874,1.695250658399768
0.0,0.007058823529411765,1.695204538947409
0.0,0.00773109243697479,1.6951534354769007
0.0,0.008403361344537815,1.6950973184270677
0.0,0.009075630252100841,1.6950361545167965
0.0,0.009747899159663866,1.694969906841424
0.0,0.010420168067226891,1.6948985349120493
0.0,0.011092436974789916,1.6948219946576015
0.0,0.011764705882352941,1.694740238400976
0.0,0.012436974789915966,1.694653214815949
0.0,0.013109243697478993,1.6945608688689273
0.0,0.013781512605042017,1.6944631417480343
0.0,0.014453781512605042,1.6943599707810701
0.0,0.015126050420168067,1.6942512893432637
0.0,0.01579831932773109,1.6941370267553302
0.0,0.01647058823529412,1.6940171081720652
0.0,0.01714285714285714,1.6938914544615167
0.0,0.01781512605042017,1.6937599820746096
0.0,0.018487394957983197,1.6936226029049999
0.0,0.01915966386554622,1.6934792241388275
0.0,0.019831932773109247,1.6933297480939633
0.0,0.020504201680672268,1.693174072048265
0.0,0.021176470588235297,1.693012088056291
0.0,0.021848739495798318,1.6928436827538516
0.0,0.022521008403361346,1.6926687371497091
0.0,0.023193277310924368,1.692487126403668
0.0,0.023865546218487396,1.6922987195902226
0.0,0.024537815126050418,1.6921033794468496
0.0,0.025210084033613446,1.6919009621059566
0.0,0.025882352941176474,1.6916913168094008
0.0,0.026554621848739496,1.6914742856043992
0.0,0.027226890756302524,1.6912497030195466
0.0,0.027899159663865546,1.6910173957195411
0.0,0.028571428571428574,1.6907771821370978
0.0,0.029243697478991595,1.690528872080381
0.0,0.029915966386554624,1.690272266314155
0.0,0.030588235294117645,1.6900071561126635
0.0,0.031260504201680674,1.68973332278209
0.0,0.031932773109243695,1.6894505371502286
0.0,0.03260504201680672,1.6891585590207867
0.0,0.03327731092436975,1.6888571365894869
0.0,0.03394957983193277,1.6885460058188666
0.0,0.034621848739495795,1.6882248897683632
0.0,0.03529411764705882,1.6878934978759437
0.0,0.03596638655462185,1.6875515251871567
0.0,0.03663865546218488,1.6871986515270616
0.0,0.0373109243697479,1.6868345406100287
0.0,0.03798319327731092,1.6864588390818704
0.0,0.03865546218487395,1.6860711754881814
0.0,0.03932773109243698,1.6856711591620979
0.0,0.04,1.685258379023945
0.0,0.04067226890756302,1.6848324022844055
0.0,0.04134453781512605,1.6843927730418802
0.0,0.04201680672268908,1.6839390107636614
0.0,0.0426890756302521,1.6834706086392976
0.0,0.04336134453781513,1.6829870317931646
0.0,0.04403361344537815,1.6824877153416722
0.0,0.04470588235294118,1.6819720622787446
0.0,0.04537815126050421,1.6814394411711504
0.0,0.04605042016806723,1.6808891836429056
0.0,0.04672268907563025,1.68032058162526
0.0,0.04739495798319328,1.6797328843456505
0.0,0.04806722689075631,1.6791252950254025
0.0,0.04873949579831933,1.6784969672517713
0.0,0.04941176470588235,1.6778470009850526
0.0,0.05008403361344538,1.6771744381558382
0.0,0.050756302521008406,1.6764782578008577
0.0,0.051428571428571435,1.6757573706780775
0.0,0.052100840336134456,1.6750106132926055
0.0,0.05277310924369748,1.6742367412541277
0.0,0.053445378151260506,1.673434421873834
0.0,0.054117647058823534,1.6726022258935505
0.0,0.054789915966386556,1.6717386182216256
0.0,0.05546218487394958,1.6708419475283114
0.0,0.056134453781512605,1.6699104345271165
0.0,0.056806722689075634,1.6689421587368325
0.0,0.057478991596638655,1.667935043480311
0.0,0.058151260504201684,1.6668868388288736
0.0,0.058823529411764705,1.6657951021433024
0.0,0.05949579831932773,1.6646571757908237
0.0,0.06016806722689076,1.663470161528689
0.0,0.06084033613445378,1.6622308909340602
0.0,0.061512605042016805,1.6609358911205458
0.0,0.06218487394957983,1.6595813448055061
0.0,0.06285714285714286,1.6581630435678658
0.0,0.06352941176470589,1.6566763328484737
0.0,0.0642016806722689,1.6551160468734727
0.0,0.06487394957983193,1.6534764311975
0.0,0.06554621848739496,1.651751049929045
0.0,0.06621848739495799,1.6499326738609235
0.0,0.066890756302521,1.6480131446088346
0.0,0.06756302521008403,1.645983208353099
0.0,0.06823529411764706,1.6438323107295998
0.0,0.06890756302521009,1.6415483416045071
0.0,0.06957983193277312,1.6391173145710614
0.0,0.07025210084033613,1.6365229605505465
0.0,0.07092436974789916,1.633746207155973
0.0,0.07159663865546219,1.6307645044193453
0.0,0.07226890756302522,1.627550941463394
0.0,0.07294117647058823,1.6240730751959218
0.0,0.07361344537815126,1.6202913571583417
0.0,0.07428571428571429,1.6161569919376233
0.0,0.07495798319327732,1.611608979734218
0.0,0.07563025210084034,1.6065699695786055
0.0,0.07630252100840336,1.6009403489327096
0.0,0.07697478991596639,1.5945896682931928
0.0,0.07764705882352942,1.5873439516919639
0.0,0.07831932773109243,1.5789664967602184
0.0,0.07899159663865546,1.5691280650497388
0.0,0.07966386554621849,1.5573591546097156
0.0,0.08000066666666666,1.3689671110698
0.0,0.08000213381152188,1.2489145442874225
0.0,0.08000389543770595,1.2487608432475241
0.0,0.08000601065271101,1.2485762813024845
0.0,0.08000855042792449,1.2483546594799846
0.0,0.08001159997991777,1.2480885324816704
0.0,0.08001526162970098,1.2477689575817328
0.0,0.08001965823587931,1.2473851926932882
0.0,0.0800249373169034,1.2469243331973896
0.0,0.08003127600072643,1.2463708749430364
0.0,0.08003888696794308,1.245706188151653
0.0,0.0800480255878191,1.2449078836710952
0.0,0.08005899848664538,1.2439490489569553
0.0,0.08007217383590873,1.2427973260885312
0.0,0.08008799370547644,1.2414137977420083
0.0,0.08010698889627836,1.2397516389002055
0.0,0.08012979675016471,1.237754481523564
0.0,0.08015718253451012,1.2353544254506468
0.0,0.08019006511907727,1.232469609886729
0.0,0.08022954780667087,1.2290012334668086
0.0,0.08027695535203672,1.2248298728544749
0.0,0.08033387841109363,1.2198108929395715
0.0,0.08040222691189433,1.2137686530812224
0.0,0.08048429413806062,1.2064890699052109
0.0,0.08058283367487168,1.1977098530126107
0.0,0.0807011517997619,1.1871072969363972
0.0,0.08084321841718858,1.1742777081785607
0.0,0.08101380026004476,1.1587099752460743
0.0,0.08121862082689763,1.1397425476594927
0.0,0.08146455242139511,1.1164909555471427
0.0,0.08175984673729997,1.087715027645892
0.0,0.08211441172592576,1.0515503637700117
0.0,0.08254014403565206,1.0048946350738397
0.0,0.08305132817779579,0.941750526477079
0.0,0.08366511581197184,0.8473784185461062
0.0,0.084,0.6608360887290131
0.0012605042016806721,0.0,1.695441804906843
0.0012605042016806721,0.0003361344537815126,1.6889626390025168
0.0012605042016806721,0.0010084033613445378,1.688958977715015
0.0012605042016806721,0.0016806722689075631,1.688948723689232
0.0012605042016806721,0.002352941176470588,1.6889327072268534
0.0012605042016806721,0.003025210084033614,1.6889110577877988
0.0012605042016806721,0.0036974789915966387,1.6888838126117705
0.0012605042016806721,0.004369747899159664,1.6888509791361308
0.0012605042016806721,0.005042016806722689,1.6888125505842146
0.0012605042016806721,0.005714285714285714,1.6887685114469109
0.0012605042016806721,0.00638655462184874,1.6887188398164528
0.0012605042016806721,0.007058823529411765,1.6886635085057045
0.0012605042016806721,0.00773109243697479,1.688602485625436
0.0012605042016806721,0.008403361344537815,1.6885357348919192
0.0012605042016806721,0.009075630252100841,1.6884632157880464
0.0012605042016806721,0.009747899159663866,1.6883848836386546
0.0012605042016806721,0.010420168067226891,1.688300689631977
0.0012605042016806721,0.011092436974789916,1.6882105808049368
0.0012605042016806721,0.011764705882352941,1.6881145000025333
0.0012605042016806721,0.012436974789915966,1.6880123858174263
0.0012605042016806721,0.013109243697478993,1.6879041725134483
0.0012605042016806721,0.013781512605042017,1.6877897899353171
0.0012605042016806721,0.014453781512605042,1.6876691634059386
0.0012605042016806721,0.015126050420168067,1.6875422136120939
0.0012605042016806721,0.01579831932773109,1.6874088564789134
0.0012605042016806721,0.01647058823529412,1.687269003033279
0.0012605042016806721,0.01714285714285714,1.6871225592560717
0.0012605042016806721,0.01781512605042017,1.686969425923055
0.0012605042016806721,0.018487394957983197,1.6868094984340432
0.0012605042016806721,0.01915966386554622,1.6866426666299073
0.0012605042016806721,0.019831932773109247,1.6864688145968807
0.0012605042016806721,0.020504201680672268,1.6862878204575433
0.0012605042016806721,0.021176470588235297,1.6860995561477679
0.0012605042016806721,0.021848739495798318,1.6859038871788543
0.0012605042016806721,0.022521008403361346,1.6857006723839703
0.0012605042016806721,0.023193277310924368,1.6854897636479467
