z_cm,r_cm,T_cell_HeV
0.0005033557046979865,0.0001342281879194631,1.7689496421850148
0.0005033557046979865,0.0005369127516778524,1.7689496421850148
0.0005033557046979865,0.0010738255033557048,1.7689484147092651
0.0005033557046979865,0.0016107382550335572,1.7689462046456639
0.0005033557046979865,0.0021476510067114096,1.7689430460240547
0.0005033557046979865,0.002684563758389262,1.7689389490593221
0.0005033557046979865,0.0032214765100671144,1.7689339171569651
0.0005033557046979865,0.003758389261744967,1.7689279508371956
0.0005033557046979865,0.004295302013422819,1.7689210490421416
0.0005033557046979865,0.004832214765100672,1.768913209673038
0.0005033557046979865,0.005369127516778524,1.7689044298434775
0.0005033557046979865,0.0059060402684563765,1.7688947060107676
0.0005033557046979865,0.006442953020134229,1.7688840340488194
0.0005033557046979865,0.006979865771812081,1.7688724092904626
0.0005033557046979865,0.007516778523489934,1.768859826552631
0.0005033557046979865,0.008053691275167786,1.7688462801513618
0.0005033557046979865,0.008590604026845639,1.7688317639104196
0.0005033557046979865,0.009127516778523491,1.7688162711657338
0.0005033557046979865,0.009664429530201343,1.768799794766959
0.0005033557046979865,0.010201342281879196,1.7687823270769707
0.0005033557046979865,0.010738255033557048,1.7687638599698154
0.0005033557046979865,0.0112751677852349,1.7687443848274484
0.0005033557046979865,0.011812080536912753,1.7687238925354827
0.0005033557046979865,0.012348993288590605,1.7687023734781024
0.0005033557046979865,0.012885906040268458,1.7686798175322365
0.0005033557046979865,0.01342281879194631,1.7686562140610678
0.0005033557046979865,0.013959731543624163,1.7686315519069142
0.0005033557046979865,0.014496644295302015,1.7686058193835184
0.0005033557046979865,0.015033557046979867,1.7685790042677567
0.0005033557046979865,0.01557046979865772,1.7685510937907793
0.0005033557046979865,0.016107382550335572,1.7685220746285808
0.0005033557046979865,0.016644295302013425,1.7684919328919955
0.0005033557046979865,0.017181208053691277,1.768460654116112
0.0005033557046979865,0.01771812080536913,1.7684282232490918
0.0005033557046979865,0.018255033557046982,1.768394624640377
0.0005033557046979865,0.018791946308724834,1.7683598420282705
0.0005033557046979865,0.019328859060402687,1.7683238585268655
0.0005033557046979865,0.01986577181208054,1.7682866566123023
0.0005033557046979865,0.02040268456375839,1.7682482181083259
0.0005033557046979865,0.020939597315436244,1.7682085241711172
0.0005033557046979865,0.021476510067114096,1.768167555273367
0.0005033557046979865,0.02201342281879195,1.7681252911875622
0.0005033557046979865,0.0225503355704698,1.7680817109684415
0.0005033557046979865,0.023087248322147653,1.7680367929345957
0.0005033557046979865,0.023624161073825506,1.767990514649162
0.0005033557046979865,0.02416107382550336,1.7679428528995704
0.0005033557046979865,0.02469798657718121,1.7678937836763018
0.0005033557046979865,0.025234899328859063,1.7678432821506038
0.0005033557046979865,0.025771812080536916,1.7677913226511133
0.0005033557046979865,0.026308724832214768,1.767737878639328
0.0005033557046979865,0.02684563758389262,1.767682922683873
0.0005033557046979865,0.027382550335570473,1.7676264264334898
0.0005033557046979865,0.027919463087248325,1.7675683605886867
0.0005033557046979865,0.028456375838926178,1.7675086948719747
0.0005033557046979865,0.02899328859060403,1.7674473979966112
0.0005033557046979865,0.029530201342281882,1.767384437633768
0.0005033557046979865,0.030067114093959735,1.7673197803780356
0.0005033557046979865,0.030604026845637587,1.7672533917111644
0.0005033557046979865,0.03114093959731544,1.7671852359639475
0.0005033557046979865,0.03167785234899329,1.7671152762761249
0.0005033557046979865,0.032214765100671144,1.7670434745542012
0.0005033557046979865,0.032751677852349,1.7669697914270428
0.0005033557046979865,0.03328859060402685,1.7668941861991208
0.0005033557046979865,0.0338255033557047,1.7668166168012536
0.0005033557046979865,0.034362416107382554,1.7667370397386875
0.0005033557046979865,0.034899328859060406,1.7666554100363503
0.0005033557046979865,0.03543624161073826,1.7665716811810874
0.0005033557046979865,0.03597315436241611,1.7664858050606858
0.0005033557046979865,0.036510067114093964,1.7663977318994692
0.0005033557046979865,0.037046979865771816,1.766307410190234
0.0005033557046979865,0.03758389261744967,1.766214786622268
0.0005033557046979865,0.03812080536912752,1.7661198060051841
0.0005033557046979865,0.03865771812080537,1.7660224111882707
0.0005033557046979865,0.039194630872483226,1.7659225429750325
0.0005033557046979865,0.03973154362416108,1.7658201400325733
0.0005033557046979865,0.04026845637583893,1.7657151387954368
0.0005033557046979865,0.04080536912751678,1.7656074733634881
0.0005033557046979865,0.041342281879194635,1.7654970753933759
0.0005033557046979865,0.04187919463087249,1.7653838739830825
0.0005033557046979865,0.04241610738255034,1.7652677955490077
0.0005033557046979865,0.04295302013422819,1.7651487636949919
0.0005033557046979865,0.043489932885906045,1.7650266990726184
0.0005033557046979865,0.0440268456375839,1.764901519232068
0.0005033557046979865,0.04456375838926175,1.7647731384627345
0.0005033557046979865,0.0451006711409396,1.7646414676227138
0.0005033557046979865,0.045637583892617455,1.7645064139562037
0.0005033557046979865,0.04617449664429531,1.7643678808977297
0.0005033557046979865,0.04671140939597316,1.7642257678620124
0.0005033557046979865,0.04724832214765101,1.7640799700181549
0.0005033557046979865,0.047785234899328864,1.7639303780466724
0.0005033557046979865,0.04832214765100672,1.7637768778777303
0.0005033557046979865,0.04885906040268457,1.7636193504087663
0.0005033557046979865,0.04939597315436242,1.7634576711994405
0.0005033557046979865,0.049932885906040274,1.7632917101416352
0.0005033557046979865,0.050469798657718126,1.7631213311019216
0.0005033557046979865,0.05100671140939598,1.7629463915336014
0.0005033557046979865,0.05154362416107383,1.7627667420550643
0.0005033557046979865,0.05208053691275168,1.7625822259907624
0.0005033557046979865,0.052617449664429536,1.7623926788706272
0.0005033557046979865,0.05315436241610739,1.7621979278831823
0.0005033557046979865,0.05369127516778524,1.7619977912769424
0.0005033557046979865,0.05422818791946309,1.761792077703936
0.0005033557046979865,0.054765100671140945,1.7615805854982836
0.0005033557046979865,0.0553020134228188,1.7613631018817382
0.0005033557046979865,0.05583892617449665,1.7611394020868572
0.0005033557046979865,0.0563758389261745,1.760909248387049
0.0005033557046979865,0.056912751677852355,1.760672389021039
0.0005033557046979865,0.05744966442953021,1.7604285569972935
0.0005033557046979865,0.05798657718120806,1.7601774687615623
0.0005033557046979865,0.05852348993288591,1.7599188227078641
0.0005033557046979865,0.059060402684563765,1.7596522975098463
0.0005033557046979865,0.05959731543624162,1.7593775502453988
0.0005033557046979865,0.06013422818791947,1.759094214282497
0.0005033557046979865,0.06067114093959732,1.7588018968883443
0.0005033557046979865,0.061208053691275174,1.7585001765167187
0.0005033557046979865,0.06174496644295303,1.7581885997196844
0.0005033557046979865,0.06228187919463088,1.757866677619146
0.0005033557046979865,0.06281879194630874,1.7575338818605741
0.0005033557046979865,0.06335570469798658,1.757189639954992
0.0005033557046979865,0.06389261744966443,1.7568333298951382
0.0005033557046979865,0.06442953020134229,1.7564642739065006
0.0005033557046979865,0.06496644295302015,1.756081731162254
0.0005033557046979865,0.065503355704698,1.7556848892510315
0.0005033557046979865,0.06604026845637584,1.7552728541354399
0.0005033557046979865,0.0665771812080537,1.7548446382737686
0.0005033557046979865,0.06711409395973156,1.7543991464927524
0.0005033557046979865,0.0676510067114094,1.7539351590890977
0.0005033557046979865,0.06818791946308725,1.7534513114928705
0.0005033557046979865,0.06872483221476511,1.7529460696343904
0.0005033557046979865,0.06926174496644297,1.7524176999006111
0.0005033557046979865,0.06979865771812081,1.751864232222639
0.0005033557046979865,0.07033557046979866,1.751283414368035
0.0005033557046979865,0.07087248322147652,1.7506726548699312
0.0005033557046979865,0.07140939597315438,1.7500289511372855
0.0005033557046979865,0.07194630872483222,1.7493487980516136
0.0005033557046979865,0.07248322147651007,1.748628070610708
0.0005033557046979865,0.07302013422818793,1.7478618717010797
0.0005033557046979865,0.07355704697986579,1.7470443325284108
0.0005033557046979865,0.07409395973154363,1.7461683480997203
0.0005033557046979865,0.07463087248322148,1.7452252226618623
0.0005033557046979865,0.07516778523489934,1.744204188983872
0.0005033557046979865,0.0757046979865772,1.7430917490185285
0.0005033557046979865,0.07624161073825504,1.7418707589835012
0.0005033557046979865,0.07677852348993289,1.7405191448526742
0.0005033557046979865,0.07731543624161075,1.7390080776209573
0.0005033557046979865,0.0778523489932886,1.7372993501507878
0.0005033557046979865,0.07838926174496645,1.7353415602401856
0.0005033557046979865,0.0789261744966443,1.7330644863120308
0.0005033557046979865,0.07946308724832216,1.7303706883692003
0.0005033557046979865,0.07986598014541388,1.6290174596515834
0.0005033557046979865,0.08000087514943394,0.3396467946748741
0.0005033557046979865,0.0800018841403837,0.33838595658498527
0.0005033557046979865,0.0800030956532553,0.33686617060939306
0.0005033557046979865,0.08000455033769859,0.33503260157354414
0.0005033557046979865,0.0800062970024507,0.3328174224150715
0.0005033557046979865,0.08000839425300585,0.33013550118390295
0.0005033557046979865,0.08001091245799383,0.3268780027644524
0.0005033557046979865,0.0800139361102446,0.322903130395842
0.0005033557046979865,0.08001756666175933,0.3180232697817883
0.0005033557046979865,0.08002192592770924,0.311987301887408
0.0005033557046979865,0.08002716017367568,0.30445418963254767
0.0005033557046979865,0.08003344502327014,0.2949469217128835
0.0005033557046979865,0.08004099135079815,0.2827602982660849
0.0005033557046979865,0.08005005235668286,0.26675267111946355
0.0005033557046979865,0.08006093206304837,0.24479041552430858
0.0005033557046979865,0.08007399551451347,0.21176859123376165
0.0005033557046979865,0.08008968102646088,0.14370253829175808
0.0005033557046979865,0.08010851489174606,0.007957491271246947
0.0005033557046979865,0.0801311290392963,2.254822079985302e-06
0.0005033557046979865,0.08015828223709613,2.2534923683797744e-06
0.0005033557046979865,0.08019088555097824,2.2534923683797447e-06
0.0005033557046979865,0.08023003291343374,2.2534923683797447e-06
0.0005033557046979865,0.08027703782811092,2.2534923683797574e-06
0.0005033557046979865,0.08033347744154135,2.2534923683797574e-06
0.0005033557046979865,0.080401245460823,2.2534923683797574e-06
0.0005033557046979865,0.08048261569279704,2.2534923683797574e-06
0.0005033557046979865,0.08058031833663543,2.2534923683797574e-06
0.0005033557046979865,0.0806976315896695,2.2534923683797574e-06
0.0005033557046979865,0.08083849164009148,2.2534923683797574e-06
0.0005033557046979865,0.08100762473709221,2.2534923683797574e-06
0.0005033557046979865,0.08121070576975804,2.2534923683797574e-06
0.0005033557046979865,0.08145454867549307,2.2534923683797574e-06
0.0005033557046979865,0.08174733506670245,2.2534923683797574e-06
0.0005033557046979865,0.08209888874680238,2.2534923683797574e-06
