z_cm,r_cm,T_vert_HeV
0.0,0.0,1.6934712571102455
0.0,0.0003361344537815126,1.6934712571102455
0.0,0.0010084033613445378,1.6934712571102455
0.0,0.0016806722689075631,1.6934637015601868
0.0,0.002352941176470588,1.6934500961364325
0.0,0.003025210084033614,1.6934306474089198
0.0,0.0036974789915966387,1.6934054141433812
0.0,0.004369747899159664,1.6933744119676282
0.0,0.005042016806722689,1.6933376375097164
0.0,0.005714285714285714,1.6932950764222963
0.0,0.00638655462184874,1.6932467066619243
0.0,0.007058823529411765,1.6931925000155394
0.0,0.00773109243697479,1.6931324228716116
0.0,0.008403361344537815,1.6930664366262704
0.0,0.009075630252100841,1.692994497896083
0.0,0.009747899159663866,1.6929165586200439
0.0,0.010420168067226891,1.6928325660933727
0.0,0.011092436974789916,1.6927424629563486
0.0,0.011764705882352941,1.69264618715144
0.0,0.012436974789915966,1.6925436718565348
0.0,0.013109243697478993,1.6924348453989846
0.0,0.013781512605042017,1.6923196311533317
0.0,0.014453781512605042,1.6921979474244448
0.0,0.015126050420168067,1.6920697073170679
0.0,0.01579831932773109,1.6919348185922947
0.0,0.01647058823529412,1.6917931835111457
0.0,0.01714285714285714,1.6916446986651847
0.0,0.01781512605042017,1.6914892547939284
0.0,0.018487394957983197,1.6913267365886517
0.0,0.01915966386554622,1.6911570224820753
0.0,0.019831932773109247,1.6909799844233127
0.0,0.020504201680672268,1.6907954876373494
0.0,0.021176470588235297,1.6906033903682436
0.0,0.021848739495798318,1.6904035436051272
0.0,0.022521008403361346,1.69019579079001
0.0,0.023193277310924368,1.689979967506268
0.0,0.023865546218487396,1.6897559011466166
0.0,0.024537815126050418,1.689523410559233
0.0,0.025210084033613446,1.6892823056705966
0.0,0.025882352941176474,1.6890323870834711
0.0,0.026554621848739496,1.688773445648319
0.0,0.027226890756302524,1.6885052620062884
0.0,0.027899159663865546,1.688227606101747
0.0,0.028571428571428574,1.6879402366621516
0.0,0.029243697478991595,1.6876429006428568
0.0,0.029915966386554624,1.6873353326342275
0.0,0.030588235294117645,1.6870172542282107
0.0,0.031260504201680674,1.6866883733412288
0.0,0.031932773109243695,1.6863483834899873
0.0,0.03260504201680672,1.6859969630164637
0.0,0.03327731092436975,1.685633774257986
0.0,0.03394957983193277,1.6852584626579223
0.0,0.034621848739495795,1.6848706558120632
0.0,0.03529411764705882,1.6844699624453057
0.0,0.03596638655462185,1.6840559713126908
0.0,0.03663865546218488,1.6836282500182744
0.0,0.0373109243697479,1.6831863437446168
0.0,0.03798319327731092,1.682729773884953
0.0,0.03865546218487395,1.6822580365692539
0.0,0.03932773109243698,1.6817706010744722
0.0,0.04,1.6812669081081961
0.0,0.04067226890756302,1.6807463679537755
0.0,0.04134453781512605,1.6802083584636405
0.0,0.04201680672268908,1.6796522228860449
0.0,0.0426890756302521,1.6790772675087684
0.0,0.04336134453781513,1.678482759101397
0.0,0.04403361344537815,1.677867922135619
0.0,0.04470588235294118,1.677231935760515
0.0,0.04537815126050421,1.6765739305069893
0.0,0.04605042016806723,1.6758929846922888
0.0,0.04672268907563025,1.6751881204918677
0.0,0.04739495798319328,1.6744582996416533
0.0,0.04806722689075631,1.6737024187289116
0.0,0.04873949579831933,1.6729193040243433
0.0,0.04941176470588235,1.6721077058015865
0.0,0.05008403361344538,1.671266292082853
0.0,0.050756302521008406,1.6703936417407532
0.0,0.051428571428571435,1.6694882368762862
0.0,0.052100840336134456,1.6685484543811964
0.0,0.05277310924369748,1.6675725565791077
0.0,0.053445378151260506,1.6665586808236459
0.0,0.054117647058823534,1.6655048279126603
0.0,0.054789915966386556,1.6644088491550788
0.0,0.05546218487394958,1.6632684319001025
0.0,0.056134453781512605,1.6620810833065225
0.0,0.056806722689075634,1.6608441120917214
0.0,0.057478991596638655,1.6595546079540415
0.0,0.058151260504201684,1.6582094183068605
0.0,0.058823529411764705,1.656805121895666
0.0,0.05949579831932773,1.655337998787815
0.0,0.06016806722689076,1.6538039961248336
0.0,0.06084033613445378,1.6521986889043923
0.0,0.061512605042016805,1.6505172349073527
0.0,0.06218487394957983,1.648754322696675
0.0,0.06285714285714286,1.6469041113790321
0.0,0.06352941176470589,1.6449601605230537
0.0,0.0642016806722689,1.6429153482518895
0.0,0.06487394957983193,1.6407617750477403
0.0,0.06554621848739496,1.638490650189005
0.0,0.06621848739495799,1.6360921569414204
0.0,0.066890756302521,1.6335552915807474
0.0,0.06756302521008403,1.6308676699494873
0.0,0.06823529411764706,1.6280152934221914
0.0,0.06890756302521009,1.6249822637006008
0.0,0.06957983193277312,1.6217504325337333
0.0,0.07025210084033613,1.6182989679003006
0.0,0.07092436974789916,1.6146038118747068
0.0,0.07159663865546219,1.610636996540103
0.0,0.07226890756302522,1.606365771731786
0.0,0.07294117647058823,1.6017514802853936
0.0,0.07361344537815126,1.5967480900195072
0.0,0.07428571428571429,1.5913002524617246
0.0,0.07495798319327732,1.5853406991749173
0.0,0.07563025210084034,1.5787866956753749
0.0,0.07630252100840336,1.571535130500024
0.0,0.07697478991596639,1.5634555886111776
0.0,0.07764705882352942,1.5543803827641067
0.0,0.07831932773109243,1.5440898808380805
0.0,0.07899159663865546,1.5322903558923529
0.0,0.07966386554621849,1.5185795717765231
0.0,0.08,1.2964641764624183
0.0012605042016806721,0.0,1.6934712571102455
0.0012605042016806721,0.0003361344537815126,1.686718777219696
0.0012605042016806721,0.0010084033613445378,1.686714472999745
0.0012605042016806721,0.0016806722689075631,1.686702418041826
0.0012605042016806721,0.002352941176470588,1.6866835876483965
0.0012605042016806721,0.003025210084033614,1.686658132788147
0.0012605042016806721,0.0036974789915966387,1.6866260955905852
0.0012605042016806721,0.004369747899159664,1.6865874827220404
0.0012605042016806721,0.005042016806722689,1.6865422837068156
0.0012605042016806721,0.005714285714285714,1.6864904773652947
0.0012605042016806721,0.00638655462184874,1.686432034550109
0.0012605042016806721,0.007058823529411765,1.6863669194532047
0.0012605042016806721,0.00773109243697479,1.6862950902744118
0.0012605042016806721,0.008403361344537815,1.686216499571644
0.0012605042016806721,0.009075630252100841,1.6861310944375576
0.0012605042016806721,0.009747899159663866,1.6860388165739502
0.0012605042016806721,0.010420168067226891,1.685939602301387
0.0012605042016806721,0.011092436974789916,1.6858333825248208
0.0012605042016806721,0.011764705882352941,1.6857200826671925
0.0012605042016806721,0.012436974789915966,1.6855996225781185
0.0012605042016806721,0.013109243697478993,1.6854719164219625
0.0012605042016806721,0.013781512605042017,1.6853368725478899
0.0012605042016806721,0.014453781512605042,1.685194393343425
0.0012605042016806721,0.015126050420168067,1.6850443750723545
0.0012605042016806721,0.01579831932773109,1.684886707697325
0.0012605042016806721,0.01647058823529412,1.6847212746871787
0.0012605042016806721,0.01714285714285714,1.6845479528087983
0.0012605042016806721,0.01781512605042017,1.6843666119030591
0.0012605042016806721,0.018487394957983197,1.684177114644317
0.0012605042016806721,0.01915966386554622,1.6839793162827394
0.0012605042016806721,0.019831932773109247,1.6837730643686477
0.0012605042016806721,0.020504201680672268,1.6835581984579313
0.0012605042016806721,0.021176470588235297,1.6833345497974879
0.0012605042016806721,0.021848739495798318,1.6831019409895105
0.0012605042016806721,0.022521008403361346,1.6828601856333414
0.0012605042016806721,0.023193277310924368,1.6826090879434756
0.0012605042016806721,0.023865546218487396,1.6823484423421777
0.0012605042016806721,0.024537815126050418,1.682078033025019
0.0012605042016806721,0.025210084033613446,1.681797633497505
0.0012605042016806721,0.025882352941176474,1.6815070060807888
0.0012605042016806721,0.026554621848739496,1.681205901384289
0.0012605042016806721,0.027226890756302524,1.6808940577428366
0.0012605042016806721,0.027899159663865546,1.6805712006157647
0.0012605042016806721,0.028571428571428574,1.6802370419451078
0.0012605042016806721,0.029243697478991595,1.6798912794698357
0.0012605042016806721,0.029915966386554624,1.6795335959927555
0.0012605042016806721,0.030588235294117645,1.6791636585964005
0.0012605042016806721,0.031260504201680674,1.6787811178038872
0.0012605042016806721,0.031932773109243695,1.6783856066803344
0.0012605042016806721,0.03260504201680672,1.677976739870024
0.0012605042016806721,0.03327731092436975,1.6775541125640052
0.0012605042016806721,0.03394957983193277,1.677117299392337
0.0012605042016806721,0.034621848739495795,1.6766658532345766
0.0012605042016806721,0.03529411764705882,1.676199303941489
0.0012605042016806721,0.03596638655462185,1.6757171569602283
0.0012605042016806721,0.03663865546218488,1.6752188918544497
0.0012605042016806721,0.0373109243697479,1.6747039607099132
0.0012605042016806721,0.03798319327731092,1.6741717864151395
0.0012605042016806721,0.03865546218487395,1.67362176080556
0.0012605042016806721,0.03932773109243698,1.6730532426583347
0.0012605042016806721,0.04,1.6724655555235985
0.0012605042016806721,0.04067226890756302,1.671857985376294
0.0012605042016806721,0.04134453781512605,1.6712297780709338
0.0012605042016806721,0.04201680672268908,1.6705801365796036
0.0012605042016806721,0.0426890756302521,1.6699082179911848
0.0012605042016806721,0.04336134453781513,1.6692131302471485
0.0012605042016806721,0.04403361344537815,1.6684939285862663
0.0012605042016806721,0.04470588235294118,1.6677496116671802
0.0012605042016806721,0.04537815126050421,1.6669791173338342
0.0012605042016806721,0.04605042016806723,1.6661813179843263
0.0012605042016806721,0.04672268907563025,1.6653550154985706
0.0012605042016806721,0.04739495798319328,1.6644989356742523
0.0012605042016806721,0.04806722689075631,1.6636117221137272
0.0012605042016806721,0.04873949579831933,1.662691929496615
0.0012605042016806721,0.04941176470588235,1.661738016163677
