z_cm,r_cm,T_vert_HeV
0.0,0.0,1.6587397895792098
0.0,0.0002684563758389262,1.6587397895792098
0.0,0.0008053691275167786,1.6587397895792098
0.0,0.001342281879194631,1.6587389850667726
0.0,0.0018791946308724834,1.6587375367634654
0.0,0.002416107382550336,1.658735467345296
0.0,0.0029530201342281882,1.658732784034767
0.0,0.0034899328859060406,1.658729489746025
0.0,0.004026845637583893,1.6587255856566632
0.0,0.0045637583892617455,1.658721072064653
0.0,0.005100671140939598,1.65871594874079
0.0,0.00563758389261745,1.6587102150951845
0.0,0.006174496644295303,1.6587038702639851
0.0,0.006711409395973155,1.658696913157886
0.0,0.0072483221476510075,1.6586893424907014
0.0,0.00778523489932886,1.6586811567968112
0.0,0.008322147651006712,1.6586723544420265
0.0,0.008859060402684565,1.6586629336303758
0.0,0.009395973154362417,1.65865289240824
0.0,0.00993288590604027,1.6586422286667044
0.0,0.010469798657718122,1.6586309401426507
0.0,0.011006711409395974,1.6586190244189398
0.0,0.011543624161073827,1.6586064789238983
0.0,0.01208053691275168,1.658593300930264
0.0,0.012617449664429532,1.6585794875536846
0.0,0.013154362416107384,1.6585650357508432
0.0,0.013691275167785236,1.6585499423172558
0.0,0.014228187919463089,1.65853420388477
0.0,0.014765100671140941,1.6585178169187915
0.0,0.015302013422818794,1.6585007777152516
0.0,0.015838926174496646,1.6584830823973153
0.0,0.0163758389261745,1.6584647269118482
0.0,0.01691275167785235,1.6584457070256315
0.0,0.017449664429530203,1.6584260183213275
0.0,0.017986577181208056,1.6584056561931912
0.0,0.018523489932885908,1.658384615842519
0.0,0.01906040268456376,1.6583628922728317
0.0,0.019597315436241613,1.6583404802847774
0.0,0.020134228187919465,1.658317374470747
0.0,0.020671140939597318,1.6582935692091878
0.0,0.02120805369127517,1.6582690586586046
0.0,0.021744966442953022,1.6582438367512304
0.0,0.022281879194630875,1.6582178971863528
0.0,0.022818791946308727,1.6581912334232793
0.0,0.02335570469798658,1.6581638386739197
0.0,0.023892617449664432,1.65813570589497
0.0,0.024429530201342285,1.658106827779671
0.0,0.024966442953020137,1.6580771967491217
0.0,0.02550335570469799,1.6580468049431214
0.0,0.02604026845637584,1.6580156442105127
