time_ns,foam_energy_hJ,gold_energy_hJ
0.03,8.381090492678098e-05,1.2085684056002752e-05
0.09050361881092217,0.0001835789662579699,1.885989340243381e-05
0.15122448979591838,0.000347520030005446,3.115906750064071e-05
0.21175673490489202,0.0005681244806706775,5.672633866267998e-05
0.2724375094374519,0.0008462957275684821,9.620280827137204e-05
0.3330612244897959,0.001169639730612466,0.00015378496746047479
0.3936734693877551,0.0014959805256928639,0.0002258462183914303
0.45422325069331365,0.0018573085912048106,0.00031776204070152264
0.5148941392333184,0.0022290175318151278,0.00042825225164252047
0.5755102040816327,0.0026344863514988293,0.0005610208104766202
0.6361224489795918,0.003043298706745051,0.0007152828195473615
0.6967324893159115,0.0034630992993741226,0.0008877356868351448
0.7572734421608542,0.0039147801377156085,0.0010889029865014878
0.8179591836734694,0.004365286405419768,0.0013091936899432802
0.8784603262666332,0.004821677881909483,0.001551297037141214
0.9391722909798765,0.005291589436991327,0.0018162590899941339
0.9997914538633017,0.0057953659432580865,0.0021146100525581096
1.0603378754226547,0.006308151500074076,0.002443227234618089
1.1208817560355533,0.006827892002195522,0.0027993663413635097
1.1816153291209222,0.007318628822310277,0.0031672487119829545
1.2422448979591836,0.007756091351400846,0.0035322504466984493
1.302857142857143,0.008152150044666542,0.003888455607370511
1.363469387755102,0.008524812441667678,0.004241134913250349
1.4240065061491276,0.008857244164797568,0.004583006682406094
1.4845812096926718,0.00916808579258951,0.004918368129487862
1.5453061224489795,0.009462865959722436,0.005248682108303048
1.6059183673469386,0.00974648655250933,0.005573537052787128
1.6665052320344154,0.010009755882293319,0.005895749196171041
1.7271056674737206,0.010253745664143159,0.006207324091179228
1.7875906578784226,0.010491738704104314,0.00651624657891282
1.8478038417930924,0.010709608140367324,0.006817115168826913
1.9088882215766314,0.01088672987592824,0.007100167592414189
1.9695918367346936,0.01106664631081231,0.007375730196364703
2.0301149939543555,0.011248572052702783,0.0076485817220525235
2.090721554847315,0.011428054313729192,0.007921076073869892
2.1514285714285712,0.011586897913565809,0.008185344242888885
2.2118744402521346,0.011744290674357186,0.008444010160079271
2.2723468445868513,0.011900236720148357,0.008700312488062448
2.333265306122449,0.012059651556224342,0.008958605265180983
2.3938775510204082,0.012191467470712312,0.009206482214423559
2.4544838287323607,0.012314482944488156,0.009444696978983754
2.5151020408163265,0.012431762320223637,0.009676546685637536
2.5757142857142856,0.012517055698187814,0.009894538393568639
2.6363265306122448,0.012561999926810265,0.010087100420475672
2.6969387755102043,0.012584597367791646,0.010257264976516883
2.757456832569482,0.012590164856577674,0.010405676179849868
2.818163265306122,0.012606444810706136,0.01054510069886901
2.8787755102040813,0.012608768793043845,0.010674491810982172
2.939207537907082,0.012617574755979851,0.010795694110068773
3.0,0.012626249270478949,0.010911155563415603
