time_ns,front_position_mm,front_position_cm
0.029949684017369353,0.0,0.0
0.09061224489795919,0.018867924528301886,0.0018867924528301887
0.15121088996417545,0.03773584905660377,0.0037735849056603774
0.21170482851007688,0.07547169811320754,0.007547169811320755
0.2722638658613475,0.11320754716981132,0.011320754716981133
0.3330612244897959,0.1509433962264151,0.01509433962264151
0.3936734693877551,0.18867924528301885,0.018867924528301886
0.45423115108264955,0.22641509433962265,0.022641509433962266
0.5148955927471698,0.2830188679245283,0.02830188679245283
0.5754940681029134,0.32075471698113206,0.03207547169811321
0.6361224489795918,0.3584905660377358,0.035849056603773584
0.6966949385166361,0.4150943396226415,0.04150943396226415
0.7572230441299784,0.4528301886792453,0.04528301886792453
0.8179591836734694,0.5094339622641509,0.0509433962264151
0.8785470036288188,0.5471698113207547,0.05471698113207547
0.9391836734693877,0.6037735849056604,0.06037735849056604
0.9997959183673469,0.660377358490566,0.0660377358490566
1.0602488364121028,0.6981132075471698,0.06981132075471698
1.1208959797552673,0.7547169811320754,0.07547169811320754
1.1815486514370628,0.8113207547169811,0.08113207547169811
1.2422448979591836,0.8679245283018867,0.08679245283018867
1.3027797639627456,0.9056603773584906,0.09056603773584906
1.363469387755102,0.9622641509433962,0.09622641509433963
1.423989255665812,1.0,0.1
1.484626081581023,1.0377358490566038,0.10377358490566038
1.5453061224489795,1.0943396226415094,0.10943396226415095
1.6058434203243253,1.1320754716981132,0.11320754716981132
1.666530612244898,1.150943396226415,0.11509433962264151
1.727142857142857,1.1886792452830188,0.11886792452830189
1.7877551020408164,1.2264150943396226,0.12264150943396226
1.8482391205325526,1.2641509433962264,0.12641509433962264
1.9089795918367345,1.3018867924528301,0.13018867924528302
1.9695918367346936,1.320754716981132,0.1320754716981132
2.0301254417464274,1.3584905660377358,0.13584905660377358
2.090816326530612,1.3773584905660377,0.13773584905660377
2.1513993647378022,1.3962264150943395,0.13962264150943396
2.2120408163265304,1.4339622641509433,0.14339622641509434
2.2720579575664264,1.4528301886792452,0.14528301886792452
2.333265306122449,1.471698113207547,0.1471698113207547
2.3937636122496304,1.5094339622641508,0.1509433962264151
2.4544809038510262,1.5283018867924527,0.15283018867924528
2.5151020408163265,1.5471698113207546,0.15471698113207547
2.5751387530054535,1.5660377358490565,0.15660377358490565
2.636273228490376,1.5849056603773584,0.15849056603773584
2.6969387755102043,1.6037735849056602,0.16037735849056603
2.7575510204081635,1.6226415094339621,0.16226415094339622
2.818163265306122,1.641509433962264,0.1641509433962264
2.8787755102040813,1.660377358490566,0.1660377358490566
2.939387755102041,1.6792452830188678,0.16792452830188678
3.0,1.6981132075471697,0.16981132075471697
