r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.05849056603773585,0.11320754716981132,0.12641509433962264
1.2578616352201259e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
2.5157232704402517e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
3.7735849056603776e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
5.0314465408805034e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
6.289308176100629e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
7.547169811320755e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
8.805031446540882e-05,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00010062893081761007,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00011320754716981132,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00012578616352201257,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00013836477987421385,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0001509433962264151,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00016352201257861635,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00017610062893081763,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00018867924528301889,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00020125786163522014,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0002138364779874214,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00022641509433962264,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00023899371069182392,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00025157232704402514,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0002641509433962264,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0002767295597484277,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00028930817610062893,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0003018867924528302,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0003144654088050315,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0003270440251572327,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.000339622641509434,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00035220125786163527,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0003647798742138365,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00037735849056603777,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.000389937106918239,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0004025157232704403,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00041509433962264155,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0004276729559748428,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00044025157232704406,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0004528301886792453,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00046540880503144656,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00047798742138364784,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0004905660377358491,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005031446540880503,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005157232704402516,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005283018867924528,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005408805031446541,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005534591194968554,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005660377358490566,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005786163522012579,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0005911949685534592,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0006037735849056604,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0006163522012578616,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.000628930817610063,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0006415094339622642,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0006540880503144654,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0006666666666666668,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.000679245283018868,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0006918238993710692,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0007044025157232705,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0007169811320754718,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.000729559748427673,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0007421383647798742,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0007547169811320755,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0007672955974842768,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.000779874213836478,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0007924528301886793,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008050314465408805,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008176100628930818,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008301886792452831,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008427672955974843,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008553459119496856,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008679245283018869,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008805031446540881,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0008930817610062893,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009056603773584906,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009182389937106919,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009308176100628931,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009433962264150943,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009559748427672957,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009685534591194969,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009811320754716981,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0009937106918238995,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0010062893081761006,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001018867924528302,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0010314465408805032,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0010440251572327044,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0010566037735849057,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001069182389937107,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0010817610062893081,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0010943396226415095,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0011069182389937108,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001119496855345912,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0011320754716981133,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0011446540880503146,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0011572327044025157,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001169811320754717,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0011823899371069184,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0011949685534591195,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0012075471698113208,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0012201257861635222,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0012327044025157233,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0012452830188679246,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001257861635220126,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001270440251572327,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0012830188679245284,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0012955974842767297,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013081761006289308,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013207547169811322,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013333333333333335,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013459119496855346,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001358490566037736,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013710691823899373,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013836477987421384,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0013962264150943397,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001408805031446541,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0014213836477987422,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0014339622641509435,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0014465408805031446,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001459119496855346,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0014716981132075473,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0014842767295597484,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0014968553459119498,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001509433962264151,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0015220125786163522,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0015345911949685535,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0015471698113207549,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001559748427672956,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0015723270440251573,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0015849056603773587,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0015974842767295598,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.001610062893081761,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0016226415094339624,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0016352201257861635,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0016477987421383649,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0016603773584905662,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0016729559748427673,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0016855345911949687,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.00169811320754717,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0017106918238993711,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0017232704402515724,0.05849056603773585,0.11320754716981132,0.12641509433962264
0.0017358490566037738,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.001748427672955975,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0017610062893081762,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0017735849056603776,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0017861635220125787,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.00179874213836478,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0018113207547169811,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0018238993710691825,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0018364779874213838,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.001849056603773585,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0018616352201257862,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0018742138364779876,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0018867924528301887,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.00189937106918239,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0019119496855345914,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0019245283018867925,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0019371069182389938,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0019496855345911951,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.0019622641509433963,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.001974842767295598,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.001987421383647799,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.002,0.05660377358490566,0.11320754716981132,0.12641509433962264
0.002000833333333333,0.0,0.0,0.0
0.0020018339310690176,0.0,0.0,0.0
0.0020030353660634055,0.0,0.0,0.0
0.002004477949825353,0.0,0.0,0.0
0.0020062100850802406,0.0,0.0,0.0
0.002008289889816968,0.0,0.0,0.0
0.0020107871473092494,0.0,0.0,0.0
0.0020137856475398864,0.0,0.0,0.0
0.0020173859985893557,0.0,0.0,0.0
0.0020217090023186765,0.0,0.0,0.0
0.0020268997076101723,0.0,0.0,0.0
0.002033132277163702,0.0,0.0,0.0
0.0020406158311430107,0.0,0.0,0.0
0.0020496014637428907,0.0,0.0,0.0
0.002060390668102648,0.0,0.0,0.0
0.0020733454522452975,0.0,0.0,0.0
0.0020889004854605943,0.0,0.0,0.0
0.0021075776826770575,0.0,0.0,0.0
0.0021300037161695235,0.0,0.0,0.0
0.002156931042169053,0.0,0.0,0.0
0.002189263147876847,0.0,0.0,0.0
0.0022280848659901953,0.0,0.0,0.0
0.0022746987738777023,0.0,0.0,0.0
0.002330668898698064,0.0,0.0,0.0
0.0023978731948915287,0.0,0.0,0.0
0.002478566554810852,0.0,0.0,0.0
0.002575456466674889,0.0,0.0,0.0
0.002691793858381055,0.0,0.0,0.0
0.0028314821752409803,0.0,0.0,0.0
0.0029992083515028864,0.0,0.0,0.0
0.003200600070122061,0.0,0.0,0.0
0.0034424145872851536,0.0,0.0,0.0
0.003732765457279926,0.0,0.0,0.0
0.0040813947649648,0.0,0.0,0.0
0.0045000000000000005,0.0,0.0,0.0
