index,x,y
0,0.2964071856287424,1.2931034482758648
1,0.36227544910179627,1.896551724137936
2,0.4700598802395208,3.103448275862071
3,0.5808383233532932,4.224137931034484
4,0.6347305389221556,4.913793103448278
5,0.688622754491018,5.603448275862071
6,0.7514970059880239,6.293103448275865
7,0.8053892215568859,7.068965517241381
8,0.8622754491017963,8.017241379310342
9,0.9101796407185629,8.53448275862069
10,0.9640718562874249,9.396551724137929
11,1.0179640718562872,10.172413793103445
12,1.0718562874251494,11.120689655172413
13,1.1107784431137724,11.810344827586206
14,1.1736526946107784,12.672413793103452
15,1.2335329341317363,13.53448275862069
16,1.3143712574850295,14.3103448275862
17,1.3832335329341314,14.827586206896548
18,1.4401197604790417,15.603448275862064
19,1.5029940119760477,16.206896551724135
20,1.6107784431137722,16.98275862068965
21,1.6796407185628741,17.586206896551722
22,1.7784431137724543,18.36206896551724
23,1.865269461077844,18.706896551724135
24,1.9491017964071853,19.137931034482754
25,2.080838323353293,19.827586206896548
26,2.182634730538922,20.43103448275862
27,2.3023952095808378,21.034482758620683
28,2.3772455089820355,21.206896551724135
29,2.437125748502994,21.551724137931032
30,2.502994011976047,21.637931034482758
31,2.5538922155688617,21.465517241379306
32,2.592814371257484,21.551724137931032
