index,x,y
0,0.5778443113772456,4.537815126050418
1,0.6287425149700596,5.294117647058826
2,0.7275449101796407,6.722689075630257
3,0.835329341317365,8.403361344537814
4,0.9341317365269457,10.0
5,1.0209580838323353,11.680672268907571
6,1.1017964071856285,13.193277310924373
7,1.1916167664670656,14.957983193277315
8,1.275449101796407,16.386554621848745
9,1.3862275449101793,18.15126050420168
10,1.517964071856287,19.57983193277311
11,1.6287425149700594,21.092436974789923
12,1.7425149700598799,22.268907563025213
13,1.9281437125748502,23.949579831932773
14,2.104790419161676,25.378151260504204
15,2.2275449101796405,26.218487394957986
16,2.335329341317365,26.97478991596639
17,2.4580838323353285,27.73109243697479
18,2.5688622754491015,27.983193277310924
