z_cm,r_cm,T_vert_HeV
0.0,0.0,1.6240704353088118
0.0,0.00025157232704402514,1.6240704353088118
0.0,0.0007547169811320754,1.6240704353088118
0.0,0.0012578616352201257,1.6240699317375593
0.0,0.001761006289308176,1.6240690252603336
0.0,0.002264150943396226,1.624067730181044
0.0,0.002767295597484277,1.6240660511768137
0.0,0.0032704402515723267,1.6240639902739846
0.0,0.0037735849056603774,1.6240615484579524
0.0,0.004276729559748427,1.6240587262097188
0.0,0.004779874213836478,1.6240555237267478
0.0,0.005283018867924528,1.6240519410274972
0.0,0.0057861635220125785,1.6240479780060755
0.0,0.006289308176100628,1.6240436344630398
0.0,0.006792452830188679,1.624038910123772
0.0,0.007295597484276729,1.6240338046499407
0.0,0.00779874213836478,1.6240283176469055
0.0,0.00830188679245283,1.6240224486686192
0.0,0.008805031446540879,1.6240161972209324
0.0,0.00930817610062893,1.6240095627638376
0.0,0.009811320754716982,1.624002544712987
0.0,0.01031446540880503,1.6239951424407026
0.0,0.010817610062893081,1.6239873552766153
0.0,0.011320754716981133,1.6239791825080288
0.0,0.011823899371069181,1.6239706233800786
0.0,0.012327044025157233,1.6239616770957215
0.0,0.01283018867924528,1.623952342815599
0.0,0.013333333333333332,1.6239426196577882
0.0,0.013836477987421384,1.6239325066974637
0.0,0.014339622641509432,1.6239220029664776
0.0,0.014842767295597484,1.6239111074528727
0.0,0.015345911949685535,1.623899819100326
0.0,0.015849056603773583,1.623888136807536
0.0,0.016352201257861635,1.6238760594275536
0.0,0.016855345911949683,1.6238635857670567
0.0,0.017358490566037735,1.6238507145855738
0.0,0.017861635220125786,1.6238374445946542
0.0,0.018364779874213834,1.6238237744569863
0.0,0.018867924528301886,1.6238097027854637
0.0,0.019371069182389934,1.6237952281421981
0.0,0.019874213836477986,1.6237803490374783
0.0,0.020377358490566037,1.6237650639286736
0.0,0.02088050314465409,1.6237493712190798
0.0,0.021383647798742137,1.6237332692567081
0.0,0.02188679245283019,1.6237167563330113
0.0,0.022389937106918237,1.6236998306815469
0.0,0.02289308176100629,1.6236824904765774
0.0,0.02339622641509434,1.6236647338315986
0.0,0.023899371069182388,1.6236465587977986
0.0,0.02440251572327044,1.6236279633624426
0.0,0.024905660377358488,1.6236089454471785
0.0,0.02540880503144654,1.6235895029062621
0.0,0.02591194968553459,1.623569633524695
0.0,0.02641509433962264,1.6235493350162757
0.0,0.02691823899371069,1.6235286050215527
0.0,0.02742138364779874,1.6235074411056807
0.0,0.02792452830188679,1.6234858407561712
0.0,0.028427672955974842,1.623463801380534
0.0,0.028930817610062894,1.6234413203038014
0.0,0.02943396226415094,1.6234183947659315
0.0,0.029937106918238993,1.6233950219190798
0.0,0.03044025157232704,1.623371198824738
0.0,0.030943396226415093,1.6233469224507242
0.0,0.031446540880503145,1.6233221896680228
0.0,0.031949685534591196,1.6232969972474636
0.0,0.03245283018867924,1.6232713418562246
0.0,0.0329559748427673,1.6232452200541596
0.0,0.033459119496855344,1.6232186282899266
0.0,0.03396226415094339,1.6231915628969151
0.0,0.03446540880503145,1.6231640200889554
0.0,0.03496855345911949,1.6231359959557932
0.0,0.03547169811320755,1.6231074864583213
0.0,0.035974842767295595,1.6230784874235449
0.0,0.03647798742138364,1.6230489945392712
0.0,0.0369811320754717,1.623019003348495
0.0,0.03748427672955974,1.6229885092434695
0.0,0.0379874213836478,1.6229575074594336
0.0,0.038490566037735846,1.622925993067976
0.0,0.0389937106918239,1.622893960970007
0.0,0.03949685534591195,1.6228614058883133
0.0,0.039999999999999994,1.622828322359665
0.0,0.04050314465408805,1.6227947047264384
0.0,0.0410062893081761,1.6227605471277258
0.0,0.04150943396226415,1.6227258434898837
0.0,0.0420125786163522,1.622690587516488
0.0,0.042515723270440245,1.6226547726776397
0.0,0.0430188679245283,1.6226183921985795
0.0,0.04352201257861635,1.6225814390475461
0.0,0.04402515723270441,1.6225439059228293
0.0,0.04452830188679245,1.6225057852389406
0.0,0.045031446540880496,1.6224670691118348
0.0,0.045534591194968554,1.6224277493431007
0.0,0.0460377358490566,1.6223878174030328
0.0,0.04654088050314466,1.622347264412487
0.0,0.0470440251572327,1.6223060811234107
0.0,0.04754716981132075,1.6222642578979347
0.0,0.048050314465408805,1.6222217846858873
0.0,0.04855345911949685,1.622178651000594
0.0,0.04905660377358491,1.6221348458927933
0.0,0.04955974842767295,1.622090357922495
0.0,0.050062893081761,1.622045175128578
0.0,0.050566037735849056,1.621999284995905
0.0,0.0510691823899371,1.6219526744197041
0.0,0.05157232704402516,1.6219053296669415
0.0,0.052075471698113204,1.6218572363343637
0.0,0.05257861635220125,1.6218083793028684
0.0,0.05308176100628931,1.6217587426877957
0.0,0.05358490566037735,1.6217083097847014
0.0,0.05408805031446541,1.621657063010097
0.0,0.054591194968553455,1.6216049838365916
0.0,0.05509433962264151,1.621552052721773
0.0,0.05559748427672956,1.6214982490300933
0.0,0.0561006289308176,1.6214435509469047
0.0,0.05660377358490566,1.6213879353836762
0.0,0.057106918238993706,1.6213313778732752
0.0,0.05761006289308176,1.6212738524540318
0.0,0.05811320754716981,1.621215331541102
0.0,0.058616352201257854,1.6211557857834156
0.0,0.05911949685534591,1.621095183904216
0.0,0.05962264150943396,1.6210334925228738
0.0,0.060125786163522016,1.620970675955253
0.0,0.06062893081761006,1.620906695989455
0.0,0.061132075471698105,1.6208415116331887
0.0,0.061635220125786164,1.6207750788283306
0.0,0.06213836477987421,1.6207073501274267
0.0,0.06264150943396227,1.6206382743258603
0.0,0.06314465408805031,1.620567796042192
0.0,0.06364779874213836,1.6204958552376505
0.0,0.06415094339622641,1.6204223866638816
0.0,0.06465408805031446,1.620347319225724
0.0,0.06515723270440252,1.6202705752428679
0.0,0.06566037735849056,1.6201920695905812
0.0,0.06616352201257861,1.6201117086950418
0.0,0.06666666666666667,1.6200293893529154
0.0,0.06716981132075471,1.619944997337224
0.0,0.06767295597484277,1.6198584057417946
0.0,0.06817610062893081,1.6197694730038632
0.0,0.06867924528301886,1.6196780405277855
0.0,0.06918238993710692,1.6195839298108874
0.0,0.06968553459119496,1.6194869389433626
0.0,0.07018867924528302,1.6193868383151186
0.0,0.07069182389937106,1.6192833653098477
0.0,0.07119496855345911,1.619176217694995
0.0,0.07169811320754717,1.6190650453181024
0.0,0.07220125786163521,1.6189494395842507
0.0,0.07270440251572327,1.6188289200001358
0.0,0.07320754716981132,1.6187029168044769
0.0,0.07371069182389936,1.6185707483280325
0.0,0.07421383647798742,1.6184315911891713
0.0,0.07471698113207548,1.618284440658072
0.0,0.07522012578616352,1.6181280574024504
0.0,0.07572327044025157,1.6179608951920283
0.0,0.07622641509433961,1.6177810017331555
0.0,0.07672955974842767,1.6175858812409414
0.0,0.07723270440251573,1.6173723020389643
0.0,0.07773584905660377,1.6171360244875401
0.0,0.07823899371069182,1.6168714124525154
0.0,0.07874213836477986,1.6165708730992268
0.0,0.07924528301886792,1.6162240414894777
0.0,0.07974842767295598,1.6158165826085953
0.0,0.08000041666666667,1.6012911327760568
0.0,0.08000133363220119,0.32036723694718006
0.0,0.08000243464856621,0.3198287502889688
0.0,0.08000375665794437,0.31917861035121037
0.0,0.0800053440174528,0.31839275254452576
0.0,0.0800072499874486,0.31744149249390347
0.0,0.0800095385185631,0.3162880029500031
0.0,0.08001228639742457,0.3148862729748324
0.0,0.08001558582306462,0.3131783200958643
0.0,0.08001954750045402,0.3110902961382191
0.0,0.08002430435496444,0.30852690636384034
0.0,0.08003001599238693,0.3053631720123556
0.0,0.08003687405415336,0.3014318514999348
0.0,0.08004510864744295,0.29650345833215597
0.0,0.08005499606592277,0.29025299225842255
0.0,0.08006686806017398,0.2822012162616779
0.0,0.08008112296885295,0.271602505318573
0.0,0.08009823908406882,0.2572034799459556
0.0,0.08011879069942329,0.2366052078253772
0.0,0.0801434673791693,0.20375134797172703
0.0,0.08017309709502296,0.09581414979751342
0.0,0.08020867400693352,0.0012618977974788923
0.0,0.08025139181993396,1.9058721942291347e-06
0.0,0.08030268383628789,1.905870851026419e-06
0.0,0.0803642710467948,1.905870851026419e-06
0.0,0.0804382198748512,1.905870851026419e-06
0.0,0.08052701151074287,1.905870851026419e-06
0.0,0.08063362516252798,1.905870851026419e-06
0.0,0.08076163801681102,1.905870851026419e-06
0.0,0.08091534526337194,1.905870851026419e-06
0.0,0.08109990421081248,1.905870851026419e-06
0.0,0.08132150732870361,1.905870851026419e-06
0.0,0.08158759002228254,1.905870851026419e-06
0.0,0.08190708011112235,1.905870851026419e-06
0.0,0.0822906973824824,1.905870851026419e-06
0.0,0.0825,1.905870851026421e-06
0.0009433962264150943,0.0,1.6240704353088118
0.0009433962264150943,0.00025157232704402514,1.6223345742121777
0.0009433962264150943,0.0007547169811320754,1.6223343174908462
0.0009433962264150943,0.0012578616352201257,1.6223335986461156
0.0009433962264150943,0.001761006289308176,1.6223324762893434
0.0009433962264150943,0.002264150943396226,1.622330960096941
0.0009433962264150943,0.002767295597484277,1.6223290534861503
0.0009433962264150943,0.0032704402515723267,1.6223267579921157
0.0009433962264150943,0.0037735849056603774,1.6223240743621166
0.0009433962264150943,0.004276729559748427,1.622321002941694
0.0009433962264150943,0.004779874213836478,1.6223175438405337
0.0009433962264150943,0.005283018867924528,1.6223136970136212
0.0009433962264150943,0.0057861635220125785,1.6223094623048055
0.0009433962264150943,0.006289308176100628,1.6223048394718698
0.0009433962264150943,0.006792452830188679,1.6222998282017405
0.0009433962264150943,0.007295597484276729,1.6222944281201057
0.0009433962264150943,0.00779874213836478,1.6222886387976898
0.0009433962264150943,0.00830188679245283,1.6222824597544356
0.0009433962264150943,0.008805031446540879,1.6222758904623333
0.0009433962264150943,0.00930817610062893,1.6222689303473392
0.0009433962264150943,0.009811320754716982,1.62226157879066
0.0009433962264150943,0.01031446540880503,1.6222538351295985
0.0009433962264150943,0.010817610062893081,1.6222456986580602
0.0009433962264150943,0.011320754716981133,1.622237168626822
0.0009433962264150943,0.011823899371069181,1.622228244243606
0.0009433962264150943,0.012327044025157233,1.622218924673004
0.0009433962264150943,0.01283018867924528,1.622209209036281
0.0009433962264150943,0.013333333333333332,1.6221990964110742
0.0009433962264150943,0.013836477987421384,1.6221885858310081
0.0009433962264150943,0.014339622641509432,1.622177676285228
0.0009433962264150943,0.014842767295597484,1.6221663667178705
0.0009433962264150943,0.015345911949685535,1.622154656027465
0.0009433962264150943,0.015849056603773583,1.6221425430662801
0.0009433962264150943,0.016352201257861635,1.622130026639612
0.0009433962264150943,0.016855345911949683,1.6221171055050172
0.0009433962264150943,0.017358490566037735,1.622103778371493
0.0009433962264150943,0.017861635220125786,1.6220900438986052
0.0009433962264150943,0.018364779874213834,1.6220759006955598
0.0009433962264150943,0.018867924528301886,1.6220613473202232
0.0009433962264150943,0.019371069182389934,1.6220463822780884
0.0009433962264150943,0.019874213836477986,1.6220310040211816
0.0009433962264150943,0.020377358490566037,1.622015210946916
0.0009433962264150943,0.02088050314465409,1.6219990013968837
0.0009433962264150943,0.021383647798742137,1.6219823736555878
0.0009433962264150943,0.02188679245283019,1.6219653259491094
0.0009433962264150943,0.022389937106918237,1.6219478564437126
0.0009433962264150943,0.02289308176100629,1.6219299632443778
0.0009433962264150943,0.02339622641509434,1.621911644393264
0.0009433962264150943,0.023899371069182388,1.6218928978681002
0.0009433962264150943,0.02440251572327044,1.6218737215804937
0.0009433962264150943,0.024905660377358488,1.621854113374162
0.0009433962264150943,0.02540880503144654,1.6218340710230754
0.0009433962264150943,0.02591194968553459,1.6218135922295127
0.0009433962264150943,0.02641509433962264,1.6217926746220221
0.0009433962264150943,0.02691823899371069,1.6217713157532827
0.0009433962264150943,0.02742138364779874,1.6217495130978623
0.0009433962264150943,0.02792452830188679,1.6217272640498663
0.0009433962264150943,0.028427672955974842,1.6217045659204699
0.0009433962264150943,0.028930817610062894,1.6216814159353317
0.0009433962264150943,0.02943396226415094,1.6216578112318725
0.0009433962264150943,0.029937106918238993,1.6216337488564272
0.0009433962264150943,0.03044025157232704,1.6216092257612456
0.0009433962264150943,0.030943396226415093,1.6215842388013453
0.0009433962264150943,0.031446540880503145,1.6215587847312043
0.0009433962264150943,0.031949685534591196,1.6215328602012813
0.0009433962264150943,0.03245283018867924,1.6215064617543578
0.0009433962264150943,0.0329559748427673,1.6214795858216866
0.0009433962264150943,0.033459119496855344,1.6214522287189412
0.0009433962264150943,0.03396226415094339,1.6214243866419435
0.0009433962264150943,0.03446540880503145,1.6213960556621696
0.0009433962264150943,0.03496855345911949,1.6213672317220034
0.0009433962264150943,0.03547169811320755,1.621337910629737
0.0009433962264150943,0.035974842767295595,1.6213080880542896
0.0009433962264150943,0.03647798742138364,1.6212777595196333
0.0009433962264150943,0.0369811320754717,1.6212469203989037
0.0009433962264150943,0.03748427672955974,1.6212155659081724
0.0009433962264150943,0.0379874213836478,1.6211836910998587
0.0009433962264150943,0.038490566037735846,1.6211512908557588
0.0009433962264150943,0.0389937106918239,1.62111835987966
0.0009433962264150943,0.03949685534591195,1.6210848926895123
0.0009433962264150943,0.039999999999999994,1.621050883609128
0.0009433962264150943,0.04050314465408805,1.6210163267593682
0.0009433962264150943,0.0410062893081761,1.620981216048785
0.0009433962264150943,0.04150943396226415,1.6209455451636723
0.0009433962264150943,0.0420125786163522,1.6209093075574814
0.0009433962264150943,0.042515723270440245,1.6208724964395567
0.0009433962264150943,0.0430188679245283,1.6208351047631284
0.0009433962264150943,0.04352201257861635,1.6207971252125104
0.0009433962264150943,0.04402515723270441,1.620758550189438
0.0009433962264150943,0.04452830188679245,1.6207193717984685
0.0009433962264150943,0.045031446540880496,1.6206795818313737
0.0009433962264150943,0.045534591194968554,1.6206391717504354
0.0009433962264150943,0.0460377358490566,1.6205981326705465
0.0009433962264150943,0.04654088050314466,1.6205564553400191
0.0009433962264150943,0.0470440251572327,1.6205141301199801
0.0009433962264150943,0.04754716981132075,1.6204711469622284
0.0009433962264150943,0.048050314465408805,1.6204274953854114
0.0009433962264150943,0.04855345911949685,1.6203831644493671
0.0009433962264150943,0.04905660377358491,1.6203381427274528
0.0009433962264150943,0.04955974842767295,1.6202924182766734
0.0009433962264150943,0.050062893081761,1.6202459786053847
0.0009433962264150943,0.050566037735849056,1.6201988106383416
0.0009433962264150943,0.0510691823899371,1.6201509006788086
0.0009433962264150943,0.05157232704402516,1.6201022343674425
0.0009433962264150943,0.052075471698113204,1.6200527966375975
0.0009433962264150943,0.05257861635220125,1.620002571666677
