time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.039929929929929935,0.00043488430084076925,0.0004236525136281073,1.4554417514298931e-05,0.0004063515143722033,1.6688329527151527e-05,0.0003935652904243149,1.74235477402959e-05,0.0004035962386977217,1.6878227510306638e-05
0.04292292292292293,0.0004815308546058668,0.00046857362908695545,1.6691347106004302e-05,0.0004503096790059083,1.8846450812641658e-05,0.0004346889209745664,1.9772992988169893e-05,0.0004468177693915527,1.9092548162848778e-05
0.04591591591591592,0.0005296018312876441,0.0005151297174849096,1.88780437630495e-05,0.000495987783738373,2.107508979569075e-05,0.00047733151312978785,2.222768278333111e-05,0.0004916818630093898,2.138608424999368e-05
0.048908908908908914,0.0005764938643742009,0.0005604367080322027,2.1084986670841187e-05,0.0005404308700824432,2.3326882078478727e-05,0.0005184973250970393,2.4718170941479128e-05,0.0005352249826545844,2.370768976234356e-05
0.05190190190190191,0.0006224320887887188,0.0006047978142108804,2.3263724846698018e-05,0.000583955708756022,2.554873628268806e-05,0.0005585368780357845,2.7186024582945444e-05,0.0005777593945042753,2.60041998379522e-05
0.0548948948948949,0.0006691957608297471,0.0006492176576342025,2.706070142881668e-05,0.000627917516885086,2.8760724508978062e-05,0.0005993713824403441,2.962041623661024e-05,0.0006208622240536489,2.886064606530224e-05
0.057887887887887894,0.0007167157726761465,0.0006939076299025235,3.0401505843459682e-05,0.0006722435025687132,3.201326528832511e-05,0.0006401859268521303,3.3459157132757096e-05,0.0006642551488242629,3.2137429380618816e-05
0.06088088088088089,0.0007670221902560715,0.0007419323969998351,3.342865006027089e-05,0.0007196232369830719,3.500167885103448e-05,0.0006830998960721468,3.712023331537931e-05,0.000710381217239271,3.5194658925044745e-05
0.06387387387387387,0.0008199086589752737,0.0007926965935097298,3.660989533499914e-05,0.0007697066309121553,3.818837332858069e-05,0.0007287518929262851,4.0542220242062807e-05,0.0007590886852324634,3.84782108270892e-05
0.06686686686686687,0.0008714690222755028,0.0008420190620522402,3.985304252237018e-05,0.0008183286116300827,4.144632189541421e-05,0.0007728744923363816,4.4201831298635146e-05,0.0008062221335820437,4.1844507005746625e-05
0.06985985985985986,0.0009247353359612186,0.0008930290716868848,4.309404021728148e-05,0.0008686352181416876,4.4708829202272756e-05,0.0008183434172823325,4.7871198124236096e-05,0.0008549264346738323,4.522581252978149e-05
0.07285285285285285,0.0009798794657415867,0.0009451669754896361,4.790592604110124e-05,0.0009205430119555425,4.86141807163132e-05,0.0008654903537949787,5.1581437969137316e-05,0.0009054209041440242,4.864545890848988e-05
0.07584584584584585,0.0010368520605378254,0.0009986138486750113,5.237844096387569e-05,0.0009738073242052092,5.293233496669468e-05,0.0009141954456865743,5.5348243487248436e-05,0.0009567891104315118,5.3746499436568006e-05
0.07883883883883884,0.001095555769062431,0.00105423726423244,5.663196429875661e-05,0.0010287303941911106,5.716799054077042e-05,0.000963664162638133,6.046897918999895e-05,0.0010091713398809106,5.8515170711079636e-05
0.08183183183183183,0.001153015542324375,0.0011087362603432976,6.107421182564733e-05,0.001082443432172867,6.159806515894623e-05,0.0010110046431221716,6.55847017084749e-05,0.0010606038933826706,6.309454918188267e-05
0.08482482482482483,0.0012125404105616528,0.0011652266196329178,6.552456036474967e-05,0.001138167989122597,6.605248094606522e-05,0.0010604564480504429,7.051855261184565e-05,0.001114116831514611,6.78097805721438e-05
0.08781781781781782,0.0012742108077661062,0.0012238655582956699,7.00184129588506e-05,0.0011960351855358554,7.05629135716066e-05,0.0011119881208447601,7.562350965458205e-05,0.0011695813361849155,7.258064000746262e-05
0.09081081081081081,0.0013347086872343992,0.001280379718843122,7.645316481473415e-05,0.0012521859257251394,7.613425238210846e-05,0.0011619714646860246,8.082054058240863e-05,0.001223672764473831,7.74290982494462e-05
0.0938038038038038,0.0013941673473720497,0.0013352979321076556,8.228330758498171e-05,0.0013067634585472768,8.180196858824968e-05,0.0012106369970115458,8.604744417917169e-05,0.0012759037859499673,8.362550159829376e-05
0.0967967967967968,0.0014529005891654155,0.0013901259324294111,8.783431844420381e-05,0.0013607523389308359,8.732435859172411e-05,0.0012584565695754402,9.127082966489726e-05,0.0013268112039430042,8.965160998720365e-05
0.09978978978978979,0.0015157054394733405,0.0014492535212399017,9.34508442952848e-05,0.0014189444452739764,9.293015654375905e-05,0.001309473011838296,9.810203318922702e-05,0.0013820558901243007,9.548677984470028e-05
0.10278278278278279,0.0015822850435782173,0.0015121192777155805,9.912843834310569e-05,0.0014808584165704863,9.861843096072691e-05,0.001363494570126901,0.00010464824692571423,0.0014410891895605953,0.0001014913968229906
0.10577577577577578,0.0016474796246780609,0.0015731223834691116,0.00010574409342876276,0.0015412583345861901,0.00010443592456576016,0.001416117614955605,0.00011114620501292703,0.0014984347791018205,0.00010763378691910824
0.10876876876876877,0.0017114012396601422,0.001632338387954489,0.00011258176848090348,0.0015995470497900885,0.00011171562537112995,0.0014672264968779004,0.00011779409290774998,0.0015542537232138363,0.00011383866078653845
0.11176176176176177,0.0017801463623536445,0.0016964382810513324,0.00011932984379648461,0.0016620594157454641,0.0001187546371827619,0.0015229433480869754,0.00012446075230052828,0.0016143026457334122,0.00012098878555129512
0.11475475475475476,0.001853517184018181,0.0017652451757415725,0.00012626060784998378,0.0017294086199263383,0.00012574674049257395,0.0015829972863827145,0.00013124695230832615,0.0016782933712107865,0.0001283883442883653
0.11774774774774775,0.0019306271787043882,0.001837700865226357,0.00013336248239525394,0.001800394728370478,0.0001329943276175754,0.0016462238651860027,0.00013821258406925964,0.001745734847598057,0.00013588929811699448
0.12074074074074075,0.0020112189158077924,0.0019135283753230084,0.00014065131012143186,0.0018745309029659656,0.00014045102623348597,0.0017113574774088958,0.0001471433339698191,0.001816298636630521,0.00014368603120730998
0.12373373373373374,0.0020955644617632876,0.0019920647580173186,0.00014998450410455872,0.0019520579761198747,0.00014812599962005663,0.0017789198777477164,0.00015590847762037406,0.001890125391831282,0.00015171991028926161
0.12672672672672675,0.002183599635802301,0.002073570933471911,0.00015899346004496636,0.0020318476838272507,0.000158077792461677,0.0018498914125569023,0.00016476953101161502,0.0019671421156624413,0.00015999712341848352
0.12971971971971974,0.0022765292930471436,0.0021603325134425346,0.0001680594415066114,0.0021154584429643815,0.00016764639577695545,0.001925161975798099,0.00017395647105072361,0.0020479991448556726,0.00016957765908694994
0.13271271271271273,0.0023742208161892393,0.0022518470854001886,0.00017745027156936677,0.0022039141387280676,0.0001773273627996394,0.002004345531570691,0.0001834432668252257,0.0021324513095641313,0.0001796491310185791
0.13570570570570573,0.0024695515423037977,0.0023408005177564173,0.00018712593552681022,0.002289632117922712,0.00018738598814198906,0.0020802456619941814,0.00019324516855088244,0.0022139241191322366,0.0001900077910652702
0.13869869869869872,0.0025629196958363147,0.0024264451208862413,0.000199402888019555,0.0023729008311461604,0.00019762938692170475,0.0021525873447247883,0.00020502852535174578,0.00229299919204465,0.00020063453379132992
0.1416916916916917,0.0026615285505218592,0.0025166076774103276,0.00021090063508700897,0.002459906150702885,0.00021035222669979316,0.0022291549556416185,0.00021667233887659465,0.0023770348109938798,0.00021137669367165963
0.1446846846846847,0.0027652638061504103,0.002612592448789975,0.00022235732194750388,0.0025509972456577968,0.00022249967827300105,0.0023108138832334565,0.00022840542223814364,0.002465434301134688,0.00022321377941799916
0.1476776776776777,0.002867060367800131,0.002706724468515411,0.00023409747667554247,0.0026403695333200327,0.00023473717197728427,0.0023899493333669085,0.00024048283763623444,0.0025507257898954284,0.0002357798149049288
0.1506706706706707,0.002967061377503219,0.0027979270956442455,0.0002480230668926018,0.002727713075487204,0.0002471898664767266,0.002466617235412047,0.00025273008196049053,0.0026335968491335926,0.00024853576211477713
0.15366366366366369,0.0030658205089292246,0.0028871852385483217,0.00026148603917971574,0.0028130201011828666,0.0002607257203788721,0.0025417107959938632,0.0002650584412602103,0.0027150053764001644,0.000261468308097627
0.15665665665665668,0.0031715619798525344,0.0029839671792574107,0.000274833997954539,0.0029044579329578777,0.0002746703341915729,0.0026219660947628468,0.0002807261074910967,0.0028032369776752196,0.0002744787480876529
0.15964964964964967,0.003283891519319328,0.0030874874042545026,0.00028840976642451364,0.0030021026088020123,0.0002888143256290456,0.0027075193768132185,0.0002953051983654861,0.0028969628489001415,0.00028926257563778406
0.16264264264264267,0.003394108402923106,0.0031878738929022096,0.0003040423063686419,0.003097194841142777,0.0003033566159624808,0.0027911427211150907,0.00030996194447277254,0.002987260651455517,0.00030431243671252627
0.16563563563563566,0.003502309723160265,0.0032854364891016065,0.0003195554792782293,0.0031897860799506516,0.00031812525150761686,0.002872221224611975,0.00032483564741572437,0.00307513525924299,0.00031954461814048726
0.16862862862862865,0.003609114512776758,0.003381908667724059,0.00033507159056468525,0.003279536394107814,0.00033526792302867274,0.0029514841793144737,0.00033979360565909993,0.0031613703622794948,0.00033496385490965096
0.17162162162162165,0.003714872877672503,0.0034775116364408466,0.00035068134586110385,0.00336726284288525,0.00035189303608765634,0.003028137404479542,0.0003574966892082374,0.0032463625357440308,0.00035046937051973464
0.17461461461461464,0.003819751705533548,0.0035713516709580512,0.0003682675018552151,0.0034544667897513388,0.0003684386632472401,0.003102957058350568,0.000374388210458182,0.0033291852508445657,0.0003683198896909985
0.17760760760760763,0.003929073343148875,0.0036690436234499244,0.00038541727730027474,0.003546130814658692,0.0003850543137505832,0.0031828760774758667,0.000391114156646945,0.0034155648636209025,0.00038559407131358455
0.18060060060060062,0.004042560380836578,0.0037713684007317843,0.00040256624240384817,0.0036412892123267623,0.0004027012328380875,0.003266906987228117,0.0004079922058185531,0.0035064231957157065,0.0004028784721610615
0.18359359359359362,0.004154477206005641,0.0038722242352701615,0.00041994186655868175,0.0037338571002872843,0.0004209952910385856,0.0033487544476218218,0.00042507922736156515,0.003595437901290362,0.00042041946850455227
0.1865865865865866,0.004264853395665164,0.003970585639772798,0.0004392826256635279,0.0038243484739294044,0.00043947430589377453,0.00342762446806748,0.0004439662626536515,0.003682481595508871,0.00043810482219504277
0.1895795795795796,0.004374056546954806,0.0040671200227915035,0.0004583185891841244,0.00391344418189014,0.0004581128059482804,0.0035042529077713696,0.000462858801611291,0.003766784241920716,0.0004584527109439784
0.1925725725725726,0.004482316020596725,0.00416314238549066,0.0004772942961979168,0.004001426136901111,0.0004768262580373692,0.003579998379402517,0.00048173986022487697,0.0038491782126910666,0.00047802093446521935
0.1955655655655656,0.004598610121453565,0.0042674290201222525,0.0004963127836045173,0.00409627656834898,0.0004976495419557143,0.003663840120318842,0.0005006748133157703,0.003940179828100181,0.0004974573556537999
0.19855855855855858,0.004722489452666676,0.0043784263751071315,0.0005173469377271629,0.004197706293734247,0.0005181831413470908,0.0037548935040084704,0.0005198355013213357,0.004038651076375096,0.000517130269403736
0.20155155155155158,0.004844278378902701,0.004486537360704886,0.0005383242621422638,0.004296918763229019,0.0005389968757375953,0.0038428911712133913,0.0005393712906568202,0.0041343485832268335,0.0005371643912371927
0.20454454454454457,0.00496397532670024,0.004592757357452278,0.0005594622811212656,0.004393590221843919,0.0005601103804577135,0.003926445758670484,0.0005619501493558458,0.004225976482875994,0.0005599910379792891
0.20753753753753756,0.0050821417341286295,0.0046975176435066915,0.0005807740998746886,0.004488350497594215,0.0005813937842051354,0.004007123906874364,0.0005837697634954804,0.004314846082620761,0.0005821856303753381
0.21053053053053056,0.005208598367637073,0.004809706653315054,0.0006040007478219433,0.0045898349511696536,0.0006054030506935379,0.004096655602892386,0.0006055065947281965,0.00441242150484851,0.0006043337782280002
0.21352352352352355,0.005343012929677644,0.0049291569164052135,0.0006271284558778312,0.00469810344528716,0.000628819809902978,0.004193923551977208,0.0006275269650790088,0.004517754435473285,0.0006267762710881852
0.21651651651651654,0.005475142648447762,0.005046484168511697,0.0006505871294332253,0.004804103811530909,0.0006525294623648805,0.004287878387699393,0.0006499735392394329,0.004620035129523062,0.000649643739966884
0.21950950950950954,0.00560501045190738,0.005161484140555939,0.0006743624795692589,0.0049073588521148116,0.0006765683692999612,0.004377846621297328,0.0006740913813491999,0.004717902205798709,0.0006755428410468548
0.22250250250250253,0.005733213471448678,0.005273769525886075,0.0007003308705994905,0.005008248998610739,0.0007013548828303996,0.004464814393279391,0.0006986526259225122,0.004812779394083908,0.0007007647981581722
0.22549549549549552,0.005860149627110829,0.005384084731446642,0.000725992278182417,0.005106890294953489,0.0007271442103348507,0.004550265007982739,0.0007233384893176494,0.004906833038656682,0.0007259655639610872
0.22848848848848852,0.005986051781653691,0.0054938284713098645,0.0007516457241509882,0.005203877082271859,0.000753107451489725,0.004634692716680617,0.0007481324165985786,0.004999906653307491,0.0007512496675623754
0.2314814814814815,0.00612244039635786,0.00561430324029731,0.0007773628832528915,0.0053112201535208846,0.0007791972348989757,0.004729610682770308,0.000772969364864511,0.005102986083642509,0.0007773742134780481
0.2344744744744745,0.006268771857770935,0.0057434360213581975,0.0008059932644544246,0.005428167060205308,0.0008056215990761198,0.004833997097475731,0.0007981224572952634,0.005214911519656391,0.0008044326215563233
0.2374674674674675,0.006412649465120324,0.005869133201275116,0.0008341701162347098,0.005540802904048017,0.000834745959673129,0.00493296699640921,0.0008271736496050756,0.005323167673610398,0.0008320760030986661
0.2404604604604605,0.0065540195441297555,0.00599278064550152,0.0008625540053489221,0.005649337738852398,0.0008637806563122456,0.005027218696195211,0.0008553483272627779,0.005427992326743325,0.0008601696301765842
0.24345345345345348,0.0066935221226893825,0.006114641318208902,0.0008911703042012367,0.005755895828025013,0.0008930208849859554,0.005119922032824899,0.0008835638809265251,0.0055303959332159815,0.0008885341771212782
0.24644644644644648,0.006831602730203539,0.0062335292291898475,0.0009231023710533585,0.005860839517733683,0.0009224670741944715,0.005211200103074326,0.0009119035118577034,0.005630332108114353,0.0009185580108842483
0.24943943943943947,0.0069685338904571185,0.006350462430294358,0.0009538840580683532,0.005964025629069392,0.0009528673567442736,0.005301252141801376,0.0009403056264828701,0.00572814867171878,0.000948879511053961
0.25243243243243246,0.007120960353449362,0.006483910814608224,0.0009845140018109138,0.006081817082501203,0.0009840409738058197,0.0054051165737500325,0.0009719969945366205,0.005841363116825324,0.0009793029849314509
0.25542542542542546,0.007288108596169121,0.006631350148603438,0.0010173851518015498,0.006213524951256257,0.001015729948617351,0.005522056063496869,0.0010029735961441313,0.005968831997496824,0.00101023033898771
0.25841841841841845,0.007452056454633459,0.006774552318211786,0.0010506266969946602,0.006340923880699966,0.0010482456150970147,0.0056348747164913955,0.0010345633431791512,0.006091772956157435,0.0010419453368331836
0.26141141141141144,0.007612686300926116,0.006914316852529405,0.0010843785029078618,0.006463840792461713,0.001081360286238462,0.005742772044246536,0.0010667266071747298,0.0062089877742481725,0.0010762633508941545
0.26440440440440444,0.007770868943910051,0.007051499219666666,0.001118531191832483,0.006582402493412203,0.001117193951263091,0.0058472210887525276,0.0010992405910928555,0.006322040701145731,0.0011107882650336581
0.26739739739739743,0.007927228451535775,0.007185377458563088,0.0011558098085388655,0.006697805366005274,0.001152891683210959,0.005948155637011404,0.0011344309370752393,0.006433062168745488,0.0011455726505504027
0.2703903903903904,0.008082156339818744,0.0073169732749650785,0.0011923261446282112,0.0068118841160686415,0.001188748253430223,0.006046516367509119,0.0011693877103116299,0.00654252874913556,0.001180576268785578
0.2733833833833834,0.008235894708706755,0.007448182582675803,0.0012288183737410208,0.0069247193454109405,0.001224777815586147,0.006144049182941,0.0012043964707822011,0.006650371960406381,0.0012163665034264487
0.2763763763763764,0.008388595228899379,0.007577557125860317,0.001267638813906117,0.007035290028779722,0.0012631385910074476,0.006240719701319022,0.0012394908504895707,0.006756267456462026,0.0012532831627513285
0.2793693693693694,0.00855528502520491,0.007720290322224113,0.0013060159226092073,0.007158862122540136,0.0013012341667198617,0.006351432886507027,0.0012746254229910698,0.0068755804708173045,0.0012903827170003541
0.2823623623623624,0.008735266157577281,0.007876751071180547,0.0013446881007050412,0.007295607489331209,0.0013397127400498615,0.006473275909036286,0.001313267949796404,0.007007710176277466,0.0013279718471673277
0.2853553553553554,0.008912330857094105,0.008030153888951796,0.0013840305135978442,0.007428476623478357,0.0013789442287817845,0.006589539023577525,0.0013516773131659755,0.007135700793257304,0.0013663119656236674
0.2883483483483484,0.009086340546228155,0.008178487405087944,0.0014272886075129183,0.007557166116864982,0.0014187363946950747,0.006701778966943878,0.0013905496079936808,0.007258105832786764,0.00140766118493007
0.2913413413413414,0.009258019998597152,0.008323354866232827,0.001469591642594779,0.007680886458638418,0.001462695565449054,0.006810920491030528,0.001429799300739498,0.007376431800455989,0.0014489582294180312
0.29433433433433437,0.009427902685332775,0.008467330836405289,0.0015119492914164084,0.007801289568366416,0.0015054899743989045,0.006917853257581064,0.001469278404997648,0.007492930754439708,0.0014904915439045883
0.29732732732732736,0.009596336844223065,0.008608652490863273,0.0015574662845604364,0.007921028178666354,0.0015482818572325335,0.007021512341722533,0.0015122024343447265,0.007607897104325782,0.001532237680109714
0.30032032032032036,0.009763547595300754,0.008747984027839948,0.0016020886782115503,0.008039641117394457,0.0015911889386545795,0.007122826752518932,0.0015542735561549217,0.007720692073721022,0.0015758325823580872
0.30331331331331335,0.009929682186977944,0.008887148735583652,0.001646634347783268,0.008155171065344233,0.001638028048775853,0.00722387022406333,0.001596288975662905,0.007831441420723494,0.0016197122002808962
0.30630630630630634,0.010094839078953977,0.009024364730327214,0.0016939349750779433,0.008268556930413102,0.0016834343217402503,0.007324227765564267,0.0016383390803160057,0.007941181813734037,0.0016637043626845187
0.30929929929929934,0.01025908611636226,0.009160022118893572,0.0017404479899980163,0.008382046826504034,0.0017286752750019269,0.007423769627812467,0.001680399246556886,0.008050071780372493,0.0017077899529116996
0.31229229229229233,0.010422471798187633,0.00929565298097027,0.0017868490384176944,0.008494894874938565,0.0017739148356659008,0.007520371590546677,0.001726689072858023,0.008158123007673698,0.0017519210859429193
0.3152852852852853,0.010596162467412065,0.009440839794062232,0.0018355403274209368,0.008616202461878943,0.0018228305205217673,0.0076261730136754444,0.0017712852137860941,0.008274474136593416,0.0018000858168006654
0.3182782782782783,0.010779655368266302,0.009595150801569939,0.0018839315553643575,0.008745965199378852,0.0018705791501578196,0.007742646186361665,0.0018159098530226504,0.00839920455272363,0.0018469142278704396
0.3212712712712713,0.010960909023599147,0.00974754706722106,0.0019327194650841776,0.008873704811857485,0.0019186423217925435,0.00785602466031029,0.0018610141343856797,0.008521948806102212,0.0018940430295761267
0.3242642642642643,0.011139784510500262,0.009897282987273404,0.0019823753681793913,0.008998439590810304,0.0019670833458669606,0.00796580030663888,0.0019064806244634502,0.00864161908630155,0.0019415459991110637
0.3272572572572573,0.011316746714946192,0.01004433485123669,0.002033312349701347,0.009119491216200357,0.0020182271909925916,0.00807097616293107,0.0019560136651200297,0.008757724233308888,0.0019914347318769334
0.3302502502502503,0.011492153880012138,0.010189360804059591,0.002084554984433479,0.009237705238191398,0.002069096107987506,0.008173110926600911,0.002004323577623867,0.008870999212879305,0.0020413319984251992
0.3332432432432433,0.011666254885494394,0.010333185620423974,0.00213598372689325,0.00935479614745979,0.0021200694438365873,0.008274868582949218,0.0020525483652676824,0.00898300625816893,0.0020913660830771427
0.3362362362362363,0.01183922185383815,0.01047443595430598,0.0021907804555120363,0.009470756396749467,0.002171158823849451,0.00837579305441664,0.0021007971729066614,0.009093902546713158,0.0021415187749457814
0.33922922922922927,0.012011175003970705,0.010613926354264792,0.0022444430739280035,0.009584764156213723,0.0022241077443405652,0.008475818436093924,0.002149048343206065,0.009203792105386781,0.0021917349484424564
0.34222222222222226,0.012182199644431775,0.010753562639929711,0.0022979692008765116,0.009696934764587297,0.002277141117133694,0.00857286790783097,0.00220153051345347,0.009310798077976268,0.00224591046065551
0.34521521521521525,0.012352357569907177,0.010891335049625436,0.002354392623322044,0.009808296069234399,0.002330233841855423,0.008667980841001451,0.00225230561336515,0.009415862061512221,0.0022985724820076673
0.34820820820820825,0.012521694663780997,0.01102768103150315,0.0024098278480911973,0.009918907691946728,0.00238337690970049,0.008763639843882495,0.0023028150387989867,0.00952125791911824,0.0023510272500346517
0.35120120120120124,0.012698551287653919,0.011172518111261829,0.0024651006717576916,0.010037074847398726,0.002436532673497886,0.008867284176784156,0.0023532352359730427,0.00963452065695401,0.0024034299753909268
0.35419419419419423,0.012882585214850964,0.011323750035970886,0.002522813780437808,0.010160369320493634,0.002493592464636997,0.008977944019689023,0.002403806356707005,0.00975358760205097,0.0024584674240331664
0.3571871871871872,0.013064853841083218,0.01147245526996185,0.002580277454359518,0.010280280803295074,0.00254955554145533,0.009084084618082567,0.0024585305449650306,0.00986934673252857,0.0025133087890793072
0.3601801801801802,0.013245240808783754,0.011619680242415758,0.00263794261394463,0.010398699676139917,0.0026056334798052173,0.009186337368034871,0.002512076592677883,0.009982942253758514,0.0025684087021885433
0.3631731731731732,0.013424049867649978,0.011765060059098765,0.0026966498780084222,0.01051536189557795,0.002661895097522975,0.009287537615142958,0.002565617779384457,0.010094619166796269,0.002623733886797785
0.3661661661661662,0.013601524247400206,0.011908503004239509,0.002756154013859774,0.010629417679947007,0.0027204129765122822,0.009387446544842016,0.0026192329916510603,0.010204731886868067,0.0026792011816860807
0.3691591591591592,0.01377784158096886,0.012050634400310291,0.0028158346975460454,0.01074129489990045,0.0027787629531380903,0.00948618764000076,0.002672882883416908,0.010312055793403207,0.0027377724702166194
0.3721521521521522,0.013953131347580425,0.012191942756406556,0.0028756139033916093,0.010852329373068981,0.002837174080621018,0.00958229565051646,0.0027298028440472196,0.010417316339509831,0.0027955092101236995
0.3751451451451452,0.014127488715837754,0.012330969937192727,0.0029386272292130857,0.010962508663714557,0.00289564712702588,0.00967650467575517,0.0027857101269617214,0.01052233212996709,0.002853180231171597
0.3781381381381382,0.014300984481172858,0.012468451775970486,0.0030004700002301122,0.01107186621804091,0.0029541435318911724,0.009770751564690539,0.0028414807137812346,0.010626730176075034,0.0029108529172708125
0.3811311311311312,0.014473672101653881,0.012606207470236283,0.0030621432679224215,0.01117863376659296,0.0030162677598919315,0.009864568432352751,0.0028972017622664287,0.010730440496064024,0.0029685083208543478
0.38412412412412417,0.014652455581163511,0.012749204262863323,0.0031264269724462753,0.01129049958912754,0.003076990931124451,0.009964692491527781,0.002952863980406218,0.010838409994222947,0.003029981293070223
0.38711711711711716,0.014837079038369515,0.012897440568988318,0.003189980305295244,0.011409063227214526,0.003137677909361679,0.010069276383682522,0.0030111575247614066,0.010951033962600465,0.0030900500308009924
0.39011011011011015,0.015020185742873622,0.013044844948487453,0.0032536748344581196,0.011525916683874454,0.003198619872735409,0.010170782669176629,0.0030691902876920072,0.01106274256858223,0.003150198870759818
0.39310310310310315,0.015201676096294171,0.013190123414154957,0.0033189664406901966,0.011639996859180641,0.0032611842002821787,0.010270412649795809,0.0031274179490146763,0.011172558267480351,0.0032105305068515105
0.39609609609609614,0.015381776445727068,0.013333394284104409,0.003384540928519453,0.011751547411913464,0.0033241668521014804,0.01036837619929383,0.0031858095489619015,0.011280688059162805,0.003270992490672618
0.39908908908908913,0.015560673153934007,0.013475597283398469,0.0034502530516173197,0.011861611729844615,0.003387332588725361,0.010464991357055173,0.003244291490186165,0.011385548226196534,0.0033352944029263767
0.4020820820820821,0.015738507201687773,0.01361696509094073,0.0035160575585646467,0.011970546960119665,0.0034506184574391225,0.010560512179088688,0.003302819226742015,0.011488201673211223,0.0033981893341211993
0.4050750750750751,0.015926052736928927,0.013766693436617298,0.003585085610934894,0.012089185069989319,0.0035139653387292863,0.010663892511285342,0.00336512666430396,0.011601602756895743,0.003460923483965493
0.4080680680680681,0.01612295630613827,0.013924994758402205,0.00365315201945567,0.01221578519851512,0.003579859988560655,0.01077522982639391,0.0034262524957592816,0.011724351383268878,0.00352388755518589
0.4110610610610611,0.016317822959113472,0.014082015544137148,0.0037215179731597777,0.01233873021084724,0.003645795536873237,0.010884519424903627,0.003487691117320465,0.011844273061906852,0.0035873247534342905
0.4140540540540541,0.01651050556380246,0.014235981679042543,0.0037921133118600375,0.01245898673802331,0.0037121500849748063,0.010990730592945766,0.003549494557344033,0.011959401817076956,0.003654455552807395
0.4170470470470471,0.016701345937082526,0.01438732539078534,0.003862758693032473,0.012576900889295101,0.003778852053322865,0.011094416076037249,0.0036115603731609754,0.012071038592233995,0.003720717697058047
0.4200400400400401,0.016890628919503305,0.014537373510797834,0.003933619826198023,0.012692919182658581,0.003845799487235544,0.011195772110998108,0.003674581664913432,0.012181574862950555,0.003787063924975791
0.4230330330330331,0.017091599629438486,0.0146992965735956,0.004004658304656238,0.012819247487910608,0.003915275658963456,0.011307773055378438,0.0037387269012839667,0.012303832680815837,0.003853536244077548
0.4260260260260261,0.017303901192154844,0.014870926556647084,0.004079464441282613,0.012955563746601001,0.003984712719508201,0.011430060743448649,0.003803400401795264,0.01243699953136589,0.003920426712785053
0.42901901901901907,0.017513679525275352,0.015038891025756632,0.004153584884840779,0.01308870457854658,0.004054824297059363,0.01154843233894557,0.0038688132710496368,0.012565110075518271,0.00399076339078087
0.43201201201201206,0.017720789527047743,0.015204813701087153,0.004228091704270836,0.013218161402316804,0.0041255433647001405,0.01166265889095908,0.00393480526546909,0.012688342310749577,0.0040609099939732385
