z_cm,r_cm,T_cell_HeV
0.0004716981132075472,1.10062893081761e-05,1863682.4905268056
0.0004716981132075472,4.40251572327044e-05,1863682.4905268056
0.0004716981132075472,8.805031446540882e-05,1863682.455890062
0.0004716981132075472,0.0001320754716981132,1863682.3935405728
0.0004716981132075472,0.0001761006289308176,1863682.3044622128
0.0004716981132075472,0.000220125786163522,1863682.1889767123
0.0004716981132075472,0.0002641509433962264,1863682.0472234827
0.0004716981132075472,0.0003081761006289308,1863681.8792703475
0.0004716981132075472,0.0003522012578616352,1863681.685150448
0.0004716981132075472,0.0003962264150943396,1863681.4648774383
0.0004716981132075472,0.000440251572327044,1863681.218452675
0.0004716981132075472,0.0004842767295597484,1863680.9458689827
0.0004716981132075472,0.0005283018867924527,1863680.6471127728
0.0004716981132075472,0.0005723270440251573,1863680.3221653134
0.0004716981132075472,0.0006163522012578616,1863679.9710035196
0.0004716981132075472,0.000660377358490566,1863679.5936004687
0.0004716981132075472,0.0007044025157232704,1863679.1899257412
0.0004716981132075472,0.0007484276729559749,1863678.7599456536
0.0004716981132075472,0.0007924528301886792,1863678.3036234197
0.0004716981132075472,0.0008364779874213836,1863677.8209192597
0.0004716981132075472,0.0008805031446540881,1863677.3117904766
0.0004716981132075472,0.0009245283018867925,1863676.7761915086
0.0004716981132075472,0.0009685534591194968,1863676.2140739614
0.0004716981132075472,0.0010125786163522011,1863675.6253866265
0.0004716981132075472,0.0010566037735849057,1863675.0100754916
0.0004716981132075472,0.00110062893081761,1863674.36808374
0.0004716981132075472,0.0011446540880503144,1863673.6993517436
0.0004716981132075472,0.001188679245283019,1863673.0038170519
0.0004716981132075472,0.0012327044025157233,1863672.2814143745
0.0004716981132075472,0.0012767295597484276,1863671.532075561
0.0004716981132075472,0.001320754716981132,1863670.7557295754
0.0004716981132075472,0.0013647798742138365,1863669.9523024715
0.0004716981132075472,0.0014088050314465409,1863669.1217173592
0.0004716981132075472,0.0014528301886792452,1863668.2638943736
0.0004716981132075472,0.0014968553459119498,1863667.3787506402
0.0004716981132075472,0.001540880503144654,1863666.4662002353
0.0004716981132075472,0.0015849056603773584,1863665.5261541465
0.0004716981132075472,0.0016289308176100628,1863664.5585202323
0.0004716981132075472,0.0016729559748427673,1863663.5632031744
0.0004716981132075472,0.0017169811320754717,1863662.5401044334
0.0004716981132075472,0.001761006289308176,1863661.4891222
0.0004716981132075472,0.0018050314465408806,1863660.410151343
0.0004716981132075472,0.001849056603773585,1863659.303083357
0.0004716981132075472,0.0018930817610062893,1863658.1678063069
0.0004716981132075472,0.0019371069182389936,1863657.0042047715
