index,x,y
0,0.9090909090909087,0.056426332288401
1,0.9641873278236917,0.09090909090909076
2,1.0743801652892557,0.128526645768025
3,1.2396694214876032,0.1786833855799373
4,1.377410468319559,0.21316614420062706
5,1.473829201101927,0.2601880877742947
6,1.6942148760330573,0.30407523510971805
7,1.9421487603305772,0.3667711598746082
8,2.12121212121212,0.4169278996865203
9,2.369146005509642,0.47021943573667704
10,2.6308539944903573,0.5266457680250785
11,2.920110192837465,0.5830721003134797
12,3.2093663911845716,0.670846394984326
13,3.4710743801652897,0.7398119122257054
14,3.636363636363637,0.7836990595611285
15,3.842975206611569,0.8244514106583073
16,4.049586776859504,0.8683385579937305
17,4.269972451790633,0.9278996865203762
18,4.4903581267217625,0.981191222570533
19,4.77961432506887,1.0344827586206898
20,4.972451790633608,1.0532915360501568
21,5.1652892561983474,1.0721003134796238
