time_ns,foam_energy_hJ,gold_energy_hJ
0.02998056147749888,2.090883906240134e-05,8.399130597551652e-06
0.09052970892040461,3.9713843956320476e-05,1.7018791348896465e-05
0.1511229900229588,6.589802956898626e-05,3.917188439574802e-05
0.21182263539235668,9.53318364112352e-05,8.101236735244079e-05
0.27239093451823365,0.0001270693383646901,0.00014436732383580963
0.3330612244897959,0.00015969742755361603,0.00023040199781634727
0.3936648248837768,0.0001888250770713897,0.0003300214528839425
0.45428023431338505,0.00021978857075353154,0.00044818078153196746
0.5148151912142465,0.0002494546729761671,0.0005812669484806243
0.5754858300404941,0.00028072876584441176,0.0007338276780734345
0.6361224489795918,0.0003089975502932696,0.0009025445568773569
0.696734693877551,0.00033792059275839816,0.0010835640914097066
0.7573469387755102,0.00036845735231034007,0.0012862099882216794
0.8179591836734694,0.00039638864522155084,0.001501693870103735
0.8785714285714287,0.00042436379241938556,0.0017313012870421131
0.9391836734693877,0.00045310090385189644,0.0019740688198083434
0.9995069282385773,0.00048192287455884475,0.002240384435504285
1.0604081632653062,0.0005119659656997605,0.0025261124589219066
1.1209242172017908,0.000540431725470275,0.0028276411819660174
1.1814341365044447,0.0005657380598869438,0.0031319432884477326
1.2420858048011092,0.0005880453027250968,0.0034268410895080866
1.302857142857143,0.0006064658567731276,0.003712953504626661
1.363469387755102,0.000625018886324005,0.003991079074714461
1.4239092312542418,0.0006391935155864832,0.004259230388405493
1.4846938775510203,0.0006540837146600636,0.004519332992236326
1.5451067049695688,0.0006669369031266991,0.004772406969342355
1.6059183673469386,0.0006797272205143383,0.005023501105515286
1.6663097066107717,0.0006918570983410867,0.005266240415641061
1.727142857142857,0.0007017705779793051,0.005505130220138779
1.7877551020408164,0.0007123546960022278,0.005738619558577536
1.8481603275864358,0.00072201198438667,0.005964998835581277
1.9086130423395522,0.0007281974414753584,0.0061755000978378945
1.9695918367346936,0.0007352662843300407,0.006383788834040526
2.0301802687814825,0.000743672564395055,0.0065886750391615685
2.0906509591019713,0.0007516264104416131,0.006792568120032373
2.1506853816903586,0.000757412501302728,0.00698825332111955
2.211940666631341,0.0007636872668693643,0.007184860260711456
2.2725128345167778,0.0007706803948917005,0.007376914186532684
2.333265306122449,0.0007780635213064656,0.0075694603838208025
2.3938775510204082,0.0007827700205601991,0.007753847830885991
2.4544897959183674,0.0007870633510794234,0.00793208527190832
2.514585518487573,0.0007913110305850806,0.008104318474548417
2.5757142857142856,0.0007938279625229105,0.008266890633441028
2.6363265306122448,0.0007941699878487013,0.008407819638798735
2.6969387755102043,0.0007930697754904802,0.008533263757031046
2.7575510204081635,0.000791113120731135,0.008644904253338491
2.818044723521887,0.0007902441023971066,0.008752216646200347
2.8787755102040813,0.0007886308655491998,0.008850709396680584
2.9384952166497635,0.0007880601769795385,0.008943429498261197
3.0,0.0007875523990909909,0.009035609788890401
