time_ns,foam_energy_hJ,gold_energy_hJ
0.029949684017369353,0.001178252691875024,3.2461210950051196e-05
0.09061224489795919,0.0026489003203634216,5.841249061295633e-05
0.15121088996417545,0.0050592711469716525,0.00010709410425333016
0.21170482851007688,0.008361173927922828,0.0002084947693628664
0.2722638658613475,0.012581129673719483,0.0003725654753682906
0.3330612244897959,0.01757535733426367,0.0006140026836162608
0.3936734693877551,0.022674557570466453,0.0009183599408482706
0.45423115108264955,0.028406296032755355,0.0013107914447896315
0.5148955927471698,0.03439556824622865,0.001789368930807289
0.5754940681029134,0.04098365090782183,0.002377746360863047
0.6361224489795918,0.047715821591217865,0.0030610164978122057
0.6966949385166361,0.05472167643778068,0.0038385635099633013
0.7572230441299784,0.06231416221660727,0.004757813991187215
0.8179591836734694,0.07002254927091513,0.005779454662754347
0.8785470036288188,0.07789650359702815,0.006916439447949473
0.9391836734693877,0.08606650636366282,0.008176136722216159
0.9997959183673469,0.09487690155152993,0.009595814371000754
1.0602488364121028,0.10393665822984757,0.011179782766691123
1.1208959797552673,0.11329275920192794,0.012925568149970415
1.1815486514370628,0.12221372839961216,0.014746612111347271
1.2422448979591836,0.1302775416141925,0.016570030868519534
1.3027797639627456,0.1376353702778216,0.018362336551085812
1.363469387755102,0.14466942472367467,0.02015793214617615
1.423989255665812,0.1509916875290014,0.021914434103839482
1.484626081581023,0.1569649996807814,0.023638476824838432
1.5453061224489795,0.16262208432919978,0.025342708811162663
1.6058434203243253,0.16809048118838923,0.027038602358639918
1.666530612244898,0.17323559564553923,0.028719162352366538
1.727142857142857,0.17803088271293932,0.03036689785673251
1.7877551020408164,0.18272149261265674,0.03199637711184271
1.8482391205325526,0.18709132801063505,0.03359966854887838
1.9089795918367345,0.19068947803299185,0.03510606727920184
1.9695918367346936,0.19430582771396873,0.03658211173947685
2.0301254417464274,0.19795379300837543,0.038036905391768454
2.090816326530612,0.2015639905818537,0.039502518837054426
2.1513993647378022,0.20480551082200127,0.04091944261842376
2.2120408163265304,0.20803036752208293,0.042325226472368166
2.2720579575664264,0.21116435304087408,0.043700064095091626
2.333265306122449,0.21440591410586257,0.04510133518030267
2.3937636122496304,0.21717467793134923,0.04645221394339232
2.4544809038510262,0.21976593133596656,0.04776161975339431
2.5151020408163265,0.22222917587160773,0.04903478159016049
2.5751387530054535,0.22414511302380755,0.050226253816470015
2.636273228490376,0.22534877717408416,0.051307865670694716
2.6969387755102043,0.22609784189099688,0.05226571305477263
2.7575510204081635,0.22651562417540824,0.053113640910110775
2.818163265306122,0.22706447788190778,0.05390734573768018
2.8787755102040813,0.22736591475811663,0.05463859262238086
2.939387755102041,0.22773304994701213,0.055327934055481254
3.0,0.22811016435922035,0.055988591771923175
