time_ns,front_position_mm,front_position_cm
0.02992899273947583,0.0,0.0
0.09061224489795919,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.018867924528301886,0.0018867924528301887
0.21183673469387754,0.03773584905660377,0.0037735849056603774
0.27239769349964377,0.05660377358490566,0.0056603773584905665
0.3330612244897959,0.05660377358490566,0.0056603773584905665
0.3935188689796957,0.07547169811320754,0.007547169811320755
0.4542857142857143,0.07547169811320754,0.007547169811320755
0.5148979591836735,0.09433962264150943,0.009433962264150943
0.5755102040816327,0.09433962264150943,0.009433962264150943
0.6361224489795918,0.09433962264150943,0.009433962264150943
0.696734693877551,0.11320754716981132,0.011320754716981133
0.7572914486815925,0.11320754716981132,0.011320754716981133
0.8177037168486312,0.1320754716981132,0.013207547169811321
0.8785714285714287,0.1320754716981132,0.013207547169811321
0.9391229894464311,0.1320754716981132,0.013207547169811321
0.9997735936791518,0.1509433962264151,0.01509433962264151
1.0601035522666933,0.1509433962264151,0.01509433962264151
1.121020408163265,0.1509433962264151,0.01509433962264151
1.1816326530612244,0.16981132075471697,0.016981132075471698
1.242216206793037,0.16981132075471697,0.016981132075471698
1.3026702487070465,0.16981132075471697,0.016981132075471698
1.3631383276239997,0.18867924528301885,0.018867924528301886
1.4240816326530612,0.18867924528301885,0.018867924528301886
1.4846519897811252,0.18867924528301885,0.018867924528301886
1.5448991532353527,0.18867924528301885,0.018867924528301886
1.6055191248759457,0.18867924528301885,0.018867924528301886
1.6664808992469102,0.20754716981132074,0.020754716981132074
1.7268393698528355,0.20754716981132074,0.020754716981132074
1.7874391312545186,0.20754716981132074,0.020754716981132074
1.8483673469387751,0.20754716981132074,0.020754716981132074
1.9089795918367345,0.20754716981132074,0.020754716981132074
1.9693325500223358,0.22641509433962265,0.022641509433962266
2.030204081632653,0.22641509433962265,0.022641509433962266
2.090816326530612,0.22641509433962265,0.022641509433962266
2.1514285714285712,0.22641509433962265,0.022641509433962266
2.2120408163265304,0.22641509433962265,0.022641509433962266
2.271866670290886,0.22641509433962265,0.022641509433962266
2.333265306122449,0.22641509433962265,0.022641509433962266
2.3938775510204082,0.22641509433962265,0.022641509433962266
2.4544640924607406,0.24528301886792453,0.024528301886792454
2.514464092460747,0.24528301886792453,0.024528301886792454
2.5757142857142856,0.24528301886792453,0.024528301886792454
2.6363265306122448,0.24528301886792453,0.024528301886792454
2.6969387755102043,0.24528301886792453,0.024528301886792454
2.7575510204081635,0.24528301886792453,0.024528301886792454
2.8175016397360184,0.24528301886792453,0.024528301886792454
2.8787755102040813,0.24528301886792453,0.024528301886792454
2.9392787463305656,0.24528301886792453,0.024528301886792454
2.999278746330572,0.24528301886792453,0.024528301886792454
