z_cm,r_cm,T_cell_HeV
0.001530612244897959,2.0408163265306125e-06,1.5671122754385054
0.001530612244897959,8.16326530612245e-06,1.5671122754385054
0.001530612244897959,1.63265306122449e-05,1.5671122741644752
0.001530612244897959,2.448979591836735e-05,1.5671122718712192
0.001530612244897959,3.26530612244898e-05,1.5671122685951353
0.001530612244897959,4.081632653061225e-05,1.5671122643483533
0.001530612244897959,4.89795918367347e-05,1.5671122591363826
0.001530612244897959,5.714285714285715e-05,1.5671122529621873
0.001530612244897959,6.53061224489796e-05,1.567112245827541
0.001530612244897959,7.346938775510206e-05,1.5671122377335887
0.001530612244897959,8.16326530612245e-05,1.567112228681108
0.001530612244897959,8.979591836734695e-05,1.5671122186706528
0.001530612244897959,9.79591836734694e-05,1.5671122077026256
0.001530612244897959,0.00010612244897959184,1.5671121957773302
0.001530612244897959,0.00011428571428571431,1.567112182894998
0.001530612244897959,0.00012244897959183676,1.5671121690558085
0.001530612244897959,0.0001306122448979592,1.567112154259902
0.001530612244897959,0.00013877551020408165,1.5671121385073892
0.001530612244897959,0.0001469387755102041,1.567112121798357
0.001530612244897959,0.00015510204081632656,1.5671121041328746
0.001530612244897959,0.000163265306122449,1.5671120855109957
0.001530612244897959,0.00017142857142857145,1.5671120659327622
0.001530612244897959,0.0001795918367346939,1.5671120453982053
0.001530612244897959,0.00018775510204081634,1.5671120239073482
0.001530612244897959,0.0001959183673469388,1.5671120014602056
0.001530612244897959,0.00020408163265306126,1.5671119780567875
0.001530612244897959,0.0002122448979591837,1.5671119536970968
0.001530612244897959,0.00022040816326530615,1.5671119283811332
0.001530612244897959,0.0002285714285714286,1.5671119021088906
0.001530612244897959,0.00023673469387755104,1.56711187488036
0.001530612244897959,0.0002448979591836735,1.5671118466955283
0.001530612244897959,0.00025306122448979596,1.5671118175543792
0.001530612244897959,0.0002612244897959184,1.5671117874568936
0.001530612244897959,0.00026938775510204085,1.56711175640305
0.001530612244897959,0.0002775510204081633,1.5671117243928232
0.001530612244897959,0.00028571428571428574,1.5671116914261876
0.001530612244897959,0.0002938775510204082,1.5671116575031137
0.001530612244897959,0.0003020408163265306,1.5671116226235702
0.001530612244897959,0.0003102040816326531,1.567111586787524
0.001530612244897959,0.00031836734693877557,1.56711154999494
0.001530612244897959,0.000326530612244898,1.5671115122457808
0.001530612244897959,0.00033469387755102046,1.567111473540008
0.001530612244897959,0.0003428571428571429,1.567111433877581
0.001530612244897959,0.00035102040816326535,1.5671113932584573
0.001530612244897959,0.0003591836734693878,1.5671113516825932
0.001530612244897959,0.00036734693877551024,1.5671113091499438
0.001530612244897959,0.0003755102040816327,1.5671112656604609
0.001530612244897959,0.00038367346938775513,1.5671112212140967
0.001530612244897959,0.0003918367346938776,1.5671111758108012
0.001530612244897959,0.0003981675170068027,1.5187288221260016
0.001530612244897959,0.00040087514943392105,0.02225881458014541
0.001530612244897959,0.00040188414038369347,0.017052076852896447
0.001530612244897959,0.00040309565325529536,0.0013944024064610403
0.001530612244897959,0.000404550337698588,1.8146707026423175e-07
0.001530612244897959,0.00040629700245070047,1.4159018495603877e-07
0.001530612244897959,0.00040839425300585636,1.4159018495603877e-07
0.001530612244897959,0.00041091245799383826,1.4159018495603877e-07
0.001530612244897959,0.00041393611024459454,1.4159018495603877e-07
0.001530612244897959,0.00041756666175931864,1.4159018495603877e-07
0.001530612244897959,0.0004219259277092203,1.4159018495603877e-07
0.001530612244897959,0.0004271601736756808,1.4159018495603877e-07
0.001530612244897959,0.00043344502327014684,1.4159018495603877e-07
0.001530612244897959,0.0004409913507981535,1.4159018495603877e-07
0.001530612244897959,0.00045005235668286005,1.4159018495603877e-07
0.001530612244897959,0.00046093206304837115,1.4159018495603877e-07
0.001530612244897959,0.00047399551451345935,1.4159018495603877e-07
0.001530612244897959,0.0004896810264608858,1.4159018495603877e-07
0.001530612244897959,0.0005085148917460581,1.4159018495603877e-07
0.001530612244897959,0.0005311290392962893,1.4159018495603877e-07
0.001530612244897959,0.0005582822370961192,1.4159018495603877e-07
0.001530612244897959,0.0005908855509782356,1.4159018495603877e-07
0.001530612244897959,0.0006300329134337349,1.4159018495603877e-07
0.001530612244897959,0.0006770378281109159,1.4159018495603877e-07
0.001530612244897959,0.0007334774415413398,1.4159018495603877e-07
0.001530612244897959,0.0008012454608229934,1.4159018495603877e-07
0.001530612244897959,0.0008826156927970305,1.4159018495603877e-07
0.001530612244897959,0.0009803183366354213,1.4159018495603877e-07
0.001530612244897959,0.001097631589669495,1.4159018495603877e-07
0.001530612244897959,0.0012384916400914757,1.4159018495603877e-07
0.001530612244897959,0.0014076247370922036,1.4159018495603877e-07
0.001530612244897959,0.0016107057697580403,1.4159018495603877e-07
0.001530612244897959,0.0018545486754930735,1.4159018495603877e-07
0.001530612244897959,0.002147335066702452,1.4159018495603877e-07
0.001530612244897959,0.002498888746802382,1.4159018495603877e-07
0.001530612244897959,0.0027953486912412,1.4159018495603996e-07
0.006122448979591836,2.0408163265306125e-06,1.5545291515416615
0.006122448979591836,8.16326530612245e-06,1.5545291515416615
0.006122448979591836,1.63265306122449e-05,1.5545291500765712
0.006122448979591836,2.448979591836735e-05,1.5545291474394067
0.006122448979591836,3.26530612244898e-05,1.554529143672024
0.006122448979591836,4.081632653061225e-05,1.5545291387883726
0.006122448979591836,4.89795918367347e-05,1.5545291327947879
