z_cm,r_cm,T_vert_HeV
0.0,0.0,1.3150915762051878
0.0,1.567398119122257e-05,1.3150915762051878
0.0,4.702194357366771e-05,1.3150915762051878
0.0,7.836990595611284e-05,1.315090341520573
0.0,0.00010971786833855799,1.3150881190395411
0.0,0.00014106583072100314,1.3150849439561956
0.0,0.00017241379310344826,1.3150808279127375
0.0,0.0002037617554858934,1.3150757761034448
0.0,0.00023510971786833856,1.3150697912217804
0.0,0.0002664576802507837,1.315062874776103
0.0,0.00029780564263322886,1.3150550276314252
0.0,0.000329153605015674,1.3150462502660245
0.0,0.0003605015673981191,1.315036542905846
0.0,0.00039184952978056425,1.3150259056004523
0.0,0.0004231974921630094,1.3150143382685797
0.0,0.00045454545454545455,1.3150018407268018
0.0,0.0004858934169278997,1.3149884127082918
0.0,0.0005172413793103448,1.3149740538755146
0.0,0.00054858934169279,1.3149587638290545
0.0,0.0005799373040752351,1.3149425421139003
0.0,0.0006112852664576803,1.3149253882240117
0.0,0.0006426332288401254,1.3149073016056991
0.0,0.0006739811912225706,1.3148882816601533
0.0,0.0007053291536050157,1.3148683277453725
0.0,0.0007366771159874608,1.3148474391776368
0.0,0.0007680250783699059,1.3148256152326505
0.0,0.0007993730407523511,1.31480285514643
0.0,0.0008307210031347962,1.3147791581159978
0.0,0.0008620689655172414,1.3147545232999232
0.0,0.0008934169278996865,1.3147289498187444
0.0,0.0009247648902821317,1.3147024367552962
0.0,0.0009561128526645768,1.314674983154959
0.0,0.000987460815047022,1.314646588025847
0.0,0.0010188087774294671,1.3146172503389453
0.0,0.0010501567398119123,1.3145869690282015
0.0,0.0010815047021943574,1.314555742990586
0.0,0.0011128526645768026,1.314523571086118
0.0,0.0011442006269592477,1.314490452137867
0.0,0.0011755485893416929,1.3144563849319328
0.0,0.001206896551724138,1.3144213682174042
0.0,0.0012382445141065831,1.3143854007063016
0.0,0.0012695924764890283,1.3143484810735044
0.0,0.0013009404388714734,1.3143106079566635
0.0,0.0013322884012539186,1.3142717799561037
0.0,0.0013636363636363637,1.3142319956347106
0.0,0.001394984326018809,1.3141912535178124
0.0,0.001426332288401254,1.3141495520930484
0.0,0.0014576802507836992,1.3141068898102282
0.0,0.0014890282131661443,1.3140632650811854
0.0,0.0015203761755485893,1.3140186762796195
0.0,0.0015517241379310344,1.3139731217409336
0.0,0.0015830721003134796,1.3139265997620617
0.0,0.0016144200626959247,1.3138791086012904
0.0,0.0016457680250783699,1.3138306464780736
0.0,0.001677115987460815,1.3137812115728398
0.0,0.0017084639498432602,1.3137308020267942
0.0,0.0017398119122257053,1.3136794159417111
0.0,0.0017711598746081505,1.3136270513797241
0.0,0.0018025078369905956,1.3135737063631072
0.0,0.0018338557993730408,1.3135193788740493
0.0,0.001865203761755486,1.313464066854425
0.0,0.001896551724137931,1.3134077682055567
0.0,0.0019278996865203762,1.3133504807879715
0.0,0.001959247648902821,1.3132922024211509
0.0,0.0019905956112852667,1.3132329308832777
0.0,0.0020219435736677114,1.313172663910971
0.0,0.002053291536050157,1.3131113991990209
0.0,0.0020846394984326017,1.3130491344001118
0.0,0.0021159874608150473,1.3129858671245431
0.0,0.002147335423197492,1.3129215949399413
0.0,0.0021786833855799376,1.3128563153709674
0.0,0.0022100313479623823,1.3127900258990157
0.0,0.002241379310344828,1.312722723961909
0.0,0.0022727272727272726,1.3126544069535833
0.0,0.002304075235109718,1.3125850722237702
0.0,0.002335423197492163,1.3125147170776688
0.0,0.0023667711598746085,1.3124433387756131
0.0,0.002398119122257053,1.3123709345327323
0.0,0.002429467084639499,1.3122975015186018
0.0,0.0024608150470219435,1.3122230368568912
0.0,0.002492163009404389,1.3121475376250016
0.0,0.002523510971786834,1.3120710008536962
0.0,0.0025548589341692794,1.3119934235267259
0.0,0.002586206896551724,1.311914802580445
0.0,0.0026175548589341697,1.3118351349034203
0.0,0.0026489028213166144,1.3117544173360316
0.0,0.00268025078369906,1.3116726466700657
0.0,0.0027115987460815047,1.3115898196483022
0.0,0.0027429467084639503,1.3115059329640908
0.0,0.002774294670846395,1.3114209832609196
0.0,0.0028056426332288406,1.3113349671319783
0.0,0.0028369905956112853,1.3112478811197081
0.0,0.002868338557993731,1.3111597217153483
0.0,0.0028996865203761756,1.31107048535847
0.0,0.002931034482758621,1.3109801684365028
0.0,0.002962382445141066,1.3108887672842524
0.0,0.002993730407523511,1.3107962781834102
0.0,0.003025078369905956,1.31070269736205
0.0,0.003056426332288401,1.3106080209941195
0.0,0.0030877742946708465,1.3105122451989195
0.0,0.003119122257053291,1.3104153660405746
0.0,0.0031504702194357368,1.3103173795274925
0.0,0.0031818181818181815,1.3102182816118149
0.0,0.003213166144200627,1.3101180681888565
0.0,0.003244514106583072,1.310016735096536
0.0,0.0032758620689655174,1.3099142781147919
0.0,0.003307210031347962,1.309810692964992
0.0,0.0033385579937304077,1.30970597530933
0.0,0.0033699059561128524,1.3096001207502093
0.0,0.003401253918495298,1.3094931248296187
0.0,0.0034326018808777427,1.309384983028492
0.0,0.0034639498432601883,1.3092756907660603
0.0,0.003495297805642633,1.3091652433991885
0.0,0.0035266457680250786,1.3090536362217005
0.0,0.0035579937304075233,1.308940864463692
0.0,0.003589341692789969,1.3088269232908314
0.0,0.0036206896551724136,1.3087118078036453
0.0,0.003652037617554859,1.3085955130367912
0.0,0.003683385579937304,1.3084780339583184
0.0,0.0037147335423197494,1.3083593654689127
0.0,0.003746081504702194,1.3082395024011269
0.0,0.0037774294670846397,1.3081184395185987
0.0,0.0038087774294670845,1.3079961715152522
0.0,0.00384012539184953,1.3078726930144833
0.0,0.0038714733542319748,1.307747998568333
0.0,0.0039028213166144203,1.3076220826566411
0.0,0.003934169278996865,1.3074949396861868
0.0,0.003965517241379311,1.307366563989809
0.0,0.003996865203761756,1.3072369498255163
0.0,0.0040282131661442,1.3071060913755717
0.0,0.004059561128526646,1.3069739827455664
0.0,0.004090909090909091,1.306840617963473
0.0,0.004122257053291536,1.3067059909786787
0.0,0.004153605015673981,1.3065700956610042
0.0,0.004184952978056426,1.3064329257996992
0.0,0.004216300940438872,1.306294475102421
0.0,0.0042476489028213165,1.3061547371941906
0.0,0.004278996865203761,1.3060137056163326
0.0,0.004310344827586207,1.3058713738253895
0.0,0.004341692789968652,1.3057277351920173
0.0,0.004373040752351097,1.3055827829998592
0.0,0.004404388714733542,1.305436510444396
0.0,0.004435736677115987,1.3052889106317742
0.0,0.004467084639498433,1.3051399765776113
0.0,0.004498432601880878,1.3049897012057754
0.0,0.0045297805642633224,1.3048380773471422
0.0,0.004561128526645768,1.3046850977383266
0.0,0.004592476489028214,1.304530755020387
0.0,0.004623824451410658,1.304375041737506
0.0,0.004655172413793103,1.3042179503356417
0.0,0.004686520376175549,1.304059473161153
0.0,0.004717868338557994,1.3038996024593972
0.0,0.004749216300940439,1.3037383303732961
0.0,0.004780564263322884,1.3035756489418755
0.0,0.004811912225705329,1.3034115500987724
0.0,0.004843260188087775,1.3032460256707123
0.0,0.0048746081504702195,1.3030790673759542
0.0,0.004905956112852664,1.3029106668227022
0.0,0.00493730407523511,1.302740815507485
0.0,0.004968652037617555,1.3025695048135009
0.0,0.005,1.3023967260089266
0.0,0.005031347962382445,1.30222247024519
0.0,0.00506269592476489,1.3020467285552073
0.0,0.005094043887147336,1.3018694918515812
0.0,0.005125391849529781,1.30169075092476
0.0,0.005156739811912225,1.3015104964411568
0.0,0.005188087774294671,1.3013287189412284
0.0,0.005219435736677117,1.301145408837511
0.0,0.005250783699059561,1.3009605564126123
0.0,0.005282131661442006,1.3007741518171625
0.0,0.005313479623824452,1.3005861850677143
0.0,0.005344827586206897,1.3003966460446
0.0,0.005376175548589342,1.3002055244897395
0.0,0.005407523510971787,1.3000128100043988
0.0,0.005438871473354232,1.299818492046897
0.0,0.005470219435736678,1.2996225599302613
0.0,0.0055015673981191225,1.2994250028198293
0.0,0.005532915360501567,1.2992258097307945
0.0,0.005564263322884013,1.2990249695256957
0.0,0.005595611285266458,1.2988224709118483
0.0,0.005626959247648903,1.298618302438715
0.0,0.005658307210031348,1.2984124524952145
0.0,0.005689655172413793,1.2982049093069665
0.0,0.005721003134796239,1.297995660933472
0.0,0.005752351097178684,1.2977846952652248
0.0,0.005783699059561128,1.2975720000207545
0.0,0.005815047021943574,1.2973575627435978
0.0,0.0058463949843260195,1.2971413707991948
0.0,0.005877742946708464,1.2969234113717112
0.0,0.005909090909090909,1.2967036714607811
