z_cm,r_cm,T_cell_HeV
2.3510971786833855e-05,7.836990595611285e-06,1.186548459931443
2.3510971786833855e-05,3.134796238244514e-05,1.186548459931443
2.3510971786833855e-05,6.269592476489027e-05,1.186547873153061
2.3510971786833855e-05,9.404388714733542e-05,1.1865468168882964
2.3510971786833855e-05,0.00012539184952978057,1.186545307793313
2.3510971786833855e-05,0.0001567398119122257,1.186543351302219
2.3510971786833855e-05,0.00018808777429467084,1.18654094975584
2.3510971786833855e-05,0.00021943573667711599,1.1865381042776502
2.3510971786833855e-05,0.00025078369905956113,1.1865348153990993
2.3510971786833855e-05,0.0002821316614420063,1.1865310833170937
2.3510971786833855e-05,0.00031347962382445143,1.1865269080159486
2.3510971786833855e-05,0.0003448275862068965,1.1865222893312504
2.3510971786833855e-05,0.0003761755485893417,1.186517226985933
2.3510971786833855e-05,0.0004075235109717868,1.1865117206119014
2.3510971786833855e-05,0.00043887147335423197,1.186505769763622
2.3510971786833855e-05,0.0004702194357366771,1.1864993739270058
2.3510971786833855e-05,0.0005015673981191223,1.186492532525398
2.3510971786833855e-05,0.0005329153605015674,1.1864852449237293
2.3510971786833855e-05,0.0005642633228840126,1.1864775104314536
2.3510971786833855e-05,0.0005956112852664577,1.1864693283046681
2.3510971786833855e-05,0.0006269592476489029,1.1864606977476608
2.3510971786833855e-05,0.000658307210031348,1.186451617914056
2.3510971786833855e-05,0.0006896551724137932,1.1864420879076631
2.3510971786833855e-05,0.0007210031347962382,1.1864321067831136
2.3510971786833855e-05,0.0007523510971786833,1.1864216735463315
2.3510971786833855e-05,0.0007836990595611285,1.186410787154881
2.3510971786833855e-05,0.0008150470219435736,1.1863994465182197
2.3510971786833855e-05,0.0008463949843260188,1.1863876504978719
2.3510971786833855e-05,0.0008777429467084639,1.1863753979075462
2.3510971786833855e-05,0.0009090909090909091,1.1863626875132007
2.3510971786833855e-05,0.0009404388714733542,1.1863495180330699
2.3510971786833855e-05,0.0009717868338557994,1.1863358881376576
2.3510971786833855e-05,0.0010031347962382445,1.1863217964497013
2.3510971786833855e-05,0.0010344827586206897,1.1863072415441127
2.3510971786833855e-05,0.0010658307210031348,1.1862922219479002
2.3510971786833855e-05,0.00109717868338558,1.1862767361400663
2.3510971786833855e-05,0.0011285266457680251,1.1862607825514975
2.3510971786833855e-05,0.0011598746081504703,1.186244359564833
2.3510971786833855e-05,0.0011912225705329154,1.1862274655143232
2.3510971786833855e-05,0.0012225705329153606,1.1862100986856752
2.3510971786833855e-05,0.0012539184952978057,1.1861922573158876
2.3510971786833855e-05,0.0012852664576802509,1.1861739395930746
2.3510971786833855e-05,0.001316614420062696,1.18615514365628
2.3510971786833855e-05,0.0013479623824451412,1.1861358675952813
2.3510971786833855e-05,0.0013793103448275863,1.1861161094503851
2.3510971786833855e-05,0.0014106583072100315,1.186095867212215
2.3510971786833855e-05,0.0014420062695924766,1.1860751388214874
2.3510971786833855e-05,0.0014733542319749218,1.1860539221687838
2.3510971786833855e-05,0.0015047021943573667,1.1860322150943103
2.3510971786833855e-05,0.0015360501567398118,1.186010015387652
2.3510971786833855e-05,0.001567398119122257,1.1859873207875187
2.3510971786833855e-05,0.0015987460815047021,1.1859641289814822
2.3510971786833855e-05,0.0016300940438871473,1.185940437605706
2.3510971786833855e-05,0.0016614420062695924,1.1859162442446671
2.3510971786833855e-05,0.0016927899686520376,1.1858915464308706
2.3510971786833855e-05,0.0017241379310344827,1.1858663416445552
2.3510971786833855e-05,0.0017554858934169279,1.1858406273133923
2.3510971786833855e-05,0.001786833855799373,1.1858144008121765
2.3510971786833855e-05,0.0018181818181818182,1.1857876594625074
2.3510971786833855e-05,0.0018495297805642633,1.1857604005324645
2.3510971786833855e-05,0.0018808777429467085,1.1857326212362742
2.3510971786833855e-05,0.0019122257053291536,1.1857043187339678
2.3510971786833855e-05,0.0019435736677115988,1.1856754901310311
2.3510971786833855e-05,0.001974921630094044,1.185646132478048
2.3510971786833855e-05,0.002006269592476489,1.185616242770332
2.3510971786833855e-05,0.0020376175548589342,1.185585817947553
2.3510971786833855e-05,0.0020689655172413794,1.1855548548933523
2.3510971786833855e-05,0.0021003134796238245,1.1855233504349527
2.3510971786833855e-05,0.0021316614420062697,1.1854913013427542
2.3510971786833855e-05,0.002163009404388715,1.1854587043299278
2.3510971786833855e-05,0.00219435736677116,1.1854255560519937
2.3510971786833855e-05,0.002225705329153605,1.1853918531063947
2.3510971786833855e-05,0.0022570532915360503,1.1853575920320596
2.3510971786833855e-05,0.0022884012539184954,1.1853227693089536
2.3510971786833855e-05,0.0023197492163009406,1.1852873813576255
2.3510971786833855e-05,0.0023510971786833857,1.1852514245387387
2.3510971786833855e-05,0.002382445141065831,1.1852148951525971
2.3510971786833855e-05,0.002413793103448276,1.185177789438659
2.3510971786833855e-05,0.002445141065830721,1.1851401035750389
2.3510971786833855e-05,0.0024764890282131663,1.1851018336780033
2.3510971786833855e-05,0.0025078369905956114,1.185062975801453
2.3510971786833855e-05,0.0025391849529780566,1.1850235259363942
2.3510971786833855e-05,0.0025705329153605017,1.1849834800104004
2.3510971786833855e-05,0.002601880877742947,1.1849428338870633
2.3510971786833855e-05,0.002633228840125392,1.1849015833654306
2.3510971786833855e-05,0.002664576802507837,1.184859724179433
2.3510971786833855e-05,0.0026959247648902823,1.1848172519973015
2.3510971786833855e-05,0.0027272727272727275,1.1847741624209687
2.3510971786833855e-05,0.0027586206896551726,1.1847304509854628
2.3510971786833855e-05,0.002789968652037618,1.184686113158285
2.3510971786833855e-05,0.002821316614420063,1.1846411443387765
2.3510971786833855e-05,0.002852664576802508,1.1845955398574726
2.3510971786833855e-05,0.0028840125391849532,1.184549294975443
2.3510971786833855e-05,0.0029153605015673984,1.1845024048836188
2.3510971786833855e-05,0.0029467084639498435,1.184454864702107
2.3510971786833855e-05,0.0029780564263322887,1.1844066694794886
2.3510971786833855e-05,0.0030094043887147334,1.1843578141921067
2.3510971786833855e-05,0.0030407523510971785,1.1843082937433356
2.3510971786833855e-05,0.0030721003134796237,1.1842581029628378
2.3510971786833855e-05,0.003103448275862069,1.1842072366058058
2.3510971786833855e-05,0.003134796238244514,1.1841556893521887
2.3510971786833855e-05,0.003166144200626959,1.1841034558059016
2.3510971786833855e-05,0.0031974921630094043,1.1840505304940199
2.3510971786833855e-05,0.0032288401253918494,1.1839969078659596
2.3510971786833855e-05,0.0032601880877742946,1.1839425822926364
2.3510971786833855e-05,0.0032915360501567397,1.1838875480656121
2.3510971786833855e-05,0.003322884012539185,1.1838317993962202
2.3510971786833855e-05,0.00335423197492163,1.1837753304146772
2.3510971786833855e-05,0.003385579937304075,1.1837181351691728
2.3510971786833855e-05,0.0034169278996865203,1.183660207624943
2.3510971786833855e-05,0.0034482758620689655,1.1836015416633239
2.3510971786833855e-05,0.0034796238244514106,1.183542131080787
2.3510971786833855e-05,0.0035109717868338558,1.1834819695879537
2.3510971786833855e-05,0.003542319749216301,1.1834210508085903
2.3510971786833855e-05,0.003573667711598746,1.183359368278581
2.3510971786833855e-05,0.003605015673981191,1.1832969154448831
2.3510971786833855e-05,0.0036363636363636364,1.1832336856644552
2.3510971786833855e-05,0.0036677115987460815,1.18316967220317
2.3510971786833855e-05,0.0036990595611285267,1.1831048682346987
2.3510971786833855e-05,0.003730407523510972,1.1830392668393752
2.3510971786833855e-05,0.003761755485893417,1.1829728610030368
2.3510971786833855e-05,0.003793103448275862,1.1829056436158392
2.3510971786833855e-05,0.0038244514106583073,1.1828376074710483
2.3510971786833855e-05,0.0038557993730407524,1.1827687452638045
2.3510971786833855e-05,0.0038871473354231975,1.1826990495898653
2.3510971786833855e-05,0.003918495297805642,1.1826285129443161
2.3510971786833855e-05,0.003949843260188088,1.1825571277202573
2.3510971786833855e-05,0.003981191222570533,1.182484886207463
2.3510971786833855e-05,0.004012539184952978,1.1824117805910102
2.3510971786833855e-05,0.004043887147335423,1.1823378029498792
2.3510971786833855e-05,0.0040752351097178684,1.1822629452555256
2.3510971786833855e-05,0.004106583072100314,1.1821871993704194
2.3510971786833855e-05,0.004137931034482758,1.182110557046554
2.3510971786833855e-05,0.0041692789968652035,1.1820330099239227
2.3510971786833855e-05,0.004200626959247649,1.1819545495289632
2.3510971786833855e-05,0.004231974921630095,1.181875167272966
2.3510971786833855e-05,0.0042633228840125385,1.1817948544504515
2.3510971786833855e-05,0.004294670846394984,1.1817136022375083
2.3510971786833855e-05,0.00432601880877743,1.1816314016900977
2.3510971786833855e-05,0.004357366771159875,1.181548243742319
2.3510971786833855e-05,0.004388714733542319,1.1814641192046382
2.3510971786833855e-05,0.004420062695924765,1.1813790187620763
2.3510971786833855e-05,0.00445141065830721,1.1812929329723578
2.3510971786833855e-05,0.004482758620689656,1.1812058522640176
2.3510971786833855e-05,0.0045141065830721,1.181117766934467
2.3510971786833855e-05,0.004545454545454545,1.1810286671480137
2.3510971786833855e-05,0.004576802507836991,1.1809385429338397
2.3510971786833855e-05,0.004608150470219436,1.1808473841839306
2.3510971786833855e-05,0.00463949843260188,1.180755180650963
2.3510971786833855e-05,0.004670846394984326,1.1806619219461376
2.3510971786833855e-05,0.004702194357366771,1.1805675975369663
2.3510971786833855e-05,0.004733542319749217,1.1804721967450085
2.3510971786833855e-05,0.004764890282131661,1.180375708743554
2.3510971786833855e-05,0.004796238244514106,1.1802781225552539
2.3510971786833855e-05,0.004827586206896552,1.180179427049694
2.3510971786833855e-05,0.004858934169278998,1.180079610940914
2.3510971786833855e-05,0.0048902821316614414,1.1799786627848676
2.3510971786833855e-05,0.004921630094043887,1.1798765709768235
2.3510971786833855e-05,0.004952978056426333,1.1797733237487045
2.3510971786833855e-05,0.004984326018808778,1.1796689091663637
2.3510971786833855e-05,0.005015673981191222,1.1795633151267957
2.3510971786833855e-05,0.005047021943573668,1.1794565293552826
2.3510971786833855e-05,0.005078369905956113,1.17934853940247
2.3510971786833855e-05,0.005109717868338559,1.1792393326413726
