z_cm,r_cm,T_vert_HeV
0.0,0.0,1.2022993219616886
0.0,0.0002631578947368421,1.2022993219616886
0.0,0.0007894736842105263,1.2022993219616886
0.0,0.0013157894736842105,1.2021467123833192
0.0,0.0018421052631578947,1.201866372344172
0.0,0.0023684210526315787,1.201452735893149
0.0,0.0028947368421052633,1.2008925792505718
0.0,0.003421052631578947,1.2001664513931407
0.0,0.003947368421052632,1.199248169368721
0.0,0.0044736842105263155,1.1981036003191399
0.0,0.004999999999999999,1.1966888410725698
0.0,0.005526315789473685,1.1949476829179995
0.0,0.0060526315789473685,1.1928081296902449
0.0,0.006578947368421052,1.19017760031878
0.0,0.007105263157894736,1.1869362319720997
0.0,0.0076315789473684215,1.1829273187952163
0.0,0.008157894736842105,1.1779432022394354
0.0,0.008684210526315789,1.1717035282373114
0.0,0.009210526315789473,1.1638200225363502
0.0,0.009736842105263158,1.1537364386948374
0.0,0.01000125,0.9534618017842112
0.0,0.010004000896603527,0.6572665032913214
0.0,0.010007303945698636,0.6552886418801955
0.0,0.010011269973833139,0.6528929603447041
0.0,0.01001603205235839,0.6499856701422685
0.0,0.010021749962345812,0.6464491903928253
0.0,0.010028615555689326,0.6421346860851034
0.0,0.010036859192273704,0.6368514786398307
0.0,0.010046757469193864,0.630351543312642
0.0,0.010058642501362049,0.6223059496929829
0.0,0.010072913064893274,0.6122673925001412
0.0,0.010090047977160812,0.5996071515277319
0.0,0.01011062216246007,0.5834012084224963
0.0,0.010135325942328851,0.5622058467358335
0.0,0.010164988197768308,0.5335402951144832
0.0,0.010200604180521919,0.4924807333602782
0.0,0.010243368906558838,0.4262280300565133
0.0,0.010294717252206476,0.257221668975782
0.0,0.01035637209826987,3.2357267638942315e-05
0.0,0.010430402137507865,6.953665971036176e-09
0.0,0.01051929128506885,6.953665971036159e-09
0.0,0.010626022020800563,6.953665971036159e-09
0.0,0.010754175459801847,6.953665971036159e-09
0.0,0.010908051508863651,6.953665971036159e-09
0.0,0.01109281314038439,6.953665971036159e-09
0.0,0.011314659624553572,6.953665971036159e-09
0.0,0.011581034532228612,6.953665971036159e-09
