z_cm,r_cm,T_vert_HeV
0.0,0.0,1.1804525296021386
0.0,0.0005555555555555556,1.1804525296021386
0.0,0.0016666666666666666,1.1804525296021386
0.0,0.0027777777777777775,1.179127391220352
0.0,0.0038888888888888888,1.176681828719876
0.0,0.005,1.1730436162076172
0.0,0.0061111111111111106,1.1680507523407313
0.0,0.007222222222222222,1.1614446232850424
0.0,0.008333333333333333,1.1528305294199204
0.0,0.009444444444444445,1.1416004951692342
0.0,0.01,1.2938416420805998
0.0016666666666666666,0.0,1.1804525296021386
0.0016666666666666666,0.0005555555555555556,1.1568953341564816
0.0016666666666666666,0.0016666666666666666,1.1560081541720693
0.0016666666666666666,0.0027777777777777775,1.1534752750762896
0.0016666666666666666,0.0038888888888888888,1.1493603547749727
0.0016666666666666666,0.005,1.143459240042527
0.0016666666666666666,0.0061111111111111106,1.1354028026566885
0.0016666666666666666,0.007222222222222222,1.1245868107293178
0.0016666666666666666,0.008333333333333333,1.110000257543792
0.0016666666666666666,0.009444444444444445,1.1233676949050917
0.0016666666666666666,0.01,1.2938416420805998
0.004999999999999999,0.0,1.1333381387108246
0.004999999999999999,0.0005555555555555556,1.103004853252208
0.004999999999999999,0.0016666666666666666,1.1017508695081313
0.004999999999999999,0.0027777777777777775,1.0981695193788343
0.004999999999999999,0.0038888888888888888,1.0923476502199299
0.004999999999999999,0.005,1.0839912368160218
0.004999999999999999,0.0061111111111111106,1.0725672605386611
0.004999999999999999,0.007222222222222222,1.057196132060556
0.004999999999999999,0.008333333333333333,1.0363861500336604
0.004999999999999999,0.009444444444444445,0.9901117206270542
0.004999999999999999,0.01,0.9964188326551772
0.008333333333333331,0.0,1.0726715677935916
0.008333333333333331,0.0005555555555555556,1.0325007484322684
0.008333333333333331,0.0016666666666666666,1.0309586797719184
0.008333333333333331,0.0027777777777777775,1.0265681634570656
0.008333333333333331,0.0038888888888888888,1.0194779057304644
0.008333333333333331,0.005,1.0094052923955454
0.008333333333333331,0.0061111111111111106,0.9958313183469925
0.008333333333333331,0.007222222222222222,0.9778993319710612
0.008333333333333331,0.008333333333333333,0.9541202369886137
0.008333333333333331,0.009444444444444445,0.9021802120588924
0.008333333333333331,0.01,0.9152575881775734
0.011666666666666665,0.0,0.9923299290709451
0.011666666666666665,0.0005555555555555556,0.9282764253349082
0.011666666666666665,0.0016666666666666666,0.9259193578678853
0.011666666666666665,0.0027777777777777775,0.9191269004759546
0.011666666666666665,0.0038888888888888888,0.907876565250864
0.011666666666666665,0.005,0.8912345401154845
0.011666666666666665,0.0061111111111111106,0.867386077776349
0.011666666666666665,0.007222222222222222,0.8327938803305469
0.011666666666666665,0.008333333333333333,0.7803638973074603
0.011666666666666665,0.009444444444444445,0.6984842593466286
0.011666666666666665,0.01,0.812403344865267
0.015,0.0,0.8642229215988714
0.015,0.0005555555555555556,0.48330574043902524
0.015,0.0016666666666666666,0.479950318264542
0.015,0.0027777777777777775,0.4705612181667685
0.015,0.0038888888888888888,0.4558958375429865
0.015,0.005,0.4359405627516838
0.015,0.0061111111111111106,0.4101564796787953
0.015,0.007222222222222222,0.37670892741936784
0.015,0.008333333333333333,0.33067912501844476
0.015,0.009444444444444445,0.27301457331362966
0.015,0.01,0.48452423406877415
0.018333333333333333,0.0,0.10238855927917909
0.018333333333333333,0.0005555555555555556,0.05132354449040798
0.018333333333333333,0.0016666666666666666,0.049481208436385406
0.018333333333333333,0.0027777777777777775,0.04448519368688043
0.018333333333333333,0.0038888888888888888,0.03720778180664574
0.018333333333333333,0.005,0.028434986060183288
0.018333333333333333,0.0061111111111111106,0.019192678292476197
0.018333333333333333,0.007222222222222222,0.010765529373707155
0.018333333333333333,0.008333333333333333,0.0045710758834364065
0.018333333333333333,0.009444444444444445,0.0012352258124661657
0.018333333333333333,0.01,0.0002613313960013016
0.021666666666666664,0.0,0.0002585297016368585
0.021666666666666664,0.0005555555555555556,0.00025852467181232506
0.021666666666666664,0.0016666666666666666,0.0002585236304888771
0.021666666666666664,0.0027777777777777775,0.000258521647596457
0.021666666666666664,0.0038888888888888888,0.0002585202818835456
0.021666666666666664,0.005,0.00025851976001439877
0.021666666666666664,0.0061111111111111106,0.0002585196524474262
0.021666666666666664,0.007222222222222222,0.00025851964229823036
0.021666666666666664,0.008333333333333333,0.00025851964198929595
0.021666666666666664,0.009444444444444445,0.00025851964198779205
0.021666666666666664,0.01,0.00025851964198779167
0.024999999999999998,0.0,0.0002585196419877916
0.024999999999999998,0.0005555555555555556,0.0002585196419877916
0.024999999999999998,0.0016666666666666666,0.0002585196419877916
0.024999999999999998,0.0027777777777777775,0.0002585196419877916
0.024999999999999998,0.0038888888888888888,0.0002585196419877916
0.024999999999999998,0.005,0.0002585196419877916
0.024999999999999998,0.0061111111111111106,0.0002585196419877916
0.024999999999999998,0.007222222222222222,0.0002585196419877916
0.024999999999999998,0.008333333333333333,0.0002585196419877916
0.024999999999999998,0.009444444444444445,0.00025851964198779167
0.024999999999999998,0.01,0.00025851964198779167
0.028333333333333332,0.0,0.0002585196419877916
0.028333333333333332,0.0005555555555555556,0.0002585196419877916
0.028333333333333332,0.0016666666666666666,0.0002585196419877916
0.028333333333333332,0.0027777777777777775,0.0002585196419877916
0.028333333333333332,0.0038888888888888888,0.0002585196419877916
0.028333333333333332,0.005,0.0002585196419877916
0.028333333333333332,0.0061111111111111106,0.0002585196419877916
0.028333333333333332,0.007222222222222222,0.0002585196419877916
0.028333333333333332,0.008333333333333333,0.0002585196419877916
