z_cm,r_cm,T_vert_HeV
0.0,0.0,1.3771175960117417
0.0,1.567398119122257e-05,1.3771175960117417
0.0,4.702194357366771e-05,1.3771175960117417
0.0,7.836990595611284e-05,1.377116504079002
0.0,0.00010971786833855799,1.3771145385548549
0.0,0.00014106583072100314,1.3771117305605587
0.0,0.00017241379310344826,1.377108090386879
0.0,0.0002037617554858934,1.377103622620559
0.0,0.00023510971786833856,1.3770983296350758
0.0,0.0002664576802507837,1.3770922127542387
0.0,0.00029780564263322886,1.3770852727313103
0.0,0.000329153605015674,1.3770775099759502
0.0,0.0003605015673981191,1.3770689246730785
0.0,0.00039184952978056425,1.3770595168500441
0.0,0.0004231974921630094,1.3770492864169122
0.0,0.00045454545454545455,1.3770382331918132
0.0,0.0004858934169278997,1.3770263569175345
0.0,0.0005172413793103448,1.3770136572727436
0.0,0.00054858934169279,1.3770001338797928
0.0,0.0005799373040752351,1.3769857863102752
0.0,0.0006112852664576803,1.3769706140890632
0.0,0.0006426332288401254,1.3769546166972915
0.0,0.0006739811912225706,1.3769377935745948
0.0,0.0007053291536050157,1.3769201441208077
0.0,0.0007366771159874608,1.3769016676972656
0.0,0.0007680250783699059,1.376882363627814
0.0,0.0007993730407523511,1.376862231199588
0.0,0.0008307210031347962,1.376841269663623
0.0,0.0008620689655172414,1.3768194782353305
0.0,0.0008934169278996865,1.3767968560948673
0.0,0.0009247648902821317,1.3767734023874205
0.0,0.0009561128526645768,1.376749116223425
0.0,0.000987460815047022,1.3767239966787255
0.0,0.0010188087774294671,1.376698042794691
0.0,0.0010501567398119123,1.3766712535782963
0.0,0.0010815047021943574,1.3766436280021652
0.0,0.0011128526645768026,1.3766151650045921
0.0,0.0011442006269592477,1.3765858634895376
0.0,0.0011755485893416929,1.3765557223266047
0.0,0.001206896551724138,1.3765247403509988
0.0,0.0012382445141065831,1.3764929163634696
0.0,0.0012695924764890283,1.376460249130242
0.0,0.0013009404388714734,1.376426737382934
0.0,0.0013322884012539186,1.376392379818462
0.0,0.0013636363636363637,1.376357175098938
0.0,0.001394984326018809,1.3763211218515556
0.0,0.001426332288401254,1.3762842186684685
0.0,0.0014576802507836992,1.3762464641066607
0.0,0.0014890282131661443,1.376207856687808
0.0,0.0015203761755485893,1.376168394898133
0.0,0.0015517241379310344,1.3761280771882545
0.0,0.0015830721003134796,1.3760869019730253
0.0,0.0016144200626959247,1.3760448676313703
0.0,0.0016457680250783699,1.3760019725061132
0.0,0.001677115987460815,1.3759582149037985
0.0,0.0017084639498432602,1.375913593094508
0.0,0.0017398119122257053,1.3758681053116706
0.0,0.0017711598746081505,1.3758217497518677
0.0,0.0018025078369905956,1.3757745245746298
0.0,0.0018338557993730408,1.375726427902232
0.0,0.001865203761755486,1.3756774578194786
0.0,0.001896551724137931,1.3756276123734859
0.0,0.0019278996865203762,1.3755768895734575
0.0,0.001959247648902821,1.3755252873904547
0.0,0.0019905956112852667,1.3754728037571602
0.0,0.0020219435736677114,1.3754194365676387
0.0,0.002053291536050157,1.375365183677087
0.0,0.0020846394984326017,1.375310042901584
0.0,0.0021159874608150473,1.3752540120178307
0.0,0.002147335423197492,1.375197088762886
0.0,0.0021786833855799376,1.3751392708338972
0.0,0.0022100313479623823,1.3750805558878239
0.0,0.002241379310344828,1.375020941541155
0.0,0.0022727272727272726,1.3749604253696208
0.0,0.002304075235109718,1.3748990049079008
0.0,0.002335423197492163,1.3748366776493208
0.0,0.0023667711598746085,1.3747734410455474
0.0,0.002398119122257053,1.3747092925062756
0.0,0.002429467084639499,1.3746442293989094
0.0,0.0024608150470219435,1.374578249048236
0.0,0.002492163009404389,1.374511348736093
0.0,0.002523510971786834,1.3744435257010312
0.0,0.0025548589341692794,1.3743747771379677
0.0,0.002586206896551724,1.374305100197834
0.0,0.0026175548589341697,1.3742344919872171
0.0,0.0026489028213166144,1.3741629495679928
0.0,0.00268025078369906,1.3740904699569523
0.0,0.0027115987460815047,1.374017050125423
0.0,0.0027429467084639503,1.3739426869988784
0.0,0.002774294670846395,1.3738673774565446
0.0,0.0028056426332288406,1.373791118330997
0.0,0.0028369905956112853,1.3737139064077493
0.0,0.002868338557993731,1.3736357384248359
0.0,0.0028996865203761756,1.3735566110723856
0.0,0.002931034482758621,1.3734765209921864
0.0,0.002962382445141066,1.3733954647772446
0.0,0.002993730407523511,1.373313438971333
0.0,0.003025078369905956,1.3732304400685322
0.0,0.003056426332288401,1.3731464645127622
0.0,0.0030877742946708465,1.3730615086973066
0.0,0.003119122257053291,1.3729755689643266
0.0,0.0031504702194357368,1.3728886416043675
0.0,0.0031818181818181815,1.3728007228558536
0.0,0.003213166144200627,1.3727118089045762
0.0,0.003244514106583072,1.372621895883171
0.0,0.0032758620689655174,1.3725309798705845
0.0,0.003307210031347962,1.3724390568915334
0.0,0.0033385579937304077,1.3723461229159524
0.0,0.0033699059561128524,1.3722521738584295
0.0,0.003401253918495298,1.372157205577636
0.0,0.0034326018808777427,1.3720612138757402
0.0,0.0034639498432601883,1.3719641944978156
0.0,0.003495297805642633,1.3718661431312327
0.0,0.0035266457680250786,1.371767055405044
0.0,0.0035579937304075233,1.371666926889356
0.0,0.003589341692789969,1.3715657530946872
0.0,0.0036206896551724136,1.3714635294713193
0.0,0.003652037617554859,1.3713602514086305
0.0,0.003683385579937304,1.3712559142344203
0.0,0.0037147335423197494,1.3711505132142205
0.0,0.003746081504702194,1.3710440435505928
0.0,0.0037774294670846397,1.3709365003824143
0.0,0.0038087774294670845,1.3708278787841486
0.0,0.00384012539184953,1.3707181737651033
0.0,0.0038714733542319748,1.370607380268674
0.0,0.0039028213166144203,1.3704954931715747
0.0,0.003934169278996865,1.3703825072830509
0.0,0.003965517241379311,1.3702684173440811
0.0,0.003996865203761756,1.3701532180265619
0.0,0.0040282131661442,1.3700369039324765
0.0,0.004059561128526646,1.3699194695930481
0.0,0.004090909090909091,1.3698009094678782
