z_cm,r_cm,T_cell_HeV
0.00039473684210526315,0.00013157894736842105,1.2045598600069538
0.00039473684210526315,0.0005263157894736842,1.2045598600069538
0.00039473684210526315,0.0010526315789473684,1.2044927689616636
0.00039473684210526315,0.0015789473684210526,1.2043700330331812
0.00039473684210526315,0.002105263157894737,1.204190097095137
0.00039473684210526315,0.002631578947368421,1.2039484620563803
0.00039473684210526315,0.003157894736842105,1.2036383671942357
0.00039473684210526315,0.0036842105263157894,1.2032506392246725
0.00039473684210526315,0.004210526315789474,1.2027732440829355
0.00039473684210526315,0.004736842105263157,1.2021905872372476
0.00039473684210526315,0.005263157894736842,1.2014825072916206
0.00039473684210526315,0.005789473684210527,1.2006228510629358
0.00039473684210526315,0.00631578947368421,1.1995774541916233
0.00039473684210526315,0.006842105263157894,1.198301257053108
0.00039473684210526315,0.007368421052631579,1.1967341327859344
0.00039473684210526315,0.007894736842105263,1.1947947400198535
0.00039473684210526315,0.008421052631578947,1.1923712323408913
0.00039473684210526315,0.008947368421052631,1.1893067471954315
0.00039473684210526315,0.009473684210526315,1.1853758272962083
0.00039473684210526315,0.009868629385964913,1.0419135554989984
0.00039473684210526315,0.010000875149433923,0.19536337917712973
0.00039473684210526315,0.010001884140383693,0.19245371018657323
0.00039473684210526315,0.010003095653255295,0.18882494535197655
0.00039473684210526315,0.010004550337698589,0.1842572875759024
0.00039473684210526315,0.0100062970024507,0.17843630376241026
0.00039473684210526315,0.010008394253005856,0.17088875510029725
0.00039473684210526315,0.010010912457993838,0.16084462005430292
0.00039473684210526315,0.010013936110244594,0.14686970148114128
0.00039473684210526315,0.010017566661759318,0.1254091531955144
0.00039473684210526315,0.01002192592770922,0.06053207947633572
0.00039473684210526315,0.01002716017367568,0.0008068309036026619
0.00039473684210526315,0.010033445023270146,4.401414622697943e-06
0.00039473684210526315,0.010040991350798154,4.4014145429725255e-06
0.00039473684210526315,0.01005005235668286,4.4014145429725255e-06
0.00039473684210526315,0.010060932063048372,4.401414542972526e-06
0.00039473684210526315,0.01007399551451346,4.401414542972526e-06
0.00039473684210526315,0.010089681026460887,4.401414542972527e-06
0.00039473684210526315,0.010108514891746058,4.4014145429725255e-06
0.00039473684210526315,0.01013112903929629,4.401414542972526e-06
0.00039473684210526315,0.01015828223709612,4.401414542972528e-06
0.00039473684210526315,0.010190885550978235,4.4014145429725255e-06
0.00039473684210526315,0.010230032913433735,4.4014145429725255e-06
0.00039473684210526315,0.010277037828110916,4.401414542972526e-06
0.00039473684210526315,0.010333477441541339,4.401414542972526e-06
0.00039473684210526315,0.010401245460822994,4.401414542972526e-06
0.00039473684210526315,0.01048261569279703,4.401414542972526e-06
0.00039473684210526315,0.010580318336635423,4.401414542972526e-06
0.00039473684210526315,0.010697631589669496,4.401414542972526e-06
0.00039473684210526315,0.010838491640091475,4.401414542972526e-06
0.00039473684210526315,0.011007624737092204,4.401414542972526e-06
