z_cm,r_cm,T_cell_HeV
0.00039473684210526315,0.00013157894736842105,1.2022993219616886
0.00039473684210526315,0.0005263157894736842,1.2022993219616886
0.00039473684210526315,0.0010526315789473684,1.2021467123833192
0.00039473684210526315,0.0015789473684210526,1.201866372344172
0.00039473684210526315,0.002105263157894737,1.201452735893149
0.00039473684210526315,0.002631578947368421,1.2008925792505718
0.00039473684210526315,0.003157894736842105,1.2001664513931407
0.00039473684210526315,0.0036842105263157894,1.199248169368721
0.00039473684210526315,0.004210526315789474,1.1981036003191399
0.00039473684210526315,0.004736842105263157,1.1966888410725698
0.00039473684210526315,0.005263157894736842,1.1949476829179995
0.00039473684210526315,0.005789473684210527,1.1928081296902449
0.00039473684210526315,0.00631578947368421,1.19017760031878
0.00039473684210526315,0.006842105263157894,1.1869362319720997
0.00039473684210526315,0.007368421052631579,1.1829273187952163
0.00039473684210526315,0.007894736842105263,1.1779432022394354
0.00039473684210526315,0.008421052631578947,1.1717035282373114
0.00039473684210526315,0.008947368421052631,1.1638200225363502
0.00039473684210526315,0.009473684210526315,1.1537364386948374
0.00039473684210526315,0.009869046052631579,0.9534618017842112
0.00039473684210526315,0.010002625448301763,0.6572665032913214
0.00039473684210526315,0.010005652421151081,0.6552886418801955
0.00039473684210526315,0.010009286959765887,0.6528929603447041
0.00039473684210526315,0.010013651013095764,0.6499856701422685
0.00039473684210526315,0.0100188910073521,0.6464491903928253
0.00039473684210526315,0.010025182759017568,0.6421346860851034
0.00039473684210526315,0.010032737373981516,0.6368514786398307
0.00039473684210526315,0.010041808330733783,0.630351543312642
0.00039473684210526315,0.010052699985277956,0.6223059496929829
0.00039473684210526315,0.010065777783127661,0.6122673925001412
0.00039473684210526315,0.010081480521027043,0.5996071515277319
0.00039473684210526315,0.01010033506981044,0.5834012084224963
0.00039473684210526315,0.01012297405239446,0.5622058467358335
0.00039473684210526315,0.01015015707004858,0.5335402951144832
0.00039473684210526315,0.010182796189145114,0.4924807333602782
0.00039473684210526315,0.010221986543540378,0.4262280300565133
0.00039473684210526315,0.010269043079382657,0.257221668975782
0.00039473684210526315,0.010325544675238173,3.2357267638942315e-05
0.00039473684210526315,0.010393387117888868,6.953665971036176e-09
0.00039473684210526315,0.010474846711288358,6.953665971036159e-09
0.00039473684210526315,0.010572656652934706,6.953665971036159e-09
0.00039473684210526315,0.010690098740301204,6.953665971036159e-09
0.00039473684210526315,0.010831113484332749,6.953665971036159e-09
0.00039473684210526315,0.01100043232462402,6.953665971036159e-09
0.00039473684210526315,0.01120373638246898,6.953665971036159e-09
0.00039473684210526315,0.011447847078391093,6.953665971036159e-09
0.00039473684210526315,0.011740955009906264,6.953665971036159e-09
0.00039473684210526315,0.012092894769008485,6.953665971036159e-09
0.00039473684210526315,0.012515474920274426,6.953665971036159e-09
0.00039473684210526315,0.013022874211276611,6.953665971036159e-09
0.00039473684210526315,0.013632117309274123,6.953665971036159e-09
0.00039473684210526315,0.01436364602647922,6.953665971036159e-09
0.00039473684210526315,0.015242005200107354,6.953665971036159e-09
0.00039473684210526315,0.016296666240407147,6.953665971036159e-09
0.00039473684210526315,0.0171860460737236,6.9536659710360955e-09
0.0015789473684210526,0.00013157894736842105,1.1291949976375217
0.0015789473684210526,0.0005263157894736842,1.1291949976375217
0.0015789473684210526,0.0010526315789473684,1.1289433345492328
0.0015789473684210526,0.0015789473684210526,1.1284806338906666
0.0015789473684210526,0.002105263157894737,1.1277969738174896
0.0015789473684210526,0.002631578947368421,1.1268693214157741
0.0015789473684210526,0.003157894736842105,1.125663664851703
0.0015789473684210526,0.0036842105263157894,1.1241338185746592
0.0015789473684210526,0.004210526315789474,1.1222188397529056
0.0015789473684210526,0.004736842105263157,1.1198391092255966
0.0015789473684210526,0.005263157894736842,1.1168906695500866
0.0015789473684210526,0.005789473684210527,1.1132370481843241
0.0015789473684210526,0.00631578947368421,1.1086972536242878
0.0015789473684210526,0.006842105263157894,1.103027661561846
0.0015789473684210526,0.007368421052631579,1.0958936057292978
0.0015789473684210526,0.007894736842105263,1.0868224914016023
0.0015789473684210526,0.008421052631578947,1.0751212231771707
0.0015789473684210526,0.008947368421052631,1.059718479254642
0.0015789473684210526,0.009473684210526315,1.038830380903367
0.0015789473684210526,0.009869046052631579,1.0091417960715725
0.0015789473684210526,0.010002625448301763,1.0090308575549134
0.0015789473684210526,0.010005652421151081,1.0076029556678212
0.0015789473684210526,0.010009286959765887,1.0058710740803587
0.0015789473684210526,0.010013651013095764,1.003765867460729
0.0015789473684210526,0.0100188910073521,1.00119986029849
0.0015789473684210526,0.010025182759017568,0.9980614965149869
0.0015789473684210526,0.010032737373981516,0.994206563557066
0.0015789473684210526,0.010041808330733783,0.9894454217631792
0.0015789473684210526,0.010052699985277956,0.9835232297498505
0.0015789473684210526,0.010065777783127661,0.9760878419370382
0.0015789473684210526,0.010081480521027043,0.9666345646170901
0.0015789473684210526,0.01010033506981044,0.9544038288865824
0.0015789473684210526,0.01012297405239446,0.9381735839935046
0.0015789473684210526,0.01015015707004858,0.9157666242117161
0.0015789473684210526,0.010182796189145114,0.8826541594442806
0.0015789473684210526,0.010221986543540378,0.8262603565283652
0.0015789473684210526,0.010269043079382657,0.6591221853079657
0.0015789473684210526,0.010325544675238173,0.012037614739233891
0.0015789473684210526,0.010393387117888868,0.0002585196419877932
0.0015789473684210526,0.010474846711288358,0.00025851964198779276
0.0015789473684210526,0.010572656652934706,0.00025851964198779276
0.0015789473684210526,0.010690098740301204,0.00025851964198779276
0.0015789473684210526,0.010831113484332749,0.00025851964198779276
0.0015789473684210526,0.01100043232462402,0.00025851964198779276
0.0015789473684210526,0.01120373638246898,0.00025851964198779276
0.0015789473684210526,0.011447847078391093,0.00025851964198779276
0.0015789473684210526,0.011740955009906264,0.00025851964198779276
0.0015789473684210526,0.012092894769008485,0.00025851964198779276
0.0015789473684210526,0.012515474920274426,0.00025851964198779276
0.0015789473684210526,0.013022874211276611,0.00025851964198779276
0.0015789473684210526,0.013632117309274123,0.00025851964198779276
0.0015789473684210526,0.01436364602647922,0.00025851964198779276
0.0015789473684210526,0.015242005200107354,0.00025851964198779276
0.0015789473684210526,0.016296666240407147,0.00025851964198779276
0.0015789473684210526,0.0171860460737236,0.00025851964198779167
0.003157894736842105,0.00013157894736842105,1.0211881977711303
0.003157894736842105,0.0005263157894736842,1.0211881977711303
0.003157894736842105,0.0010526315789473684,1.0208662058800775
0.003157894736842105,0.0015789473684210526,1.0202748963423502
0.003157894736842105,0.002105263157894737,1.01940288507052
0.003157894736842105,0.002631578947368421,1.0182227846189913
0.003157894736842105,0.003157894736842105,1.0166941362277682
0.003157894736842105,0.0036842105263157894,1.0147620886456137
0.003157894736842105,0.004210526315789474,1.01235421640531
0.003157894736842105,0.004736842105263157,1.00937539687586
0.003157894736842105,0.005263157894736842,1.0056999948803427
0.003157894736842105,0.005789473684210527,1.0011600653691202
0.003157894736842105,0.00631578947368421,0.995527620994562
0.003157894736842105,0.006842105263157894,0.9884881203594155
0.003157894736842105,0.007368421052631579,0.9796010359286703
0.003157894736842105,0.007894736842105263,0.9682409589403989
