time_ns,foam_energy_hJ,gold_energy_hJ
0.02992899273947583,3.316889232725336e-06,6.152639818038069e-06
0.09061224489795919,5.5450127994634945e-06,8.349343287153675e-06
0.15122448979591838,8.331686544162741e-06,1.3703598237868383e-05
0.21183673469387754,1.1097624474489369e-05,2.3062469758435862e-05
0.27239769349964377,1.4270958470147277e-05,3.619721353214604e-05
0.3330612244897959,1.7113616249608286e-05,5.387036651961314e-05
0.3935188689796957,1.9928081335288283e-05,7.338428906037336e-05
0.4542857142857143,2.251707391615383e-05,9.68465361499155e-05
0.5148979591836735,2.520462331200641e-05,0.00012262544890419375
0.5755102040816327,2.7802553902207032e-05,0.00015214223649156466
0.6361224489795918,3.0360195872469876e-05,0.0001840811879445813
0.696734693877551,3.286453370929079e-05,0.00021840376946382446
0.7572914486815925,3.526823012541448e-05,0.0002568634992542648
0.8177037168486312,3.784883982312117e-05,0.0002968659346308457
0.8785714285714287,4.012847374032501e-05,0.00034006420678034957
0.9391229894464311,4.248343996840821e-05,0.00038537682855150355
0.9997735936791518,4.513411910808384e-05,0.00043484151869700103
1.0601035522666933,4.742559310951958e-05,0.00048751685480294746
1.121020408163265,4.985734192153203e-05,0.0005434607726996944
1.1816326530612244,5.209671692382484e-05,0.0005994018605099778
1.242216206793037,5.369818893184861e-05,0.0006538869391005972
1.3026702487070465,5.5246053057390396e-05,0.0007061050662538037
1.3631383276239997,5.678059795822827e-05,0.0007572241483150301
1.4240816326530612,5.797732750003099e-05,0.0008068588458683894
1.4846519897811252,5.899923274043375e-05,0.0008549248264091784
1.5448991532353527,6.007351728184366e-05,0.000901430229054465
1.6055191248759457,6.119187767787189e-05,0.0009474949205258261
1.6664808992469102,6.21730840121357e-05,0.000992857413284232
1.7268393698528355,6.294645126365534e-05,0.0010366742828576108
1.7874391312545186,6.370638886073337e-05,0.0010800067314240894
1.8483673469387751,6.440848853065199e-05,0.001122481095038297
1.9089795918367345,6.499475978917371e-05,0.0011614870800440299
1.9693325500223358,6.565217308951066e-05,0.0011997565959045388
2.030204081632653,6.6326436178775e-05,0.0012381659222340678
2.090816326530612,6.689184854830955e-05,0.0012763859854816363
2.1514285714285712,6.730830046884257e-05,0.0013132428958164708
2.2120408163265304,6.779020339382281e-05,0.0013496130557370295
2.271866670290886,6.831288713287689e-05,0.0013851678718924145
2.333265306122449,6.89072788319972e-05,0.0014217035372271944
2.3938775510204082,6.935162997106294e-05,0.0014561601632236169
2.4544640924607406,6.97637758013858e-05,0.0014894946395883407
2.514464092460747,7.014304680115557e-05,0.0015217636780576142
2.5757142857142856,7.026574754830129e-05,0.0015525628103744279
2.6363265306122448,7.018426356008534e-05,0.0015793825961445643
2.6969387755102043,7.000546902314483e-05,0.0016033510208211294
2.7575510204081635,6.980648034195542e-05,0.0016247894341306778
2.8175016397360184,6.970478809803092e-05,0.0016452930128048335
2.8787755102040813,6.954483695733408e-05,0.001664593712310911
2.9392787463305656,6.947541661189899e-05,0.0016829272255856028
2.999278746330572,6.942405234069279e-05,0.0017005024941562016
