r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.033962264150943396,0.05849056603773585,0.06415094339622641
1.572327044025157e-05,0.033962264150943396,0.05849056603773585,0.06415094339622641
3.144654088050314e-05,0.033962264150943396,0.05849056603773585,0.06415094339622641
4.7169811320754715e-05,0.033962264150943396,0.05849056603773585,0.06415094339622641
6.289308176100629e-05,0.033962264150943396,0.05849056603773585,0.06415094339622641
7.861635220125786e-05,0.033962264150943396,0.05849056603773585,0.06415094339622641
9.433962264150943e-05,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.000110062893081761,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00012578616352201257,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00014150943396226413,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00015723270440251572,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0001729559748427673,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00018867924528301886,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00020440251572327042,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.000220125786163522,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0002358490566037736,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00025157232704402514,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0002672955974842767,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00028301886792452826,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0002987421383647799,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00031446540880503143,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.000330188679245283,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0003459119496855346,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00036163522012578616,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0003773584905660377,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0003930817610062893,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00040880503144654083,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00042452830188679245,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.000440251572327044,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00045597484276729556,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0004716981132075472,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.00048742138364779873,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0005031446540880503,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0005188679245283019,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0005345911949685534,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.000550314465408805,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0005660377358490565,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0005817610062893081,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0005974842767295597,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0006132075471698112,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0006289308176100629,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0006446540880503145,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.000660377358490566,0.033962264150943396,0.05849056603773585,0.06415094339622641
0.0006761006289308176,0.033962264150943396,0.05849056603773585,0.06415094339622641
