r_cm,z_F_radial_cm
0.0,0.27852493372211895
0.0001001001001001001,0.27852492173819743
0.0002002002002002002,0.2785248857864346
0.00030030030030030034,0.27852482586683486
0.0004004004004004004,0.27852474197940613
0.0005005005005005005,0.2785246341241593
0.0006006006006006007,0.278524502301108
0.0007007007007007008,0.27852434651026947
0.0008008008008008008,0.27852416675166375
0.0009009009009009009,0.2785239630253141
0.001001001001001001,0.2785237353312469
0.0011011011011011012,0.27852348366949126
0.0012012012012012014,0.27852320804007985
0.0013013013013013013,0.2785229084430483
0.0014014014014014015,0.27852258487843523
0.0015015015015015015,0.2785222373462823
0.0016016016016016017,0.27852186584663446
0.0017017017017017019,0.27852147037953967
0.0018018018018018018,0.278521050945049
0.001901901901901902,0.2785206075432164
0.002002002002002002,0.27852014017409943
0.002102102102102102,0.2785196488377581
0.0022022022022022024,0.2785191335342561
0.0023023023023023025,0.2785185942636597
0.0024024024024024027,0.2785180310260387
0.0025025025025025025,0.27851744382146576
0.0026026026026026027,0.2785168326500166
0.002702702702702703,0.2785161975117702
0.002802802802802803,0.27851553840680837
0.0029029029029029032,0.2785148553352164
0.003003003003003003,0.2785141482970825
0.003103103103103103,0.27851341729249757
0.0032032032032032033,0.2785126623215564
0.0033033033033033035,0.27851188338435606
0.0034034034034034037,0.27851108048099743
0.0035035035035035035,0.278510253611584
0.0036036036036036037,0.2785094027762224
0.003703703703703704,0.27850852797502257
0.003803803803803804,0.2785076292080975
0.0039039039039039042,0.278506706475563
0.004004004004004004,0.27850575977753844
0.004104104104104105,0.2785047891141457
0.004204204204204204,0.2785037944855103
0.004304304304304304,0.2785027758917607
0.004404404404404405,0.2785017333330281
0.0045045045045045045,0.2785006668094472
0.004604604604604605,0.2784995763211557
0.004704704704704705,0.27849846186829436
0.0048048048048048055,0.278497323451007
0.004904904904904905,0.2784961610694406
0.005005005005005005,0.2784949747237451
0.005105105105105106,0.2784937644140738
0.005205205205205205,0.27849253014058284
0.005305305305305306,0.2784912719034315
0.005405405405405406,0.2784899897027821
0.0055055055055055055,0.2784886835388004
0.005605605605605606,0.27848735341165487
0.005705705705705706,0.2784859993215171
0.0058058058058058064,0.27848462126856205
0.005905905905905906,0.27848321925296743
0.006006006006006006,0.27848179327491435
0.006106106106106107,0.2784803433345868
0.006206206206206206,0.2784788694321719
0.006306306306306307,0.27847737156786007
0.006406406406406407,0.2784758497418445
0.0065065065065065065,0.27847430395432166
0.006606606606606607,0.2784727342054909
0.006706706706706707,0.27847114049555516
0.0068068068068068074,0.27846952282471993
0.006906906906906907,0.27846788119319427
0.007007007007007007,0.2784662156011896
0.0071071071071071076,0.2784645260489215
0.007207207207207207,0.27846281253660765
0.007307307307307308,0.2784610750644693
0.007407407407407408,0.2784593136327308
