time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.7911711711711713,1.4119993842010313e-06,6.272364680408089e-07,1.1149364620663282e-06,5.293566826106896e-07,1.102299160884594e-06,4.7066260558506856e-07,1.1213210362469995e-06,5.125413061282102e-07,1.1087796393574325e-06
0.7941641641641642,1.4202422029443976e-06,6.302357923998063e-07,1.123664456905435e-06,5.31859364503054e-07,1.1101270919374606e-06,4.7271721900281086e-07,1.1296750026187312e-06,5.149207193720142e-07,1.1167412894232306e-06
0.7971571571571572,1.4284714985403961e-06,6.332656359924572e-07,1.132352293306418e-06,5.343587015598197e-07,1.1179482417490008e-06,4.747696227584641e-07,1.1380169928651552e-06,5.172976822958759e-07,1.1246947175344642e-06
0.8001501501501502,1.438190358775217e-06,6.378201753871684e-07,1.141007329936687e-06,5.383576047891264e-07,1.1257627065528268e-06,4.783229061638738e-07,1.1463471498224431e-06,5.211751027553623e-07,1.1326400480495376e-06
0.8031431431431433,1.4493818601570853e-06,6.438255398507982e-07,1.1497449450032084e-06,5.437704301363737e-07,1.1336874936633453e-06,4.832767129063065e-07,1.15480649546066e-06,5.264634818140555e-07,1.140700325475864e-06
0.8061361361361362,1.4605100231462606e-06,6.496436613371777e-07,1.1586712545816386e-06,5.489299388287646e-07,1.1418293686782346e-06,4.879351787904749e-07,1.163523834585661e-06,5.314881439751202e-07,1.1489878480799249e-06
0.8091291291291292,1.4715610196829533e-06,6.55220471696959e-07,1.1677682159918534e-06,5.537778118188367e-07,1.1501598372927383e-06,4.92230915792615e-07,1.1724630188726926e-06,5.36188370645015e-07,1.1574722687615617e-06
0.8121221221221222,1.4825393967211026e-06,6.605808757003255e-07,1.1770131116899987e-06,5.583583582988443e-07,1.1586457953953325e-06,4.962195297206608e-07,1.1815808324333746e-06,5.40611254326511e-07,1.1661180634978325e-06
0.8151151151151153,1.4934496553804906e-06,6.657518033746697e-07,1.186384891621647e-06,5.62716596291511e-07,1.1672582722867535e-06,4.999581807482064e-07,1.19083970955903e-06,5.448047878026624e-07,1.1748941963397295e-06
0.8181081081081082,1.5042960209727937e-06,6.707580273285898e-07,1.195864588739899e-06,5.668914726039892e-07,1.175972800680637e-06,5.034958387564304e-07,1.2002084425367503e-06,5.488103880912621e-07,1.1837745619348082e-06
0.8211011011011011,1.5150824417721182e-06,6.756218640423759e-07,1.205435330938588e-06,5.709157804822889e-07,1.1847690439186486e-06,5.068730427949115e-07,1.2096616211898148e-06,5.526627809103076e-07,1.1927375712210924e-06
0.8240940940940942,1.5258125944089782e-06,6.803631828747818e-07,1.2150822637507608e-06,5.748167391653807e-07,1.1936302933749834e-06,5.101227639806408e-07,1.2191788481987237e-06,5.563906442423283e-07,1.2017655869842586e-06
0.8270870870870872,1.5364898922732973e-06,6.849995057591265e-07,1.2247924231518205e-06,5.786167030622348e-07,1.2025429433104138e-06,5.132714776953296e-07,1.2287439279231007e-06,5.600173992584889e-07,1.2108443353891372e-06
0.8300800800800802,1.547117496129191e-06,6.895461605155722e-07,1.2345545791668169e-06,5.823338832305834e-07,1.211495990346731e-06,5.163402391672099e-07,1.2383441089618277e-06,5.635620123617189e-07,1.2199623477922529e-06
0.8330730730730731,1.5576983262860373e-06,6.940164650792126e-07,1.2443590657723028e-06,5.859830251893018e-07,1.2204805818054684e-06,5.193456724667511e-07,1.2479694171805816e-06,5.67039744795259e-07,1.2291104600034174e-06
0.8360660660660661,1.5682350757759698e-06,6.984219255528223e-07,1.2541976084216977e-06,5.895760150676536e-07,1.2294896228460841e-06,5.223008333304217e-07,1.2576120907416577e-06,5.704628189579678e-07,1.2382813795348037e-06
0.8390590590590592,1.5787302240872543e-06,7.027724356752384e-07,1.26406315699708e-06,5.931224037708495e-07,1.238517443478455e-06,5.252159358307007e-07,1.2672661142556382e-06,5.738409908647039e-07,1.2474693212700548e-06
0.8420520520520521,1.589186051084953e-06,7.070764692295245e-07,1.2739497291590341e-06,5.966298495903682e-07,1.2475595215455489e-06,5.280989494775388e-07,1.2769268419510357e-06,5.771820302911976e-07,1.2566697064533566e-06
0.8450450450450451,1.5996046508589692e-06,7.113412600453575e-07,1.2838522669078965e-06,5.848654677889523e-07,1.287090290940306e-06,5.309560813079417e-07,1.2865906970185402e-06,5.804921165698169e-07,1.2658789173750479e-06
0.8480380380380381,1.609987945251589e-06,7.15572966619404e-07,1.293766507602925e-06,5.671982591878237e-07,1.3084795047592984e-06,5.337921602314353e-07,1.2962549340982236e-06,5.837761607601933e-07,1.2750940994380553e-06
0.8510310310310312,1.6203376969047467e-06,7.197768200877833e-07,1.303688869603925e-06,5.621073983318205e-07,1.3240638709767744e-06,5.366109406779664e-07,1.3059174529796945e-06,5.870380654827223e-07,1.2843130026144806e-06
0.8540240240240241,1.6306555217448742e-06,7.239572554597876e-07,1.3136163519952844e-06,5.613686586106405e-07,1.33758196243362e-06,5.394153409398019e-07,1.3155766532081828e-06,5.902809330756683e-07,1.293533855120375e-06
0.857017017017017,1.6409429008050807e-06,7.281180267829137e-07,1.3235464474292404e-06,5.622803132290913e-07,1.350108988242593e-06,5.42207629400458e-07,1.325231321013367e-06,5.935072315510828e-07,1.3027552631374045e-06
0.8600100100100101,1.6512011913469626e-06,7.322623073630388e-07,1.3334770669032063e-06,5.640062594710161e-07,1.362063132829575e-06,5.449895695899925e-07,1.3348805415828929e-06,5.967189264560483e-07,1.311976131416325e-06
0.8630030030030031,1.6614316372616516e-06,7.363927763984049e-07,1.34340647520234e-06,5.66196636903646e-07,1.3736568527987549e-06,5.477625329384227e-07,1.344523631102237e-06,5.999175854016131e-07,1.3211956005201878e-06
0.8659959959959961,1.6716353787482698e-06,7.405116934707535e-07,1.3533332357456107e-06,5.686656834339195e-07,1.3850145094833588e-06,5.505275863120311e-07,1.3541600841530298e-06,6.031044608022818e-07,1.330412997270499e-06
0.868988988988989,1.6818134612819503e-06,7.446209623236069e-07,1.363256163636376e-06,5.71302262961293e-07,1.396214337629969e-06,5.532855599299232e-07,1.363789533015149e-06,5.90620599129953e-07,1.3709477080038444e-06
0.8719819819819821,1.6919668438939858e-06,7.487221852838963e-07,1.3731742858130513e-06,5.740359115698907e-07,1.4073075727657119e-06,5.560371000501369e-07,1.3734117161800515e-06,5.721270189204751e-07,1.392766651594759e-06
0.8749749749749751,1.7020964067936505e-06,7.528167095756023e-07,1.3830868073042852e-06,5.768206345900118e-07,1.4183285459537404e-06,5.587827098481227e-07,1.3830264539868741e-06,5.666329374747015e-07,1.4085771862453757e-06
0.877967967967968,1.7122029583653442e-06,7.569056666511172e-07,1.3929930827056851e-06,5.796260569421308e-07,1.4293005244843205e-06,5.615227811483872e-07,1.3926336297621307e-06,5.656502521930562e-07,1.4222525715163936e-06
0.880960960960961,1.722287241578045e-06,7.609900055391565e-07,1.4028925921049143e-06,5.824321609650868e-07,1.4402393145118532e-06,5.642576190718744e-07,1.4022331752145107e-06,5.663773333579838e-07,1.4349040622105037e-06
0.883953953953954,1.7323499398460833e-06,7.650705210851201e-07,1.4127849207839125e-06,5.852259666402704e-07,1.4511555903313972e-06,5.669874611950772e-07,1.4118250591188988e-06,5.679494346671373e-07,1.446962513525267e-06
0.8869469469469471,1.7423916823790163e-06,7.69147877844957e-07,1.422669742120389e-06,5.879993448791987e-07,1.4620564541653823e-06,5.697124924563607e-07,1.421409278544781e-06,5.700055489491706e-07,1.45864674201194e-06
0.88993993993994,1.7524130490586987e-06,7.732226302889991e-07,1.432546803193578e-06,5.907475309842172e-07,1.4729465080603139e-06,5.72432856764148e-07,1.4309858520545179e-06,5.723538765799617e-07,1.4700850416483046e-06
0.892932932932933,1.7624145748807222e-06,7.772952398789715e-07,1.4424159126723183e-06,5.934680910803499e-07,1.4838286042834605e-06,5.75148666045263e-07,1.4405548144275717e-06,5.748793678731497e-07,1.4813583497971915e-06
0.895925925925926,1.7723967539947669e-06,7.813660894991294e-07,1.452276930627136e-06,5.961601924658342e-07,1.494704377279883e-06,5.778600073048846e-07,1.4501162125677724e-06,5.775087844431404e-07,1.4925198728640272e-06
0.8989189189189191,1.7823600433777209e-06,7.854354956507968e-07,1.4621297599628672e-06,5.988240837562719e-07,1.5055746236407482e-06,5.805669481402024e-07,1.4596701023289357e-06,5.80194064834746e-07,1.5036054308624514e-06
0.901911911911912,1.792304866170684e-06,7.790951217045432e-07,1.4927915333216343e-06,6.014607230006475e-07,1.5164395744058552e-06,5.832695410502417e-07,1.4692165460537094e-06,5.829032504692795e-07,1.5146394387005905e-06
0.9049049049049049,1.8022316147093776e-06,7.682738782937718e-07,1.5117852401688076e-06,6.040715118069042e-07,1.5272990901062927e-06,5.859678268075252e-07,1.4787556106669777e-06,5.856150931619624e-07,1.5256385951974573e-06
0.907897897897898,1.8121406532749056e-06,7.652609073149653e-07,1.5272623658193186e-06,6.066581062218631e-07,1.5381527998815569e-06,5.886618370978484e-07,1.4882873662005839e-06,5.883156527867385e-07,1.5366142696160314e-06
0.910890890890891,1.8220323205894773e-06,7.649367083610791e-07,1.541213018161079e-06,6.092222835353805e-07,1.5490001999074868e-06,5.913515965883402e-07,1.4978118846541229e-06,5.909960540895006e-07,1.5475741020422723e-06
0.913883883883884,1.8319069320815362e-06,7.65879404965012e-07,1.554290107254791e-06,6.117658499395885e-07,1.559840722160301e-06,5.940371245482991e-07,1.5073292391175703e-06,5.936509588399397e-07,1.558523105741591e-06
0.9168768768768769,1.8417647819403916e-06,7.675755076060803e-07,1.5667975534902469e-06,6.142905780173809e-07,1.5706737815702134e-06,5.967184361199807e-07,1.5168395030979842e-06,5.962775003520248e-07,1.5694644414442578e-06
0.91986986986987,1.851606144979982e-06,7.697694191078811e-07,1.5789083114366855e-06,6.167981659320652e-07,1.5814988074831792e-06,5.99395543315056e-07,1.5263427500054095e-06,5.98874528170031e-07,1.5803999686289216e-06
0.922862862862863,1.8614312783301769e-06,7.723097506563587e-07,1.5907316943608655e-06,6.192902123002702e-07,1.5923152637962198e-06,6.020684557957518e-07,1.5358390527630473e-06,6.01442067020255e-07,1.5913306414319735e-06
0.925855855855856,1.8712404229708603e-06,7.750983637103979e-07,1.6023412738154827e-06,6.217682022859748e-07,1.6031226609884023e-06,6.047371814868734e-07,1.5453284835143205e-06,6.039809271661978e-07,1.6022567942317961e-06
0.9288488488488489,1.881033805124133e-06,7.780680900037748e-07,1.6137886893390966e-06,6.242335016100696e-07,1.6139205624243586e-06,6.074017270551721e-07,1.5548111134051745e-06,6.064924235583262e-07,1.6131783477921676e-06
0.9318418418418419,1.8908116375180605e-06,7.811712679511889e-07,1.6251112778767067e-06,6.266873560329378e-07,1.624708586679287e-06,6.100620982839062e-07,1.5642870124259008e-06,6.089781740863088e-07,1.6240949576434135e-06
0.934834834834835,1.9037511828592883e-06,7.875502795631638e-07,1.6363366234970822e-06,6.323079568407453e-07,1.6354864071646147e-06,6.158953626903588e-07,1.5737562492985182e-06,6.14617018104151e-07,1.6350061202038988e-06
0.9378278278278279,1.919817413725576e-06,7.97032375473595e-07,1.6477300485307596e-06,6.408978436208853e-07,1.6465478978002477e-06,6.246987001270386e-07,1.5834831670738572e-06,6.232064619791803e-07,1.6462184895085961e-06
0.9408208208208209,1.935764443761905e-06,8.061339926541153e-07,1.6595382862011787e-06,6.488925572995316e-07,1.6581714781116647e-06,6.329004830594469e-07,1.5937154181008646e-06,6.311702090411224e-07,1.6580239951737675e-06
0.9438138138138139,1.951562382920533e-06,8.147249841173967e-07,1.6717300862434624e-06,6.561440308972475e-07,1.6702933929036275e-06,6.403556105339187e-07,1.6043900017869477e-06,6.383541991163367e-07,1.670356985531798e-06
0.946806806806807,1.9672192068942444e-06,8.22850723881775e-07,1.6842600571487925e-06,6.627493921966943e-07,1.6828295294613967e-06,6.471715449147225e-07,1.6154264899214965e-06,6.4485799729223e-07,1.6831289703151275e-06
0.9497997997997999,1.9827431274102726e-06,8.305648628124464e-07,1.6970839666275075e-06,6.688165679312673e-07,1.6957020339648529e-06,6.534645543150457e-07,1.6267521999938337e-06,6.507939721462948e-07,1.6962573111951198e-06
0.9527927927927928,1.998142081607093e-06,8.379189896999902e-07,1.7101605055992145e-06,6.744435303239296e-07,1.7088429544722006e-06,6.59337529634354e-07,1.638305341078182e-06,6.562650212514443e-07,1.7096694583960145e-06
0.9557857857857859,2.013423679071857e-06,8.449610793403138e-07,1.7234519586583848e-06,6.797151017424462e-07,1.7221948685309645e-06,6.648771346121505e-07,1.6500350931869565e-06,6.613607783260794e-07,1.7233038674501519e-06
0.9587787787787789,2.028595167263607e-06,8.517348209037473e-07,1.7369245142593844e-06,6.847025956229541e-07,1.735710421456955e-06,6.701542111140593e-07,1.6619006546637083e-06,6.661569268579031e-07,1.7371096712133868e-06
0.9617717717717719,2.043663408557357e-06,8.582793260571989e-07,1.750548320437035e-06,6.894646412336643e-07,1.7493512987762302e-06,6.538172260653196e-07,1.7166862107530718e-06,6.707158649740078e-07,1.7510456791486668e-06
0.9647647647647648,2.0586348673020727e-06,8.646291127811301e-07,1.764297356954682e-06,6.940486112818978e-07,1.7630869571808412e-06,6.295981613149042e-07,1.7452469488917176e-06,6.750880914995376e-07,1.7650790678381177e-06
0.9677577577577579,2.073515605359833e-06,8.708142852598634e-07,1.7781491858913277e-06,6.984922773698814e-07,1.776893326240224e-06,6.238602146984162e-07,1.7651898919646093e-06,6.793138945585996e-07,1.7791840074309826e-06
0.9707507507507509,2.088311284592489e-06,8.768608409078782e-07,1.7920846316886816e-06,7.028254544031887e-07,1.7907516036775954e-06,6.244663940663984e-07,1.7824378368382688e-06,6.834250682787457e-07,1.793340369806976e-06
0.9737437437437438,2.103027174900769e-06,8.827910487535454e-07,1.806087429694547e-06,7.070715011883232e-07,1.804647202353534e-06,6.271138847780762e-07,1.7985920627334516e-06,6.874464999146336e-07,1.8075325906219806e-06
0.9767367367367368,2.1176681665511953e-06,8.886238571213706e-07,1.8201438710460144e-06,7.112486187405805e-07,1.8185688656375688e-06,6.305759678903776e-07,1.814199752908818e-06,6.91397553733695e-07,1.8217487091144382e-06
0.9797297297297298,2.132238785680738e-06,8.943753010200874e-07,1.8342424622938711e-06,7.15370934090922e-07,1.832507944327006e-06,6.344051435510797e-07,1.8295102918862063e-06,6.952932315950019e-07,1.835979581532575e-06
0.9827227227227229,2.1467432120308165e-06,9.000588899674879e-07,1.8483736107846354e-06,7.194493827990706e-07,1.8464578169344007e-06,6.383898988283633e-07,1.8446573462389941e-06,6.991451203608098e-07,1.8502182500973891e-06
0.9857157157157158,2.1611852981129107e-06,9.056859649489354e-07,1.862529341392266e-06,7.23492415013322e-07,1.8604134312847843e-06,6.424165405550462e-07,1.8597174972944376e-06,7.029621506953561e-07,1.8644594442294368e-06
0.9887087087087088,2.175568589153514e-06,9.112660189942351e-07,1.876703046435879e-06,7.27506553309255e-07,1.8743709455901028e-06,6.464216639025926e-07,1.8747353943121582e-06,7.067511965983863e-07,1.878699190500419e-06
0.9917017017017018,2.1898963432952405e-06,9.168069798258239e-07,1.890889268179413e-06,7.31496829502248e-07,1.8883274493703962e-06,6.503706315261044e-07,1.8897366800787713e-06,7.105175445317695e-07,1.8929345099245348e-06
0.9946946946946948,2.204171551644654e-06,9.22315455582136e-07,1.9050835118484153e-06,7.354671245402914e-07,1.902280747522973e-06,6.542460770577384e-07,1.9047353481999977e-06,7.142652579936391e-07,1.9071631842942374e-06
0.9976876876876878,2.21839695785597e-06,9.277969461271423e-07,1.91928208632834e-06,7.394204318301159e-07,1.916229193807126e-06,6.580411749039957e-07,1.9197381917213584e-06,7.179974594898659e-07,1.92138357648772e-06
1.0006806806806807,2.2325750770191854e-06,9.332560232329307e-07,1.933481969403223e-06,7.433590606488791e-07,1.9301715627235035e-06,6.61755489000701e-07,1.934747591785233e-06,7.217165479150508e-07,1.9355944926301325e-06
1.0036736736736738,2.2467082136925062e-06,9.386964832080098e-07,1.947680694385617e-06,7.472847929826713e-07,1.9441069510675615e-06,6.653923377178026e-07,1.949763299956586e-06,7.254243657917108e-07,1.9497950765347585e-06
1.0066666666666668,2.2607984789730577e-06,9.441214755201263e-07,1.961876255155884e-06,7.511990043304995e-07,1.9580347023416156e-06,6.689571009505208e-07,1.96478358483963e-06,7.291223277783366e-07,1.963984728944316e-06
1.0096596596596596,2.2748478065441723e-06,9.495336107566153e-07,1.9760670268903405e-06,7.551027567113399e-07,1.9719543487355248e-06,6.724561342650604e-07,1.9798059663784547e-06,7.328115193630343e-07,1.978163045777442e-06
1.0126526526526527,2.288857967672748e-06,9.549350509626538e-07,1.9902517000606445e-06,7.58996870270954e-07,1.9858655665919174e-06,6.758960825752716e-07,1.9948276787837123e-06,7.364927726557201e-07,1.9923297709185816e-06
1.0156456456456457,2.3028305851536375e-06,9.603275850575675e-07,2.004429225591943e-06,7.628819784313914e-07,1.9997681422145146e-06,6.792834592783069e-07,2.009845953911699e-06,7.401667246116952e-07,2.0064847601252177e-06
1.0186386386386388,2.316767146221911e-06,9.65712691684772e-07,2.01859876936356e-06,7.667585703910564e-07,2.013661945607459e-06,6.826244017508441e-07,2.024858186171194e-06,7.438338617863981e-07,2.0206279534318515e-06
1.0216316316316318,2.3306690144676253e-06,9.710915915235674e-07,2.0327596745025615e-06,7.706270239019842e-07,2.0275469102985687e-06,6.85924543008282e-07,2.0398620200438852e-06,7.474945547647521e-07,2.0347593540477427e-06
1.0246246246246247,2.344537440796093e-06,9.76465290793058e-07,2.046911430160869e-06,7.744876305700125e-07,2.041423017832038e-06,6.891889585640208e-07,2.054855387959944e-06,7.511490846731064e-07,2.0488790122187938e-06
1.0276176176176177,2.3583735734836095e-06,9.818346174119729e-07,2.061053645675903e-06,7.783406154030548e-07,2.0552902858444714e-06,6.924221606203036e-07,2.0698365172222245e-06,7.547976636163475e-07,2.062987012886966e-06
1.0306106106106108,2.372178467382992e-06,9.872002510461402e-07,2.075186029194387e-06,7.821861519302743e-07,2.069148758896671e-06,6.956281207466727e-07,2.084803918482692e-06,7.584404504499064e-07,2.077083466256212e-06
1.0336036036036036,2.3859530923363024e-06,9.925627480758173e-07,2.0893083699921367e-06,7.860243739073294e-07,2.0829985014229445e-06,6.988103084550651e-07,2.099756364028468e-06,7.620775629659508e-07,2.091168500584659e-06
1.0365965965965966,2.3996983408493445e-06,9.847255960084373e-07,2.129814456524673e-06,7.898553843872963e-07,2.0968395923126268e-06,7.019717374067002e-07,2.114692861233586e-06,7.657090873203035e-07,2.1052422566831267e-06
1.0395895895895897,2.4134150350842654e-06,9.71269572617036e-07,2.1554123771464156e-06,7.936792627568318e-07,2.1106721207467168e-06,7.051150139635502e-07,2.1296126245561347e-06,7.693350853334213e-07,2.1193048837226803e-06
1.0425825825825827,2.4271039332250717e-06,9.678516398111074e-07,2.1764148835280513e-06,7.974960701988869e-07,2.1244961830045346e-06,7.082423848290332e-07,2.144515048131461e-06,7.729556001508497e-07,2.1333565360475237e-06
1.0455755755755758,2.440765735263424e-06,9.679341594471574e-07,2.1954507122477994e-06,8.013058539366196e-07,2.1383118800174174e-06,7.113557818895169e-07,2.1593996801281524e-06,7.765706606370814e-07,2.1473973707585446e-06
1.0485685685685686,2.4544010882567716e-06,9.69635595655191e-07,2.213383111502652e-06,8.051086505330464e-07,2.152119315499993e-06,7.144568632727592e-07,2.174266199457114e-06,7.801802847889981e-07,2.161427545891395e-06
1.0515615615615617,2.4680105911032735e-06,9.722784837307973e-07,2.230609000571943e-06,8.089044884564085e-07,2.1659185945289625e-06,7.175470502239765e-07,2.189114395056614e-06,7.837844823892701e-07,2.1754472190499803e-06
1.0545545545545547,2.4815947988744976e-06,9.755299434352158e-07,2.247351872455431e-06,7.932592327706737e-07,2.2185781370760064e-06,7.206275597671127e-07,2.2039441477488673e-06,7.873832570709517e-07,2.189456546390444e-06
1.0575475475475475,2.4951542267469044e-06,9.791950596460808e-07,2.2637515948069363e-06,7.701569110264944e-07,2.2479947921899493e-06,7.236994333363785e-07,2.2187554145343e-06,7.909766079244343e-07,2.2034556818743695e-06
1.0605405405405406,2.5086893535679792e-06,9.831489102824464e-07,2.2799012865016275e-06,7.632493648104422e-07,2.269815346868176e-06,7.267635616814022e-07,2.2335482151198255e-06,7.945645307479077e-07,2.2174447767295448e-06
1.0635335335335336,2.5222006250902795e-06,9.87307087498875e-07,2.2958654938909164e-06,7.620509189378342e-07,2.288894086484083e-06,7.298207064057328e-07,2.2483226204463847e-06,7.981470190201303e-07,2.2314239790691155e-06
1.0665265265265267,2.535688456903902e-06,9.916105839506913e-07,2.311690216577363e-06,7.630408981605635e-07,2.306660333856315e-06,7.328715185135085e-07,2.263078742976725e-06,8.017240646568338e-07,2.2453934336325662e-06
1.0695195195195197,2.5491532370951952e-06,9.960172012677534e-07,2.3274088817108265e-06,7.651068128609293e-07,2.3236741422038396e-06,7.359165543286708e-07,2.2778167285138345e-06,8.052956585973892e-07,2.2593532816202947e-06
1.0725125125125126,2.562595328657793e-06,1.0004963047860368e-06,2.3430461144613073e-06,7.677805470291704e-07,2.3402197907948236e-06,7.389562891268214e-07,2.292536749338566e-06,8.08861791259225e-07,2.2733036605982874e-06
1.0755055055055056,2.57601507167978e-06,1.0050254462031084e-06,2.3586202258370593e-06,7.708139590311121e-07,2.356463235905377e-06,7.419911287902543e-07,2.307238998473653e-06,8.124224528891672e-07,2.28724470445646e-06
1.0784984984984987,2.589412785326527e-06,1.009588097516953e-06,2.374144912932784e-06,7.740591039421304e-07,2.372508482319909e-06,7.450214197634102e-07,2.3219236849058913e-06,8.15977633832677e-07,2.301176543408707e-06
1.0814914914914915,2.6027887696402147e-06,1.0141720804224847e-06,2.3896304540286324e-06,7.774226304418402e-07,2.388423278543667e-06,7.480474575511771e-07,2.3365910296198652e-06,7.997535923432416e-07,2.354646768814058e-06
1.0844844844844845,2.6161433071725143e-06,1.0187684493007042e-06,2.405084567751348e-06,7.808440078707274e-07,2.404252689848017e-06,7.510694939728599e-07,2.3512412623142124e-06,7.759637135391509e-07,2.3844370023674236e-06
1.0874774774774776,2.6294766644664556e-06,1.0233706803586733e-06,2.420513041968316e-06,7.842836230250123e-07,2.4200269613710055e-06,7.540877433557748e-07,2.3658746186923403e-06,7.686909415425745e-07,2.4064729589519453e-06
1.0904704704704706,2.6427890934016402e-06,1.0279740733937295e-06,2.435920200791616e-06,7.877156954542783e-07,2.435766372804284e-06,7.571023878251395e-07,2.380491338235216e-06,7.672537600178772e-07,2.4257082729394094e-06
1.0934634634634637,2.6560808324162026e-06,1.0325753047917463e-06,2.4513092553213537e-06,7.911238062507661e-07,2.451484377962448e-06,7.601135818255523e-07,2.3950916623764877e-06,7.680565947694875e-07,2.4436010411766285e-06
1.0964564564564565,2.669352107621876e-06,1.0371720902508096e-06,2.466682569403868e-06,7.944979545000637e-07,2.467189705835772e-06,7.631214559896245e-07,2.4096758330138196e-06,7.699635934797919e-07,2.460722376101833e-06
1.0994494494494496,2.68260313380322e-06,1.0417629284322287e-06,2.48204186234745e-06,7.978325594312268e-07,2.4828878021148365e-06,7.661261204506912e-07,2.4242440913015268e-06,7.724967505088197e-07,2.4773624286643604e-06
1.1024424424424426,2.6958341153352496e-06,1.0463469051076075e-06,2.4973883643046703e-06,8.011250750801331e-07,2.4985818356918586e-06,7.691276676826113e-07,2.4387966766766333e-06,7.754022949209258e-07,2.4936909050895287e-06
1.1054354354354354,2.7090452470275236e-06,1.0509235430242873e-06,2.512722935765629e-06,8.043750160219057e-07,2.514273409546344e-06,7.721261749376515e-07,2.4533338260791637e-06,7.785285277517861e-07,2.5098144437718453e-06
1.1084284284284285,2.7222367148789936e-06,1.055492686622801e-06,2.5280461596242294e-06,8.075832666457127e-07,2.529963066101149e-06,7.751217063424657e-07,2.467855773333145e-06,7.817793863434346e-07,2.525802743571683e-06
1.1114214214214215,2.7354086967696233e-06,1.0600544135035403e-06,2.5433584121542066e-06,8.107515900522507e-07,2.545650647234079e-06,7.781143147011925e-07,2.482362748663518e-06,7.850922952314914e-07,2.541702358408698e-06
1.1144144144144146,2.7514368894072936e-06,1.067484492846509e-06,2.5586599176905677e-06,8.167578058711346e-07,2.5613355502666383e-06,7.83979569366645e-07,2.4968549783220022e-06,7.913015896490624e-07,2.5575446873260506e-06
1.1174074074074076,2.7702895035886296e-06,1.0776470913031174e-06,2.574173394110131e-06,8.254096644126607e-07,2.577316608580845e-06,7.925118510042074e-07,2.5116198506518435e-06,8.001816361650704e-07,2.573663664852027e-06
1.1204004004004005,2.7890287491749905e-06,1.0874026508086397e-06,2.5901074334550864e-06,8.334560083609352e-07,2.5938724736132204e-06,8.004393715816582e-07,2.526921779320225e-06,8.084528945899644e-07,2.590365640152528e-06
1.1233933933933935,2.807627792123702e-06,1.096648584331435e-06,2.6064195747967804e-06,8.407592915457242e-07,2.61093275587209e-06,8.07623406418841e-07,2.542686471896689e-06,8.159589089532165e-07,2.607589189770954e-06
1.1263863863863866,2.8260939823528116e-06,1.1054418139327342e-06,2.623057861493523e-06,8.474215931249238e-07,2.6284081917745293e-06,8.141806495736743e-07,2.5588225166233874e-06,8.227919752604419e-07,2.62524920389582e-06
1.1293793793793794,2.8444347300606325e-06,1.1138428561892302e-06,2.63997454904756e-06,8.535524941366185e-07,2.6462185404628854e-06,8.202327551029365e-07,2.575250205509044e-06,8.290566470698666e-07,2.6432668672047367e-06
1.1323723723723724,2.8626570847462444e-06,1.1219067860019213e-06,2.6571270404965394e-06,8.592489529980495e-07,2.6642951750260327e-06,8.25883807174672e-07,2.5919036657493203e-06,8.348481822260458e-07,2.661573108215482e-06
1.1353653653653655,2.880767722830605e-06,1.129682610183777e-06,2.6744778599427627e-06,8.645935581543105e-07,2.6825807640550026e-06,8.312192860049621e-07,2.6087297707977326e-06,8.402498245333482e-07,2.680108942599761e-06
1.1383583583583585,2.8987729458446033e-06,1.1372133799739308e-06,2.6919943996672006e-06,8.696552047630822e-07,2.701028232934598e-06,8.363079006239984e-07,2.6256863955141456e-06,8.45332663985528e-07,2.6988249622115706e-06
1.1413513513513516,2.9166786834600005e-06,1.1445365265890584e-06,2.7096485474119925e-06,8.744904737332722e-07,2.7195994523846304e-06,8.412040403535261e-07,2.6427405603583837e-06,8.501563615187046e-07,2.717680414608618e-06
1.1443443443443444,2.9344905004203662e-06,1.1516843184779392e-06,2.727416251240643e-06,8.791452708742927e-07,2.7382638713572938e-06,8.459502725893476e-07,2.6598666913978075e-06,8.547703029628333e-07,2.7366421024682447e-06
1.1473373373373374,2.952213606568454e-06,1.1586843785393443e-06,2.7452770632172687e-06,8.836564919007204e-07,2.7569972208635807e-06,8.505796351924934e-07,2.6770450981835917e-06,8.592149309983748e-07,2.755683252905946e-06
1.1503303303303305,2.9698528692549486e-06,1.165560217093991e-06,2.7632136904398705e-06,8.880535782926578e-07,2.7757803547168858e-06,8.551176162858242e-07,2.694260700188565e-06,8.635230907252042e-07,2.774782448651116e-06
1.1533233233233233,2.9874128275018014e-06,1.172331750526875e-06,2.7812115716768986e-06,8.923598965913608e-07,2.7945982526143927e-06,8.595837973799697e-07,2.7115019929486094e-06,8.677212899303119e-07,2.7939226698039097e-06
1.1563163163163164,3.0048977073864097e-06,1.1790157867783853e-06,2.7992584900018465e-06,8.965939181617419e-07,2.8134391861435857e-06,8.639931803987194e-07,2.728760226295608e-06,8.718308232020543e-07,2.8130904653269766e-06
