z_cm,r_cm,T_cell_HeV
0.001530612244897959,2.0408163265306125e-06,1853896.913036584
0.001530612244897959,8.16326530612245e-06,1853896.913036584
0.001530612244897959,1.63265306122449e-05,1853896.9113671463
0.001530612244897959,2.448979591836735e-05,1853896.9083621565
0.001530612244897959,3.26530612244898e-05,1853896.9040693091
0.001530612244897959,4.081632653061225e-05,1853896.8985044986
0.001530612244897959,4.89795918367347e-05,1853896.8916749456
0.001530612244897959,5.714285714285715e-05,1853896.8835845343
0.001530612244897959,6.53061224489796e-05,1853896.8742355898
0.001530612244897959,7.346938775510206e-05,1853896.8636296121
0.001530612244897959,8.16326530612245e-05,1853896.8517676233
0.001530612244897959,8.979591836734695e-05,1853896.8386503481
0.001530612244897959,9.79591836734694e-05,1853896.824278317
0.001530612244897959,0.00010612244897959184,1853896.8086519286
0.001530612244897959,0.00011428571428571431,1853896.7917714876
0.001530612244897959,0.00012244897959183676,1853896.7736372305
0.001530612244897959,0.0001306122448979592,1853896.7542493434
0.001530612244897959,0.00013877551020408165,1853896.7336079723
0.001530612244897959,0.0001469387755102041,1853896.7117132344
0.001530612244897959,0.00015510204081632656,1853896.6885652214
0.001530612244897959,0.000163265306122449,1853896.6641640062
0.001530612244897959,0.00017142857142857145,1853896.6385096458
0.001530612244897959,0.0001795918367346939,1853896.6116021837
0.001530612244897959,0.00018775510204081634,1853896.5834416521
0.001530612244897959,0.0001959183673469388,1853896.5540280745
0.001530612244897959,0.00020408163265306126,1853896.5233614654
0.001530612244897959,0.0002122448979591837,1853896.4914418326
0.001530612244897959,0.00022040816326530615,1853896.4582691775
0.001530612244897959,0.0002285714285714286,1853896.4238434955
0.001530612244897959,0.00023673469387755104,1853896.3881647782
0.001530612244897959,0.0002448979591836735,1853896.351233012
0.001530612244897959,0.00025306122448979596,1853896.3130481788
0.001530612244897959,0.0002612244897959184,1853896.2736102575
0.001530612244897959,0.00026938775510204085,1853896.2329192227
0.001530612244897959,0.0002775510204081633,1853896.190975047
0.001530612244897959,0.00028571428571428574,1853896.1477776987
0.001530612244897959,0.0002938775510204082,1853896.1033271442
0.001530612244897959,0.0003020408163265306,1853896.0576233468
0.001530612244897959,0.0003102040816326531,1853896.0106662668
0.001530612244897959,0.00031836734693877557,1853895.962455863
0.001530612244897959,0.000326530612244898,1853895.9129920914
0.001530612244897959,0.00033469387755102046,1853895.8622749052
0.001530612244897959,0.0003428571428571429,1853895.810304257
0.001530612244897959,0.00035102040816326535,1853895.7570800958
0.001530612244897959,0.0003591836734693878,1853895.7026023692
0.001530612244897959,0.00036734693877551024,1853895.6468710226
0.001530612244897959,0.0003755102040816327,1853895.589886
0.001530612244897959,0.00038367346938775513,1853895.5316472421
0.001530612244897959,0.0003918367346938776,1853895.47215469
0.001530612244897959,0.0003981675170068027,1796426.6720366336
0.001530612244897959,0.00040087514943392105,26466.695136597486
0.001530612244897959,0.00040188414038369347,16457.238867018947
0.001530612244897959,0.00040309565325529536,549.8355282400305
0.001530612244897959,0.000404550337698588,0.1647127239624853
0.001530612244897959,0.00040629700245070047,0.16430881290179702
0.001530612244897959,0.00040839425300585636,0.16430881290179702
0.001530612244897959,0.00041091245799383826,0.16430881290179702
0.001530612244897959,0.00041393611024459454,0.16430881290179702
0.001530612244897959,0.00041756666175931864,0.16430881290179702
0.001530612244897959,0.0004219259277092203,0.16430881290179702
0.001530612244897959,0.0004271601736756808,0.16430881290179702
0.001530612244897959,0.00043344502327014684,0.16430881290179702
0.001530612244897959,0.0004409913507981535,0.16430881290179702
0.001530612244897959,0.00045005235668286005,0.16430881290179702
0.001530612244897959,0.00046093206304837115,0.16430881290179702
0.001530612244897959,0.00047399551451345935,0.16430881290179702
0.001530612244897959,0.0004896810264608858,0.16430881290179702
0.001530612244897959,0.0005085148917460581,0.16430881290179702
0.001530612244897959,0.0005311290392962893,0.16430881290179702
0.001530612244897959,0.0005582822370961192,0.16430881290179702
0.001530612244897959,0.0005908855509782356,0.16430881290179702
0.001530612244897959,0.0006300329134337349,0.16430881290179702
0.001530612244897959,0.0006770378281109159,0.16430881290179702
0.001530612244897959,0.0007334774415413398,0.16430881290179702
0.001530612244897959,0.0008012454608229934,0.16430881290179702
0.001530612244897959,0.0008826156927970305,0.16430881290179702
0.001530612244897959,0.0009803183366354213,0.16430881290179702
0.001530612244897959,0.001097631589669495,0.16430881290179702
0.001530612244897959,0.0012384916400914757,0.16430881290179702
0.001530612244897959,0.0014076247370922036,0.16430881290179702
0.001530612244897959,0.0016107057697580403,0.16430881290179702
0.001530612244897959,0.0018545486754930735,0.16430881290179702
0.001530612244897959,0.002147335066702452,0.16430881290179702
0.001530612244897959,0.002498888746802382,0.16430881290179702
0.001530612244897959,0.0027953486912412,0.1643088129017985
0.006122448979591836,2.0408163265306125e-06,1836213.0886046793
0.006122448979591836,8.16326530612245e-06,1836213.0886046793
0.006122448979591836,1.63265306122449e-05,1836213.0866759333
0.006122448979591836,2.448979591836735e-05,1836213.083204188
0.006122448979591836,3.26530612244898e-05,1836213.0782445464
0.006122448979591836,4.081632653061225e-05,1836213.0718153717
0.006122448979591836,4.89795918367347e-05,1836213.0639250067
0.006122448979591836,5.714285714285715e-05,1836213.0545779371
0.006122448979591836,6.53061224489796e-05,1836213.043776851
0.006122448979591836,7.346938775510206e-05,1836213.0315234808
0.006122448979591836,8.16326530612245e-05,1836213.017819007
0.006122448979591836,8.979591836734695e-05,1836213.0026642669
0.006122448979591836,9.79591836734694e-05,1836212.9860598736
0.006122448979591836,0.00010612244897959184,1836212.9680062875
0.006122448979591836,0.00011428571428571431,1836212.9485038603
0.006122448979591836,0.00012244897959183676,1836212.9275528658
0.006122448979591836,0.0001306122448979592,1836212.905153518
0.006122448979591836,0.00013877551020408165,1836212.8813059865
0.006122448979591836,0.0001469387755102041,1836212.856010406
0.006122448979591836,0.00015510204081632656,1836212.8292668825
0.006122448979591836,0.000163265306122449,1836212.8010755004
0.006122448979591836,0.00017142857142857145,1836212.7714363253
0.006122448979591836,0.0001795918367346939,1836212.7403494073
0.006122448979591836,0.00018775510204081634,1836212.7078147838
0.006122448979591836,0.0001959183673469388,1836212.6738324813
0.006122448979591836,0.00020408163265306126,1836212.638402517
0.006122448979591836,0.0002122448979591837,1836212.6015248995
0.006122448979591836,0.00022040816326530615,1836212.5631996302
0.006122448979591836,0.0002285714285714286,1836212.5234267048
0.006122448979591836,0.00023673469387755104,1836212.482206112
0.006122448979591836,0.0002448979591836735,1836212.4395378365
0.006122448979591836,0.00025306122448979596,1836212.3954218575
0.006122448979591836,0.0002612244897959184,1836212.34985815
0.006122448979591836,0.00026938775510204085,1836212.3028466855
0.006122448979591836,0.0002775510204081633,1836212.254387431
0.006122448979591836,0.00028571428571428574,1836212.2044803507
0.006122448979591836,0.0002938775510204082,1836212.153125405
0.006122448979591836,0.0003020408163265306,1836212.1003225518
0.006122448979591836,0.0003102040816326531,1836212.046071745
0.006122448979591836,0.00031836734693877557,1836211.9903729365
0.006122448979591836,0.000326530612244898,1836211.9332260757
0.006122448979591836,0.00033469387755102046,1836211.8746311087
0.006122448979591836,0.0003428571428571429,1836211.8145879796
0.006122448979591836,0.00035102040816326535,1836211.75309663
0.006122448979591836,0.0003591836734693878,1836211.6901569988
0.006122448979591836,0.00036734693877551024,1836211.6257690233
0.006122448979591836,0.0003755102040816327,1836211.559932638
0.006122448979591836,0.00038367346938775513,1836211.492647775
0.006122448979591836,0.0003918367346938776,1836211.4239143648
0.006122448979591836,0.0003981675170068027,1836211.3537323354
0.006122448979591836,0.00040087514943392105,1836210.6909184195
0.006122448979591836,0.00040188414038369347,1300013.5425282046
