time_ns,front_position_mm,front_position_cm
0.029950134958273207,0.0,0.0
0.0905798667141362,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.05660377358490566,0.0056603773584905665
0.21183673469387754,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.3330612244897959,0.1509433962264151,0.01509433962264151
0.3936355004936688,0.16981132075471697,0.016981132075471698
0.4542658023333711,0.20754716981132074,0.020754716981132074
0.5148604677099218,0.24528301886792453,0.024528301886792454
0.5755102040816327,0.2830188679245283,0.02830188679245283
0.6361179778144965,0.32075471698113206,0.03207547169811321
0.6966780637534002,0.3584905660377358,0.035849056603773584
0.7573469387755102,0.3962264150943396,0.03962264150943396
0.8179591836734694,0.43396226415094336,0.04339622641509434
0.8785714285714287,0.4528301886792453,0.04528301886792453
0.9391836734693877,0.49056603773584906,0.04905660377358491
0.9997664526440302,0.5283018867924528,0.052830188679245285
1.060333971652535,0.5660377358490566,0.05660377358490566
1.1209982502466243,0.6037735849056604,0.06037735849056604
1.1815931334021637,0.6415094339622641,0.06415094339622641
1.2422448979591836,0.6792452830188679,0.06792452830188679
1.302857142857143,0.6981132075471698,0.06981132075471698
1.363407633431391,0.7358490566037735,0.07358490566037736
1.4240778579237274,0.7735849056603773,0.07735849056603773
1.4846659970835572,0.7924528301886792,0.07924528301886792
1.5452458988568287,0.8113207547169811,0.08113207547169811
1.6059183673469386,0.8490566037735848,0.08490566037735849
1.666530612244898,0.8679245283018867,0.08679245283018867
1.727123880981629,0.8867924528301886,0.08867924528301886
1.7877293896761686,0.9056603773584906,0.09056603773584906
1.8483089186274253,0.9245283018867925,0.09245283018867925
1.9089585858400968,0.9433962264150944,0.09433962264150944
1.9695918367346936,0.9622641509433962,0.09622641509433963
2.030204081632653,0.9811320754716981,0.09811320754716982
2.090816326530612,1.0,0.1
2.1511363498110385,1.0188679245283019,0.1018867924528302
2.212035415586064,1.0188679245283019,0.1018867924528302
2.27265306122449,1.0377358490566038,0.10377358490566038
2.3332384776458963,1.0566037735849056,0.10566037735849057
2.3938775510204082,1.0754716981132075,0.10754716981132076
2.4544897959183674,1.0754716981132075,0.10754716981132076
2.5149083154714944,1.0943396226415094,0.10943396226415095
2.5757142857142856,1.1132075471698113,0.11132075471698114
2.6363265306122448,1.1132075471698113,0.11132075471698114
2.6969387755102043,1.1320754716981132,0.11320754716981132
2.7574379131048254,1.150943396226415,0.11509433962264151
2.818121874229686,1.150943396226415,0.11509433962264151
2.878763642240996,1.169811320754717,0.1169811320754717
2.939387755102041,1.169811320754717,0.1169811320754717
2.9998736059566746,1.1886792452830188,0.11886792452830189
