r_cm,z_F_radial_cm
0.0,0.011103743236317609
1.001001001001001e-05,0.011103742421670627
2.002002002002002e-05,0.011103739977729855
3.003003003003003e-05,0.01110373590449584
4.004004004004004e-05,0.01110373020196947
5.005005005005005e-05,0.011103722870152004
6.006006006006006e-05,0.011103713909045056
7.007007007007007e-05,0.011103703318650595
8.008008008008008e-05,0.011103691098970957
9.009009009009009e-05,0.011103677250008827
0.0001001001001001001,0.011103661771767255
0.0001101101101101101,0.01110364466424965
0.00012012012012012012,0.011103625927459773
0.00013013013013013012,0.011103605561401749
0.00014014014014014013,0.011103583566080063
0.00015015015015015014,0.011103559941499556
0.00016016016016016016,0.011103534687665426
0.00017017017017017017,0.011103507804583235
0.00018018018018018018,0.011103479292258894
0.0001901901901901902,0.01110344915069868
0.0002002002002002002,0.01110341737990923
0.0002102102102102102,0.011103383979897538
0.0002202202202202202,0.01110334895067095
0.00023023023023023022,0.011103312292237181
0.00024024024024024023,0.011103274004604298
0.00025025025025025025,0.011103234087780722
0.00026026026026026023,0.011103192541775251
0.0002702702702702703,0.011103149366597018
0.00028028028028028026,0.011103104562255533
0.0002902902902902903,0.011103058128760652
0.0003003003003003003,0.0111030100661226
0.00031031031031031033,0.011102960374351952
0.0003203203203203203,0.011102909053459648
0.0003303303303303303,0.011102856103456982
0.00034034034034034034,0.011102801524355606
0.0003503503503503503,0.01110274531616754
0.00036036036036036037,0.011102687478905146
0.00037037037037037035,0.011102628012581163
0.0003803803803803804,0.011102566917208671
0.0003903903903903904,0.011102504192801125
0.0004004004004004004,0.011102439839372326
0.0004104104104104104,0.011102373856936434
0.0004204204204204204,0.011102306245507983
0.00043043043043043043,0.011102237005101843
0.0004404404404404404,0.011102166135733265
0.00045045045045045046,0.011102093637417836
0.00046046046046046044,0.011102019510171517
0.0004704704704704705,0.011101943754010624
0.00048048048048048047,0.011101866368951835
0.0004904904904904905,0.011101787355012174
0.0005005005005005005,0.01110170671220904
0.0005105105105105105,0.011101624440560178
0.0005205205205205205,0.011101540540083691
0.0005305305305305305,0.011101455010798053
0.0005405405405405405,0.011101367852722088
0.0005505505505505506,0.011101279065874976
0.0005605605605605605,0.011101188650276263
0.0005705705705705706,0.011101096605945847
0.0005805805805805806,0.011101002932903984
0.0005905905905905905,0.011100907631171292
0.0006006006006006006,0.011100810700768755
0.0006106106106106106,0.011100712141717694
0.0006206206206206207,0.011100611954039812
0.0006306306306306306,0.011100510137757157
0.0006406406406406406,0.011100406692892136
0.0006506506506506507,0.011100301619467515
0.0006606606606606606,0.01110019491750643
0.0006706706706706706,0.011100086587032357
0.0006806806806806807,0.011099976628069143
0.0006906906906906907,0.011099865040640988
0.0007007007007007007,0.01109975182477245
0.0007107107107107107,0.011099636980488454
0.0007207207207207207,0.011099520507814268
0.0007307307307307307,0.011099402406775538
0.0007407407407407407,0.011099282677398247
0.0007507507507507507,0.011099161319708752
0.0007607607607607608,0.011099038333733763
0.0007707707707707707,0.011098913719500348
0.0007807807807807808,0.011098787477035932
0.0007907907907907908,0.01109865960636831
0.0008008008008008008,0.01109853010752561
0.0008108108108108108,0.011098398980536345
0.0008208208208208208,0.011098266225429374
0.0008308308308308308,0.011098131842233915
0.0008408408408408408,0.011097995830979545
0.0008508508508508508,0.011097858191696196
0.0008608608608608609,0.011097718924414163
0.0008708708708708709,0.011097578029164104
0.0008808808808808808,0.011097435505977023
0.0008908908908908909,0.01109729135488429
0.0009009009009009009,0.01109714557591763
0.0009109109109109108,0.011096998169109131
0.0009209209209209209,0.011096849134491235
0.0009309309309309309,0.01109669847209674
0.000940940940940941,0.011096546181958815
0.0009509509509509509,0.011096392264110971
0.0009609609609609609,0.011096236718587083
0.000970970970970971,0.011096079545421389
0.000980980980980981,0.011095920744648479
0.000990990990990991,0.011095760316303306
0.001001001001001001,0.01109559826042118
0.001011011011011011,0.011095434577037763
0.001021021021021021,0.011095269266189084
0.001031031031031031,0.011095102327911529
0.001041041041041041,0.011094933762241832
0.001051051051051051,0.011094763569217103
0.001061061061061061,0.011094591748874791
0.001071071071071071,0.011094418301252714
0.001081081081081081,0.01109424322638905
0.001091091091091091,0.011094066524322328
0.0011011011011011012,0.011093888195091443
0.0011111111111111111,0.011093708238735636
0.001121121121121121,0.011093526655294516
0.0011311311311311312,0.011093343444808054
0.0011411411411411411,0.011093158607316564
0.001151151151151151,0.01109297214286073
0.0011611611611611612,0.011092784051481595
0.0011711711711711711,0.011092594333220544
0.001181181181181181,0.011092402988119348
0.0011911911911911912,0.011092210016220105
0.0012012012012012011,0.011092015417565293
0.001211211211211211,0.011091819192197743
0.0012212212212212212,0.011091621340160639
0.0012312312312312312,0.011091421861497525
0.0012412412412412413,0.011091220756252303
0.0012512512512512512,0.011091018024469235
0.0012612612612612612,0.011090813666192939
0.0012712712712712713,0.011090607681468393
0.0012812812812812813,0.01109040007034093
0.0012912912912912912,0.011090190832856242
0.0013013013013013013,0.01108997996906038
0.0013113113113113113,0.011089767478999755
0.0013213213213213212,0.011089553362721128
0.0013313313313313313,0.011089337620271627
0.0013413413413413413,0.011089120251698724
0.0013513513513513514,0.011088901257050272
0.0013613613613613614,0.011088680636374462
0.0013713713713713713,0.011088458389719846
0.0013813813813813814,0.011088234517135337
0.0013913913913913914,0.011088009018670216
0.0014014014014014013,0.011087781894374104
0.0014114114114114115,0.011087553144296988
0.0014214214214214214,0.011087322768489205
0.0014314314314314313,0.011087090767001468
0.0014414414414414415,0.011086857139884831
0.0014514514514514514,0.011086621887190715
0.0014614614614614613,0.011086385008970885
0.0014714714714714715,0.011086146505277486
0.0014814814814814814,0.011085906376163001
0.0014914914914914916,0.011085664621680279
0.0015015015015015015,0.011085421241882528
0.0015115115115115114,0.011085176236823306
0.0015215215215215216,0.011084929606556536
0.0015315315315315315,0.011084681351136497
0.0015415415415415414,0.011084431470617832
0.0015515515515515516,0.011084179965055521
0.0015615615615615615,0.011083926834504924
0.0015715715715715714,0.01108367207902175
0.0015815815815815816,0.01108341569866206
0.0015915915915915915,0.01108315769348228
0.0016016016016016017,0.011082898063539194
0.0016116116116116116,0.011082636808889941
0.0016216216216216215,0.011082373929592009
0.0016316316316316317,0.011082109425703262
0.0016416416416416416,0.011081843297281907
0.0016516516516516516,0.011081575544386515
0.0016616616616616617,0.011081306167076005
0.0016716716716716716,0.011081035165409668
0.0016816816816816816,0.011080762539447142
0.0016916916916916917,0.011080488289248423
0.0017017017017017016,0.01108021241487387
0.0017117117117117116,0.011079934916384196
0.0017217217217217217,0.01107965579384047
0.0017317317317317317,0.011079375047304123
0.0017417417417417418,0.01107909267683693
0.0017517517517517517,0.011078808682501046
0.0017617617617617617,0.011078523064358962
0.0017717717717717718,0.01107823582247354
0.0017817817817817817,0.011077946956907994
0.0017917917917917917,0.011077656467725891
0.0018018018018018018,0.01107736435499116
0.0018118118118118118,0.011077070618768092
0.0018218218218218217,0.01107677525912132
0.0018318318318318318,0.011076478276115858
0.0018418418418418418,0.011076179669817053
0.0018518518518518517,0.01107587944029062
0.0018618618618618619,0.011075577587602636
0.0018718718718718718,0.011075274111819525
0.001881881881881882,0.011074969013008073
0.0018918918918918919,0.011074662291235427
0.0019019019019019018,0.011074353946569082
0.001911911911911912,0.011074043979076896
0.0019219219219219219,0.011073732388827086
0.0019319319319319318,0.01107341917588822
0.001941941941941942,0.011073104340329227
0.001951951951951952,0.011072787882219388
0.001961961961961962,0.011072469801628352
0.001971971971971972,0.011072150098626112
0.001981981981981982,0.011071828773283027
0.001991991991991992,0.01107150582566981
0.002002002002002002,0.011071181255857527
0.002012012012012012,0.011070855063917608
0.002022022022022022,0.011070527249921833
0.002032032032032032,0.011070197813942344
0.002042042042042042,0.01106986675605164
0.002052052052052052,0.011069534076322574
0.002062062062062062,0.011069199774828353
0.002072072072072072,0.01106886385164255
0.002082082082082082,0.011068526306839079
0.002092092092092092,0.011068187140492233
0.002102102102102102,0.01106784635267664
0.002112112112112112,0.011067503943467298
0.002122122122122122,0.011067159912939563
0.002132132132132132,0.011066814261169131
0.002142142142142142,0.011066466988232077
0.002152152152152152,0.011066118094204814
0.002162162162162162,0.011065767579164127
0.002172172172172172,0.011065415443187144
0.002182182182182182,0.011065061686351354
0.002192192192192192,0.011064706308734615
0.0022022022022022024,0.011064349310415117
0.002212212212212212,0.011063990691471426
0.0022222222222222222,0.01106363045198246
0.0022322322322322324,0.01106326859202749
0.002242242242242242,0.011062905111686148
0.0022522522522522522,0.011062540011038414
0.0022622622622622624,0.01106217329016464
0.002272272272272272,0.011061804949145514
0.0022822822822822822,0.011061434988062101
0.0022922922922922924,0.011061063406995806
0.002302302302302302,0.011060690206028397
0.0023123123123123123,0.011060315385242004
0.0023223223223223224,0.0110599389447191
0.002332332332332332,0.011059560884542526
0.0023423423423423423,0.011059181204795474
0.0023523523523523524,0.011058799905561493
0.002362362362362362,0.011058416986924486
0.0023723723723723723,0.011058032448968719
0.0023823823823823824,0.011057646291778807
0.002392392392392392,0.011057258515439728
0.0024024024024024023,0.011056869120036802
0.0024124124124124124,0.011056478105655727
0.002422422422422422,0.01105608547238254
0.0024324324324324323,0.011055691220303634
0.0024424424424424425,0.011055295349505771
0.0024524524524524526,0.01105489786007606
0.0024624624624624623,0.011054498752101967
0.0024724724724724725,0.011054098025671312
0.0024824824824824826,0.011053695680872274
0.0024924924924924923,0.011053291717793392
0.0025025025025025025,0.011052886136523547
0.0025125125125125126,0.011052478937151992
0.0025225225225225223,0.011052070119768328
0.0025325325325325325,0.011051659684462511
0.0025425425425425426,0.011051247631324855
0.0025525525525525524,0.01105083396044603
0.0025625625625625625,0.011050418671917061
0.0025725725725725727,0.011050001765829327
0.0025825825825825824,0.011049583242274568
0.0025925925925925925,0.011049163101344872
0.0026026026026026027,0.011048741343132693
0.0026126126126126124,0.011048317967730833
0.0026226226226226225,0.011047892975232447
0.0026326326326326327,0.011047466365731052
0.0026426426426426424,0.011047038139320524
0.0026526526526526525,0.01104660829609508
0.0026626626626626627,0.011046176836149309
0.0026726726726726724,0.011045743759578149
0.0026826826826826826,0.011045309066476883
0.0026926926926926927,0.01104487275694117
