r_cm,z_F_radial_cm
0.0,0.010574635368321912
1.001001001001001e-05,0.010574634185621984
2.002002002002002e-05,0.010574630637522599
3.003003003003003e-05,0.010574624724024947
4.004004004004004e-05,0.010574616445131014
5.005005005005005e-05,0.010574605800843573
6.006006006006006e-05,0.010574592791166201
7.007007007007007e-05,0.01057457741610326
8.008008008008008e-05,0.010574559675659907
9.009009009009009e-05,0.010574539569842096
0.0001001001001001001,0.010574517098656576
0.0001101101101101101,0.010574492262110885
0.00012012012012012012,0.010574465060213357
0.00013013013013013012,0.010574435492973116
0.00014014014014014013,0.010574403560400084
0.00015015015015015014,0.010574369262504978
0.00016016016016016016,0.010574332599299305
0.00017017017017017017,0.010574293570795363
0.00018018018018018018,0.010574252177006247
0.0001901901901901902,0.010574208417945853
0.0002002002002002002,0.010574162293628855
0.0002102102102102102,0.010574113804070735
0.0002202202202202202,0.010574062949287763
0.00023023023023023022,0.010574009729296997
0.00024024024024024023,0.010573954144116297
0.00025025025025025025,0.010573896193764315
0.00026026026026026023,0.010573835878260487
0.0002702702702702703,0.01057377319762506
0.00028028028028028026,0.01057370815187906
0.0002902902902902903,0.010573640741044315
0.0003003003003003003,0.010573570965143442
0.00031031031031031033,0.010573498824199851
0.0003203203203203203,0.010573424318237748
0.0003303303303303303,0.010573347447282132
0.00034034034034034034,0.010573268211358795
0.0003503503503503503,0.010573186610494324
0.00036036036036036037,0.010573102644716097
0.00037037037037037035,0.01057301631405229
0.0003803803803803804,0.01057292761853186
0.0003903903903903904,0.010572836558184579
0.0004004004004004004,0.010572743133040994
0.0004104104104104104,0.010572647343132447
0.0004204204204204204,0.010572549188491088
0.00043043043043043043,0.010572448669149841
0.0004404404404404404,0.010572345785142441
0.00045045045045045046,0.010572240536503404
0.00046046046046046044,0.010572132923268042
0.0004704704704704705,0.010572022945472461
0.00048048048048048047,0.010571910603153567
0.0004904904904904905,0.010571795896349049
0.0005005005005005005,0.0105716788250974
0.0005105105105105105,0.010571559389437893
0.0005205205205205205,0.010571437589410603
0.0005305305305305305,0.010571313425056399
0.0005405405405405405,0.01057118689641694
0.0005505505505505506,0.01057105800353468
0.0005605605605605605,0.010570926746452864
0.0005705705705705706,0.010570793125215533
0.0005805805805805806,0.01057065713986752
0.0005905905905905905,0.010570518790454451
0.0006006006006006006,0.010570378077022744
0.0006106106106106106,0.010570234999619614
0.0006206206206206207,0.010570089558293064
0.0006306306306306306,0.010569941753091897
0.0006406406406406406,0.010569791584065697
0.0006506506506506507,0.010569639051264856
0.0006606606606606606,0.010569484154740549
0.0006706706706706706,0.010569326894544744
0.0006806806806806807,0.01056916727073021
0.0006906906906906907,0.010569005283350504
0.0007007007007007007,0.010568840932459972
0.0007107107107107107,0.010568674218113763
0.0007207207207207207,0.010568505140367803
0.0007307307307307307,0.01056833369927883
0.0007407407407407407,0.010568159894904361
0.0007507507507507507,0.010567983727302712
0.0007607607607607608,0.010567805196532989
0.0007707707707707707,0.010567624302655093
0.0007807807807807808,0.01056744104572972
0.0007907907907907908,0.01056725542581835
0.0008008008008008008,0.010567067442983268
0.0008108108108108108,0.010566877097287536
0.0008208208208208208,0.010566684388795027
0.0008308308308308308,0.010566489317570394
0.0008408408408408408,0.010566291883679088
0.0008508508508508508,0.010566092087187347
0.0008608608608608609,0.01056588992816221
0.0008708708708708709,0.010565685406671502
0.0008808808808808808,0.010565478522783844
0.0008908908908908909,0.010565269276568643
0.0009009009009009009,0.010565057668096112
0.0009109109109109108,0.010564843697437244
0.0009209209209209209,0.01056462736466383
0.0009309309309309309,0.010564408669848452
0.000940940940940941,0.010564187613064486
0.0009509509509509509,0.010563964194386091
0.0009609609609609609,0.010563738413888238
0.000970970970970971,0.01056351027164667
0.000980980980980981,0.01056327976773794
0.000990990990990991,0.01056304690223937
0.001001001001001001,0.0105628116752291
0.001011011011011011,0.010562574086786052
0.001021021021021021,0.01056233413698993
0.001031031031031031,0.010562091825921244
0.001041041041041041,0.010561847153661291
0.001051051051051051,0.01056160012029216
0.001061061061061061,0.01056135072589673
0.001071071071071071,0.01056109897055868
0.001081081081081081,0.010560844854362471
0.001091091091091091,0.010560588377393357
0.0011011011011011012,0.010560329539737397
0.0011111111111111111,0.010560068341481425
0.001121121121121121,0.010559804782713076
0.0011311311311311312,0.010559538863520773
0.0011411411411411411,0.010559270583993734
0.001151151151151151,0.010558999944221967
0.0011611611611611612,0.010558726944296272
0.0011711711711711711,0.010558451584308244
0.001181181181181181,0.010558173864350264
0.0011911911911911912,0.010557893784515503
0.0012012012012012011,0.010557611344897938
0.001211211211211211,0.010557326545592318
0.0012212212212212212,0.010557039386694196
0.0012312312312312312,0.010556749868299914
0.0012412412412412413,0.010556457990506606
0.0012512512512512512,0.010556163753412194
0.0012612612612612612,0.010555867157115392
0.0012712712712712713,0.010555568201715713
0.0012812812812812813,0.01055526688731345
0.0012912912912912912,0.01055496321400969
0.0013013013013013013,0.010554657181906325
0.0013113113113113113,0.010554348791106017
0.0013213213213213212,0.010554038041712233
0.0013313313313313313,0.010553724933829226
0.0013413413413413413,0.010553409467562043
0.0013513513513513514,0.010553091643016517
0.0013613613613613614,0.01055277146029928
0.0013713713713713713,0.010552448919517746
0.0013813813813813814,0.01055212402078013
0.0013913913913913914,0.010551796764195428
0.0014014014014014013,0.01055146714987343
0.0014114114114114115,0.010551135177924722
0.0014214214214214214,0.010550800848460672
0.0014314314314314313,0.010550464161593448
0.0014414414414414415,0.010550125117435997
0.0014514514514514514,0.010549783716102074
0.0014614614614614613,0.010549439957706207
0.0014714714714714715,0.010549093842363725
0.0014814814814814814,0.010548745370190743
0.0014914914914914916,0.010548394541304166
0.0015015015015015015,0.010548041355821693
0.0015115115115115114,0.01054768581386181
0.0015215215215215216,0.010547327915543801
0.0015315315315315315,0.010546967660987727
0.0015415415415415414,0.01054660505031445
0.0015515515515515516,0.010546240083645617
0.0015615615615615615,0.010545872761103667
0.0015715715715715714,0.010545503082811833
0.0015815815815815816,0.010545131048894128
0.0015915915915915915,0.010544756659475364
0.0016016016016016017,0.01054437991468114
0.0016116116116116116,0.010544000814637846
0.0016216216216216215,0.010543619359472655
0.0016316316316316317,0.010543235549313544
0.0016416416416416416,0.010542849384289265
0.0016516516516516516,0.010542460864529372
0.0016616616616616617,0.010542069990164197
0.0016716716716716716,0.01054167676132487
0.0016816816816816816,0.010541281178143305
0.0016916916916916917,0.010540883240752216
0.0017017017017017016,0.010540482949285092
0.0017117117117117116,0.01054008030387622
0.0017217217217217217,0.010539675304660679
0.0017317317317317317,0.010539267951774327
0.0017417417417417418,0.010538858245353822
0.0017517517517517517,0.010538446185536607
0.0017617617617617617,0.010538031772460911
0.0017717717717717718,0.010537615006265755
0.0017817817817817817,0.010537195887090955
0.0017917917917917917,0.010536774415077102
0.0018018018018018018,0.010536350590365588
0.0018118118118118118,0.01053592441309859
0.0018218218218218217,0.010535495883419076
0.0018318318318318318,0.0105350650014708
0.0018418418418418418,0.0105346317673983
0.0018518518518518517,0.01053419618134692
0.0018618618618618619,0.010533758243462763
0.0018718718718718718,0.010533317953892759
0.001881881881881882,0.01053287531278459
0.0018918918918918919,0.010532430320286753
0.0019019019019019018,0.010531982976548516
0.001911911911911912,0.010531533281719947
0.0019219219219219219,0.010531081235951896
0.0019319319319319318,0.010530626839396
0.001941941941941942,0.010530170092204695
0.001951951951951952,0.010529710994531188
0.001961961961961962,0.01052924954652949
0.001971971971971972,0.010528785748354393
0.001981981981981982,0.010528319600161474
0.001991991991991992,0.010527851102107104
0.002002002002002002,0.010527380254348441
0.002012012012012012,0.010526907057043424
0.002022022022022022,0.010526431510350787
0.002032032032032032,0.010525953614430051
0.002042042042042042,0.010525473369441521
0.002052052052052052,0.010524990775546297
0.002062062062062062,0.010524505832906258
0.002072072072072072,0.01052401854168407
0.002082082082082082,0.010523528902043193
0.002092092092092092,0.010523036914147871
0.002102102102102102,0.010522542578163138
0.002112112112112112,0.010522045894254808
0.002122122122122122,0.010521546862589496
0.002132132132132132,0.010521045483334586
0.002142142142142142,0.010520541756658262
0.002152152152152152,0.010520035682729488
0.002162162162162162,0.010519527261718026
0.002172172172172172,0.010519016493794409
0.002182182182182182,0.010518503379129965
0.002192192192192192,0.010517987917896815
0.0022022022022022024,0.010517470110267851
0.002212212212212212,0.010516949956416768
0.0022222222222222222,0.010516427456518035
0.0022322322322322324,0.010515902610746917
0.002242242242242242,0.010515375419279457
0.0022522522522522522,0.010514845882292487
0.0022622622622622624,0.01051431399996363
0.002272272272272272,0.010513779772471296
0.0022822822822822822,0.010513243199994669
0.0022922922922922924,0.010512704282713725
0.002302302302302302,0.010512163020809238
0.0023123123123123123,0.010511619414462745
0.0023223223223223224,0.01051107346385659
0.002332332332332332,0.010510525169173895
0.0023423423423423423,0.010509974530598563
0.0023523523523523524,0.01050942154831529
0.002362362362362362,0.010508866222509551
0.0023723723723723723,0.010508308553367608
0.0023823823823823824,0.01050774854107652
0.002392392392392392,0.010507186185824111
0.0024024024024024023,0.010506621487799007
0.0024124124124124124,0.010506054447190608
0.002422422422422422,0.010505485064189109
0.0024324324324324323,0.010504913338985483
0.0024424424424424425,0.010504339271771494
0.0024524524524524526,0.010503762862739678
0.0024624624624624623,0.010503184112083376
0.0024724724724724725,0.010502603019996698
0.0024824824824824826,0.010502019586674538
0.0024924924924924923,0.010501433812312595
0.0025025025025025025,0.010500845697107325
0.0025125125125125126,0.010500255241255984
0.0025225225225225223,0.010499662444956615
0.0025325325325325325,0.010499067308408033
0.0025425425425425426,0.010498469831809848
0.0025525525525525524,0.010497870015362454
0.0025625625625625625,0.010497267859267023
0.0025725725725725727,0.01049666336372551
0.0025825825825825824,0.010496056528940662
0.0025925925925925925,0.010495447355116004
0.0026026026026026027,0.01049483584245585
0.0026126126126126124,0.010494221991165294
0.0026226226226226225,0.010493605801450206
0.0026326326326326327,0.010492987273517261
0.0026426426426426424,0.010492366407573896
0.0026526526526526525,0.010491743203828336
0.0026626626626626627,0.0104911176624896
0.0026726726726726724,0.010490489783767485
0.0026826826826826826,0.010489859567872564
0.0026926926926926927,0.010489227015016197
0.002702702702702703,0.010488592125410534
0.0027127127127127126,0.010487954899268499
0.0027227227227227227,0.010487315336803808
0.002732732732732733,0.01048667343823095
0.0027427427427427426,0.010486029203765198
0.0027527527527527527,0.010485382633622618
0.002762762762762763,0.01048473372802005
