z_cm,r_cm,T_vert_HeV
0.0,0.0,1.3470062365377427
0.0,2.20125786163522e-06,1.3470062365377427
0.0,6.6037735849056596e-06,1.3470062365377427
0.0,1.1006289308176099e-05,1.3470062286304156
0.0,1.540880503144654e-05,1.34700621439722
0.0,1.981132075471698e-05,1.3470061940640656
0.0,2.421383647798742e-05,1.3470061677062433
0.0,2.861635220125786e-05,1.3470061353579594
0.0,3.3018867924528296e-05,1.3470060970376179
0.0,3.7421383647798744e-05,1.3470060527562437
0.0,4.182389937106918e-05,1.3470060025209534
0.0,4.6226415094339625e-05,1.3470059463365982
0.0,5.062893081761006e-05,1.3470058842066261
0.0,5.5031446540880494e-05,1.347005816133567
0.0,5.943396226415094e-05,1.3470057421193244
0.0,6.383647798742138e-05,1.347005662165361
0.0,6.823899371069182e-05,1.3470055762728175
0.0,7.264150943396226e-05,1.3470054844425956
0.0,7.70440251572327e-05,1.3470053866754126
0.0,8.144654088050314e-05,1.3470052829718449
0.0,8.584905660377357e-05,1.3470051733323554
0.0,9.025157232704402e-05,1.3470050577573165
0.0,9.465408805031447e-05,1.3470049362470269
0.0,9.90566037735849e-05,1.3470048088017232
0.0,0.00010345911949685534,1.3470046754215919
0.0,0.00010786163522012577,1.3470045361067755
0.0,0.00011226415094339622,1.347004390857379
0.0,0.00011666666666666667,1.3470042396734756
0.0,0.0001210691823899371,1.3470040825551106
0.0,0.00012547169811320753,1.3470039195023038
0.0,0.00012987421383647797,1.347003750515053
0.0,0.00013427672955974843,1.3470035755933372
0.0,0.00013867924528301886,1.347003394737116
0.0,0.0001430817610062893,1.3470032079463343
0.0,0.00014748427672955973,1.3470030152209211
0.0,0.0001518867924528302,1.3470028165607915
0.0,0.00015628930817610063,1.3470026119658483
0.0,0.00016069182389937106,1.3470024014359818
0.0,0.0001650943396226415,1.3470021849710718
0.0,0.00016949685534591193,1.347001962570987
0.0,0.0001738993710691824,1.3470017342355864
0.0,0.00017830188679245282,1.3470014999647193
0.0,0.00018270440251572326,1.3470012597582257
0.0,0.0001871069182389937,1.3470010136159365
0.0,0.00019150943396226415,1.3470007615376751
0.0,0.0001959119496855346,1.347000503523256
0.0,0.00020031446540880502,1.3470002395724863
0.0,0.00020471698113207546,1.3469999696851649
0.0,0.0002091194968553459,1.3469996938610835
0.0,0.00021352201257861632,1.3469994121000268
0.0,0.00021792452830188678,1.3469991244017723
0.0,0.00022232704402515722,1.3469988307660894
0.0,0.00022672955974842765,1.3469985311927426
0.0,0.00023113207547169811,1.346998225681488
0.0,0.00023553459119496855,1.3469979142320758
0.0,0.00023993710691823898,1.34699759684425
0.0,0.0002443396226415094,1.3469972735177473
0.0,0.00024874213836477985,1.3469969442522989
0.0,0.0002531446540880503,1.3469966090476289
0.0,0.0002575471698113207,1.3469962679034557
0.0,0.00026194968553459115,1.3469959208194915
0.0,0.00026635220125786164,1.3469955677954422
0.0,0.0002707547169811321,1.346995208831008
0.0,0.0002751572327044025,1.3469948439258828
0.0,0.00027955974842767294,1.3469944730797547
0.0,0.0002839622641509434,1.3469940962923055
0.0,0.0002883647798742138,1.346993713563211
0.0,0.00029276729559748425,1.3469933248921424
0.0,0.0002971698113207547,1.3469929302787638
0.0,0.00030157232704402517,1.3469925297227334
0.0,0.0003059748427672956,1.3469921232237045
0.0,0.00031037735849056604,1.3469917107813243
0.0,0.00031477987421383647,1.3469912923952339
0.0,0.0003191823899371069,1.346990868065069
0.0,0.00032358490566037734,1.34699043779046
0.0,0.00032798742138364777,1.3469900015710303
0.0,0.0003323899371069182,1.3469895594063992
0.0,0.00033679245283018864,1.3469891112961796
0.0,0.0003411949685534591,1.3469886572399785
0.0,0.00034559748427672956,1.3469881972373976
0.0,0.00035,1.3469877312880332
0.0,0.00035440251572327043,1.3469872593914753
0.0,0.00035880503144654086,1.3469867815473096
0.0,0.0003632075471698113,1.3469862977551144
0.0,0.00036761006289308173,1.3469858080144634
0.0,0.00037201257861635217,1.3469853123249256
