time_ns,front_position_mm,front_position_cm
0.029973135316183626,0.0,0.0
0.09061224489795919,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.03773584905660377,0.0037735849056603774
0.21183673469387754,0.07547169811320754,0.007547169811320755
0.2724489795918367,0.11320754716981132,0.011320754716981133
0.3330152638806416,0.1320754716981132,0.013207547169811321
0.39357108751594533,0.16981132075471697,0.016981132075471698
0.45407811660663444,0.20754716981132074,0.020754716981132074
0.5148979591836735,0.24528301886792453,0.024528301886792454
0.5755102040816327,0.2830188679245283,0.02830188679245283
0.6361224489795918,0.32075471698113206,0.03207547169811321
0.696734693877551,0.3584905660377358,0.035849056603773584
0.7573469387755102,0.3962264150943396,0.03962264150943396
0.8176669763270981,0.43396226415094336,0.04339622641509434
0.8785507202941574,0.4716981132075472,0.04716981132075472
0.9390874934528987,0.5094339622641509,0.0509433962264151
0.9997959183673469,0.5471698113207547,0.05471698113207547
1.0602073158901324,0.5849056603773585,0.05849056603773585
1.121020408163265,0.6226415094339622,0.062264150943396226
1.1816326530612244,0.660377358490566,0.0660377358490566
1.2422448979591836,0.6981132075471698,0.06981132075471698
1.302857142857143,0.7358490566037735,0.07358490566037736
1.3633372263455603,0.7735849056603773,0.07735849056603773
1.423796513332673,0.8113207547169811,0.08113207547169811
1.4846938775510203,0.8490566037735848,0.08490566037735849
1.5450088715553523,0.8679245283018867,0.08679245283018867
1.6058966901675231,0.9056603773584906,0.09056603773584906
1.666530612244898,0.9245283018867925,0.09245283018867925
1.727142857142857,0.9433962264150944,0.09433962264150944
1.7877466524416017,0.9622641509433962,0.09622641509433963
1.8483673469387751,1.0,0.1
1.9088282382296242,1.0188679245283019,0.1018867924528302
1.9695918367346936,1.0377358490566038,0.10377358490566038
2.030158037532866,1.0566037735849056,0.10566037735849057
2.090816326530612,1.0754716981132075,0.10754716981132076
2.1514285714285712,1.0943396226415094,0.10943396226415095
2.2119925840842325,1.1132075471698113,0.11132075471698114
2.2724445340300785,1.1320754716981132,0.11320754716981132
2.333263900297246,1.150943396226415,0.11509433962264151
2.3938775510204082,1.150943396226415,0.11509433962264151
2.454273428530736,1.169811320754717,0.1169811320754717
2.5151020408163265,1.1886792452830188,0.11886792452830189
2.575706402931279,1.2075471698113207,0.12075471698113208
2.6362623277406745,1.2264150943396226,0.12264150943396226
2.6969387755102043,1.2264150943396226,0.12264150943396226
2.7570627798493863,1.2452830188679245,0.12452830188679245
2.818163265306122,1.2641509433962264,0.12641509433962264
2.8786906859983006,1.2641509433962264,0.12641509433962264
2.939387755102041,1.2830188679245282,0.12830188679245283
2.9997381828746215,1.2830188679245282,0.12830188679245283
