time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.06686686686686687,1.4106006187258158e-07,1.2280769488208473e-07,2.0643494124833463e-08,1.192891773140446e-07,2.3218265545196302e-08,1.1269472741795814e-07,2.7108204217678414e-08,1.1696666654693685e-07,2.4586848619069926e-08
0.06985985985985986,1.4825552884461365e-07,1.290283044625727e-07,2.178347734268912e-08,1.2544735462862782e-07,2.4388607994548236e-08,1.183190015995331e-07,2.8540484692826366e-08,1.2291679668096885e-07,2.5860285401885965e-08
0.07285285285285285,1.5542102886954062e-07,1.3522399359571382e-07,2.2922881744853223e-08,1.3158183598661795e-07,2.5557471621121236e-08,1.2390996403813848e-07,2.9972323405445766e-08,1.288379039129508e-07,2.713339862752957e-08
0.07584584584584585,1.625574762722351e-07,1.413955600688744e-07,2.406167336755689e-08,1.3769307062272415e-07,2.6725012797024125e-08,1.2946857442373027e-07,3.140370496584307e-08,1.347307059886022e-07,2.84062247526111e-08
0.07883883883883884,1.696657188414759e-07,1.4754374178416428e-07,2.519982253961079e-08,1.4378148399035575e-07,2.7891368126375955e-08,1.3499573595399787e-07,3.28346096577682e-08,1.4059588491110345e-07,2.9678788912885176e-08
0.08183183183183183,1.767465455253259e-07,1.5366922377302086e-07,2.633730329868855e-08,1.4984747922595916e-07,2.9056657741063335e-08,1.4049230007477857e-07,3.426501496457231e-08,1.464340890651492e-07,3.095110752403047e-08
0.08482482482482483,1.838006929302368e-07,1.5977264411975473e-07,2.7474092900205465e-08,1.5589143870877195e-07,3.022098788068628e-08,1.4595907077153159e-07,3.569489667461625e-08,1.5224593532896311e-07,3.222319026266652e-08
0.08781781781781782,1.9082885085355654e-07,1.6585459900186474e-07,2.8610171402149506e-08,1.6191372562857784e-07,3.138445293786191e-08,1.513968084431773e-07,3.712422968310962e-08,1.5803201111571347e-07,3.3495041588169315e-08
0.09081081081081081,1.9783166702730536e-07,1.719156470087197e-07,2.9745521312489373e-08,1.6791468550809523e-07,3.2547137099671036e-08,1.5680623339457043e-07,3.855298857307357e-08,1.6379287631243892e-07,3.476666192052688e-08
0.0938038038038038,2.0480975121256984e-07,1.7795631286563477e-07,3.0880127288365776e-08,1.738946476486042e-07,3.370911568081044e-08,1.6218802898461957e-07,3.9981148034415246e-08,1.6952906510107933e-07,3.6038048557977856e-08
0.0967967967967968,2.117636787548441e-07,1.8397709066417102e-07,3.201397587835335e-08,1.7985392648168303e-07,3.487045621903224e-08,1.6754284446557737e-07,4.140868316366717e-08,1.7524108765633195e-07,3.7309196396018796e-08
0.09978978978978979,2.186939936885235e-07,1.8997844667941395e-07,3.3147055300702824e-08,1.857928228191907e-07,3.6031219385518933e-08,1.7287129754644079e-07,4.28355696753436e-08,1.80929431721146e-07,3.858009849354781e-08
0.10278278278278279,2.2560121146169691e-07,1.9596082183947993e-07,3.42793552517797e-08,1.917116249996217e-07,3.719145974981112e-08,1.78173976710431e-07,4.4261784047612027e-08,1.8659456406425956e-07,3.985074652047781e-08
0.10577577577577578,2.3248582133909553e-07,2.0192463390035443e-07,3.541086673996826e-08,1.976106099327853e-07,3.8351226429335024e-08,1.8345144331344829e-07,4.568730361906416e-08,1.9223693182614143e-07,4.112113111283423e-08
0.10876876876876877,2.3934828853061904e-07,2.078702793696176e-07,3.654158194112993e-08,2.034900440471494e-07,3.951056364648866e-08,1.8870423348745094e-07,4.711210664906108e-08,1.9785696376065406e-07,4.239124215518591e-08
0.11176176176176177,2.461890560845633e-07,2.1379813521501336e-07,3.767149407239877e-08,2.0935018414557697e-07,4.066951121096914e-08,1.9393285986998512e-07,4.853617235098676e-08,2.0345507138009683e-07,4.366106900568136e-08
0.11475475475475476,2.53008546578059e-07,2.1970856038773647e-07,3.8800597281622016e-08,2.1519127817594594e-07,4.182810494101848e-08,1.9913781317864534e-07,4.9959480905399604e-08,2.0903165001121142e-07,4.493060067553291e-08
0.11774774774774775,2.598071636318957e-07,2.2560189718541933e-07,3.9928886550209187e-08,2.2101356592345708e-07,4.298637703427175e-08,2.0431956364701347e-07,5.138201345839556e-08,2.1458707976944418e-07,4.6199825972178185e-08
0.12074074074074075,2.6658529327256433e-07,2.3147847247579492e-07,4.1056357607520596e-08,2.268172796314284e-07,4.414435639659486e-08,2.0947856233665874e-07,5.2803752109170564e-08,2.2012172645836415e-07,4.746873361335141e-08
0.12373373373373374,2.7334330516083044e-07,2.373385987987662e-07,4.218300685521165e-08,2.3260264455722239e-07,4.530206893552439e-08,2.1461524233813105e-07,5.4224679889784e-08,2.256359424006542e-07,4.873731231778342e-08
0.12672672672672675,2.8008155370323515e-07,2.4318257536194814e-07,4.3308831300196235e-08,2.3836987946961804e-07,4.645953782361581e-08,2.1973001975422944e-07,5.564478083317328e-08,2.3113006720655238e-07,5.000555087708879e-08
0.12971971971971974,2.868003790605154e-07,2.490106889425271e-07,4.443382849509971e-08,2.441191970935776e-07,4.761678373590766e-08,2.248232949756197e-07,5.706403964002875e-08,2.366044284851924e-07,5.1273438212402716e-08
0.13271271271271273,2.9350010806496054e-07,2.548232147064358e-07,4.5557996485243644e-08,2.498508045079411e-07,4.8773825064954766e-08,2.2989545358009095e-07,5.8482441976710964e-08,2.420593425038049e-07,5.254096341869897e-08
0.13570570570570573,3.02327669945817e-07,2.6276703184310615e-07,4.668133376133787e-08,2.577115183899212e-07,4.9930678116217846e-08,2.3709348181231647e-07,5.989997432473507e-08,2.4964172968803494e-07,5.380811579910911e-08
0.13869869869869872,3.1324736589888486e-07,2.7278368512810496e-07,4.785020969783183e-08,2.6763956777572293e-07,5.1136126774352765e-08,2.4633311328300146e-07,6.138162834702892e-08,2.5928108716548853e-07,5.513000478985065e-08
0.1416916916916917,3.2404653068447997e-07,2.826198979393903e-07,4.910124086816568e-08,2.773748350730043e-07,5.242933278793159e-08,2.553134681684067e-07,6.29789932975434e-08,2.687015774960899e-07,5.6550540966826336e-08
0.1446846846846847,3.3470861414445195e-07,2.9225247613041514e-07,5.0413689354144536e-08,2.868900200304034e-07,5.378991488761823e-08,2.640013891844544e-07,6.466231435701614e-08,2.7787399286133665e-07,5.8045500581107524e-08
0.1476776776776777,3.4525952973186177e-07,3.0172860884250436e-07,5.176956348628489e-08,2.962313018373071e-07,5.520017069578761e-08,2.7246699447969737e-07,6.640539769180834e-08,2.8685424549397495e-07,5.959372095469942e-08
0.1506706706706707,3.557210822811478e-07,3.110871165681407e-07,5.315580328803758e-08,3.054373107682775e-07,5.664677762585268e-08,2.80768244835233e-07,6.818945720126841e-08,2.956887796571637e-07,6.117966765601609e-08
0.15366366366366369,3.6610987899977837e-07,3.203560564657506e-07,5.456341952043445e-08,3.14537036377839e-07,5.8120195920080373e-08,2.889463646396406e-07,7.000187003275234e-08,3.044114919020582e-07,6.279257469285347e-08
0.15665665665665668,3.7643809863312604e-07,3.2955482903876656e-07,5.5986374197025246e-08,3.2355130485508905e-07,5.961377457870744e-08,2.9702912940654397e-07,7.183440235632086e-08,3.1304594530746573e-07,6.442518590218754e-08
0.15964964964964967,3.867145111987348e-07,3.386966001462766e-07,5.742064003305531e-08,3.3249474684438496e-07,6.112292696430874e-08,3.050348332254676e-07,7.368172584403679e-08,3.216081605946374e-07,6.607265494186144e-08
0.16264264264264267,3.9694540206974487e-07,3.4173504332041266e-07,7.097399852311285e-08,3.413775647658841e-07,6.264448825762564e-08,3.129754968302944e-07,7.554036823972221e-08,3.3010898124591547e-07,6.773173169152886e-08
0.16563563563563566,4.071352983127749e-07,3.420537892362649e-07,7.79890695494669e-08,3.437256906022314e-07,7.713867154295125e-08,3.2085911495780717e-07,7.740802646691727e-08,3.385558059977707e-07,6.940020716519511e-08
0.16862862862862865,4.172875004288005e-07,3.466633350904729e-07,8.334711643423398e-08,3.4318534997963655e-07,8.460080245451464e-08,3.2869112731337643e-07,7.928313327191813e-08,3.469537713581862e-07,7.107654896165678e-08
0.17162162162162165,4.2740445758727425e-07,3.5253321543792605e-07,8.808116247910805e-08,3.472850871966519e-07,9.025955461150747e-08,3.36475351084205e-07,8.116458788497785e-08,3.553065314574129e-07,7.275966628661099e-08
0.17461461461461464,4.3748802719558337e-07,3.588884579434302e-07,9.248511482593776e-08,3.527642672927077e-07,9.524303337268195e-08,3.442145647551298e-07,8.305158907648001e-08,3.56298754550937e-07,8.90847784984391e-08
0.17760760760760763,4.475396529604509e-07,3.6549154414405417e-07,9.668111268178743e-08,3.587750006692541e-07,9.986811620316746e-08,3.519108730570176e-07,8.494353122714593e-08,3.5410451219849056e-07,9.7375091217773e-08
0.18060060060060062,4.5756048683519523e-07,3.7223983960093166e-07,1.0073260255395676e-07,3.650587699870993e-07,1.0426839176454407e-07,3.595659362008456e-07,8.683993906762214e-08,3.572679475034021e-07,1.0356561242697495e-07
0.18359359359359362,4.6755147272955606e-07,3.790796273636225e-07,1.0467660256434792e-07,3.7150143514067616e-07,1.0851424215559891e-07,3.6718111510913946e-07,8.874042623403413e-08,3.6205136581988307e-07,1.0898468973166187e-07
0.1865865865865866,4.775134042578233e-07,3.859800135718452e-07,1.0853637107494926e-07,3.780419509522149e-07,1.126471111445759e-07,3.6625987475378173e-07,1.0764004797632337e-07,3.674470233758821e-07,1.1400216766300255e-07
0.1895795795795796,4.87446964847447e-07,3.9292218232966784e-07,1.1232737490550132e-07,3.8464458744032955e-07,1.1669314855861028e-07,3.61747511998328e-07,1.1706430596230917e-07,3.731511722445313e-07,1.1877026905863143e-07
0.1925725725725726,4.973527558199821e-07,3.9989416381382627e-07,1.1606040832772507e-07,3.9128730564172134e-07,1.2066972009686446e-07,3.636441595130683e-07,1.2394749861196473e-07,3.790327500745831e-07,1.2336817007096064e-07
0.1955655655655656,5.072313162273758e-07,4.0688804238493794e-07,1.1974333582514285e-07,3.979560038807787e-07,1.2458885690694318e-07,3.675211421491436e-07,1.2992356611728813e-07,3.850225450118133e-07,1.2784212131312892e-07
0.19855855855855858,5.170831370005044e-07,4.138983807075365e-07,1.233821136294429e-07,4.046413881661948e-07,1.284592121575073e-07,3.721251131350435e-07,1.3543987330644103e-07,3.9108043192383793e-07,1.3222108198995687e-07
0.20155155155155158,5.26908671145921e-07,4.209212970738661e-07,1.269814100185765e-07,4.1133716589026473e-07,1.3228722690390438e-07,3.770853152307163e-07,1.4067515445685128e-07,3.971819372073625e-07,1.3652411875279721e-07
0.20454454454454457,5.367083411760566e-07,4.2795391017774167e-07,1.3054499535597983e-07,4.180389602634253e-07,1.360778503707465e-07,3.8224603836041453e-07,1.4572101893243782e-07,4.033116327849354e-07,1.4076431446160795e-07
0.20753753753753756,5.46482544587269e-07,4.3499399802286375e-07,1.3407599273697995e-07,4.247436395674424e-07,1.3983499802480557e-07,3.8752609242883043e-07,1.5063053654623583e-07,4.09459547095249e-07,1.44950983719843e-07
0.21053053053053056,5.562316579491076e-07,4.4203978551291733e-07,1.375770439791885e-07,4.3144889439101373e-07,1.4356184985624947e-07,3.928787916201562e-07,1.5543665656568319e-07,4.156190919978936e-07,1.4909099140136496e-07
0.21352352352352355,5.659560399972586e-07,4.4908980976757464e-07,1.410504222572175e-07,4.381529673092057e-07,1.4726104878621513e-07,3.982759659264664e-07,1.60160836504997e-07,4.217858165947777e-07,1.5318956567937524e-07
0.21651651651651654,5.756560340055399e-07,4.5614283342815013e-07,1.444981106729427e-07,4.448544780577816e-07,1.50934835302662e-07,4.037001600832794e-07,1.6481759279684152e-07,4.279566380887579e-07,1.5725081311794213e-07
0.21950950950950954,5.853319696315546e-07,4.631977878373148e-07,1.4792185847156604e-07,4.5155230938631214e-07,1.5458514063867347e-07,4.0914038975087846e-07,1.6941708475064544e-07,4.341293586997492e-07,1.6127805223618788e-07
0.22250250250250253,5.949841643745392e-07,4.702537350847835e-07,1.5132322235259236e-07,4.5824553186762496e-07,1.5821365256358422e-07,4.1458967705320616e-07,1.7396665689095024e-07,4.40302358751153e-07,1.652740336606166e-07
0.22549549549549552,6.046129247447489e-07,4.773098420397857e-07,1.5470359762271268e-07,4.6493335391212956e-07,1.6182186280606345e-07,4.200435589060054e-07,1.7847179244350994e-07,4.4647440023756307e-07,1.692410880184772e-07
0.22848848848848852,6.142185472161419e-07,4.843653620881242e-07,1.5806424227173241e-07,4.7161508818872546e-07,1.6541110197251455e-07,4.2549916022571736e-07,1.829367179503085e-07,4.5264450052038594e-07,1.7318122704772133e-07
0.2314814814814815,6.238013190145818e-07,4.914196218833325e-07,1.6140629600555233e-07,4.782901287789389e-07,1.6898256582118405e-07,4.309546090245833e-07,1.8736479405408893e-07,4.588118508826383e-07,1.770962139934992e-07
0.2344744744744745,6.333615187798463e-07,4.984720114094811e-07,1.6473079560216212e-07,4.849579353847588e-07,1.7253733546414677e-07,4.364086642818288e-07,1.9175877194681748e-07,4.6497576390969216e-07,1.809876135806155e-07
0.2374674674674675,6.428994171297264e-07,5.055219762711112e-07,1.6803868752460834e-07,4.916180221934931e-07,1.7607639323121174e-07,4.418604786459669e-07,1.9612096388120926e-07,4.711356394322974e-07,1.8485682823188221e-07
0.2404604604604605,6.524152771472721e-07,5.12569011514339e-07,1.713308384416997e-07,4.982699498335461e-07,1.7960063537881502e-07,4.4730944749867467e-07,2.0045335795590905e-07,4.772909424245232e-07,1.8870512490248385e-07
0.24345345345345348,6.619093548069862e-07,5.196126565286914e-07,1.7460804411891704e-07,5.049133193952902e-07,1.8311088246118975e-07,4.527551136255883e-07,2.0475769638075626e-07,4.834411885896505e-07,1.925336554217724e-07
0.24644644644644648,6.713818993519234e-07,5.266524907350587e-07,1.7787103701491918e-07,5.115477678438326e-07,1.8660788793596088e-07,4.5819710772327323e-07,2.09035529599125e-07,4.895859348753237e-07,1.963434722737404e-07
0.24943943943943947,6.808331536308126e-07,5.336881298644666e-07,1.8112049283190537e-07,5.181729643811926e-07,1.9009234541041395e-07,4.6363511193423445e-07,2.1328825432448542e-07,4.957247731355463e-07,2.0013554111856843e-07
0.25243243243243246,6.902633544022245e-07,5.40719222696008e-07,1.8435703620735328e-07,5.247886074665784e-07,1.9356489482130934e-07,4.690688380822399e-07,2.1751714077711507e-07,5.018573257905784e-07,2.0391075094256227e-07
0.25542542542542546,6.996727326112367e-07,5.477454481632439e-07,1.87581245691554e-07,5.313944223025948e-07,1.9702612776279575e-07,4.744980151914402e-07,2.2172335261040284e-07,5.079832427471741e-07,2.0766992244776064e-07
0.25841841841841845,7.09061513642867e-07,5.547665127649667e-07,1.9079365812422446e-07,5.379901586602315e-07,2.0047659212227225e-07,4.799223827751667e-07,2.2590796184240437e-07,5.141021991085655e-07,2.1141381510756623e-07
0.26141141141141144,7.184299175556613e-07,5.617821482336186e-07,1.939947725005617e-07,5.445755889581049e-07,2.0391679614536905e-07,4.853416876267441e-07,2.300719603367652e-07,5.202138933764899e-07,2.1514313318989697e-07
0.26440440440440444,7.277781592981366e-07,5.687921094261869e-07,1.9718505339992166e-07,5.511505065393432e-07,2.0734721202351007e-07,4.90755682661461e-07,2.3421626886759272e-07,5.263180459590773e-07,2.188585309643664e-07
0.26739739739739743,7.402142646479355e-07,5.789039881478406e-07,2.0036493403718743e-07,5.608225398454249e-07,2.1076827907739065e-07,4.992719426306915e-07,2.3834174446505484e-07,5.355222136076185e-07,2.225606172516145e-07
0.2703903903903904,7.556948749202133e-07,5.920314660335335e-07,2.0362408935567523e-07,5.734956528917185e-07,2.1427948182680054e-07,5.107614350069383e-07,2.4258410652528474e-07,5.477178312883485e-07,2.2636247097426893e-07
0.2733833833833834,7.710291314632835e-07,6.049031646915376e-07,2.0704118518459473e-07,5.858794534372697e-07,2.1796857135072883e-07,5.218705456667288e-07,2.4706315560126867e-07,5.595906946029808e-07,2.30363747267032e-07
0.2763763763763764,7.861874137791031e-07,6.174648261332244e-07,2.105907316207474e-07,5.979121444154038e-07,2.2180805404421777e-07,5.32518020237086e-07,2.5173889735661487e-07,5.71071876573941e-07,2.3453218374545488e-07
0.2793693693693694,8.011898028373213e-07,6.297638868943904e-07,2.142466335869744e-07,6.09644823605438e-07,2.2576973352045005e-07,5.427790772952212e-07,2.565685352666717e-07,5.822216736756308e-07,2.3883415077956703e-07
0.2823623623623624,8.16055570890467e-07,6.418460406946998e-07,2.1798639463467758e-07,6.211271242500194e-07,2.2982897932785209e-07,5.527280434758661e-07,2.615153004506044e-07,5.930989378554754e-07,2.432405603783085e-07
0.2853553553553554,8.308018906950873e-07,6.537505651110751e-07,2.2179139343432324e-07,6.324022560652467e-07,2.339651886995407e-07,5.624284017571368e-07,2.6654929341285587e-07,6.037543640683058e-07,2.4772740965601784e-07
0.2883483483483484,8.454436608789961e-07,6.655100151029289e-07,2.2564662712651285e-07,6.435063786579587e-07,2.3816163715562943e-07,5.719318086361105e-07,2.7164705044083996e-07,6.142298171374658e-07,2.5227550440195374e-07
0.2913413413413414,8.59993559607073e-07,6.771507147058592e-07,2.295402404333324e-07,6.544689262522707e-07,2.424050402774442e-07,5.812789693883533e-07,2.767906201411068e-07,6.245588919197172e-07,2.5686983832617163e-07
0.29433433433433437,8.744622257940211e-07,6.886935841141669e-07,2.3346299164453884e-07,6.65313393307658e-07,2.4668500621489314e-07,5.905012545254394e-07,2.819665118214427e-07,6.3476801061245e-07,2.6149886366467407e-07
0.29732732732732736,8.888585011718496e-07,7.001550575156333e-07,2.3740774173105774e-07,6.760582855154447e-07,2.5099348893616416e-07,5.996224866766371e-07,2.8716471097796595e-07,6.448776765078013e-07,2.6615378858500967e-07
0.30032032032032036,9.031896884705903e-07,7.115479536176702e-07,2.413690073406522e-07,6.867180582381796e-07,2.553242984752718e-07,6.086605944527142e-07,2.92377844899032e-07,6.549036686791568e-07,2.7082796497266336e-07
0.30331331331331335,9.174617989455574e-07,7.228822349804326e-07,2.4534259013279107e-07,6.973039532111717e-07,2.59672689136924e-07,6.176290085155324e-07,2.976005156704811e-07,6.648580788535537e-07,2.7551638557780774e-07
0.30630630630630634,9.316797754469633e-07,7.341656376743613e-07,2.493252797578291e-07,7.078247014422366e-07,2.6403502675169556e-07,6.265377775607154e-07,3.0282878606462275e-07,6.747501628142129e-07,2.802152860478949e-07
0.30929929929929934,9.45847685662623e-07,7.454041768095785e-07,2.5331462110328684e-07,7.182870919759932e-07,2.684085266638621e-07,6.353944306366869e-07,3.080597923185696e-07,6.845870155406006e-07,2.849218374188434e-07
0.31229229229229233,9.59968885153597e-07,7.56602543953052e-07,2.573087345378395e-07,7.286964210484829e-07,2.7279105087458073e-07,6.442046293117401e-07,3.132914566984876e-07,6.94374094690947e-07,2.8963391214165645e-07
0.3152852852852853,9.740461524366862e-07,7.677644153090326e-07,2.6130617836951326e-07,7.39056841191379e-07,2.771809526903368e-07,6.529726543328148e-07,3.1852227602337135e-07,7.041156206877831e-07,2.943499077833125e-07
0.3182782782782783,9.880817995196743e-07,7.69140248634227e-07,2.8481072420143486e-07,7.493716298147984e-07,2.815769585570859e-07,6.617017658681719e-07,3.2375116686043483e-07,7.138148797541991e-07,2.990686149559539e-07
0.3212712712712713,1.0020777615839509e-06,7.661013658552546e-07,2.978580741193352e-07,7.596433945465156e-07,2.8597807852859693e-07,6.703944690017193e-07,3.289773524837093e-07,7.234744522343797e-07,3.037891186850731e-07
0.3242642642642643,1.0160356693386732e-06,7.699250858059512e-07,3.082061043986011e-07,7.698742296683474e-07,2.903835385551244e-07,6.79052709029464e-07,3.3420028038658406e-07,7.330963841610122e-07,3.0851072483861453e-07
0.3272572572572573,1.0299569071882327e-06,7.758823461176767e-07,3.1739796805447164e-07,7.800658351120887e-07,2.947927292937675e-07,6.876780150961779e-07,3.394195620611569e-07,7.426823160689532e-07,3.1323290524233317e-07
0.3302502502502503,1.0438426599025324e-06,7.828105763103843e-07,3.2592598918711293e-07,7.902196069640127e-07,2.992051673833519e-07,6.962716059472627e-07,3.4463492897944793e-07,7.522335797544662e-07,3.1795525669229476e-07
0.3332432432432433,1.0576939500331452e-06,7.903029539141934e-07,3.3401848330974674e-07,8.00336706361214e-07,3.0362046610738875e-07,7.048344679332236e-07,3.498462003634036e-07,7.617512710579847e-07,3.226774702943095e-07
0.3362362362362363,1.0715116679138542e-06,7.981597513320011e-07,3.418035212431789e-07,7.993032483660524e-07,3.3026804044323475e-07,7.133674126865253e-07,3.5505325954173253e-07,7.712363047241563e-07,3.2739930848041815e-07
0.33922922922922927,1.0852965957348788e-06,8.062652751656363e-07,3.493605125613116e-07,7.933027335250667e-07,3.4491002491098374e-07,7.218711198871876e-07,3.602560365723565e-07,7.806894558569654e-07,3.321205877397777e-07
0.34222222222222226,1.099049426887635e-06,8.145465558496584e-07,3.567418912072918e-07,7.952488904173757e-07,3.5639953491850537e-07,7.30346169068173e-07,3.654544954468925e-07,7.901113913348137e-07,3.368411656110031e-07
0.34521521521521525,1.1127707815367918e-06,8.229551033158694e-07,3.639838456145923e-07,7.997072927357258e-07,3.665527116055991e-07,7.387930633444727e-07,3.7064862465431425e-07,7.995026936907125e-07,3.4156093085968225e-07
0.34820820820820825,1.1264612191819357e-06,8.314575260289792e-07,3.711122011172806e-07,8.053010289181176e-07,3.759413042649118e-07,7.472122471741312e-07,3.7583843021372333e-07,8.088638793239586e-07,3.462797960426469e-07
0.35120120120120124,1.1401212488150177e-06,8.400302265142944e-07,3.781458862340747e-07,8.115536687276077e-07,3.8482945955839867e-07,7.556041196957441e-07,3.810239305267872e-07,8.181954124357922e-07,3.5099769186555787e-07
0.35419419419419423,1.1537513371552218e-06,8.486561955503817e-07,3.8509908839884923e-07,8.182314931662148e-07,3.933656136716553e-07,7.639690447769307e-07,3.862051525746353e-07,8.153729959813995e-07,3.7996400238902093e-07
0.3571871871871872,1.1673519153438877e-06,8.573229769258444e-07,3.9198265152116733e-07,8.251984712017697e-07,4.016421249910537e-07,7.723073586095214e-07,3.91382129110518e-07,8.072033476086309e-07,3.957411416536331e-07
0.3601801801801802,1.1809233844036613e-06,8.66021326087981e-07,3.988050121119593e-07,8.323682305829393e-07,4.09720219391442e-07,7.806193754690097e-07,3.965548965915616e-07,8.078307409807535e-07,4.0800164566663953e-07
0.3631731731731732,1.2007842864653853e-06,8.810624669950926e-07,4.055728429064369e-07,8.460011143821216e-07,4.1764231190096067e-07,7.952235588575422e-07,4.0172349366016815e-07,8.175995488716475e-07,4.1878266608698756e-07
0.3661661661661662,1.226846493150803e-06,9.022351018797202e-07,4.1254882247609524e-07,8.658150767125185e-07,4.2575083371880477e-07,8.158744232011343e-07,4.0710543396068725e-07,8.346551908299579e-07,4.291359391262672e-07
0.3691591591591592,1.2526207366938302e-06,9.228182644003256e-07,4.199715554932191e-07,8.849952570026413e-07,4.34349639597541e-07,8.357792330991001e-07,4.1289861790208555e-07,8.515917039340283e-07,4.3968052181431727e-07
0.3721521521521522,1.278041627417893e-06,9.426632350566983e-07,4.2777905247517144e-07,9.033488439769648e-07,4.4337514679138835e-07,8.54773028427849e-07,4.190418816025399e-07,8.679812162097571e-07,4.5044294200720537e-07
