time_ns,front_position_mm,front_position_cm
0.03,0.0,0.0
0.09050361881092217,0.018867924528301886,0.0018867924528301887
0.15122448979591838,0.03773584905660377,0.0037735849056603774
0.21175673490489202,0.07547169811320754,0.007547169811320755
0.2724375094374519,0.11320754716981132,0.011320754716981133
0.3330612244897959,0.1509433962264151,0.01509433962264151
0.3936734693877551,0.18867924528301885,0.018867924528301886
0.45422325069331365,0.20754716981132074,0.020754716981132074
0.5148941392333184,0.24528301886792453,0.024528301886792454
0.5755102040816327,0.3018867924528302,0.03018867924528302
0.6361224489795918,0.33962264150943394,0.033962264150943396
0.6967324893159115,0.3773584905660377,0.03773584905660377
0.7572734421608542,0.4150943396226415,0.04150943396226415
0.8179591836734694,0.4528301886792453,0.04528301886792453
0.8784603262666332,0.49056603773584906,0.04905660377358491
0.9391722909798765,0.5283018867924528,0.052830188679245285
0.9997914538633017,0.5849056603773585,0.05849056603773585
1.0603378754226547,0.6226415094339622,0.062264150943396226
1.1208817560355533,0.660377358490566,0.0660377358490566
1.1816153291209222,0.6981132075471698,0.06981132075471698
1.2422448979591836,0.7547169811320754,0.07547169811320754
1.302857142857143,0.7924528301886792,0.07924528301886792
1.363469387755102,0.830188679245283,0.0830188679245283
1.4240065061491276,0.8490566037735848,0.08490566037735849
1.4845812096926718,0.8867924528301886,0.08867924528301886
1.5453061224489795,0.9245283018867925,0.09245283018867925
1.6059183673469386,0.9433962264150944,0.09433962264150944
1.6665052320344154,0.9811320754716981,0.09811320754716982
1.7271056674737206,1.0,0.1
1.7875906578784226,1.0377358490566038,0.10377358490566038
1.8478038417930924,1.0566037735849056,0.10566037735849057
1.9088882215766314,1.0754716981132075,0.10754716981132076
1.9695918367346936,1.1132075471698113,0.11132075471698114
2.0301149939543555,1.1320754716981132,0.11320754716981132
2.090721554847315,1.150943396226415,0.11509433962264151
2.1514285714285712,1.169811320754717,0.1169811320754717
2.2118744402521346,1.1886792452830188,0.11886792452830189
2.2723468445868513,1.2075471698113207,0.12075471698113208
2.333265306122449,1.2264150943396226,0.12264150943396226
2.3938775510204082,1.2452830188679245,0.12452830188679245
2.4544838287323607,1.2641509433962264,0.12641509433962264
2.5151020408163265,1.2641509433962264,0.12641509433962264
2.5757142857142856,1.2830188679245282,0.12830188679245283
2.6363265306122448,1.3018867924528301,0.13018867924528302
2.6969387755102043,1.320754716981132,0.1320754716981132
2.757456832569482,1.3396226415094339,0.1339622641509434
2.818163265306122,1.3396226415094339,0.1339622641509434
2.8787755102040813,1.3584905660377358,0.13584905660377358
2.939207537907082,1.3773584905660377,0.13773584905660377
3.0,1.3773584905660377,0.13773584905660377
