r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06415094339622641,0.1339622641509434,0.15283018867924528
4.088050314465409e-05,0.06415094339622641,0.1339622641509434,0.15283018867924528
8.176100628930818e-05,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00012264150943396227,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00016352201257861635,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00020440251572327044,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00024528301886792453,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00028616352201257865,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0003270440251572327,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00036792452830188677,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0004088050314465409,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.000449685534591195,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0004905660377358491,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0005314465408805031,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0005723270440251573,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0006132075471698114,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0006540880503144654,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0006949685534591195,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0007358490566037735,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0007767295597484277,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0008176100628930818,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0008584905660377358,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.00089937106918239,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0009402515723270441,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0009811320754716981,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0010220125786163522,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0010628930817610063,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0011037735849056603,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0011446540880503146,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0011855345911949687,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0012264150943396227,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0012672955974842768,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0013081761006289308,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.001349056603773585,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.001389937106918239,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.001430817610062893,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.001471698113207547,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0015125786163522014,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0015534591194968554,0.06415094339622641,0.1339622641509434,0.15283018867924528
0.0015943396226415095,0.06415094339622641,0.1339622641509434,0.15283018867924528
