time_ns,front_position_mm,front_position_cm
0.029928811096026013,0.0,0.0
0.09059901030389841,0.018867924528301886,0.0018867924528301887
0.15080480814949854,0.03773584905660377,0.0037735849056603774
0.21183673469387754,0.05660377358490566,0.0056603773584905665
0.2724489795918367,0.09433962264150943,0.009433962264150943
0.3330517907915885,0.11320754716981132,0.011320754716981133
0.39359471020561915,0.1320754716981132,0.013207547169811321
0.4542857142857143,0.16981132075471697,0.016981132075471698
0.5148979591836735,0.18867924528301885,0.018867924528301886
0.5755102040816327,0.20754716981132074,0.020754716981132074
0.6361224489795918,0.24528301886792453,0.024528301886792454
0.696734693877551,0.2641509433962264,0.026415094339622643
0.7572714101960868,0.2830188679245283,0.02830188679245283
0.8178306279655384,0.32075471698113206,0.03207547169811321
0.8785594148234555,0.33962264150943394,0.033962264150943396
0.9388086590946976,0.3584905660377358,0.035849056603773584
0.9997959183673469,0.3773584905660377,0.03773584905660377
1.0601923083161957,0.4150943396226415,0.04150943396226415
1.121020408163265,0.43396226415094336,0.04339622641509434
1.1816326530612244,0.4528301886792453,0.04528301886792453
1.2422448979591836,0.4716981132075472,0.04716981132075472
1.302857142857143,0.5094339622641509,0.0509433962264151
1.3632486220490547,0.5283018867924528,0.052830188679245285
1.4238605883076045,0.5471698113207547,0.05471698113207547
1.4846938775510203,0.5660377358490566,0.05660377358490566
1.545164288933237,0.5660377358490566,0.05660377358490566
1.6057709303092402,0.5849056603773585,0.05849056603773585
1.666530612244898,0.6037735849056604,0.06037735849056604
1.7268527200791597,0.6226415094339622,0.062264150943396226
1.7877450573700946,0.6415094339622641,0.06415094339622641
1.8483673469387751,0.6415094339622641,0.06415094339622641
1.9089061860369843,0.660377358490566,0.0660377358490566
1.9695918367346936,0.660377358490566,0.0660377358490566
2.029888386452616,0.6792452830188679,0.06792452830188679
2.090816326530612,0.6981132075471698,0.06981132075471698
2.1514285714285712,0.6981132075471698,0.06981132075471698
2.2120408163265304,0.7169811320754716,0.07169811320754717
2.272165506274594,0.7169811320754716,0.07169811320754717
2.3332568119204775,0.7358490566037735,0.07358490566037736
2.3929682284683333,0.7358490566037735,0.07358490566037736
2.4544897959183674,0.7547169811320754,0.07547169811320754
2.5151020408163265,0.7547169811320754,0.07547169811320754
2.5753323825812724,0.7547169811320754,0.07547169811320754
2.6363265306122448,0.7735849056603773,0.07735849056603773
2.6964205918940056,0.7735849056603773,0.07735849056603773
2.7575510204081635,0.7924528301886792,0.07924528301886792
2.817846429290333,0.7924528301886792,0.07924528301886792
2.877846429290339,0.7924528301886792,0.07924528301886792
2.939280872237918,0.8113207547169811,0.08113207547169811
2.9998287070051135,0.8113207547169811,0.08113207547169811
