r_cm,zF_cm_t1.0ns,zF_cm_t2.0ns,zF_cm_t2.5ns
0.0,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.00025157232704402514,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0005031446540880503,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0007547169811320754,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0010062893081761006,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0012578616352201257,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0015094339622641509,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.001761006289308176,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.002012578616352201,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.002264150943396226,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0025157232704402514,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.002767295597484277,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0030188679245283017,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0032704402515723267,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.003522012578616352,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0037735849056603774,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.004025157232704402,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.004276729559748427,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.004528301886792452,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.004779874213836478,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.005031446540880503,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.005283018867924528,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.005534591194968554,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0057861635220125785,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.0060377358490566035,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.006289308176100628,0.06792452830188679,0.1471698113207547,0.16981132075471697
0.006540880503144653,0.06792452830188679,0.1471698113207547,0.16981132075471697
