time_ns,E_marshak_hJ,E_foam_gold_loss_hJ,E_wall_gold_loss_hJ,E_foam_gold_loss_lam_eff_hJ,E_wall_gold_loss_lam_eff_hJ,E_foam_gold_loss_lam_eff_power_1_hJ,E_wall_gold_loss_lam_eff_power_1_hJ,E_foam_gold_loss_lam_eff_power_2_hJ,E_wall_gold_loss_lam_eff_power_2_hJ
0.09081081081081081,1.4068029655275048e-08,8.858504363916965e-09,5.971409958556757e-09,7.001274735179946e-09,7.555950107260213e-09,6.394243367804833e-09,8.065021109667766e-09,6.839107953696392e-09,7.692859253555355e-09
0.0938038038038038,1.4564248975116078e-08,9.16925231376804e-09,6.195610669897366e-09,7.229857296523185e-09,7.842830619287174e-09,6.601168783757026e-09,8.368160865855244e-09,7.063088380021544e-09,7.983182011277633e-09
0.0967967967967968,1.505875048923336e-08,9.479087107578569e-09,6.419689560445831e-09,7.456807652921841e-09,8.129847218376714e-09,6.806660622597368e-09,8.671216689699739e-09,7.285521056730655e-09,8.27356334809448e-09
0.09978978978978979,1.5551572884517227e-08,9.788031513708968e-09,6.643645707526737e-09,7.682176843739417e-09,8.41698129661222e-09,7.0107647052606836e-09,8.974177098745925e-09,7.506453444601268e-09,8.563988206101194e-09
0.10278278278278279,1.6042752815054003e-08,1.009610702761642e-08,6.8674783142834966e-09,7.906012945411348e-09,8.704215600190654e-09,7.213524086276184e-09,9.277031605041844e-09,7.725930285245492e-09,8.854442629988854e-09
0.10577577577577578,1.6532325073002348e-08,1.0403333980347776e-08,7.091186697711925e-09,8.128361317637765e-09,8.991534110406608e-09,7.41497929490173e-09,9.579770618938244e-09,7.943993824447746e-09,9.144913672181748e-09
0.10876876876876877,1.702032273995513e-08,1.0709731634897802e-08,7.314770277840843e-09,8.349264823630505e-09,9.278921936951847e-09,7.615168549375565e-09,9.882385363739505e-09,8.16068401226047e-09,9.435389307379619e-09
0.11176176176176177,1.7506777321568946e-08,1.1015318272081344e-08,7.538228567964826e-09,8.568764027644503e-09,9.566365222117132e-09,7.814127947871232e-09,1.0184867799832134e-08,8.376038682707997e-09,9.725858355510155e-09
0.11475475475475476,1.7991718867773084e-08,1.132011126730833e-08,7.76156116583495e-09,8.786897372571566e-09,9.853851054649178e-09,8.011891639182892e-09,1.048721055710596e-08,8.590093715556416e-09,1.0016310412192778e-08
0.11774774774774775,1.8475176080490363e-08,1.162412715943719e-08,7.984767745715639e-09,9.00370133999139e-09,1.0141367392163492e-08,8.208491975721373e-09,1.0789406874635184e-08,8.802883182273626e-09,1.0306735785909853e-08
0.12074074074074075,1.8957176410493463e-08,1.1927381712705905e-08,8.207848051222163e-09,9.219210594747587e-09,1.0428902991149168e-08,8.403959651026728e-09,1.1091450546731141e-08,9.014439478018873e-09,1.0597125441166224e-08
0.12373373373373374,1.9437746144770167e-08,1.2229889972592077e-08,8.430801888860624e-09,9.433458115839952e-09,1.0716447343714783e-08,8.598323823688665e-09,1.1393335874590859e-08,9.224793441261149e-09,1.0887470946994711e-08
0.12672672672672675,1.9916910485563387e-08,1.2531666316331959e-08,8.653629122197293e-09,9.646475315187109e-09,1.1003990620332517e-08,8.791612229297522e-09,1.1695057622880517e-08,9.433974462414824e-09,1.1177764430243641e-08
0.12971971971971974,2.0394693622081097e-08,1.2832724498725415e-08,8.876329666593463e-09,9.858292145610413e-09,1.1291523617924261e-08,8.983851281823676e-09,1.1996610980670253e-08,9.642010582702685e-09,1.1467998533139924e-08
0.13271271271271273,2.087111879573053e-08,1.3133077693767493e-08,9.098903484446204e-09,1.0068937199219245e-08,1.1579037712713145e-08,9.175066165636916e-09,1.2297991526219327e-08,9.848928584307715e-09,1.1758166374678997e-08
0.13570570570570573,2.1498856529480322e-08,1.3585386702444707e-08,9.321350580883655e-09,1.0431085967096087e-08,1.1866524817336548e-08,9.517929089082402e-09,1.2599195195175213e-08,1.0207402242607058e-08,1.2048261515452196e-08
0.13869869869869872,2.2275368241698477e-08,1.4180839945600667e-08,9.55640132529944e-09,1.0929595027486352e-08,1.21755454431363e-08,9.99490708599491e-09,1.2925109477536718e-08,1.0701782543999524e-08,1.2360550405486455e-08
0.1416916916916917,2.3043308848674132e-08,1.4750984131210865e-08,9.813938045701177e-09,1.1384759623959882e-08,1.2522619821700318e-08,1.0422163305786343e-08,1.3294597169873167e-08,1.115148086534699e-08,1.271206540062215e-08
0.1446846846846847,2.380150145027214e-08,1.529349096090831e-08,1.0087106149052942e-08,1.1794179014802517e-08,1.2894030162919069e-08,1.0797942076562616e-08,1.3690581029858117e-08,1.1554190106536135e-08,1.3088421112501395e-08
0.1476776776776777,2.455178878093239e-08,1.5817199251181836e-08,1.0369864675209686e-08,1.2175845617622103e-08,1.327776103841281e-08,1.1144661523174748e-08,1.4098251845116713e-08,1.1928793981371182e-08,1.3477025460290183e-08
0.1506706706706707,2.52957214066594e-08,1.6328983530321414e-08,1.0658355313528024e-08,1.2542880783282943e-08,1.3667329859745969e-08,1.1478047934951907e-08,1.4510374686989444e-08,1.2288971930965158e-08,1.3871208972731203e-08
0.15366366366366369,2.6034480284428685e-08,1.6833103120930794e-08,1.0950353218736497e-08,1.2901925881483823e-08,1.4059935101033321e-08,1.1805138264456312e-08,1.49244060401265e-08,1.2641492520762874e-08,1.426819127365271e-08
0.15665665665665668,2.676893145835563e-08,1.73319985400894e-08,1.1244620215318118e-08,1.3255783152328662e-08,1.4454485779271647e-08,1.2128280310205451e-08,1.5339651991529603e-08,1.2989100360325334e-08,1.4666946013520437e-08
0.15964964964964967,2.749969857413225e-08,1.7827037573519973e-08,1.1540465544593736e-08,1.3605555975755373e-08,1.4850550507760386e-08,1.244810778003684e-08,1.5755944410914964e-08,1.3332818694466146e-08,1.5067091009968652e-08
0.16264264264264267,2.82272285916263e-08,1.831899622700562e-08,1.1837493158306557e-08,1.3951706552009829e-08,1.5247929295410075e-08,1.276479931067757e-08,1.6173217277568953e-08,1.3673054908088406e-08,1.5468454525113644e-08
0.16563563563563566,2.8951843435575106e-08,1.8808330824109504e-08,1.2135465571433526e-08,1.4294472614921576e-08,1.5646502202748137e-08,1.3078454771640286e-08,1.6591411203023472e-08,1.4010016546467445e-08,1.5870931319584795e-08
0.16862862862862865,2.9673777808270258e-08,1.9295324243430118e-08,1.2434231981350292e-08,1.4634012751584129e-08,1.604617934339493e-08,1.3389172394315073e-08,1.7010463121936362e-08,1.4343846804853151e-08,1.627443918441431e-08
0.17162162162162165,3.0393205872872834e-08,1.9780163466218155e-08,1.2733690218395627e-08,1.497045443758209e-08,1.644688446897216e-08,1.3697053861438263e-08,1.7430309688356843e-08,1.467466521302168e-08,1.6678906243920514e-08
0.17461461461461464,3.111025971168593e-08,1.89628987951658e-08,1.563393061292228e-08,1.5303910023183236e-08,1.6848549263711832e-08,1.4002199697630772e-08,1.7850890119233023e-08,1.5002579620697955e-08,1.7084267070457556e-08
0.17760760760760763,3.182504198829873e-08,1.7730851872800587e-08,1.679883194156813e-08,1.563448243111135e-08,1.7251111113806406e-08,1.4304706334599005e-08,1.8272147251948716e-08,1.5327690042722532e-08,1.749046118890261e-08
0.18060060060060062,3.2537634619391664e-08,1.7659813822891304e-08,1.744499848313011e-08,1.596226753244649e-08,1.7654511980839448e-08,1.4604665127043841e-08,1.8694027724074773e-08,1.5650090147750578e-08,1.7897432433710284e-08
0.18359359359359362,3.32481047274351e-08,1.7912955679766994e-08,1.799511778837871e-08,1.628735530956876e-08,1.805869784556088e-08,1.4902162265731555e-08,1.9116481819511317e-08,1.5969868015834564e-08,1.8305128465227706e-08
0.1865865865865866,3.395650874722299e-08,1.822269194583148e-08,1.852828140124546e-08,1.6609830531575074e-08,1.8463618258759115e-08,1.5197279016541147e-08,1.953946321707226e-08,1.6287106702358012e-08,1.871350040374616e-08
0.1895795795795796,3.4662895278040676e-08,1.8538018754414235e-08,1.9060910308413797e-08,1.6929773283418614e-08,1.8869225996288617e-08,1.5490092051530055e-08,1.996292872261289e-08,1.6601884676781745e-08,1.912250252653749e-08
0.1925725725725726,3.5367307080532065e-08,1.8848074782076153e-08,1.9597273393409744e-08,1.7247259373366553e-08,1.9275476784448874e-08,1.5780673789270057e-08,2.0386838014509685e-08,1.6914276190934154e-08,1.9532092006613926e-08
0.1955655655655656,3.6069782487280056e-08,1.9150345748829493e-08,2.0138227961479755e-08,1.756236066956802e-08,1.9682329059110574e-08,1.606909271582452e-08,2.081115341011964e-08,1.7224351601983856e-08,1.994222867916597e-08
0.19855855855855858,3.677035640892476e-08,1.9444829880254507e-08,2.0683350170333098e-08,1.7875145396673552e-08,2.0089743752369022e-08,1.6355413679430646e-08,2.123583965384201e-08,1.753217766229033e-08,2.0352874832204927e-08
0.20155155155155158,3.74690610592655e-08,1.973246818921753e-08,2.1231732950468665e-08,1.8185678400119807e-08,2.0497684101664495e-08,1.6639698158786032e-08,2.1660863725340806e-08,1.783781778049371e-08,2.0763995018045532e-08
0.20454454454454457,3.816592648363069e-08,2.0014512489319116e-08,2.1782359245591176e-08,1.849402138387339e-08,2.0906115477797163e-08,1.6922004506834253e-08,2.2086194666000158e-08,1.814133225775834e-08,2.117555588291423e-08
0.20753753753753756,3.886098094842802e-08,2.029222451495786e-08,2.2334279667919055e-08,1.880023312571351e-08,2.1315005229217638e-08,1.7202388172385696e-08,2.251180342169507e-08,1.8442778502311532e-08,2.1587526012478955e-08
0.21053053053053056,3.955425123193654e-08,2.056673688971722e-08,2.288668615788631e-08,1.9104369673066682e-08,2.172432254055733e-08,1.748090190185984e-08,2.2937662700116427e-08,1.8742211224839722e-08,2.1999875791462734e-08
0.21352352352352355,4.02457628442495e-08,2.0839001711893263e-08,2.343893008403227e-08,1.94064845217518e-08,2.2134038303743104e-08,1.7757595923240322e-08,2.336374684107879e-08,1.903968261688773e-08,2.2412577275777928e-08
0.21651651651651654,4.093554019594951e-08,2.110978557159351e-08,2.399051278172378e-08,1.9706628779564245e-08,2.2544125000307556e-08,1.803251811411028e-08,2.3790031698422502e-08,1.9335242514093437e-08,2.2825604075833832e-08
0.21950950950950954,4.1623606729354994e-08,2.137968682182471e-08,2.4541064573617506e-08,2.0004851316323857e-08,2.2954556593705884e-08,1.8305714155420792e-08,2.4216494532287397e-08,1.962893854584299e-08,2.3238931249845105e-08
0.22250250250250253,4.2309985022189456e-08,2.1649161282201453e-08,2.5090320954291132e-08,2.030119890178211e-08,2.3365308430609514e-08,1.8577227672451004e-08,2.4643113910682292e-08,1.9920816272729218e-08,2.3652535206115734e-08
0.22549549549549552,4.2994696870737705e-08,2.1918549007626898e-08,2.5638100193562652e-08,2.059571633260132e-08,2.3776357150275505e-08,1.8847100364247314e-08,2.506986961940169e-08,2.0210919313026626e-08,2.4066393613396764e-08
0.22848848848848852,4.367776335759231e-08,2.218809863207654e-08,2.618428408954826e-08,2.088844654946963e-08,2.418768060119931e-08,1.9115372122679232e-08,2.549674257945292e-08,2.049928945925262e-08,2.4480485318522317e-08
0.2314814814814815,4.4359204907703594e-08,2.2457987988600023e-08,2.6728802267928893e-08,2.117943074528975e-08,2.4599257764350835e-08,1.9382081142118725e-08,2.592371477125347e-08,2.0785966785761043e-08,2.489479027062022e-08
0.2344744744744745,4.503904133545573e-08,2.272834084659935e-08,2.7271619790347913e-08,2.1468708465272668e-08,2.5011068682372766e-08,1.964726402063601e-08,2.6350769164942416e-08,2.1070989748207612e-08,2.5309289451272322e-08
0.2374674674674675,4.571729188478055e-08,2.2999240131406322e-08,2.78127275887174e-08,2.1756317699675216e-08,2.5423094394188834e-08,1.991095585350577e-08,2.6777889656223103e-08,2.1354395275634243e-08,2.5723964810069314e-08
0.2404604604604605,4.6393975263806016e-08,2.327073817791376e-08,2.8352135194141525e-08,2.2042294969840622e-08,2.5835316874529672e-08,2.0173190319730538e-08,2.7205061007219074e-08,2.163621885583831e-08,2.613879920506457e-08
0.24345345345345348,4.7069109675163465e-08,2.3542864587014946e-08,2.8889865271480977e-08,2.232667540813112e-08,2.6247718977935683e-08,2.0433999762212285e-08,2.763226879188018e-08,2.1916494614622278e-08,2.6553776347684634e-08
0.24644644644644648,4.774271284280344e-08,2.3815632195483016e-08,2.9425949545940953e-08,2.260949283228089e-08,2.666028438684298e-08,2.0693415262136523e-08,2.805949934552647e-08,2.2195255389457236e-08,2.69688807517004e-08
0.24943943943943947,4.84148020359689e-08,2.4089041586656384e-08,2.9960425788174896e-08,2.2890779814643382e-08,2.707299756339805e-08,2.0951466708074512e-08,2.8486739718159447e-08,2.247253279803889e-08,2.7384097685903613e-08
0.25243243243243246,4.908539409082486e-08,2.4363084485253646e-08,3.049333559678973e-08,2.3170567746759857e-08,2.7485843704683163e-08,2.1208182860257526e-08,2.8913977631209398e-08,2.274835730216668e-08,2.779941313016952e-08
0.25542542542542546,4.9754505430132385e-08,2.4637746305148553e-08,3.1024722777718374e-08,2.3448886899634054e-08,2.7898808701065595e-08,2.146359141043149e-08,2.9341201437420757e-08,2.302275826733397e-08,2.8214813734618627e-08
0.25841841841841845,5.0422152081270543e-08,2.4913008057130723e-08,3.155463216838325e-08,2.159902300672864e-08,3.256536604407554e-08,2.1717719037659908e-08,2.9768400083607347e-08,2.3295764018379202e-08,2.863028678161819e-08
0.26141141141141144,5.1088349692847026e-08,2.5188847774393085e-08,3.2083108792248866e-08,1.921356652495173e-08,3.414001419784881e-08,2.197059146040698e-08,3.0195563076035776e-08,2.3567401891514867e-08,2.904582015038964e-08
0.26440440440440444,5.175311355008971e-08,2.5465241575113412e-08,3.261019725819801e-08,1.8894928971677775e-08,3.4827695629479574e-08,2.222223348520133e-08,3.06226804482189e-08,2.1676648280785436e-08,3.378350228848096e-08
0.26739739739739743,5.263745881940875e-08,2.596316468229525e-08,3.313594134095943e-08,1.934166701498736e-08,3.538268998802246e-08,2.269366928238645e-08,3.104974273092191e-08,1.9468056846149876e-08,3.537000207279553e-08
0.2703903903903904,5.37383022165485e-08,2.6668072755136858e-08,3.3684209008758946e-08,2.0067840441290458e-08,3.595302191871307e-08,2.3367048059751298e-08,3.149875055309311e-08,1.956196683606963e-08,3.6099419101991994e-08
0.2733833833833834,5.4828738237389053e-08,2.733138462969426e-08,3.427620258235416e-08,2.074134181818926e-08,3.659367818975916e-08,2.3987702326635225e-08,3.1988817154507426e-08,2.0148134714997543e-08,3.6760558082002986e-08
0.2763763763763764,5.5906660535402885e-08,2.7945125169215722e-08,3.4903402441126336e-08,2.1330095988631214e-08,3.730635615224461e-08,2.4547207156152414e-08,3.251058627950893e-08,2.0741819368280545e-08,3.74630019929529e-08
0.2793693693693694,5.697349709065396e-08,2.852026926786297e-08,3.5556058194536564e-08,2.1836612978547224e-08,3.808356487010217e-08,2.5061246987116236e-08,3.3053790505793004e-08,2.1276025390593672e-08,3.821961332776106e-08
0.2823623623623624,5.8030618374433207e-08,2.906755070718883e-08,3.622624603283439e-08,2.2270843777055728e-08,3.8914238269769614e-08,2.554441798787341e-08,3.361074033074924e-08,2.1745100732638047e-08,3.9027290979682544e-08
0.2853553553553554,5.907924556053954e-08,2.9595389107325443e-08,3.690812062590666e-08,2.264568376764603e-08,3.978626157427925e-08,2.6007199446830175e-08,3.417635503652201e-08,2.215487946898618e-08,3.98783741105606e-08
0.2883483483483484,6.012043810695084e-08,3.010989042572961e-08,3.7597597141761516e-08,2.2974467389864666e-08,4.068830547782271e-08,2.645638471030616e-08,3.474749008564089e-08,2.251473133025241e-08,4.0763814034745054e-08
0.2913413413413414,6.115509757205853e-08,3.061528510323895e-08,3.829191535689931e-08,2.326923073650464e-08,4.161089540337936e-08,2.6896147152868862e-08,3.53222612922952e-08,2.283484039118206e-08,4.1674853906344845e-08
0.29433433433433437,6.218398050090817e-08,3.111442380180887e-08,3.898924704766159e-08,2.353981789984034e-08,4.2546745722559535e-08,2.4184552375270447e-08,4.218842294913602e-08,2.3124684290154404e-08,4.2603949849178464e-08
0.29732732732732736,6.320771563888709e-08,3.160919767139047e-08,3.9688394482550155e-08,2.3793710070663927e-08,4.349059500300514e-08,2.084493438541507e-08,4.4191226805332074e-08,2.3392254832344926e-08,4.3545111144999384e-08
0.30032032032032036,6.422682229124198e-08,3.210085219976906e-08,4.038857709261952e-08,2.403629713370188e-08,4.4438813739530293e-08,2.0707149101641438e-08,4.492731335503025e-08,2.3643836108874846e-08,4.449385448574077e-08
0.30331331331331335,6.524172792501742e-08,3.2590206203484064e-08,4.108928723232934e-08,2.427132224749096e-08,4.538897814635921e-08,2.130696413445914e-08,4.555606932454878e-08,2.3884129311148635e-08,4.544696569531649e-08
0.30630630630630634,6.625278403178407e-08,3.3077798967308915e-08,4.1790195013961444e-08,2.4501325746213454e-08,4.633950597771748e-08,2.1937778729495687e-08,4.622286445044112e-08,2.41165335845487e-08,4.64022095022479e-08
0.30929929929929934,6.726027986934208e-08,3.3563987133929906e-08,4.2491086286069146e-08,2.4728010783977338e-08,4.72893814384978e-08,2.2510852713355155e-08,4.694437359017326e-08,2.434345444225589e-08,4.73580640257318e-08
0.31229229229229233,6.82644540553669e-08,3.4049007893130474e-08,4.319182240478393e-08,2.4952514695912008e-08,4.8237961864534794e-08,2.3017163619975548e-08,4.771959627160941e-08,2.4566574745081822e-08,4.83135086653018e-08
0.3152852852852853,6.926550417327546e-08,3.453302006323037e-08,4.389231414623401e-08,2.5175598323670818e-08,4.9184847631453256e-08,2.3460184073915055e-08,4.85427792186078e-08,2.4787067163646617e-08,4.926786731160284e-08
0.3182782782782783,7.026359463251016e-08,3.5016130821098654e-08,4.459250474710577e-08,2.539777336301092e-08,5.01297967785417e-08,2.3847312913144883e-08,4.940623448213158e-08,2.5005750042753378e-08,5.0220697753311746e-08
0.3212712712712713,7.125886304596984e-08,3.549841314940193e-08,4.5292358834841875e-08,2.561938632045583e-08,5.107266969008006e-08,2.4187494936310262e-08,5.0301817083557445e-08,2.5223197284993917e-08,5.117171580737425e-08
0.3242642642642643,7.225142537519455e-08,3.597991727639193e-08,4.5991855167169174e-08,2.5840673382899266e-08,5.201339340703159e-08,2.4489809857753782e-08,5.12218971975964e-08,2.543981407962551e-08,5.212074405070111e-08
0.3272572572572573,7.324138006671876e-08,3.6460678216115554e-08,4.6690981845624836e-08,2.6061796253390518e-08,5.295193856690923e-08,2.476256078664959e-08,5.215990526155922e-08,2.5655888520501437e-08,5.3067677394905575e-08
0.3302502502502503,7.422881137084675e-08,3.694072076591894e-08,4.7389733144029675e-08,2.6282865676766958e-08,5.388830441844522e-08,2.5012801471933347e-08,5.3110525051420176e-08,2.5871626691899288e-08,5.401245997488845e-08
0.3332432432432433,7.521379200235699e-08,3.742006283713629e-08,4.8088107397041285e-08,2.6503957029985472e-08,5.4822509000606634e-08,2.5246208775402044e-08,5.40696490653867e-08,2.6087176592170194e-08,5.495506956882618e-08
0.3362362362362363,7.619638527387407e-08,3.789871768683486e-08,4.878610558857825e-08,2.672512078376158e-08,5.575458263990871e-08,2.5467175123262407e-08,5.503420992243836e-08,2.6302644567443226e-08,5.5895507020820346e-08
0.33922922922922927,7.717664680781362e-08,3.8376695420727246e-08,4.948373040495582e-08,2.6946389626231833e-08,5.668456359668982e-08,2.567900680052488e-08,5.6001972292232275e-08,2.6518106718200904e-08,5.6833788995443896e-08
0.34222222222222226,7.815462591200959e-08,3.885400400986005e-08,5.018098559830245e-08,2.7167783391721572e-08,5.761249511735103e-08,2.58841482914374e-08,5.6971334770878235e-08,2.6733616915148544e-08,5.776994296509953e-08
0.34521521521521525,7.913036668706076e-08,3.933064998106376e-08,5.0877875558230854e-08,2.7389312527766246e-08,5.85384234174413e-08,2.6084388569963863e-08,5.794116345913939e-08,2.6949212509091723e-08,5.8704003706597894e-08
0.34820820820820825,8.010390891960432e-08,3.98066388873016e-08,5.1574405023958693e-08,2.761098057437451e-08,5.9462396289073115e-08,2.6281031518323917e-08,5.8910662045121295e-08,2.7164918455614892e-08,5.963601082842264e-08
0.35120120120120124,8.107528880462349e-08,4.028197562875452e-08,5.227057889155533e-08,2.783278596519723e-08,6.038446213279309e-08,2.647502799403418e-08,5.987927491768532e-08,2.7380750336430755e-08,6.056600700992242e-08
0.35419419419419423,8.204453953103799e-08,4.0756664672196404e-08,5.296640208584759e-08,2.8054723355443867e-08,6.130466928197524e-08,2.6667074172181086e-08,6.0846616966761e-08,2.759671660235595e-08,6.149403673813231e-08
0.3571871871871872,8.301169175778756e-08,4.123071020076491e-08,5.366187947639737e-08,2.827678461395435e-08,6.222306553149495e-08,2.6857682986335767e-08,6.181242360747064e-08,2.78128202594e-08,6.242014539661644e-08
0.3601801801801802,8.397677400203815e-08,4.170411621592108e-08,5.4357015823569363e-08,2.8498959573000914e-08,6.313969781083946e-08,2.704723528453678e-08,6.277651554791861e-08,2.8029060150766122e-08,6.334437860624015e-08
0.3631731731731732,8.538910481531628e-08,4.2626178465063186e-08,5.505181574514978e-08,2.9170528459154355e-08,6.405461196048862e-08,2.7685308060483938e-08,6.373877405404159e-08,2.869472380015449e-08,6.426678174822615e-08
0.3661661661661662,8.724241729072377e-08,4.3971469525445425e-08,5.578541158716401e-08,3.024244408434555e-08,6.504513036089981e-08,2.8718355149240836e-08,6.478583107328172e-08,2.9759609238125738e-08,6.526676388227952e-08
0.3691591591591592,8.907525238711683e-08,4.524181806081019e-08,5.659347347457558e-08,3.1169457553423775e-08,6.618405962135005e-08,2.9590629223895585e-08,6.600140694278756e-08,3.067603120344841e-08,6.641934045382875e-08
0.3721521521521522,9.088296017193905e-08,4.6422138155197137e-08,5.7462772147617226e-08,3.192516846995201e-08,6.74381838313284e-08,3.027111574848204e-08,6.734921930751644e-08,3.141690751032194e-08,6.769020533791818e-08
